thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
498,638,460,585,121,951
500,638,461,585,121,952
500,639,461,584,122,951
500,639,461,585,121,951
500,638,461,584,121,952
500,639,462,584,121,952
500,638,460,584,121,952
501,640,462,585,120,952
501,640,462,584,121,953
501,639,461,584,121,952
501,639,462,584,121,953
502,640,462,585,121,952
501,640,462,585,121,950
501,640,462,585,121,951
502,640,463,585,121,952
502,640,463,585,121,951
503,641,463,585,121,951
503,640,461,585,121,952
501,640,463,584,121,952
502,640,462,585,121,951
501,640,462,585,121,951
501,640,462,584,121,951
500,641,461,584,121,951
499,641,461,584,121,951
500,640,462,584,121,951
500,640,462,584,121,950
500,641,461,584,121,951
501,641,461,584,122,952
500,641,461,584,121,951
500,640,460,584,121,950
499,640,460,585,121,951
497,641,462,585,121,951
499,640,460,585,121,950
497,638,459,585,121,951
497,638,458,585,121,949
495,637,459,583,121,948
493,637,459,585,120,948
492,636,457,583,121,948
486,636,457,585,120,947
491,636,454,584,121,947
493,635,456,584,121,946
494,635,456,584,121,947
493,632,455,584,120,946
493,635,456,584,120,947
495,635,455,585,121,947
495,634,456,585,121,949
496,635,457,585,120,948
496,635,457,585,121,948
496,635,457,585,121,948
499,636,457,584,120,948
498,635,456,585,121,948
498,636,457,585,120,949
498,636,458,584,121,948
499,637,458,585,121,949
499,636,458,585,120,949
499,636,458,585,120,950
499,635,458,585,120,948
500,636,459,585,120,950
500,636,458,585,121,949
500,636,459,585,122,950
498,637,458,586,121,949
500,637,458,586,121,950
499,636,458,587,120,949
499,636,458,586,121,949
499,636,457,587,121,948
499,636,459,586,121,948
498,636,458,587,121,949
497,635,457,586,121,948
498,636,458,587,121,948
497,634,458,586,121,948
498,634,457,586,120,948
496,633,458,586,120,948
496,632,458,586,121,947
496,632,456,586,121,948
495,636,458,586,120,947
496,636,458,586,121,947
496,637,458,586,121,947
496,636,459,586,120,947
497,637,459,587,121,946
496,635,459,586,121,947
497,634,458,586,121,946
497,636,458,586,121,946
497,637,459,587,121,945
498,636,458,586,120,946
498,637,459,586,120,945
499,638,459,586,121,946
499,637,459,586,121,947
499,637,459,586,121,947
500,637,460,586,121,946
500,636,460,586,121,948
500,637,461,588,121,948
500,638,460,587,121,948
501,638,459,587,121,948
501,638,460,587,121,948
500,637,459,586,121,948
500,637,460,586,121,948
500,637,460,586,122,948
500,638,460,586,121,948
500,638,459,586,121,948
500,637,460,586,121,948
501,638,461,586,121,947
501,638,461,586,121,948
500,637,461,586,121,948
500,638,461,585,121,949
501,638,461,586,121,948
501,637,461,585,120,948
501,638,461,586,121,948
501,638,460,586,120,949
500,638,460,586,120,947
501,638,460,586,120,947
502,637,461,586,120,948
502,638,460,586,120,948
502,638,461,585,120,947
500,638,460,585,121,948
500,638,461,585,121,947
500,638,461,583,121,947
499,638,461,585,121,946
498,637,461,584,121,945
499,637,461,585,120,945
498,637,460,584,121,946
500,637,461,585,120,946
500,637,461,584,121,945
499,637,460,585,121,945
499,638,460,585,121,946
499,638,461,585,122,946
501,637,460,585,121,946
502,636,461,585,121,948
503,638,461,585,122,947
503,637,461,586,121,947
503,638,462,586,121,948
503,638,462,586,122,948
504,638,462,586,122,947
504,639,462,586,122,948
504,639,462,587,122,949
503,638,462,585,121,948
505,638,462,586,121,948
504,638,462,587,122,948
504,639,462,586,122,947
504,638,461,585,122,947
504,638,460,585,122,949
501,638,460,584,122,946
504,639,460,584,121,946
504,639,459,584,122,946
504,638,458,584,122,947
503,639,459,584,122,945
502,639,458,584,121,945
503,639,457,584,122,945
503,639,456,584,122,944
503,639,456,584,122,945
504,639,457,584,122,944
504,640,456,584,122,944
503,639,456,585,122,945
502,640,457,584,122,946
502,640,457,585,121,945
502,639,457,585,123,945
503,640,456,585,122,945
503,640,457,585,122,945
503,640,457,586,122,945
504,638,457,586,122,944
503,639,458,585,122,946
503,640,458,585,122,945
503,640,457,584,122,945
504,640,457,584,122,945
505,640,458,585,122,945
504,641,458,585,121,946
505,640,458,584,122,946
505,641,456,585,123,945
505,641,458,584,122,945
505,640,457,584,121,945
505,641,458,583,122,945
505,640,459,583,121,945
505,640,458,583,122,947
505,641,457,582,122,944
504,641,458,583,122,945
505,640,459,583,122,946
505,640,458,583,122,946
506,641,457,584,122,945
505,640,458,584,123,946
505,640,458,583,123,946
506,641,458,584,122,946
505,641,458,583,122,944
506,640,456,584,122,945
505,639,457,582,123,945
504,639,456,580,123,945
505,639,455,580,123,944
505,638,454,579,122,944
504,638,452,580,123,943
506,638,452,579,122,944
503,638,453,579,122,943
504,639,452,580,122,944
504,639,454,581,123,944
505,638,453,580,123,943
505,639,453,581,123,944
506,638,452,580,123,944
505,638,452,579,122,946
505,639,453,579,123,944
505,639,453,580,123,945
505,639,452,581,123,945
506,638,453,580,123,942
505,640,453,579,123,945
507,639,453,580,123,945
507,639,454,580,123,945
507,640,453,580,123,944
507,639,453,580,123,946
507,639,454,580,123,946
507,639,454,581,123,946
507,639,454,581,123,946
506,639,455,581,122,946
508,640,455,582,122,946
507,638,455,581,123,945
507,640,454,580,123,945
508,640,454,581,122,945
507,639,454,581,123,946
507,639,454,581,123,945
507,640,454,581,122,945
507,640,454,581,123,945
505,638,453,581,123,945
504,639,454,580,121,945
505,638,453,581,122,945
505,639,453,581,122,945
503,637,454,581,123,944
504,638,454,581,123,945
505,637,454,582,122,946
504,637,455,582,122,945
504,638,455,582,122,945
505,639,455,582,122,946
504,638,455,582,123,945
505,639,455,581,122,946
506,639,455,579,122,947
506,638,455,581,123,947
507,639,455,581,122,947
508,639,457,581,122,946
509,639,457,581,121,948
509,639,456,581,121,948
509,640,457,581,121,947
509,640,457,580,122,946
509,640,458,579,121,948
508,640,458,579,122,948
509,641,458,577,121,949
509,640,457,576,120,948
509,640,458,575,121,948
509,641,458,572,120,948
509,641,459,572,120,949
510,642,458,570,121,948
509,641,459,569,121,948
510,642,458,568,122,949
509,642,457,564,121,948
510,642,456,565,121,950
510,641,455,563,121,948
508,641,455,562,122,948
509,641,455,563,122,949
509,642,455,564,122,948
509,642,454,564,122,948
508,642,454,564,123,948
508,642,455,564,123,950
508,642,454,565,122,950
507,643,455,567,124,949
508,642,455,568,123,950
508,642,456,568,123,949
508,642,457,567,122,950
508,642,457,569,123,950
509,643,456,567,123,950
509,643,457,567,122,950
509,643,457,568,123,949
509,643,456,568,123,949
509,643,457,568,123,949
508,644,458,568,121,950
508,644,458,569,123,950
509,643,457,569,123,950
508,643,458,569,123,950
508,643,458,569,123,950
508,644,458,569,123,951
507,643,458,569,123,950
507,643,458,569,123,951
508,643,458,569,124,950
506,644,458,570,124,950
507,644,458,570,124,950
507,645,457,569,124,950
507,644,459,570,124,951
507,644,457,570,124,951
506,644,459,570,123,951
508,645,459,570,124,950
507,645,459,571,124,951
508,644,458,570,124,950
508,645,459,570,125,951
509,645,460,570,124,951
508,645,459,570,125,951
508,645,460,570,124,950
508,644,460,570,124,951
509,644,460,570,124,951
508,645,460,569,123,950
509,645,460,569,123,949
509,645,459,570,124,951
508,644,460,570,124,949
508,645,460,570,124,950
508,644,459,571,124,950
508,644,458,570,124,949
509,645,458,569,123,950
509,645,459,569,124,950
509,644,458,567,124,949
509,645,458,568,124,950
509,645,457,568,124,950
509,644,458,568,124,948
507,644,457,568,124,949
509,644,457,570,124,950
509,643,456,568,124,948
509,644,456,566,124,949
510,644,456,567,124,949
508,643,455,567,124,948
508,643,455,568,123,949
508,643,455,568,123,948
508,643,455,568,124,949
509,643,456,568,123,949
509,642,455,570,124,949
509,642,456,568,124,950
510,642,456,569,124,949
510,642,456,570,124,950
510,640,455,570,124,951
511,641,455,569,124,950
511,642,456,568,124,951
511,641,456,568,123,951
510,643,457,570,124,951
511,643,457,570,123,951
510,643,457,569,123,951
511,643,458,570,123,951
511,643,458,571,124,949
511,644,458,571,124,951
510,644,458,573,124,951
511,644,458,571,124,951
510,644,458,571,124,951
509,644,458,570,124,951
510,645,457,572,124,951
511,645,459,571,123,951
511,644,458,571,124,952
511,645,459,572,124,952
512,645,458,571,124,953
512,645,459,573,123,949
512,645,458,572,123,952
512,645,460,572,123,951
512,645,459,571,123,951
513,646,459,573,123,952
514,646,459,571,124,951
512,645,459,571,123,952
511,646,459,571,123,952
511,646,458,571,124,950
510,645,459,572,124,952
510,645,458,571,123,952
510,646,458,573,123,952
510,646,458,573,124,952
510,646,458,572,124,952
509,647,459,573,124,952
508,645,459,573,124,952
508,645,459,571,124,951
508,645,458,572,124,952
509,646,458,573,124,952
508,644,459,573,123,952
508,645,459,572,124,952
509,646,459,573,124,952
508,646,459,573,124,952
508,646,457,574,124,951
507,646,458,573,124,952
507,645,458,574,124,951
506,645,458,574,124,952
506,645,458,574,124,951
506,644,458,575,124,951
507,645,457,574,124,951
506,645,457,576,125,952
506,645,457,575,124,950
506,644,456,574,123,951
505,644,456,575,122,952
505,644,456,575,124,952
504,644,455,569,124,951
503,644,455,567,124,951
504,644,455,567,124,951
503,644,455,567,123,952
503,644,454,567,124,951
502,643,454,568,124,951
502,643,454,567,124,950
502,642,454,568,123,951
503,642,453,568,123,951
503,644,456,566,123,951
503,643,455,567,123,951
504,644,455,567,123,952
503,643,455,568,123,951
504,644,454,566,124,951
504,643,455,567,124,951
504,643,455,566,124,952
504,644,454,567,124,952
503,644,455,566,124,951
504,643,455,566,125,951
504,643,454,565,124,952
503,644,454,567,124,951
504,644,454,566,124,952
503,644,453,565,124,951
502,643,453,565,124,951
502,642,453,565,125,950
503,644,452,565,124,950
503,644,452,565,124,951
502,643,452,563,125,950
502,642,450,563,125,949
503,643,451,563,125,950
503,643,450,563,125,949
503,643,450,562,125,948
503,643,450,562,125,949
503,643,449,562,125,948
504,643,449,561,125,948
504,643,449,562,125,948
504,642,448,561,125,948
504,642,449,562,125,947
502,642,450,562,125,948
502,642,449,563,125,948
503,642,450,562,124,949
504,643,450,561,125,948
504,642,450,562,125,948
504,643,450,562,124,948
505,642,451,563,124,948
505,643,450,563,125,949
505,642,450,563,123,949
505,642,451,563,123,948
506,642,450,564,124,948
506,642,449,565,124,949
507,642,450,565,124,950
507,643,450,565,123,949
507,643,450,564,123,949
506,643,450,565,122,950
507,643,450,564,123,949
507,644,450,565,121,949
507,644,450,564,123,949
507,644,450,564,123,949
507,644,450,564,123,949
507,643,451,565,123,949
507,643,451,565,123,951
508,642,451,565,123,950
507,643,451,565,123,950
508,644,451,565,124,951
507,643,451,565,123,948
508,642,452,566,123,950
507,643,451,566,122,950
508,644,452,566,122,951
507,644,451,566,122,951
508,644,450,566,121,950
507,644,451,566,121,951
506,644,451,567,120,950
506,643,451,567,121,950
507,643,451,566,121,950
506,643,451,567,121,950
506,643,451,567,121,951
506,643,451,568,121,951
506,644,451,567,121,950
507,644,451,567,121,950
507,644,452,568,120,952
508,644,450,568,121,953
509,644,452,568,121,952
509,644,452,568,121,951
509,644,450,568,120,951
509,644,451,568,120,951
508,643,452,568,119,952
510,644,452,569,120,952
510,643,453,568,120,952
511,643,453,568,119,953
508,643,453,566,119,952
507,642,452,568,119,952
505,640,452,568,120,953
505,640,451,567,118,952
506,639,452,568,119,952
503,640,453,569,119,953
501,640,453,569,120,953
503,639,454,571,119,953
503,640,454,572,119,954
500,639,454,571,119,954
498,639,454,573,118,955
496,640,455,572,119,955
493,640,455,571,117,955
495,640,455,570,118,956
494,640,455,568,118,953
494,640,458,566,117,956
496,640,458,568,115,958
498,640,458,566,113,957
498,640,459,565,111,957
501,640,460,564,110,957
498,640,462,561,108,958
499,640,463,561,108,959
495,641,463,554,108,958
497,641,463,556,106,958
489,641,465,556,104,958
492,641,467,556,104,959
497,642,467,556,105,959
491,644,466,558,104,958
496,643,466,556,103,959
494,644,467,559,104,959
499,645,467,561,105,960
499,645,468,561,104,960
500,644,468,561,104,960
501,645,469,561,105,961
502,645,470,562,105,960
503,644,470,561,106,961
503,645,470,563,106,960
504,646,471,562,106,961
505,646,471,563,107,961
505,646,472,564,107,961
504,647,472,565,107,960
504,647,472,565,108,961
506,648,471,567,107,961
505,646,473,567,107,961
504,647,473,568,106,961
507,647,473,568,106,963
508,647,473,568,106,961
507,648,474,568,105,962
510,648,474,568,106,961
511,647,474,569,107,962
511,647,474,569,106,962
511,648,474,573,106,962
514,648,476,573,105,963
516,649,476,573,105,963
517,649,476,573,105,963
515,648,477,571,105,963
516,649,476,575,104,963
515,649,477,571,104,962
515,648,477,574,104,962
516,648,477,574,103,964
516,649,478,574,104,964
516,649,478,574,104,964
518,648,479,576,103,964
517,648,479,576,102,965
515,648,479,576,102,964
517,650,481,575,102,964
514,650,480,576,101,964
516,650,480,578,102,963
517,649,481,580,101,964
517,650,480,582,102,964
517,649,481,582,102,965
516,649,482,581,100,964
516,651,482,582,102,964
517,649,482,582,100,964
517,650,482,583,101,965
518,649,482,584,101,965
518,650,482,585,100,965
517,650,482,583,100,965
520,650,482,583,100,965
518,650,483,583,99,965
517,649,482,582,98,965
513,650,481,584,101,964
515,649,480,586,100,965
515,650,479,586,99,964
513,648,478,585,100,964
509,647,478,587,98,964
514,646,478,586,98,964
513,644,477,590,96,964
512,644,478,591,95,964
504,643,477,589,94,964
504,643,478,589,93,966
500,643,478,591,92,967
500,642,477,593,90,966
503,644,477,592,89,966
507,643,478,593,88,966
505,644,478,591,89,967
500,645,479,591,91,966
506,645,481,593,90,967
508,645,482,589,90,966
502,646,482,588,89,967
502,644,483,587,90,966
500,644,483,588,90,967
507,643,485,590,88,967
503,642,484,587,88,967
505,644,485,590,89,967
503,644,486,591,89,968
511,643,488,593,89,968
506,643,489,593,90,968
504,643,489,593,88,968
509,645,490,598,88,968
501,645,490,599,90,968
500,644,489,600,90,968
501,643,491,599,89,968
503,645,491,600,91,969
502,644,492,599,90,969
508,646,493,599,91,970
509,646,491,600,90,968
500,643,491,599,92,970
500,644,491,603,93,969
507,644,492,600,92,969
503,641,491,598,93,971
505,642,490,599,94,969
504,639,490,602,95,970
505,639,487,600,95,970
507,639,486,603,96,971
504,638,483,605,97,971
505,634,480,605,97,970
505,636,478,600,97,971
512,638,475,605,96,971
506,638,473,604,98,972
502,638,471,607,98,971
503,637,468,606,98,971
506,638,465,607,101,971
511,637,464,607,101,971
514,638,464,606,100,971
514,638,461,605,100,972
514,639,462,607,101,972
516,639,463,608,101,972
515,641,464,607,101,972
515,641,465,606,104,973
517,642,465,605,103,971
517,643,467,606,102,972
518,642,466,604,101,972
519,643,467,602,101,972
519,642,467,603,102,972
519,642,468,602,102,971
519,642,467,601,103,972
519,644,468,601,103,972
520,644,468,601,104,972
520,645,467,600,104,971
520,645,469,602,105,972
520,645,469,604,106,972
520,645,471,603,107,972
521,646,471,602,107,971
521,647,472,603,107,972
521,647,473,602,107,972
522,646,474,603,107,971
525,648,475,602,107,971
524,649,476,601,108,971
524,648,476,603,108,971
524,648,476,601,109,972
525,649,475,600,109,971
525,649,476,599,109,970
525,649,476,600,109,970
525,650,476,599,109,970
526,651,476,600,110,971
527,651,475,599,110,971
525,651,475,600,110,970
525,651,477,601,109,971
526,651,477,601,110,970
525,651,477,601,110,970
527,650,478,600,110,971
528,651,479,602,111,970
529,651,479,601,111,971
529,651,480,601,111,971
529,651,479,602,111,971
529,651,480,602,111,970
530,651,480,602,111,970
530,652,480,601,111,970
530,651,479,602,112,971
531,652,479,602,112,970
530,652,478,600,110,970
530,652,478,601,110,970
529,652,478,602,111,971
531,652,478,603,111,969
530,653,477,604,110,972
530,654,478,605,110,967
529,652,477,605,111,970
529,652,477,606,111,970
529,653,477,608,110,970
529,654,476,609,111,970
530,654,477,608,109,969
530,655,478,609,110,971
531,655,478,609,111,970
531,655,478,609,111,970
531,656,478,609,111,972
531,656,479,610,111,971
530,656,479,608,110,971
531,656,479,608,111,971
531,656,479,609,111,970
531,656,481,610,111,970
531,657,482,610,112,971
531,657,482,610,111,970
532,656,481,610,111,971
532,657,481,610,111,971
532,657,482,608,112,970
532,656,482,610,111,970
531,657,481,610,112,970
532,656,481,610,112,969
532,657,481,610,112,970
531,656,480,610,112,970
532,657,480,609,112,970
532,657,480,607,112,969
530,657,480,609,112,969
531,657,479,608,112,970
531,657,479,607,112,969
531,657,480,607,112,968
531,657,479,604,111,968
531,656,480,607,110,968
530,657,480,605,111,968
531,656,479,605,112,969
531,656,479,604,111,968
529,655,480,603,110,968
529,656,480,603,110,968
530,655,478,601,110,967
530,656,478,603,109,967
530,656,478,603,110,967
529,656,478,605,109,968
530,656,478,605,110,967
529,655,478,605,110,968
528,656,478,604,110,966
529,656,478,603,111,966
531,657,478,603,109,968
531,656,478,603,110,967
532,656,478,604,108,967
531,657,479,604,109,967
531,657,477,605,110,967
532,658,479,603,109,967
532,657,479,602,109,969
533,656,479,604,110,968
531,658,479,605,110,968
532,657,479,605,110,967
532,657,479,605,109,967
531,657,479,606,109,967
532,657,479,605,110,969
532,657,479,606,110,967
530,657,479,605,110,967
530,657,480,605,110,966
530,657,479,606,111,968
532,657,479,606,110,967
532,657,479,607,110,968
532,657,480,607,110,967
532,657,479,608,111,967
532,657,480,607,110,968
532,657,480,607,111,968
532,658,479,607,109,967
533,657,479,606,110,966
533,657,479,607,109,967
533,656,479,605,110,967
532,656,479,603,111,966
532,658,479,603,111,966
530,657,479,603,111,965
533,657,479,603,111,966
532,656,478,603,112,965
533,656,477,601,112,965
532,657,479,602,111,966
533,656,478,602,111,965
533,656,479,604,112,966
532,655,480,603,112,965
532,656,480,604,112,965
531,655,479,604,112,965
531,655,479,604,113,965
529,655,478,604,112,965
530,655,479,603,113,965
530,656,479,603,113,965
529,656,479,604,113,965
529,656,479,603,112,965
529,655,479,603,112,965
529,655,479,601,112,965
529,655,479,602,112,965
529,654,480,602,113,965
529,655,480,602,113,964
529,655,481,601,114,965
529,655,481,601,114,965
528,656,481,600,113,964
529,653,482,601,113,964
528,654,481,600,114,963
528,653,482,601,114,964
527,654,482,599,114,964
528,653,482,600,114,963
530,653,482,600,114,962
527,653,483,600,115,963
525,653,483,601,114,963
527,654,484,601,115,962
527,654,483,600,116,963
527,654,483,601,115,963
528,654,483,602,116,963
527,653,484,602,115,962
528,654,483,602,116,961
528,653,484,602,116,962
528,654,485,602,115,962
529,654,484,602,115,963
530,654,485,601,114,962
530,653,485,602,114,962
531,652,485,603,114,962
531,653,486,603,114,962
532,652,486,603,113,963
531,653,485,603,114,962
530,652,486,603,112,963
529,654,486,602,112,962
528,655,485,602,111,962
527,655,486,601,111,962
526,654,486,600,111,963
527,654,486,600,112,962
527,655,486,601,111,962
526,655,487,600,111,962
525,654,486,600,110,962
524,654,486,599,111,963
525,654,487,599,111,962
526,653,486,599,111,962
525,653,486,599,110,961
525,654,486,599,112,961
526,653,485,600,112,961
526,653,485,599,112,961
526,653,485,599,112,960
526,653,485,600,111,960
526,653,484,600,111,960
527,652,485,600,111,960
528,652,484,599,112,959
528,652,484,600,112,960
528,651,484,600,112,959
529,651,485,601,113,959
529,651,483,601,113,959
530,651,483,601,113,958
530,650,484,601,113,959
529,650,484,601,112,959
528,649,483,600,112,960
526,648,485,600,112,959
523,649,485,601,112,959
518,648,484,600,113,959
517,647,485,600,113,961
513,645,485,600,112,960
512,643,486,602,113,961
505,643,485,600,114,960
498,642,486,601,113,960
499,643,487,600,114,961
496,642,488,600,113,961
506,642,489,600,113,961
500,643,490,599,114,961
501,642,492,600,113,961
495,643,490,601,114,961
502,641,492,601,114,962
499,645,491,601,113,963
501,645,492,601,113,961
502,645,492,601,113,961
505,643,491,601,114,960
505,645,491,601,113,961
506,644,492,601,113,961
508,645,491,603,114,961
509,645,492,602,114,962
508,646,491,603,112,960
510,647,492,603,114,961
511,646,493,603,114,961
509,646,493,603,112,962
512,647,493,603,113,961
511,648,493,603,114,963
511,648,493,603,113,962
511,648,493,602,114,960
512,647,494,603,114,961
512,648,493,601,113,961
513,648,493,602,114,961
514,648,493,602,114,962
515,649,493,601,113,960
515,649,492,602,110,960
515,648,492,602,111,960
515,648,491,601,112,959
516,648,491,600,112,960
516,648,492,602,111,959
517,649,491,601,112,960
517,650,491,601,111,959
517,649,491,603,112,960
517,649,490,601,111,959
519,650,491,602,111,959
519,650,488,601,111,959
518,650,489,600,112,958
517,650,489,600,112,958
517,649,488,601,112,958
517,649,487,600,110,957
519,648,487,599,110,957
515,649,486,600,111,956
516,649,486,600,111,955
516,649,486,598,110,957
516,649,487,597,110,957
517,648,486,599,111,957
518,649,486,599,110,957
519,648,487,598,110,956
520,650,487,598,110,958
520,650,487,598,110,957
519,648,486,598,110,957
519,649,487,598,111,955
520,649,486,598,110,957
520,649,487,598,111,958
519,650,488,598,110,958
519,650,487,599,111,958
520,650,487,598,111,958
520,649,487,599,112,957
520,649,488,600,112,957
520,650,487,600,111,956
520,649,488,600,111,957
520,650,489,601,112,959
521,648,488,602,112,957
521,650,487,601,112,957
521,649,487,601,111,957
521,651,488,602,111,958
522,650,487,602,112,958
520,650,487,601,111,959
520,649,487,602,111,959
520,649,488,601,111,958
520,649,488,601,111,958
520,649,487,601,110,958
520,648,487,601,110,959
519,648,487,600,110,959
518,648,487,599,109,959
520,648,486,600,109,959
520,648,486,601,109,958
520,648,486,600,107,959
520,649,487,601,108,958
521,649,487,600,108,959
520,650,487,602,109,959
521,650,487,602,109,960
521,650,489,601,109,960
521,649,489,602,109,960
522,650,489,603,109,961
522,650,490,603,109,960
522,650,490,603,110,960
521,649,490,603,109,960
522,650,491,604,110,961
522,650,492,604,110,960
523,649,491,604,110,962
523,651,491,604,110,960
523,650,491,605,111,961
523,651,491,605,111,960
524,651,491,605,110,960
523,651,491,605,111,961
524,651,492,606,111,961
523,651,491,605,111,960
522,651,492,605,111,961
521,650,492,604,111,961
515,649,493,604,111,962
511,649,494,604,111,962
504,648,493,603,110,964
505,650,494,603,110,962
498,648,494,603,110,963
500,648,496,604,111,962
500,648,496,602,111,961
500,648,495,604,110,963
503,649,495,602,110,962
504,649,494,604,110,963
504,648,495,603,110,962
505,648,494,602,110,962
505,649,494,603,110,963
504,649,494,602,110,962
501,648,494,602,110,962
503,649,493,603,110,963
502,649,493,603,110,964
497,648,493,602,109,963
499,649,494,604,110,962
501,649,493,605,110,962
499,650,494,606,110,962
498,650,495,605,110,963
502,650,495,605,110,963
502,649,495,605,111,964
503,650,495,604,112,963
505,651,495,604,112,962
504,650,495,604,111,964
503,650,495,602,111,963
503,650,494,605,112,963
500,650,495,606,112,963
499,650,495,605,112,964
501,651,496,605,112,963
500,650,495,606,111,964
505,651,495,605,112,965
505,652,496,605,112,964
505,652,496,605,112,964
507,651,496,606,112,964
505,653,496,605,112,962
506,652,496,605,112,965
507,652,497,606,112,964
508,653,496,606,112,965
509,653,497,607,112,965
508,654,498,604,112,964
507,653,498,605,111,964
510,653,498,606,112,965
506,651,498,605,112,965
503,651,499,605,111,965
502,652,499,603,111,966
503,652,499,602,112,966
503,652,499,602,111,966
509,653,499,600,111,966
509,653,499,600,112,966
508,654,500,601,110,966
510,653,501,601,111,966
509,653,500,602,111,967
513,653,501,602,110,966
511,654,500,601,110,966
512,654,501,602,110,966
512,653,501,602,110,967
513,653,501,604,110,966
509,653,501,604,110,967
506,652,500,603,109,967
504,652,502,602,109,967
504,651,502,603,109,967
506,652,501,603,109,967
507,652,501,603,108,967
508,654,500,604,110,967
507,654,500,606,108,968
508,653,499,605,108,967
509,653,500,605,109,967
510,654,500,604,108,966
508,654,500,604,109,967
510,654,500,605,107,967
510,653,499,605,107,966
510,650,499,604,108,967
511,647,499,606,106,967
509,645,498,606,106,966
508,645,496,607,104,965
508,642,496,606,105,967
508,643,494,607,104,966
509,643,494,609,104,966
507,644,492,609,103,965
508,644,492,608,102,965
507,646,491,611,102,965
509,647,491,609,101,965
506,646,486,608,103,963
506,648,482,610,101,962
502,645,476,607,101,958
506,647,476,609,101,963
503,648,474,611,103,962
499,649,467,609,102,950
492,643,464,608,103,960
495,650,466,611,101,964
494,650,463,612,102,964
489,649,460,611,101,963
486,647,461,612,101,964
488,646,459,611,102,964
491,651,459,612,103,967
486,649,458,612,102,967
483,645,455,605,102,963
493,647,458,607,102,965
489,648,454,605,102,963
492,648,455,606,102,964
495,650,459,607,102,965
495,649,459,606,104,966
500,652,461,606,103,966
501,652,459,606,104,967
501,649,460,606,104,967
498,652,461,605,104,967
500,653,461,606,103,967
500,654,461,605,104,966
498,653,465,605,104,966
497,653,464,605,105,965
496,652,464,603,104,961
494,650,463,602,103,961
496,651,463,601,103,962
495,654,465,602,104,962
496,654,467,601,103,962
496,654,465,600,103,962
497,653,465,599,101,963
498,653,465,601,101,962
500,653,467,601,103,963
501,656,468,602,102,964
501,657,470,603,102,964
501,657,470,604,102,965
502,657,472,605,102,966
503,658,472,606,102,966
503,658,473,605,102,967
504,659,475,606,102,966
504,658,476,606,102,967
504,659,477,607,102,966
504,660,477,607,102,966
504,659,478,607,102,966
504,659,477,606,102,967
504,659,478,608,103,968
503,659,478,606,102,969
506,659,478,607,102,968
507,659,479,608,102,967
506,660,479,608,102,969
507,660,479,608,103,969
507,661,480,609,104,968
508,660,480,609,103,969
508,661,480,610,104,970
509,661,480,608,104,969
508,661,481,608,104,968
508,660,481,608,104,968
509,662,482,609,103,970
508,660,482,609,104,965
508,660,481,608,104,968
508,659,481,607,104,967
506,659,481,606,103,967
508,659,482,606,104,967
508,659,482,606,104,967
508,660,484,607,104,968
510,661,483,607,104,968
509,660,484,607,105,968
508,660,484,607,105,967
509,661,484,608,104,968
509,660,484,607,105,968
508,660,483,607,105,968
508,660,483,606,105,967
508,660,482,606,105,967
508,660,482,606,104,967
509,660,483,605,106,968
508,659,481,606,105,967
509,660,481,605,104,967
509,659,481,605,105,966
509,659,481,605,104,966
510,659,481,606,105,968
511,659,482,605,105,968
511,659,482,604,106,968
512,659,482,605,105,967
512,659,481,603,106,968
513,659,481,603,105,968
514,658,481,602,106,968
515,658,480,599,106,968
515,658,481,600,106,969
516,657,480,601,107,969
518,660,480,601,107,969
518,660,480,602,107,972
518,662,482,602,107,970
517,662,482,602,108,971
519,662,481,602,107,971
519,662,480,601,108,969
517,662,479,602,108,969
517,663,479,601,108,969
516,662,481,602,108,969
516,662,480,603,107,969
515,662,480,603,108,969
515,662,480,603,108,968
515,663,480,603,108,967
515,662,480,602,108,967
513,661,479,601,109,967
514,662,479,603,108,968
513,660,478,601,108,967
512,660,479,600,108,966
511,660,478,601,108,966
513,660,477,601,108,965
513,660,478,602,109,965
513,660,477,601,108,968
512,660,478,602,109,965
512,661,478,602,109,965
513,661,477,602,108,967
512,661,478,602,108,968
513,662,479,602,109,966
511,662,479,602,108,965
511,662,480,602,108,966
511,661,478,602,108,965
511,662,479,603,108,965
511,662,479,603,108,966
510,662,478,603,108,966
511,661,479,603,108,965
512,662,478,603,109,966
511,661,478,603,108,966
511,661,479,604,109,966
510,661,480,603,107,966
512,662,480,604,108,966
511,661,479,603,107,966
512,662,479,603,108,965
513,661,479,603,107,965
513,663,478,601,107,965
512,662,478,603,107,967
513,661,478,601,107,967
513,661,479,602,106,965
512,662,478,603,107,966
512,661,479,602,107,966
513,662,479,602,106,965
512,661,478,602,107,965
511,661,478,602,106,965
510,661,478,601,107,965
510,662,476,602,107,964
510,660,477,602,106,965
509,663,477,602,107,965
510,661,476,602,108,964
510,661,476,601,106,964
510,661,477,603,107,964
511,661,477,603,106,964
511,661,477,601,106,964
512,660,479,602,106,964
513,661,478,602,106,964
512,660,478,602,107,965
512,662,478,602,107,964
512,661,479,602,106,964
511,661,477,602,105,965
512,662,478,603,106,966
512,661,477,602,104,965
513,661,478,602,106,965
513,660,477,602,105,965
513,662,477,602,105,964
513,661,478,603,103,964
512,662,478,603,103,964
513,660,478,603,103,964
513,660,476,604,102,964
514,660,476,602,103,963
