thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
203,485,434,486,265,821
203,486,434,486,266,822
202,483,435,486,265,821
203,484,435,485,265,821
204,485,434,487,265,821
202,485,434,486,265,821
204,486,435,485,265,822
203,485,434,486,265,821
204,485,435,486,266,821
204,486,434,486,265,821
204,485,435,486,265,821
204,485,432,486,265,821
202,484,433,486,265,821
203,483,434,486,265,818
203,483,434,486,265,817
202,483,434,486,266,817
203,482,435,485,264,817
203,482,434,484,265,816
203,482,434,484,265,817
202,483,434,484,265,817
203,481,433,483,265,816
203,481,434,483,264,816
203,481,435,483,266,817
203,481,434,482,265,817
204,481,434,483,265,817
204,481,434,483,265,818
203,481,434,483,265,818
204,481,434,481,265,818
203,481,434,484,265,818
204,481,434,483,266,818
203,482,434,484,265,818
204,481,435,484,265,818
204,481,433,485,265,818
204,481,435,484,265,818
203,482,434,484,265,818
204,481,434,484,265,817
203,481,434,484,265,818
203,482,435,484,266,818
204,483,434,484,265,818
203,482,435,483,264,819
203,482,435,484,265,818
203,482,434,483,265,819
203,482,435,484,265,818
203,482,435,484,265,818
203,482,434,483,265,819
204,482,435,483,264,818
204,483,434,483,265,818
203,482,433,484,265,817
204,482,434,482,265,817
204,482,434,482,265,817
204,482,435,482,266,817
203,480,434,482,265,817
204,480,434,481,265,817
204,480,434,480,265,817
204,480,434,480,265,817
204,479,434,480,264,817
203,480,434,479,263,818
202,480,434,481,265,817
204,479,434,479,264,817
203,480,434,479,263,817
203,479,434,480,264,817
203,480,434,479,265,816
203,480,434,480,265,817
203,480,434,480,265,817
203,481,434,480,265,818
203,480,434,479,265,817
202,480,434,478,265,818
203,480,433,479,265,818
203,481,434,479,265,818
203,481,434,480,264,816
203,480,434,479,265,818
203,481,434,479,265,819
203,481,434,479,264,818
203,481,434,479,265,818
203,482,434,479,265,818
203,481,434,479,265,818
203,481,434,479,264,819
203,480,434,479,264,819
202,481,434,479,265,819
203,482,433,479,264,819
203,481,434,479,264,819
203,481,433,479,264,818
203,481,434,478,265,818
204,481,433,478,264,818
203,481,434,479,265,818
203,481,434,479,264,818
203,481,434,478,265,818
204,482,434,478,265,818
202,481,435,477,264,817
203,481,434,478,264,818
203,481,434,478,264,818
203,481,434,479,264,819
204,481,434,477,264,818
204,481,434,479,264,819
204,481,433,478,264,818
204,482,434,478,265,818
204,481,434,478,264,818
204,481,434,479,265,818
204,481,434,478,264,819
203,479,434,478,264,819
203,481,435,478,264,818
204,481,433,478,264,818
204,481,434,478,265,818
204,481,434,478,265,818
204,481,433,479,264,818
203,481,434,479,263,819
204,481,433,478,264,819
204,482,435,478,264,819
204,481,435,478,264,819
204,481,434,478,264,820
204,482,434,478,264,820
203,481,435,478,264,819
204,482,436,477,264,819
204,482,435,477,264,818
203,482,435,477,264,818
204,482,435,477,264,818
204,482,435,477,264,818
204,482,435,477,264,818
203,481,434,477,265,819
203,482,435,477,265,819
203,483,435,477,265,819
203,482,435,477,265,820
202,482,436,477,263,819
202,482,435,477,265,819
203,481,435,478,266,820
203,482,436,478,265,820
204,483,436,478,265,820
203,483,435,479,265,819
203,483,436,478,265,819
203,483,436,478,265,819
203,483,436,479,265,820
204,483,436,480,265,819
204,483,436,480,265,821
204,484,434,478,265,822
204,484,435,480,265,823
203,483,435,480,265,821
204,484,435,479,264,823
202,484,435,479,265,821
204,484,435,480,265,821
204,484,436,479,264,822
204,484,435,479,265,822
203,485,435,478,265,822
205,485,436,479,265,822
204,484,435,479,264,823
204,484,435,480,265,821
204,484,435,479,265,822
204,485,435,478,265,822
205,484,435,478,265,822
204,484,435,479,265,823
204,484,435,478,265,822
204,485,435,479,265,823
204,484,435,479,265,823
204,485,435,478,265,821
204,485,435,478,265,821
204,485,436,479,265,822
204,486,435,479,265,821
205,485,435,480,265,821
204,485,436,479,265,821
204,486,436,480,265,821
204,486,435,479,265,821
204,486,436,479,265,821
204,486,435,479,264,819
204,486,435,478,266,820
204,487,435,478,266,820
204,487,434,479,265,819
204,486,436,478,265,818
204,486,435,478,265,817
204,487,435,477,266,816
204,486,436,478,265,816
205,486,435,478,265,814
204,486,435,477,266,815
204,486,435,477,264,815
205,486,435,477,265,816
204,486,435,477,266,815
204,487,435,477,265,816
204,487,435,478,264,815
204,487,435,477,264,815
204,487,436,477,265,815
204,487,436,477,264,815
204,487,436,477,264,815
205,486,435,477,264,814
204,486,436,477,264,814
205,487,436,477,264,814
204,487,436,478,265,815
204,487,436,477,265,814
204,487,435,478,264,816
204,488,435,477,264,814
204,488,435,478,264,817
204,487,436,478,265,816
204,487,436,479,265,815
204,488,436,478,265,816
205,487,436,477,264,816
205,488,436,478,264,815
205,487,436,478,264,815
205,487,435,478,264,817
204,486,436,478,264,817
205,487,436,478,264,816
204,487,436,477,264,817
205,487,435,477,265,816
205,487,436,478,264,816
204,488,436,478,264,817
205,487,434,477,264,817
205,486,437,478,265,817
205,487,435,478,264,817
205,488,435,478,264,817
204,487,435,478,264,818
204,487,436,478,264,818
204,487,435,478,263,818
204,487,435,478,264,817
204,487,436,478,265,818
203,488,435,478,264,817
203,485,436,478,264,816
204,487,436,478,264,817
204,488,436,478,264,818
204,488,436,478,264,818
204,487,435,478,264,817
204,487,436,479,264,818
203,488,436,479,264,819
204,488,436,478,264,819
203,488,435,479,264,819
204,487,436,479,264,818
205,486,436,479,264,819
205,488,435,479,264,819
204,488,436,478,264,819
205,488,436,478,264,818
204,489,437,479,264,817
205,488,436,479,265,819
205,489,436,478,264,818
205,489,436,479,265,819
204,488,437,479,264,819
205,489,437,480,264,819
204,488,436,480,264,819
205,488,436,480,265,820
204,488,436,480,264,819
203,488,437,480,265,819
203,488,436,479,265,819
204,488,436,480,265,819
203,488,437,479,264,819
204,489,436,480,264,819
204,489,436,480,265,819
204,489,437,480,265,819
203,488,436,480,265,819
204,488,436,480,265,818
204,488,436,480,265,819
203,489,437,480,264,819
204,489,437,479,264,819
204,488,437,480,264,818
204,488,437,480,265,819
204,488,437,480,265,818
204,488,435,480,264,820
204,489,436,480,265,820
204,488,436,480,264,819
203,488,436,480,265,820
204,488,437,480,264,821
204,488,437,480,265,820
203,488,437,478,264,820
204,488,437,480,265,820
203,488,436,480,266,820
203,489,436,481,264,820
203,488,436,480,265,819
204,488,436,480,264,820
202,488,436,480,264,820
203,488,436,480,264,821
204,489,437,480,265,821
203,489,437,478,264,820
204,488,436,480,264,821
203,488,437,479,264,820
204,488,436,480,264,821
203,488,437,480,264,821
203,488,436,480,264,820
203,488,437,479,263,820
203,489,436,479,264,820
204,488,437,479,265,821
203,489,437,479,264,820
203,488,437,479,264,821
203,488,437,479,263,821
203,488,437,481,265,820
202,488,437,478,265,821
203,488,436,479,263,821
203,487,436,479,264,820
202,487,437,479,265,820
203,488,437,479,264,820
202,489,436,478,264,820
203,488,436,479,264,821
203,488,437,479,264,821
203,488,437,479,264,823
203,488,437,480,264,821
204,489,437,481,264,822
204,489,437,481,264,822
204,488,437,481,265,822
203,488,437,481,264,822
204,489,437,481,265,822
204,489,438,481,265,822
203,489,439,482,265,822
204,488,437,481,264,822
204,489,437,483,265,822
204,488,437,484,265,820
204,489,438,482,265,822
203,489,438,483,266,822
204,489,437,483,266,821
204,490,437,483,265,822
204,490,437,484,265,821
204,489,437,484,265,821
204,489,437,483,266,822
204,489,436,484,265,821
203,490,437,484,266,821
203,490,437,485,266,822
203,489,436,484,266,822
205,489,437,484,265,822
205,489,437,484,265,822
204,489,437,484,265,822
204,490,437,484,265,822
203,490,438,483,265,822
204,490,437,484,265,822
204,491,437,484,265,823
204,490,437,485,266,822
203,491,437,485,265,822
204,491,437,485,265,822
204,490,437,484,265,822
204,491,437,485,265,823
203,490,437,485,266,821
204,490,437,484,265,822
204,490,438,485,265,822
204,491,437,485,266,822
203,492,437,485,265,822
204,492,437,483,266,823
204,492,437,485,265,820
204,492,437,485,265,822
204,493,437,485,265,822
203,492,436,485,266,822
204,493,437,485,265,822
204,493,437,486,266,823
204,493,437,485,266,823
203,493,437,484,266,823
204,493,438,485,266,823
204,494,436,486,266,822
204,494,437,486,266,822
203,494,437,486,265,821
204,494,436,485,266,822
204,493,437,486,265,823
203,493,437,485,265,825
204,493,437,485,265,823
203,494,437,485,266,823
204,494,438,485,265,823
203,494,438,485,266,823
204,494,437,485,265,824
203,494,437,485,266,823
204,494,437,485,266,823
204,495,437,485,266,823
203,493,437,486,265,822
203,494,437,485,265,822
204,494,437,486,265,823
203,494,437,485,264,823
204,494,438,485,265,823
203,494,437,485,265,823
204,494,437,485,265,823
204,494,437,485,265,823
203,494,437,485,265,823
203,494,437,486,266,823
203,494,437,485,265,823
203,494,437,486,265,823
203,494,437,485,264,824
204,494,436,485,265,823
204,493,437,485,265,823
204,493,437,485,265,823
204,494,437,485,265,822
204,493,436,484,265,822
204,494,437,484,265,821
205,492,438,484,266,822
205,493,437,484,266,822
204,492,437,484,265,821
204,492,436,484,265,821
204,493,436,484,265,821
203,492,437,484,265,822
205,492,436,484,265,822
204,491,437,484,265,822
204,492,436,484,265,822
205,492,437,484,266,822
205,492,437,484,265,822
204,493,437,484,265,823
204,491,437,484,265,823
204,492,437,484,265,824
205,493,437,484,265,823
204,492,436,483,265,823
205,492,437,484,265,823
205,492,436,483,265,822
204,492,437,484,264,823
204,493,437,484,265,823
204,492,438,484,265,823
204,492,437,484,266,823
204,491,437,484,265,823
203,492,437,484,265,823
204,492,437,483,265,823
204,493,436,483,266,823
204,492,438,483,265,824
204,492,437,484,266,823
204,492,436,483,265,823
204,492,437,483,264,822
204,492,437,484,265,823
204,492,437,483,266,823
206,492,436,484,265,823
204,492,438,483,265,823
205,492,436,483,265,823
204,493,437,483,265,823
204,490,437,483,265,823
204,490,437,482,265,822
204,490,437,482,265,822
204,489,436,482,266,822
205,489,436,482,265,822
204,489,436,481,265,822
204,491,436,481,265,822
205,490,437,482,265,822
204,490,437,482,265,822
205,490,436,481,265,822
205,490,437,481,265,822
205,490,436,481,264,822
204,491,436,481,266,821
204,490,436,480,265,821
205,490,436,480,265,821
204,490,436,480,265,821
204,490,436,480,264,821
204,490,437,481,265,822
204,491,436,480,265,822
205,491,436,480,264,822
204,491,436,479,265,822
204,491,436,479,265,822
204,491,436,479,265,823
204,491,436,479,264,823
204,491,436,479,265,823
204,491,436,479,264,822
204,491,437,478,264,823
204,490,437,478,265,823
205,489,436,479,264,820
204,490,436,479,264,823
203,489,436,478,265,823
204,490,437,478,265,823
205,490,437,479,264,823
204,491,437,478,264,824
204,490,437,479,264,823
204,490,437,479,265,824
205,491,437,478,265,824
205,490,438,479,264,825
205,491,437,480,265,825
205,490,437,480,266,824
205,492,437,481,265,824
206,492,437,481,265,825
205,491,437,481,263,825
206,491,438,481,265,825
205,492,437,481,264,825
206,492,437,481,265,825
205,492,437,481,265,825
206,492,437,481,265,825
207,492,437,481,264,825
205,492,437,481,263,825
205,493,438,481,265,825
206,492,437,482,265,825
205,493,438,481,265,825
207,493,438,482,264,826
206,493,438,481,265,825
206,492,438,481,265,825
206,492,438,481,265,826
206,493,437,481,265,825
206,492,437,481,265,826
206,493,438,481,264,826
207,492,438,481,265,824
207,492,438,481,265,826
206,492,438,481,264,825
205,493,438,481,265,825
205,493,438,481,265,825
205,492,438,481,265,825
205,492,438,481,265,825
205,493,438,481,265,826
206,493,437,482,265,825
207,493,437,481,265,826
207,493,437,481,265,825
206,492,438,481,265,825
206,492,438,481,265,826
205,493,438,481,265,826
205,493,438,481,265,825
206,493,438,481,266,825
206,493,438,481,265,825
205,492,438,481,265,826
206,493,438,481,265,825
206,493,437,482,266,825
205,493,438,481,265,825
205,493,437,481,265,825
205,493,437,481,264,825
205,493,436,481,265,826
204,493,438,481,266,826
204,492,437,480,265,826
205,492,438,481,265,826
205,493,437,481,265,826
205,493,438,481,266,826
205,493,437,481,266,826
204,493,438,481,265,826
205,492,438,481,266,826
204,493,438,481,265,825
204,493,437,481,265,826
205,492,438,481,265,826
205,494,438,481,265,826
205,493,437,481,265,826
205,492,438,481,266,826
205,493,438,481,265,825
205,492,438,481,264,826
205,493,438,481,264,825
205,494,437,481,265,826
205,493,437,481,266,827
205,493,438,481,265,826
205,493,437,481,265,827
204,494,437,482,265,826
204,493,438,481,265,826
204,493,437,481,265,826
205,493,437,481,265,826
205,493,438,481,265,826
205,494,437,481,265,826
205,493,437,481,265,824
204,492,437,481,266,826
205,493,437,481,264,826
204,493,437,482,266,826
204,492,437,481,265,826
204,492,437,481,265,826
205,493,438,481,265,826
204,493,436,481,265,825
204,493,437,480,265,826
204,492,437,480,266,826
205,493,437,480,266,826
204,493,437,480,265,826
204,493,437,480,266,826
205,491,437,480,265,826
204,492,437,480,265,826
204,492,437,481,265,826
204,492,436,480,265,825
204,493,437,480,265,826
204,491,437,480,265,826
204,491,437,480,265,825
204,490,438,479,265,825
204,492,437,479,264,825
204,491,438,479,266,826
205,492,437,479,266,826
204,491,437,479,265,826
204,492,437,480,266,826
203,491,438,479,265,825
203,491,437,480,265,826
204,491,438,480,266,826
205,492,437,480,265,826
204,492,437,480,265,826
203,492,437,480,265,826
203,491,437,481,265,826
204,491,437,480,265,825
204,490,438,481,266,825
204,490,438,481,265,825
205,490,438,480,266,825
204,490,437,480,265,825
205,490,438,480,265,826
204,492,437,479,264,826
204,491,437,481,265,826
204,492,438,481,265,825
203,491,437,480,265,826
204,491,437,481,265,826
204,491,437,481,265,826
204,492,437,480,266,825
203,491,438,479,265,826
203,491,437,481,266,826
204,490,437,480,266,826
204,491,437,480,265,826
204,491,437,480,266,826
204,491,437,480,265,826
203,491,437,480,266,826
204,491,436,480,265,826
204,491,438,481,266,826
204,490,437,480,265,826
205,491,437,480,265,827
204,491,437,480,265,827
204,490,437,480,265,825
204,490,438,480,265,826
204,490,436,480,266,825
205,489,437,480,265,825
204,489,438,479,265,825
204,490,437,480,265,824
204,488,437,480,265,823
204,487,437,479,265,822
205,488,437,479,265,824
204,489,437,479,265,824
205,489,436,479,265,824
204,488,437,478,265,823
204,488,437,479,265,823
204,488,437,479,265,824
204,489,437,478,265,824
205,489,438,479,265,824
204,490,437,479,265,825
205,490,438,479,266,825
205,489,438,480,265,825
205,490,437,480,266,825
205,490,438,479,266,825
204,490,438,480,266,825
205,490,438,480,265,826
204,489,439,480,265,826
205,490,438,480,266,825
205,491,438,480,266,825
205,490,438,481,266,826
205,491,438,481,265,826
205,491,438,480,266,826
205,491,438,481,266,826
206,491,438,480,266,826
206,491,438,481,265,825
205,491,438,481,266,825
205,490,438,480,264,825
205,490,438,480,265,824
205,490,438,480,266,824
205,490,438,480,265,824
205,488,438,479,265,824
205,488,438,479,265,822
205,488,438,479,265,823
205,487,438,479,265,822
205,488,438,480,266,823
205,489,437,480,265,823
204,488,438,479,266,823
205,488,438,479,265,823
206,488,438,479,266,824
205,490,438,478,265,825
206,489,438,479,265,824
205,489,437,479,266,824
207,489,438,479,266,824
207,490,438,480,266,824
206,489,438,480,266,824
206,490,438,479,266,824
207,489,437,479,265,825
206,490,438,480,266,825
207,490,438,480,265,825
206,490,439,479,265,824
206,490,438,480,265,824
207,490,439,479,265,824
207,490,437,480,266,825
206,490,439,479,265,825
205,491,438,480,265,825
206,492,438,479,266,826
206,491,437,479,266,826
206,492,439,479,265,826
206,491,438,479,264,826
207,492,438,479,266,826
207,491,437,479,266,826
207,491,439,479,266,826
208,491,438,480,266,827
208,491,438,479,265,826
207,492,438,479,265,827
207,492,438,480,267,826
208,491,437,480,266,825
207,492,437,480,266,826
206,492,438,481,266,825
207,492,438,481,266,825
207,492,438,480,266,825
207,492,438,480,266,826
207,492,438,481,265,827
207,491,438,481,265,826
207,491,437,480,266,826
207,493,438,479,266,827
207,492,438,480,265,826
207,492,437,481,266,827
208,492,438,481,266,826
207,491,438,481,266,826
207,492,438,481,266,826
207,493,438,481,266,827
207,492,438,481,266,826
208,492,439,481,266,826
208,492,438,480,266,826
207,493,439,481,266,824
208,493,438,481,266,825
208,492,438,481,265,825
208,493,438,482,266,826
208,493,439,481,266,827
207,492,438,481,266,826
208,493,439,481,267,825
208,492,438,481,266,826
208,492,439,481,265,824
207,494,438,481,266,827
208,492,438,482,265,826
208,492,438,480,266,826
208,492,439,481,266,824
208,493,439,481,266,825
209,493,438,481,266,826
208,492,438,481,266,826
208,492,438,481,267,826
209,493,439,481,266,827
208,492,439,480,267,826
209,492,439,481,266,826
209,493,438,480,265,826
208,492,438,480,266,826
209,492,438,481,267,825
208,493,438,479,265,826
209,493,438,480,266,826
208,493,439,480,266,827
209,493,438,480,265,826
209,493,438,480,266,827
209,493,438,481,265,826
209,493,439,481,266,827
209,493,439,480,265,827
209,493,439,480,266,827
209,493,439,480,265,825
208,493,438,480,266,827
208,493,439,480,266,826
209,492,438,480,265,826
209,493,438,479,266,826
209,493,439,480,266,827
209,493,439,480,266,826
209,493,438,479,266,827
209,493,438,480,266,827
210,492,439,479,266,827
209,493,438,479,266,828
209,493,438,479,266,826
209,493,438,480,266,826
209,493,438,479,266,826
209,493,439,479,266,827
210,493,439,479,266,826
209,492,438,480,265,827
209,493,438,479,266,826
209,492,439,479,265,826
208,493,439,480,265,826
209,492,439,479,265,826
209,492,439,479,266,825
209,492,439,479,265,826
209,492,438,479,266,826
209,492,439,479,266,826
209,492,439,479,266,826
209,492,438,479,266,826
207,492,438,480,265,827
208,492,438,479,266,826
209,492,438,479,265,827
209,492,437,479,266,826
209,493,439,479,266,827
208,492,438,479,266,826
208,492,439,479,266,827
208,492,438,479,266,826
207,492,439,479,266,826
207,492,438,479,267,828
208,492,438,478,266,826
207,492,439,478,266,827
208,492,438,479,265,826
209,492,437,479,266,826
208,492,437,479,266,827
207,492,438,478,266,827
207,492,438,478,266,827
208,492,438,478,266,827
207,492,438,478,266,826
208,492,438,478,266,827
208,492,438,479,266,828
207,492,438,478,266,826
207,492,438,478,265,826
207,492,438,478,266,826
208,492,438,478,266,826
207,491,438,479,266,827
207,492,438,478,265,827
208,492,437,479,265,825
208,492,438,479,265,826
208,492,438,479,265,826
208,492,438,479,266,826
207,492,438,479,266,827
208,491,438,479,266,826
208,492,438,479,266,827
209,492,437,478,267,827
209,493,439,480,266,826
208,493,438,479,266,825
210,493,439,480,266,827
209,492,439,479,266,826
209,493,438,480,265,827
207,493,439,479,267,827
207,493,439,480,266,827
208,493,439,480,267,827
207,494,439,479,267,826
207,494,439,480,267,826
206,493,439,481,267,827
207,493,439,480,266,828
206,493,438,480,267,828
207,494,439,480,267,826
206,494,439,480,267,827
206,494,439,481,267,826
206,493,438,480,267,826
207,494,439,480,267,827
207,494,438,480,266,826
207,493,439,480,267,826
206,494,439,480,267,825
206,494,438,481,267,826
207,495,438,480,267,826
207,494,439,480,267,827
207,494,439,481,267,826
206,495,439,480,267,827
207,495,439,480,267,826
207,493,439,481,267,828
207,495,439,480,267,827
207,495,439,480,267,827
207,494,439,479,267,827
208,495,439,480,267,827
207,494,439,480,266,826
207,495,439,480,266,827
207,496,439,480,267,828
207,494,439,480,267,827
207,496,439,480,267,827
207,495,439,480,268,827
207,495,439,479,266,827
207,495,439,480,267,828
206,494,439,480,267,827
207,495,439,479,267,827
207,496,438,480,268,827
207,495,438,480,267,827
207,496,438,480,267,828
207,496,439,480,267,827
207,495,439,480,267,829
207,495,440,481,267,827
207,494,439,480,267,829
207,496,439,480,267,828
207,496,439,480,267,829
207,495,439,480,267,829
207,496,438,481,267,827
207,496,438,480,267,829
207,496,439,480,267,828
206,497,439,480,267,828
206,497,439,481,267,828
207,496,440,480,267,829
207,496,439,480,267,828
207,497,439,480,267,828
206,496,439,479,267,828
207,496,439,480,267,829
207,496,439,480,267,828
206,496,439,480,267,828
206,496,439,480,267,830
206,497,439,480,267,829
206,496,438,481,267,829
207,497,440,480,268,829
207,496,439,480,267,827
206,496,439,479,267,828
207,496,439,481,267,828
206,497,439,480,267,828
207,497,438,480,267,828
207,496,439,480,267,828
207,497,439,480,267,829
207,496,439,481,266,829
207,497,439,480,267,826
207,496,439,481,267,829
207,497,439,480,267,828
207,496,440,480,267,829
207,496,439,480,267,829
207,496,441,480,267,829
207,496,439,480,267,828
207,497,438,481,267,827
207,496,439,480,267,827
208,497,439,480,267,829
207,497,439,480,267,828
207,497,440,480,268,827
207,496,439,480,267,827
207,497,439,480,267,827
207,497,439,479,267,827
208,497,439,480,267,828
207,496,440,480,267,827
208,496,439,480,267,828
207,497,439,480,267,828
208,496,440,479,266,829
207,497,439,481,267,827
207,496,440,480,268,828
208,496,439,480,268,829
208,496,439,479,266,827
207,497,439,480,267,829
207,497,439,480,267,826
207,496,439,479,267,827
207,497,440,480,268,827
207,497,440,480,267,827
207,496,439,480,267,828
207,496,439,479,267,828
207,497,439,479,268,828
207,496,439,479,267,827
207,496,439,479,267,827
206,496,439,479,266,828
207,495,439,480,268,829
207,496,440,479,267,827
206,496,439,480,266,827
207,496,439,479,267,827
206,496,439,479,267,827
207,496,439,479,267,827
206,496,439,479,267,826
206,496,439,480,267,827
206,496,439,480,267,827
207,496,439,480,267,827
206,496,440,479,268,827
206,495,440,480,268,826
207,496,439,479,267,826
207,495,439,480,267,825
207,495,439,480,267,825
207,495,439,480,267,826
206,495,439,481,267,826
207,494,439,481,267,825
207,494,440,481,268,823
207,494,439,481,268,825
207,494,439,481,268,825
207,494,438,481,267,825
207,494,438,480,267,825
207,494,439,480,267,825
207,494,439,481,267,826
207,494,440,480,267,826
206,494,440,481,267,826
206,494,440,481,268,825
206,494,440,480,267,826
206,495,440,481,268,825
206,493,438,481,268,824
205,494,439,481,268,825
207,494,439,480,267,825
206,494,439,481,267,826
205,494,440,480,268,826
206,494,439,480,268,825
205,494,439,480,268,826
205,494,439,480,267,826
207,494,439,480,268,826
207,495,439,481,268,826
206,495,440,481,268,827
207,495,440,482,268,826
207,496,439,481,268,826
207,495,440,481,269,827
207,496,440,482,268,827
207,496,439,481,268,827
207,496,440,482,268,826
207,496,440,483,269,826
207,496,439,483,267,826
207,496,439,482,267,827
207,496,440,482,268,826
207,496,440,482,268,826
208,496,440,482,268,827
207,496,440,483,268,826
207,496,439,483,269,829
208,496,440,482,268,826
208,496,441,482,268,827
208,497,440,482,267,827
208,496,440,483,268,827
207,496,440,482,268,828
207,496,440,482,268,829
207,496,440,482,268,827
207,497,440,481,268,829
207,498,440,482,268,827
207,497,440,483,267,828
207,497,439,482,267,828
207,497,439,482,267,827
208,497,439,483,268,827
207,498,440,483,268,827
207,498,440,482,269,829
208,497,439,482,268,828
207,498,439,482,267,829
207,497,440,483,268,829
207,497,440,483,268,829
207,496,440,483,267,829
207,498,440,483,268,827
208,497,440,483,267,828
206,498,440,482,268,829
207,498,440,483,267,827
206,497,438,482,268,827
206,498,439,483,267,828
206,498,439,483,268,828
206,498,439,483,268,829
207,498,440,482,268,828
207,497,440,483,268,829
206,497,440,483,268,828
206,497,440,482,267,829
205,497,440,482,268,829
206,497,440,482,268,829
206,496,440,484,268,829
207,495,440,483,268,829
206,495,440,483,268,827
206,496,440,482,268,827
206,496,440,483,267,827
206,495,441,482,267,827
206,496,440,483,267,827
207,495,440,483,267,827
206,497,440,482,267,828
206,496,440,482,268,829
206,496,440,482,268,827
206,496,441,482,267,829
206,495,440,483,267,828
206,497,440,483,267,829
207,496,440,482,267,828
206,496,440,482,267,828
206,497,439,483,268,828
206,496,441,483,267,827
206,496,440,482,267,827
206,496,440,482,268,830
205,496,440,482,267,828
206,496,441,482,266,828
206,496,440,482,267,828
206,497,439,482,267,828
206,497,440,483,268,828
206,497,441,482,267,828
206,497,440,483,268,828
206,497,441,483,267,828
206,497,441,482,267,829
206,498,441,483,267,827
206,497,440,483,266,828
206,497,441,483,267,827
206,497,440,483,267,829
205,495,441,482,267,829
205,497,441,483,266,829
206,496,441,482,267,827
206,497,441,482,268,828
206,497,441,482,267,829
206,496,440,482,268,827
205,496,441,482,268,828
206,496,440,482,268,828
205,497,440,482,267,829
204,498,440,482,267,829
205,497,440,482,267,830
205,497,440,483,267,828
205,497,440,482,267,829
205,497,441,482,267,829
205,497,441,482,267,830
205,497,440,481,267,829
205,497,441,482,267,829
205,498,440,481,268,829
206,496,442,481,267,829
204,496,440,482,267,829
205,496,441,481,267,828
206,496,440,481,267,828
206,495,440,480,267,829
205,496,440,481,267,827
206,496,441,480,267,827
205,496,440,479,267,829
206,496,440,479,267,828
206,497,441,478,268,828
205,496,441,479,267,828
205,496,439,478,266,827
206,497,439,479,267,827
207,497,440,479,267,827
206,496,441,479,266,827
205,495,439,478,266,828
206,495,440,478,267,827
207,494,439,479,266,826
206,494,440,477,266,826
206,493,439,478,266,826
206,494,440,477,266,826
206,493,439,476,267,826
206,493,440,477,266,825
206,493,440,476,267,825
206,493,440,476,266,826
206,494,440,477,267,825
206,493,440,476,267,825
207,494,440,475,267,826
207,493,440,476,266,825
206,494,440,476,267,825
206,493,439,477,267,825
206,493,440,476,267,825
206,494,439,477,267,825
206,493,440,477,267,825
205,494,440,477,267,825
206,493,440,477,267,825
206,495,440,477,267,825
206,493,439,477,267,826
206,494,440,477,267,825
206,494,439,477,267,825
205,493,440,477,266,825
205,494,440,477,267,825
205,494,439,477,266,826
206,494,439,477,266,825
205,493,440,476,266,825
206,493,439,477,266,824
205,493,438,477,266,824
205,492,439,477,267,824
206,493,440,477,267,823
205,493,439,476,267,824
206,492,438,476,267,823
205,494,439,475,267,824
205,493,438,476,267,824
205,493,438,476,266,823
205,493,438,475,267,824
205,493,438,476,267,824
205,493,438,476,266,825
205,493,439,476,266,824
205,492,438,476,266,824
206,493,439,477,266,825
206,493,439,477,267,824
206,494,438,477,267,826
206,493,439,478,266,826
205,494,439,477,267,826
207,494,440,478,267,827
208,494,440,478,267,827
207,494,440,479,267,827
207,494,441,479,267,826
207,494,441,479,267,827
207,496,441,479,266,827
207,495,440,479,267,826
207,495,441,479,267,826
207,494,441,479,267,827
207,495,440,480,267,826
208,496,441,480,267,827
207,494,441,480,267,827
207,496,442,479,268,827
208,496,441,480,267,826
207,496,442,480,266,827
208,495,440,479,267,827
207,496,441,480,268,826
207,496,442,480,267,826
208,496,441,480,267,826
207,496,440,480,267,825
208,496,439,480,267,824
207,495,441,480,267,826
208,496,440,480,267,826
207,497,441,479,267,826
208,495,440,479,267,826
208,495,440,480,266,825
208,495,441,480,266,825
208,496,441,479,267,824
208,496,440,477,267,825
208,496,441,479,267,824
208,496,441,479,267,824
207,497,440,479,267,822
208,497,441,479,266,824
208,496,440,479,266,823
208,496,440,479,267,823
207,497,441,479,267,822
208,497,440,480,267,823
208,496,441,477,267,823
208,497,441,479,267,823
208,496,441,479,266,823
208,497,441,479,267,823
208,497,441,479,267,823
207,498,441,479,267,823
208,497,441,479,267,823
207,497,441,480,267,823
208,498,441,479,267,823
208,497,441,479,267,823
207,497,441,479,266,823
207,498,441,479,266,822
208,497,442,479,266,823
208,497,441,480,266,822
208,498,441,479,266,823
208,498,441,479,266,823
208,498,442,480,266,823
208,496,441,479,265,824
208,497,442,479,266,824
209,497,442,479,266,823
208,497,441,480,266,824
207,498,441,479,265,823
208,497,442,480,267,824
208,498,442,479,266,825
208,497,441,480,266,824
210,497,441,480,267,824
209,497,441,480,267,825
209,497,441,480,266,824
208,498,441,480,266,824
208,497,441,480,266,825
208,497,442,480,266,824
208,498,441,480,266,824
208,497,441,480,267,824
207,497,442,480,266,824
208,497,441,480,267,825
208,498,442,480,266,825
207,497,441,480,266,825
208,497,442,480,266,826
208,497,441,481,266,825
208,497,441,480,266,824
207,497,441,480,266,824
209,497,439,481,266,824
208,498,442,480,267,825
208,497,442,481,266,825
208,497,441,480,266,824
208,497,441,480,266,822
207,497,441,479,266,823
208,497,441,479,267,824
209,497,441,479,267,824
208,497,441,480,266,824
207,497,442,479,267,825
