thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
642,604,441,562,355,974
642,604,442,565,355,973
642,604,442,565,355,973
642,605,441,565,355,973
642,604,442,565,355,973
643,604,442,565,354,973
643,605,442,565,355,975
642,606,442,565,355,973
642,607,442,566,355,974
642,607,441,566,355,972
642,607,442,565,356,973
643,608,441,566,355,973
643,607,442,566,356,973
642,606,441,566,355,974
642,607,443,565,355,974
643,608,442,566,355,974
643,607,442,565,355,974
643,607,442,566,356,974
643,607,441,565,355,974
643,607,442,567,355,974
644,608,442,565,355,974
643,608,442,566,356,974
644,606,442,566,356,974
643,608,442,566,355,973
643,607,443,566,354,973
644,608,442,565,355,974
643,606,442,565,355,973
644,608,441,566,355,973
643,607,441,566,356,973
643,608,443,567,355,973
643,608,442,566,355,974
643,608,442,566,356,973
643,609,442,566,355,974
644,609,441,566,355,974
643,609,442,566,355,973
644,609,441,567,356,975
643,609,442,566,356,974
643,608,442,567,356,973
643,608,441,567,355,973
644,610,441,567,355,974
643,609,441,566,354,973
643,610,442,566,356,974
642,609,441,566,355,972
643,610,441,566,355,973
643,610,441,566,355,973
642,610,441,566,354,974
642,610,441,566,355,971
643,611,442,567,354,973
642,609,443,566,355,974
642,607,442,566,355,973
642,608,442,567,355,973
642,607,442,567,355,973
642,607,441,567,355,973
642,607,441,567,354,973
642,607,441,566,354,973
642,607,441,567,354,973
642,607,442,566,355,973
642,607,441,566,354,973
642,607,442,567,354,973
642,607,441,567,354,973
643,609,442,567,355,974
642,610,441,566,354,973
642,609,441,567,354,973
643,610,442,566,354,973
642,610,442,567,354,973
642,611,442,567,355,973
641,610,443,567,355,972
643,610,443,566,354,972
641,610,442,566,355,973
641,610,442,566,355,973
642,610,443,567,354,973
642,611,442,566,354,974
641,611,442,566,354,974
642,611,442,567,355,973
641,611,443,567,355,972
642,611,443,568,355,973
642,611,442,567,355,973
641,611,442,567,355,973
642,610,441,567,354,973
642,611,442,568,355,973
642,610,442,568,354,973
642,611,443,568,355,972
643,612,443,567,355,974
642,611,442,568,354,973
642,612,442,567,354,974
643,610,443,567,355,974
642,611,443,568,354,975
643,612,443,567,354,973
642,612,443,568,354,974
643,613,442,567,355,974
642,612,443,567,354,973
643,612,443,568,354,973
642,613,443,568,354,973
642,613,442,567,355,973
643,613,442,568,355,973
643,613,442,568,355,973
643,612,443,568,355,973
642,612,442,567,355,973
642,613,443,567,355,973
642,611,443,567,355,973
642,611,443,568,355,974
642,611,443,566,354,972
642,611,443,567,355,973
643,611,442,568,354,973
642,611,443,567,355,971
642,611,443,567,355,973
643,613,443,568,355,973
643,611,443,568,355,973
643,613,442,567,355,971
642,613,443,568,355,974
643,613,442,568,355,973
642,613,443,568,354,973
642,613,443,567,355,974
643,613,444,568,355,973
642,612,443,568,356,973
641,613,443,568,355,973
642,613,442,568,355,973
642,613,443,569,355,973
643,613,442,568,356,973
643,613,443,568,355,973
642,613,442,569,355,973
643,613,443,568,355,974
643,614,442,568,355,974
642,613,444,569,356,974
643,613,442,568,356,975
642,614,443,569,355,975
643,613,443,568,355,974
643,614,443,569,356,974
642,613,443,568,356,973
642,613,443,568,355,973
644,614,442,568,356,974
643,614,443,568,356,974
643,614,443,568,355,975
643,613,443,569,356,974
643,614,443,570,356,975
642,613,443,569,356,974
643,614,443,569,355,974
643,614,442,568,355,974
643,614,442,569,356,974
643,614,443,568,356,974
643,613,442,569,356,973
643,613,444,569,356,974
642,613,442,568,356,973
643,614,442,569,356,973
642,614,443,568,355,974
643,614,443,569,356,972
643,614,442,570,356,973
643,614,442,570,356,971
643,612,442,569,356,974
643,614,442,569,356,974
643,613,442,570,356,974
643,614,443,569,356,975
644,615,443,569,357,973
644,614,443,569,356,974
643,614,443,569,356,973
644,614,443,569,356,974
644,614,444,569,357,974
643,614,443,569,356,975
645,614,443,568,356,975
643,615,443,568,356,974
644,614,443,568,355,973
643,613,443,568,355,973
643,612,442,568,356,973
643,612,441,568,356,974
643,613,442,567,356,973
643,614,442,567,356,974
644,614,442,568,355,973
644,615,442,567,356,973
643,614,442,567,356,974
643,614,442,567,355,973
643,612,442,568,356,974
643,612,442,567,356,974
644,612,442,568,356,974
644,612,443,567,356,973
644,611,442,567,356,975
644,612,442,567,357,973
644,613,442,567,356,974
644,612,442,568,356,974
644,612,442,568,357,974
645,612,442,567,356,975
644,613,442,567,356,974
644,613,442,568,357,974
644,615,443,568,358,974
645,616,442,568,357,974
644,614,443,568,357,975
645,614,441,568,357,973
644,614,442,569,357,974
645,613,442,568,357,974
645,613,443,568,357,974
645,613,442,568,357,975
645,614,442,568,358,975
644,613,442,569,357,974
646,616,443,569,357,975
645,616,442,569,357,974
645,616,442,569,357,974
645,615,443,569,357,975
645,616,442,568,357,975
645,616,442,569,358,975
645,616,443,569,357,974
645,617,442,569,357,974
646,617,443,569,357,974
646,616,442,568,358,974
645,616,442,569,357,974
645,617,443,569,357,975
645,617,442,569,357,974
645,618,442,569,357,975
645,617,443,570,357,974
646,617,443,569,357,974
645,617,442,569,357,975
646,616,441,569,356,974
646,617,442,569,356,975
645,616,442,569,356,975
645,617,441,569,355,974
645,616,443,569,356,975
645,616,442,569,355,974
643,616,442,568,355,974
644,617,442,569,355,974
644,614,442,569,355,974
643,615,442,568,354,973
643,615,441,568,354,974
644,615,441,568,354,974
643,615,441,566,354,976
643,616,441,565,354,974
642,616,440,565,355,972
642,617,440,566,355,973
643,617,440,567,355,974
642,617,441,567,354,973
643,618,440,565,355,974
643,617,440,566,354,974
643,617,440,566,355,973
642,617,440,566,355,974
643,616,440,566,355,974
642,616,440,567,355,976
643,617,440,567,355,974
642,617,440,566,354,974
643,617,441,566,355,975
643,617,440,567,354,974
643,618,440,566,355,974
643,618,440,566,355,974
643,618,440,568,355,973
643,618,440,568,356,974
643,618,440,568,355,974
644,618,440,567,356,974
644,619,440,568,355,976
644,618,440,568,356,974
644,618,440,568,355,974
643,618,440,568,355,974
642,618,440,568,356,975
644,618,441,568,356,974
644,618,440,567,355,974
643,618,440,569,355,974
643,618,439,568,355,975
644,619,440,568,356,974
643,618,440,568,356,975
643,618,441,568,355,974
644,618,440,567,355,974
644,618,440,567,355,974
643,619,440,569,355,973
643,618,440,568,355,973
642,620,441,568,354,974
642,619,440,567,354,973
642,619,440,567,354,972
643,619,440,567,354,973
642,619,440,566,354,973
642,619,440,566,353,974
642,619,439,566,353,972
643,619,440,566,353,973
642,618,439,565,354,971
641,619,440,565,354,972
641,619,440,566,353,973
642,621,440,566,354,973
640,620,439,565,354,972
642,620,441,565,354,972
642,621,440,565,354,973
641,620,440,564,354,972
642,620,440,566,355,972
642,620,441,565,354,973
641,619,440,566,354,973
641,620,439,565,354,973
642,620,441,565,354,973
642,619,441,565,355,973
642,620,440,565,355,973
643,620,441,565,355,973
643,620,441,566,354,973
642,619,441,565,354,972
643,621,440,566,354,973
643,620,440,565,354,973
644,620,441,566,355,973
643,621,440,566,355,974
643,619,441,565,355,973
643,619,441,565,355,975
642,619,440,564,355,973
643,618,440,565,356,973
643,609,440,566,355,973
643,608,439,564,355,973
643,607,441,565,354,973
643,610,440,565,355,973
644,606,440,564,355,973
643,606,440,564,355,973
643,605,437,564,355,973
643,602,438,564,354,973
642,600,438,564,354,974
643,601,437,564,356,973
643,603,438,564,354,973
643,601,438,563,355,974
643,601,438,564,355,973
643,601,438,564,354,973
644,601,439,563,356,973
643,602,438,562,353,974
644,601,438,564,354,974
642,603,439,562,354,974
644,605,438,563,354,973
643,604,438,562,354,974
644,605,439,562,355,975
644,608,439,562,354,974
644,607,440,562,356,974
643,607,438,562,355,975
644,608,439,563,354,975
644,608,439,562,355,974
644,608,439,562,354,974
644,609,439,562,355,975
644,609,439,562,356,975
645,609,439,562,355,975
645,610,439,562,354,974
644,610,439,562,355,974
644,609,440,563,355,975
644,609,439,562,354,974
645,608,440,562,355,975
645,609,439,562,354,974
644,608,440,563,354,974
645,608,439,561,354,976
645,608,439,562,355,975
644,608,439,562,356,974
644,609,440,562,356,975
645,608,440,562,355,975
645,609,440,562,355,974
645,608,439,563,355,974
645,608,439,562,355,974
645,610,440,562,354,976
645,609,439,562,355,975
645,611,440,562,355,975
645,610,440,562,355,974
644,610,439,563,355,975
644,610,439,561,356,975
645,610,439,562,355,974
645,613,439,561,355,975
645,613,439,561,355,974
645,613,439,562,355,975
645,613,438,561,355,974
645,612,439,562,355,975
645,612,439,562,355,974
644,611,439,562,355,974
644,613,438,563,355,975
645,613,438,562,355,974
644,614,439,562,355,974
645,612,438,562,355,974
644,611,439,562,355,974
645,611,438,563,355,974
644,612,438,562,356,974
644,612,438,562,354,974
644,611,437,562,355,975
643,613,438,561,354,974
644,610,438,562,356,974
644,609,438,561,354,974
644,613,438,561,355,974
645,614,437,561,354,974
644,614,438,559,354,974
644,614,438,559,354,974
644,612,438,560,354,974
644,614,437,560,353,974
643,613,437,560,355,973
644,612,437,560,354,974
644,612,437,560,354,975
643,613,437,560,353,974
644,616,435,560,354,973
644,608,435,560,355,975
644,614,435,559,355,974
644,614,434,559,355,975
644,618,434,558,354,975
645,618,433,559,354,975
642,615,434,558,355,974
644,616,432,559,355,975
645,616,435,558,356,974
644,615,434,558,354,975
645,629,433,559,355,975
644,629,433,559,355,974
645,629,435,559,355,974
645,632,434,559,355,975
645,631,435,559,355,975
646,630,434,559,355,974
646,630,435,560,355,975
646,631,434,560,356,976
646,631,435,560,355,976
646,632,435,559,355,975
647,632,435,558,355,975
646,632,436,559,355,975
647,632,435,559,355,976
645,633,435,559,355,975
645,633,435,560,356,975
647,633,435,559,355,975
645,633,435,559,356,975
646,633,435,560,356,975
645,632,435,559,356,975
645,632,436,559,355,976
645,632,435,560,355,975
645,633,435,560,355,975
645,633,435,560,355,975
645,633,436,560,355,974
645,631,434,560,354,975
645,630,435,560,355,974
645,631,434,560,355,975
645,631,435,561,355,975
645,631,436,560,354,975
645,632,436,560,355,974
645,631,435,561,355,974
646,631,436,560,355,975
645,632,436,560,355,974
646,630,436,560,355,975
645,632,436,560,356,975
645,632,436,561,355,974
645,632,436,559,355,975
646,632,436,560,354,974
645,631,436,560,355,974
645,632,436,559,354,973
645,632,436,560,354,974
645,631,436,559,354,975
644,632,437,560,354,974
644,630,436,559,354,975
645,631,436,560,354,972
645,631,436,560,354,974
644,632,437,561,354,974
645,631,436,560,353,974
645,630,436,561,354,973
644,631,436,560,354,973
644,630,437,560,354,974
645,629,437,560,354,974
645,630,436,560,353,974
644,630,436,560,353,973
645,630,436,560,352,974
642,633,436,560,353,973
643,630,436,560,353,974
643,631,437,561,354,974
643,630,437,561,354,973
643,630,437,561,353,973
644,631,436,562,353,972
643,631,437,562,354,972
642,632,437,561,353,972
642,631,437,561,353,973
642,632,436,562,353,973
643,631,436,561,353,972
642,632,437,562,353,973
642,632,436,562,354,973
642,632,436,562,353,973
641,633,436,563,353,972
642,631,436,563,353,972
640,631,436,563,353,972
642,633,435,562,353,972
642,631,436,563,353,972
641,633,437,563,354,972
641,634,437,563,353,972
642,633,437,564,354,972
642,633,436,563,353,972
641,635,437,564,354,972
642,634,436,563,354,972
642,633,436,564,353,971
641,634,437,563,353,972
641,635,436,563,353,972
641,636,436,563,353,971
641,637,436,564,353,971
641,632,436,563,352,972
640,636,436,562,353,972
640,636,436,564,353,970
640,636,436,564,353,971
639,636,436,564,352,972
640,636,435,563,352,970
640,636,436,564,352,971
640,636,435,564,352,971
640,637,436,563,352,971
638,636,435,563,352,972
638,636,436,563,351,970
640,636,436,563,352,971
640,636,436,563,353,971
639,635,435,564,352,971
638,635,436,565,352,970
639,635,435,564,353,971
639,635,436,564,352,971
639,635,434,564,352,971
640,636,436,565,352,971
639,636,436,564,352,971
638,635,435,564,353,971
639,635,436,564,352,972
639,635,435,564,353,971
639,635,435,564,353,971
639,635,435,565,353,970
639,636,436,564,352,971
639,637,436,564,353,971
639,634,434,565,353,971
639,635,435,565,353,972
638,636,435,565,353,971
639,635,435,566,353,972
639,633,435,566,353,971
638,634,434,566,354,972
639,635,435,566,353,972
639,633,433,566,354,972
639,633,435,565,354,972
640,633,434,566,353,972
640,633,435,566,354,972
639,633,435,565,354,972
640,633,435,566,354,972
640,633,436,566,355,971
640,633,435,565,354,972
640,633,436,566,355,972
640,634,435,566,354,973
640,634,435,567,354,972
640,634,435,567,355,972
640,635,435,566,354,973
640,634,436,566,354,973
640,634,435,566,354,972
640,634,435,567,354,972
639,634,435,566,355,972
640,635,436,566,353,972
640,635,435,567,354,972
641,635,436,566,355,972
640,635,435,566,354,972
640,635,436,566,354,973
640,635,436,566,355,973
640,635,436,567,354,972
640,635,436,567,354,972
640,635,436,566,355,972
640,635,435,567,354,972
640,635,435,566,354,972
640,634,435,567,354,972
640,636,435,567,354,972
640,635,436,566,356,973
640,636,435,566,355,972
640,634,436,567,355,973
640,635,435,567,355,972
641,636,435,567,355,973
640,635,436,568,355,973
639,636,436,567,355,973
639,634,435,568,354,972
640,635,435,568,354,973
640,635,436,567,355,972
640,635,436,568,355,971
640,634,436,567,354,972
639,635,435,568,355,971
640,636,436,567,355,971
640,635,435,568,355,972
640,636,435,568,355,973
640,634,435,567,354,972
639,635,434,568,355,972
639,636,435,568,355,972
640,636,435,567,356,973
640,636,435,567,355,972
639,634,436,567,355,972
636,635,436,567,355,971
640,635,434,567,355,972
639,635,434,567,354,971
639,635,435,567,355,972
639,636,435,567,355,972
639,636,435,568,355,971
639,635,436,567,355,972
639,635,436,568,355,971
640,636,435,568,355,971
640,636,436,568,355,972
640,635,435,568,355,971
639,635,435,568,355,969
639,636,434,568,355,971
639,635,435,567,355,972
640,636,435,568,356,971
639,636,436,568,355,972
640,637,436,568,355,971
640,637,435,568,355,971
639,636,436,568,355,972
639,636,436,568,357,972
639,636,435,569,355,972
639,637,436,568,355,972
639,637,436,568,356,971
639,637,435,568,356,973
640,637,435,568,356,973
639,637,435,569,356,972
640,638,436,569,355,972
640,637,436,568,356,973
640,638,436,569,356,972
640,637,436,569,356,970
641,637,437,569,355,972
640,637,435,570,356,971
641,636,436,569,356,972
639,637,435,569,356,972
640,637,436,568,356,972
640,636,437,569,355,973
639,635,436,569,356,972
640,636,436,569,355,972
640,636,435,569,356,971
640,636,435,568,356,972
639,636,436,569,357,973
640,637,436,568,357,973
640,637,436,567,357,971
640,638,435,568,357,973
642,638,435,568,358,973
641,639,436,566,359,973
640,638,435,568,358,973
641,638,434,568,358,973
641,638,434,567,359,972
641,638,434,568,359,973
642,639,433,568,360,972
641,638,434,567,360,973
641,638,434,568,360,974
642,638,435,567,359,974
641,639,434,568,358,972
641,638,435,569,359,974
641,638,435,568,358,973
641,637,434,568,356,973
640,638,434,569,358,973
640,638,435,569,358,974
639,638,435,569,357,974
640,639,435,569,354,973
638,638,435,568,354,974
640,639,434,568,357,974
638,638,434,568,355,973
636,637,432,567,352,973
637,639,433,568,354,974
637,637,433,567,355,973
636,638,434,568,354,972
636,639,433,567,354,972
634,638,435,568,350,974
633,638,434,569,354,974
632,639,435,568,355,974
634,639,434,569,354,974
633,640,434,568,356,975
632,640,434,569,357,975
632,639,434,569,356,975
632,639,433,568,356,975
631,638,434,569,354,975
631,637,435,569,355,975
630,637,434,568,355,976
630,634,434,569,355,976
630,637,433,568,356,977
630,638,434,568,354,977
629,636,434,568,355,976
629,635,434,570,355,976
629,636,435,569,355,977
629,636,435,569,356,977
628,637,433,568,357,977
627,634,433,567,355,977
626,634,433,567,355,977
626,633,433,567,355,977
627,635,433,565,353,977
625,633,432,566,352,977
625,632,432,566,356,977
622,633,431,566,353,977
620,634,431,568,351,978
621,633,432,568,351,980
621,633,431,568,351,979
621,631,432,568,351,979
621,636,432,569,352,979
620,636,433,569,353,979
621,631,431,569,355,980
621,630,430,569,355,979
620,630,431,569,356,979
621,632,430,569,356,980
621,631,430,570,356,979
620,631,429,570,356,981
620,633,430,570,357,980
622,633,430,569,358,980
622,635,430,570,357,979
621,632,430,570,356,980
622,634,431,570,356,980
621,634,431,570,356,980
621,631,431,571,357,981
622,632,430,568,357,981
621,635,430,570,358,980
622,632,431,570,359,982
620,631,432,571,357,980
620,633,431,570,357,979
619,633,431,569,356,981
619,633,432,570,356,981
618,632,432,570,353,981
618,633,432,570,354,981
617,634,432,570,353,981
618,634,431,568,351,981
617,629,432,569,351,980
615,629,430,568,352,980
616,630,430,569,352,982
615,629,429,567,348,980
615,629,427,568,349,980
615,631,427,569,348,981
613,631,428,569,348,982
614,632,428,568,349,982
613,630,429,569,349,983
614,630,428,568,351,982
615,631,428,568,352,982
613,632,427,568,352,982
614,629,427,568,352,982
614,631,428,568,352,982
614,630,428,567,354,982
614,634,428,568,353,983
614,632,429,567,354,983
614,635,429,567,357,983
614,634,428,569,355,982
614,633,428,569,355,982
615,633,428,570,356,983
615,636,428,569,355,982
615,636,428,570,355,982
616,636,428,570,355,983
616,636,429,569,355,983
616,635,429,571,355,983
616,636,429,571,355,981
617,636,429,571,355,984
616,636,430,571,355,983
618,636,429,571,355,983
618,636,429,571,356,984
617,636,429,571,355,983
618,636,429,573,355,983
619,636,428,571,355,983
619,637,427,570,355,982
619,635,427,570,356,982
620,634,427,569,354,981
621,635,426,571,353,982
622,633,425,571,355,983
622,633,424,570,354,983
624,633,425,570,352,984
625,635,425,571,353,983
625,631,424,570,352,983
625,633,426,571,353,983
626,632,427,570,353,983
626,632,426,574,353,984
626,632,426,574,353,983
626,628,425,574,352,984
627,632,426,575,354,984
627,632,426,575,353,982
627,630,426,574,353,983
627,632,425,574,353,983
627,632,425,574,354,984
628,633,426,575,354,984
627,632,425,575,354,985
628,632,426,576,354,984
627,632,426,575,354,984
627,632,425,575,355,983
626,632,424,575,354,986
628,631,425,575,355,985
628,630,426,576,355,984
627,632,425,575,355,984
627,632,427,575,355,983
628,634,426,575,355,984
627,633,426,575,355,984
627,633,426,575,355,984
627,634,427,575,354,984
627,634,427,576,355,984
626,634,426,576,355,984
626,633,427,574,355,984
627,633,427,574,355,984
626,634,426,575,354,983
625,633,427,575,355,983
625,633,428,575,354,984
625,633,428,574,354,983
625,633,428,575,354,984
625,633,427,574,355,981
625,631,427,575,355,984
625,633,427,575,354,983
625,632,426,574,355,984
626,633,427,575,354,983
625,635,427,575,353,984
626,633,427,575,354,984
626,634,427,575,353,985
626,633,429,576,353,984
626,634,428,576,354,984
627,632,428,577,353,984
626,633,429,576,353,984
626,632,428,577,353,983
627,632,428,576,353,984
627,632,427,577,352,983
626,632,428,577,352,983
626,632,429,577,352,985
627,633,429,578,353,983
627,631,429,576,352,984
626,631,429,577,353,984
627,630,429,577,353,983
626,630,428,577,353,984
626,630,429,576,352,984
626,632,429,577,352,985
627,632,428,577,353,984
627,632,429,578,351,984
627,633,429,579,353,984
627,633,429,579,352,984
626,634,429,579,353,984
625,634,429,579,353,984
625,633,429,578,352,983
624,633,429,579,351,983
626,633,429,579,353,985
626,633,429,579,351,984
626,633,429,580,352,983
625,634,429,580,352,984
626,633,429,579,352,983
626,631,429,580,352,983
626,631,429,580,353,984
626,633,429,580,353,984
625,632,429,580,353,983
625,633,429,580,353,984
625,633,429,581,354,984
624,632,430,581,353,984
624,632,429,581,353,983
624,634,429,580,353,983
623,632,430,581,353,983
624,632,430,581,351,984
623,633,430,580,352,984
623,632,430,581,348,983
624,632,429,581,351,984
623,632,431,581,351,983
623,630,430,581,351,983
624,633,430,581,352,984
624,632,430,581,351,983
623,632,432,581,351,984
624,631,431,581,351,983
623,632,431,582,349,983
624,633,431,582,350,983
624,633,431,582,350,983
624,633,430,582,350,983
624,634,431,582,350,983
623,633,432,582,350,982
624,633,431,582,349,983
624,634,431,582,349,983
623,635,431,583,350,984
624,634,431,583,349,982
624,635,431,583,349,983
623,636,431,582,349,983
623,636,431,582,350,983
622,636,431,582,349,982
623,636,432,583,350,982
622,638,432,582,350,982
622,637,433,583,349,981
622,637,432,583,347,982
623,637,432,583,348,982
624,635,432,582,348,981
622,636,431,583,349,982
623,636,432,583,350,982
623,635,432,583,349,981
623,635,432,583,350,984
623,635,432,584,351,982
623,634,432,583,351,982
624,634,431,583,350,981
624,635,432,584,350,982
623,635,432,584,350,982
624,634,432,585,350,982
623,634,432,584,350,981
624,634,432,584,350,982
623,634,431,584,350,982
623,633,431,584,349,981
624,633,431,584,349,981
623,632,431,584,349,981
623,633,432,584,351,980
623,634,432,583,350,980
622,633,432,584,349,981
622,634,431,585,349,981
623,635,431,584,349,980
622,633,432,585,349,982
622,633,433,584,350,981
623,634,433,583,349,980
622,635,431,584,348,981
623,636,432,583,348,982
624,634,432,583,348,980
623,635,432,583,347,981
623,635,432,584,346,982
623,635,433,584,348,981
623,635,433,583,347,981
622,636,433,583,347,980
622,635,433,583,347,980
624,635,433,584,347,981
623,634,433,583,347,981
623,633,434,583,348,980
624,636,433,583,348,980
623,635,434,584,348,980
622,636,433,584,348,981
621,634,433,583,347,980
621,636,433,583,347,979
621,637,435,583,348,980
622,636,434,583,346,979
622,636,436,583,346,981
622,636,434,583,347,980
623,636,435,583,348,980
623,637,434,583,348,980
623,638,436,583,349,980
623,638,435,584,349,980
623,638,435,583,348,979
623,638,436,584,349,980
624,637,434,583,348,979
623,637,435,583,348,980
623,637,435,584,348,981
624,637,435,584,348,980
623,637,436,584,348,980
624,637,436,585,348,981
625,638,436,585,348,981
624,638,435,585,348,979
624,637,436,585,348,980
624,635,435,585,348,980
624,635,436,585,350,980
624,636,436,585,349,979
624,637,435,585,347,980
623,636,436,585,348,980
624,635,436,585,348,980
624,635,436,584,348,980
624,636,436,584,348,979
625,634,436,585,348,980
624,631,435,584,348,979
623,631,436,584,347,979
623,629,435,584,347,980
623,628,435,584,347,979
623,627,434,584,348,979
623,627,434,584,347,980
623,627,434,584,347,979
622,626,434,584,349,979
623,627,435,585,348,979
623,627,436,585,348,979
622,627,436,585,347,980
622,628,436,584,346,981
622,629,436,584,346,979
621,629,435,584,345,978
621,627,436,585,346,980
621,628,436,583,345,980
622,629,436,584,345,979
622,629,436,584,345,980
622,630,436,584,346,979
621,631,436,584,346,979
622,631,436,584,345,979
622,630,436,585,346,980
622,633,436,584,346,980
622,632,436,584,346,979
623,632,437,584,346,980
622,633,436,585,346,979
622,633,437,585,346,979
622,630,436,585,345,979
622,631,437,584,345,979
621,629,437,586,346,979
621,627,436,585,345,979
621,629,436,585,345,979
621,628,436,585,346,978
621,631,436,585,345,978
620,629,436,586,345,979
619,629,436,585,346,980
618,627,436,585,344,977
617,629,436,585,344,978
617,628,436,585,344,977
616,628,436,584,345,977
617,629,436,584,344,977
616,627,436,585,344,976
617,629,435,585,343,976
616,629,436,585,344,977
616,629,436,585,344,977
618,629,436,584,342,977
617,630,436,585,344,977
618,630,437,585,343,977
617,630,436,584,343,977
617,630,437,585,343,977
617,631,437,585,344,977
617,631,435,585,343,977
617,631,437,586,344,978
616,632,436,585,344,978
617,632,437,585,344,979
617,631,438,585,345,977
617,632,436,586,344,978
618,631,438,586,345,978
617,631,436,586,345,978
617,630,437,586,346,978
616,628,437,586,346,978
617,629,437,585,346,978
617,629,437,586,346,979
618,629,437,586,347,978
617,630,438,587,346,980
618,629,438,586,348,978
618,629,438,587,347,978
618,630,437,586,348,979
618,630,437,586,348,979
618,630,437,585,348,979
618,630,437,587,349,979
618,630,437,587,349,981
619,630,438,587,350,979
619,630,437,586,350,979
620,630,438,587,350,979
619,629,437,587,352,979
619,631,437,588,351,980
619,634,437,586,351,980
619,633,436,587,351,979
619,633,438,588,351,979
619,633,437,587,352,979
619,632,436,587,352,980
619,633,438,587,351,980
619,634,437,586,352,979
619,634,438,588,351,979
619,633,437,587,352,980
619,633,438,588,351,979
619,631,438,587,352,978
619,633,438,587,352,980
619,631,438,587,352,979
619,631,439,587,352,979
619,631,438,586,352,979
619,632,438,587,352,979
619,631,438,587,351,980
620,633,438,587,351,979
620,632,438,587,351,979
620,633,438,588,352,979
620,633,438,588,351,979
620,633,439,588,351,979
620,633,439,587,352,979
621,635,438,587,352,979
621,633,439,587,352,979
621,634,439,587,352,979
621,633,438,588,351,979
622,635,438,587,351,979
621,634,439,587,352,979
620,633,438,587,351,978
621,636,438,587,351,979
621,634,439,587,350,978
620,633,439,588,351,979
621,633,438,587,350,979
621,633,438,587,350,978
620,632,438,588,349,979
620,632,438,588,350,978
620,633,439,587,349,979
620,633,439,587,349,978
619,633,439,587,349,975
620,633,438,588,349,979
620,633,438,587,349,977
620,632,439,587,349,978
619,631,437,587,348,977
620,632,440,587,349,978
620,632,438,586,349,978
620,631,439,588,349,979
620,632,439,588,349,979
620,633,439,587,350,979
620,633,439,587,350,978
620,632,439,588,350,978
621,633,439,588,350,978
620,632,439,587,350,978
620,633,439,589,350,979
619,633,439,587,350,978
621,634,439,588,351,979
621,633,439,587,350,979
622,634,438,588,350,979
621,633,440,588,350,979
622,634,439,588,350,979
621,634,439,588,350,978
622,633,439,588,351,978
621,634,439,589,350,979
621,633,438,588,350,979
621,633,439,587,350,979
621,634,439,588,348,979
621,633,438,589,349,979
621,633,437,587,349,979
621,634,438,588,349,978
620,634,438,588,349,977
620,634,439,588,348,977
620,635,439,587,348,977
621,636,439,588,348,977
620,637,439,588,347,977
620,638,438,588,347,978
621,639,438,587,346,978
621,637,439,587,347,976
621,635,438,587,346,977
620,636,439,587,347,977
621,635,438,587,346,977
621,632,438,587,346,977
620,632,439,587,346,977
621,631,439,588,346,976
620,629,439,587,347,977
620,627,439,587,347,977
621,622,439,587,347,977
621,626,439,588,347,977
621,627,439,587,347,977
621,626,439,587,347,977
621,625,439,588,346,977
621,623,439,588,346,977
621,624,439,587,346,976
621,625,440,587,346,976
621,626,439,588,347,977
621,626,439,587,346,978
620,627,439,588,347,977
621,627,439,588,346,974
620,626,438,588,346,976
620,626,439,587,347,976
620,627,439,586,346,976
620,627,439,587,346,978
619,626,439,588,346,977
620,626,439,587,348,976
620,627,439,587,346,977
621,627,439,588,347,977
620,627,438,587,347,976
620,628,439,587,347,977
619,627,439,587,347,976
620,627,439,587,346,977
620,626,438,586,346,977
620,628,438,588,347,977
619,626,438,587,347,976
619,627,439,588,346,977
619,627,439,587,347,976
619,626,439,586,346,976
620,626,438,588,346,976
619,626,438,588,346,976
619,625,439,587,346,977
620,626,439,586,347,977
620,626,439,587,347,978
620,626,439,588,347,977
621,626,438,587,347,977
620,626,439,588,347,976
621,626,438,587,347,976
620,626,439,588,347,977
620,625,439,587,347,977
621,625,439,588,347,977
620,625,438,588,346,977
620,627,439,587,347,977
620,627,439,588,347,977
620,627,438,587,347,978
620,627,438,588,348,977
621,627,439,588,347,977
620,627,439,587,346,977
620,628,439,586,346,977
620,627,439,587,347,976
620,627,438,586,346,977
620,629,438,586,346,977
620,628,438,585,346,977
620,629,438,585,347,976
621,630,438,585,346,977
621,630,438,584,347,976
621,631,438,585,346,977
621,630,438,584,346,977
621,630,438,585,347,976
621,630,439,584,346,977
621,630,439,585,347,977
621,630,439,584,347,977
622,630,439,585,346,977
622,631,439,586,347,978
622,631,440,585,346,977
622,630,440,586,347,978
623,630,439,586,347,978
622,631,439,587,347,978
623,631,439,587,347,978
623,631,440,586,346,978
623,629,440,586,347,978
623,630,439,586,347,979
623,630,440,586,348,979
623,631,441,587,348,978
623,632,440,587,348,977
624,633,441,587,348,978
624,635,440,586,347,978
624,634,440,587,347,976
623,636,440,587,347,978
623,636,441,587,348,979
624,636,440,587,348,978
624,635,441,588,348,978
624,635,440,588,348,978
624,632,440,588,348,978
623,632,440,587,348,979
624,632,440,587,349,978
623,632,440,587,349,978
624,632,440,588,349,978
623,633,439,587,349,978
624,631,440,587,348,979
624,631,440,588,348,979
623,631,439,588,349,979
624,629,440,587,349,978
624,630,440,587,348,978
625,629,440,587,349,978
624,628,440,588,349,979
