thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
258,471,494,617,324,705
260,471,494,617,324,705
259,471,493,616,325,706
258,471,494,617,325,707
259,472,493,617,325,706
257,471,493,616,324,708
259,472,493,617,325,706
258,472,494,617,325,707
257,472,495,617,324,707
259,472,493,618,325,708
258,472,494,617,324,707
258,471,493,617,325,708
258,472,493,617,325,708
258,471,495,618,325,708
258,472,495,616,325,707
258,472,494,617,324,708
258,472,493,616,324,710
258,472,494,616,324,706
258,472,494,617,325,709
258,471,494,616,325,708
257,472,493,617,324,707
258,472,493,617,325,708
258,472,493,617,325,707
258,471,493,617,324,707
257,471,493,617,324,708
258,471,493,617,324,708
258,471,493,617,324,706
257,471,491,617,325,708
258,472,494,616,324,708
258,471,493,616,324,708
257,471,493,617,324,707
258,471,493,617,323,708
258,471,493,616,325,708
257,471,494,617,325,709
258,471,494,617,325,708
257,472,494,618,325,707
259,471,494,618,326,707
258,471,493,617,330,708
258,472,494,618,326,707
258,472,494,617,326,706
258,472,494,617,327,706
258,471,494,617,327,704
259,472,493,616,326,707
258,472,494,617,326,708
259,471,494,617,326,706
258,471,493,617,327,707
259,472,494,617,326,707
258,472,494,617,327,707
259,472,494,617,327,708
259,471,494,617,326,708
259,473,494,617,326,708
260,472,494,617,326,707
259,472,494,617,326,708
258,473,494,616,326,708
258,472,494,616,326,708
259,472,494,617,326,709
258,472,493,617,325,707
259,472,494,616,325,707
258,472,493,617,326,708
258,472,493,616,325,708
258,472,493,617,325,707
258,471,494,617,325,709
258,472,494,617,326,709
258,471,494,617,326,709
258,472,493,617,325,709
258,470,494,617,326,708
258,471,493,616,325,709
259,472,494,617,325,707
259,472,493,617,325,708
258,472,492,617,324,707
259,472,494,617,326,708
258,471,493,617,326,705
258,471,492,617,324,706
258,472,493,617,325,704
259,471,493,617,324,708
258,471,493,615,325,704
258,471,493,616,325,703
258,471,491,617,325,702
258,472,493,617,325,703
257,471,492,617,325,704
258,471,493,617,324,702
258,472,493,617,325,702
258,470,494,617,325,705
258,471,492,617,324,703
258,471,493,616,325,704
259,471,493,617,324,704
259,471,493,617,325,702
259,471,494,617,324,702
258,470,493,617,325,704
257,472,493,616,324,704
258,471,492,617,324,701
258,471,491,617,324,701
259,471,492,617,324,700
258,471,493,617,324,700
258,471,492,616,324,700
259,472,493,617,324,700
258,471,492,617,324,701
258,472,493,617,324,701
258,472,493,617,324,703
258,472,493,617,326,702
259,471,498,618,326,703
259,472,493,618,326,702
259,471,494,618,326,705
258,472,493,618,326,703
259,472,493,617,327,704
258,471,494,618,327,703
260,472,494,617,326,703
259,471,494,618,326,703
259,472,493,618,325,704
259,472,493,617,327,702
258,472,494,616,325,703
259,472,494,617,325,703
259,472,494,618,326,703
259,472,494,617,326,704
259,472,493,617,326,703
259,471,493,616,326,704
259,472,494,616,326,705
259,472,493,616,326,704
259,471,494,615,326,705
259,471,494,616,325,706
257,471,494,617,326,706
258,471,493,617,326,706
259,472,493,614,325,705
260,471,493,617,325,705
259,472,494,616,325,705
258,471,492,616,326,706
259,471,493,616,326,706
258,471,492,617,325,707
259,472,493,615,326,706
259,470,494,617,326,706
258,471,494,617,326,706
258,471,493,617,326,706
258,471,493,617,327,707
258,471,494,616,326,707
257,471,493,616,326,705
258,471,493,617,327,706
257,471,494,616,325,706
258,471,494,617,326,706
258,471,493,617,326,705
258,471,494,618,326,705
259,470,493,616,325,705
258,470,493,616,325,705
258,471,493,617,326,706
258,472,493,616,326,706
258,470,493,617,326,707
258,470,493,616,325,704
257,470,493,616,326,707
259,470,492,617,326,708
258,471,493,617,326,707
257,471,489,617,326,707
258,471,494,617,326,706
257,470,493,616,326,707
258,471,494,616,325,707
259,471,493,616,325,704
258,470,493,616,324,706
258,472,494,616,325,706
258,470,492,615,325,705
257,470,493,617,325,706
258,470,493,617,325,706
258,471,493,617,325,707
258,470,493,617,324,707
258,471,493,618,325,708
258,472,493,617,327,707
258,472,494,615,326,708
258,471,493,617,327,707
258,472,493,618,326,708
258,471,494,616,326,707
258,471,494,616,328,709
258,471,494,617,327,707
258,471,493,617,327,708
258,471,494,615,327,707
258,471,494,617,326,709
258,471,494,616,327,709
258,471,495,617,327,708
256,472,495,617,327,709
258,471,494,615,327,708
258,472,494,616,327,708
257,472,494,617,327,709
257,471,494,617,327,709
258,471,494,616,328,709
258,472,494,616,329,709
257,472,494,617,327,709
257,471,493,617,327,708
257,471,494,618,328,708
257,471,494,617,326,709
257,471,494,616,327,709
258,472,494,617,326,709
257,471,495,617,327,710
257,472,494,617,327,711
257,472,495,617,327,709
258,472,495,617,327,709
258,472,494,617,327,710
259,472,495,617,327,710
259,471,496,617,328,711
259,471,494,617,328,709
257,471,495,617,327,709
257,471,494,617,327,711
258,471,494,618,327,710
257,472,494,617,327,709
258,471,494,618,327,710
259,471,495,617,327,709
258,472,494,618,326,710
257,471,494,618,328,708
258,471,494,618,327,710
258,472,495,617,328,710
258,471,499,617,328,709
257,472,495,616,327,710
258,471,495,617,328,710
258,472,495,617,327,711
257,472,495,616,327,710
258,472,495,617,327,710
258,471,495,617,326,711
259,472,495,617,326,711
257,471,495,618,327,709
258,472,494,616,327,710
259,471,495,617,327,710
258,472,494,617,328,710
258,472,494,617,327,713
258,473,494,616,328,710
258,473,494,616,327,710
257,472,495,618,327,709
258,472,494,617,328,710
258,472,494,617,326,710
258,471,494,617,327,712
258,472,494,617,326,709
257,472,493,617,326,711
258,472,494,617,326,710
257,472,494,617,327,709
257,471,494,617,327,709
258,472,494,617,327,708
258,472,494,617,327,709
258,472,495,617,327,710
258,472,496,617,328,710
259,471,495,617,327,710
259,472,495,617,328,710
259,471,495,618,328,710
259,471,496,617,330,709
259,472,495,617,328,710
259,472,495,617,328,709
259,471,495,618,329,710
258,472,495,617,328,710
258,472,494,617,328,709
259,471,494,617,328,709
259,471,495,617,328,709
259,470,496,616,328,709
259,471,495,617,328,709
259,471,495,616,327,710
259,471,495,616,328,709
259,471,495,617,328,711
260,472,494,616,327,710
259,471,495,616,328,711
259,471,495,616,328,709
259,472,495,617,328,711
259,471,494,617,328,711
259,473,494,617,328,710
257,471,495,617,329,710
259,472,495,618,328,710
259,472,495,617,328,710
259,471,495,616,329,709
259,471,494,618,327,709
258,470,495,617,328,712
260,471,495,618,328,710
258,471,495,617,327,711
258,471,495,618,327,711
259,471,495,617,328,711
259,472,495,618,328,711
259,471,494,618,327,711
259,471,494,618,327,707
259,471,494,618,328,711
259,471,494,616,329,711
258,471,496,618,328,712
259,471,496,618,327,710
258,471,494,618,328,712
258,471,496,618,329,712
258,471,494,618,327,711
258,471,494,618,327,712
258,472,495,618,327,712
259,471,495,619,328,712
258,471,495,619,328,712
258,471,495,618,328,710
258,473,495,617,328,711
258,472,495,618,328,711
258,472,495,618,328,711
257,472,495,618,328,710
259,471,495,618,327,711
258,471,495,618,327,711
257,471,494,618,328,709
259,471,495,617,327,710
257,471,496,617,327,710
258,471,494,619,327,709
258,467,495,618,326,709
257,471,495,618,328,708
257,471,495,618,326,706
258,471,494,617,326,707
258,472,494,617,325,706
258,471,494,617,326,707
257,470,494,618,326,709
259,471,494,617,327,706
257,471,494,618,327,707
259,472,496,618,326,707
259,472,495,618,328,707
258,471,495,617,328,707
259,473,496,618,328,708
260,472,495,617,329,707
259,471,495,618,327,707
260,472,494,617,328,708
259,472,494,617,328,708
259,473,495,618,330,708
260,472,495,617,329,708
260,472,496,617,329,708
260,472,495,617,329,707
259,471,494,617,329,709
259,472,497,617,329,708
260,472,495,619,329,709
260,473,496,618,329,708
260,472,496,618,329,708
259,472,494,618,329,708
259,471,496,618,328,708
260,472,496,618,329,708
258,472,494,617,328,709
260,471,495,617,328,707
260,472,495,617,329,708
260,471,494,617,329,708
259,470,495,617,328,708
259,471,495,617,328,708
260,471,496,616,328,708
259,472,495,618,327,708
258,471,495,618,327,708
260,471,495,617,327,706
260,472,496,618,327,708
259,472,495,617,328,706
259,472,495,618,328,706
260,471,494,617,328,707
260,471,495,618,328,706
260,473,495,618,327,708
259,471,494,618,328,706
260,472,494,618,329,706
260,472,495,618,327,707
260,472,496,619,327,707
259,472,495,618,328,708
259,473,495,619,328,709
259,472,495,618,329,709
260,472,496,618,328,709
259,472,495,618,328,710
259,472,495,619,328,709
260,472,494,618,328,709
259,472,495,619,328,708
259,472,495,619,328,708
258,472,495,619,328,708
259,472,494,617,328,709
259,473,495,618,328,709
258,472,495,618,328,709
259,473,494,619,328,709
260,472,495,618,328,709
260,472,495,617,327,709
259,472,495,619,328,709
260,472,495,618,327,709
259,472,495,618,326,709
258,473,495,618,328,710
258,473,495,618,327,708
258,473,494,618,327,709
259,473,495,618,327,709
259,473,494,618,328,710
258,472,495,619,328,709
259,473,495,619,327,709
259,473,494,618,327,709
259,473,495,618,327,708
258,472,495,617,327,708
260,473,496,619,328,709
259,473,495,619,327,709
258,473,496,619,328,710
259,473,496,618,327,711
259,472,496,619,329,710
260,473,495,618,328,711
259,473,496,619,328,709
260,473,496,618,329,712
260,473,497,618,328,709
260,472,496,618,330,710
261,473,497,619,329,709
261,473,496,619,329,709
262,474,496,618,330,708
261,473,496,618,330,708
260,473,496,618,330,708
261,473,496,618,329,709
259,474,496,618,329,709
260,474,496,618,329,710
260,473,497,617,330,710
261,473,496,618,329,709
260,473,496,618,330,710
261,473,497,618,329,710
261,473,497,618,329,709
261,473,496,618,330,710
260,473,496,618,328,710
260,473,497,618,329,710
261,474,498,619,328,710
261,473,496,617,329,709
262,473,496,618,330,710
261,473,496,617,329,712
261,473,496,618,330,711
261,473,497,618,329,710
261,474,497,617,330,709
262,473,496,618,329,710
261,474,496,619,329,710
261,473,497,618,328,712
261,473,496,617,329,711
261,473,498,619,330,710
261,473,496,617,329,710
261,473,497,617,328,710
261,473,496,617,329,710
261,473,496,618,329,711
261,473,497,618,329,711
261,472,496,617,328,711
261,473,497,617,329,710
261,472,497,618,329,710
261,473,496,618,329,711
262,473,496,618,328,711
262,472,496,619,329,710
262,472,496,618,328,710
261,473,496,619,329,710
261,472,497,618,328,710
261,474,496,618,329,711
261,472,496,619,328,710
261,472,496,619,328,710
261,472,496,617,329,709
260,473,496,617,328,709
260,472,496,618,329,709
260,472,495,618,329,710
260,473,496,618,328,710
260,473,495,618,329,710
260,472,496,616,328,709
260,474,496,618,329,708
260,473,495,618,328,709
261,473,495,618,329,709
260,472,495,618,328,709
261,472,495,618,328,710
260,471,495,618,327,709
260,473,495,618,327,709
260,473,495,617,328,708
259,472,495,617,323,709
259,473,496,617,328,708
259,472,494,618,327,709
259,473,495,617,327,709
260,473,497,616,327,708
260,472,496,619,328,709
260,473,495,618,328,710
260,474,495,618,328,709
261,473,496,617,328,709
262,474,496,618,330,710
261,475,496,618,329,709
262,473,497,617,330,710
261,474,497,619,330,710
262,474,497,617,329,710
261,473,496,618,330,709
261,474,496,617,330,709
262,474,498,618,330,709
262,475,496,618,330,709
262,473,496,617,330,709
262,474,497,618,329,710
262,473,496,617,329,710
260,474,497,618,331,710
261,473,496,618,330,711
262,474,497,617,330,711
262,474,496,617,331,711
262,474,496,618,330,710
262,473,496,618,330,710
262,475,497,617,330,709
263,474,497,618,330,709
261,473,496,618,329,710
261,473,496,618,329,710
261,473,496,619,330,709
261,473,497,618,330,710
262,474,496,618,330,710
261,474,497,617,330,710
261,473,497,619,329,709
262,473,496,618,329,711
261,474,496,617,328,710
261,473,496,618,329,710
261,474,497,618,329,711
261,473,497,618,330,710
261,474,496,619,330,710
261,474,497,618,330,711
261,474,496,618,330,710
261,473,497,617,330,710
261,473,497,617,330,708
261,474,496,617,329,709
261,473,496,618,329,710
262,474,497,618,330,708
261,473,495,618,329,708
261,472,497,617,329,710
261,473,496,618,329,708
260,473,496,617,328,708
261,474,497,619,329,709
261,474,496,618,330,709
261,474,497,618,329,708
260,474,496,617,329,708
261,473,496,618,329,708
260,474,497,617,330,707
261,473,496,618,329,706
261,473,496,617,329,705
261,473,496,617,329,706
260,473,495,618,328,706
261,473,497,618,328,704
261,474,496,617,329,704
261,473,496,617,328,705
260,473,496,617,328,705
260,473,496,617,329,704
260,474,496,617,328,704
260,473,496,617,328,704
260,473,496,617,327,704
260,474,496,617,328,704
260,473,496,617,327,704
261,474,496,617,328,702
260,472,497,616,328,702
260,473,495,618,328,702
261,474,496,617,328,703
260,473,496,617,327,702
260,472,495,616,328,701
261,474,496,616,328,702
260,473,496,616,328,702
261,472,497,617,328,701
261,473,497,616,329,702
263,474,497,617,329,703
262,474,496,616,329,704
262,473,498,616,330,704
262,473,498,617,329,704
261,472,497,617,330,705
261,474,497,615,330,705
263,473,497,615,329,704
262,473,497,615,331,706
262,474,496,616,330,706
263,474,497,616,330,705
262,473,496,616,331,706
262,474,496,615,331,706
262,474,497,615,330,706
262,473,496,616,330,707
262,473,497,615,330,706
263,473,496,615,330,706
263,472,495,615,329,706
262,472,496,615,329,707
263,473,497,616,329,707
263,473,496,615,329,706
263,473,497,616,330,707
262,473,497,616,330,707
263,473,496,617,329,707
263,473,497,616,328,707
262,473,497,615,329,707
261,472,496,615,329,707
263,471,497,616,328,708
262,473,497,614,330,708
263,472,497,616,329,706
262,472,497,615,329,708
263,473,497,616,330,706
262,473,497,615,329,707
262,472,498,616,330,707
261,473,496,615,330,708
263,474,497,616,330,708
262,473,497,614,329,708
263,473,496,616,330,707
263,473,496,616,328,706
263,473,497,615,329,707
263,473,496,617,329,707
262,473,496,616,331,707
263,472,498,616,329,708
263,473,497,616,329,706
263,473,497,616,329,706
262,473,497,615,329,707
263,473,497,616,329,706
263,473,497,615,329,706
263,474,497,617,329,707
263,472,496,616,329,706
263,473,497,616,328,707
264,473,496,616,329,706
262,473,497,615,329,707
263,473,497,616,329,706
263,472,497,616,328,706
262,473,497,616,329,705
263,473,496,616,329,706
263,472,497,616,329,706
263,473,496,616,328,704
263,472,495,616,328,707
262,473,496,616,329,705
262,472,496,616,328,704
263,472,496,616,329,705
262,472,494,616,329,705
263,472,497,615,328,705
262,473,497,616,328,705
262,472,496,615,328,705
262,473,496,614,329,706
262,473,496,615,328,705
263,472,496,616,328,704
263,472,496,616,328,705
263,473,496,616,328,705
263,472,496,616,328,704
263,472,496,615,328,706
262,473,496,616,327,706
263,473,498,617,329,704
263,473,497,615,329,704
264,473,496,616,329,704
264,474,496,616,329,703
263,473,497,616,329,703
265,474,498,616,330,704
264,474,497,616,330,702
264,474,498,615,330,703
263,473,497,616,330,702
263,474,497,615,331,703
263,474,497,616,329,705
263,472,497,616,331,704
263,473,498,616,330,705
263,473,497,617,330,705
264,474,497,616,330,704
264,475,498,615,330,704
263,473,497,616,330,703
263,474,497,617,329,705
263,474,498,616,331,705
264,474,498,616,329,704
263,473,498,617,330,705
264,474,497,616,330,705
263,473,497,617,331,705
262,473,498,616,330,705
263,473,496,615,331,706
264,473,498,617,330,707
264,474,497,616,329,706
264,473,498,617,330,705
262,474,497,617,330,706
263,474,499,616,330,707
263,474,497,617,330,707
264,474,497,617,329,705
263,474,497,616,330,708
264,473,498,615,330,706
264,474,497,615,330,708
263,474,497,616,330,707
264,474,497,617,330,708
264,474,498,616,330,707
264,475,498,616,330,707
264,473,498,617,328,706
264,474,497,616,329,706
264,475,497,616,330,707
263,474,497,617,330,706
263,474,497,616,330,708
263,474,497,616,329,706
264,474,497,616,330,706
264,474,496,616,330,706
264,474,497,616,329,706
264,474,497,616,330,705
264,473,497,616,329,707
263,473,496,616,330,707
263,473,497,617,329,706
264,474,498,617,329,707
264,474,497,616,330,707
263,474,497,616,330,707
263,474,497,617,329,707
263,472,497,616,329,706
264,474,497,616,329,706
263,474,497,616,329,708
264,474,497,616,330,708
263,473,496,616,331,707
262,473,497,616,329,707
263,474,496,615,330,706
263,472,497,616,330,708
264,473,496,616,330,707
263,472,497,617,329,708
263,474,496,616,329,708
263,475,496,617,329,708
263,474,497,617,330,708
264,474,497,615,330,708
263,473,497,617,329,707
262,473,496,616,329,707
263,473,497,616,329,711
263,474,496,616,328,707
262,475,497,616,329,707
262,474,497,616,329,708
264,475,495,616,328,706
263,473,497,616,329,706
263,474,496,616,328,708
263,474,497,616,328,708
263,475,496,617,329,707
263,474,496,617,329,708
264,474,497,617,329,709
263,474,497,617,330,708
264,475,497,617,330,708
264,474,498,617,331,707
264,474,497,617,331,708
264,475,497,621,331,709
264,475,498,617,331,708
263,474,497,618,331,708
264,475,497,618,331,708
262,475,497,618,332,709
264,475,497,617,332,709
263,475,497,619,331,707
263,474,497,615,331,708
264,475,498,617,331,708
263,475,498,618,332,707
264,475,497,617,331,707
264,475,498,617,331,705
264,475,499,617,331,707
263,475,498,617,331,707
263,475,498,618,331,707
263,474,499,617,330,707
264,474,498,616,331,707
264,475,497,617,332,708
264,475,497,616,331,708
264,475,497,617,330,707
264,474,498,618,331,708
264,475,498,618,331,705
265,474,498,617,330,708
264,475,498,617,331,708
264,475,497,617,331,707
264,475,498,617,330,707
263,475,498,617,330,708
264,475,497,617,329,706
265,474,497,618,330,707
264,475,498,617,330,706
264,476,498,618,330,706
265,475,497,618,330,705
265,475,499,617,330,706
265,475,498,616,331,707
265,475,498,618,330,708
264,475,498,617,330,706
265,475,499,618,331,707
264,476,498,616,330,707
266,475,498,617,330,707
264,474,497,617,329,706
264,475,498,617,330,708
265,475,498,617,330,707
265,475,498,617,331,707
264,475,498,618,330,707
264,475,499,617,330,707
264,475,497,617,330,707
265,475,498,617,330,707
264,474,498,617,330,707
264,475,498,618,331,707
264,475,498,617,329,708
264,475,498,618,330,708
264,475,498,618,329,707
265,475,498,616,331,708
264,475,497,617,329,707
264,476,497,616,330,707
265,475,498,617,330,708
264,475,496,618,330,706
264,474,497,616,330,707
266,474,495,616,330,707
265,474,497,617,329,707
264,474,497,616,329,706
264,474,497,617,329,706
265,474,495,617,330,704
265,474,497,616,328,706
265,474,497,616,329,705
265,474,497,615,328,705
265,474,496,616,329,706
265,474,497,616,329,706
264,474,496,616,328,706
265,473,498,616,329,702
266,473,495,617,328,705
264,475,496,616,329,705
264,475,496,617,329,706
265,474,496,616,328,702
265,474,497,616,329,705
265,473,497,617,329,705
264,473,496,617,328,705
264,474,497,616,329,705
263,474,497,616,329,706
263,473,496,617,329,706
265,473,496,617,329,706
264,474,497,617,331,707
264,475,496,617,330,707
265,474,498,617,332,706
265,474,498,618,331,706
265,474,497,617,331,707
264,474,498,617,332,707
264,474,498,617,331,707
265,474,499,618,331,708
266,475,499,618,332,707
265,475,498,617,332,709
265,475,499,617,333,708
265,475,498,617,332,708
265,475,498,617,332,708
265,475,499,617,332,709
265,475,498,617,331,708
266,475,498,617,332,709
265,476,499,618,333,707
266,475,498,617,332,708
265,475,498,617,332,706
265,475,499,617,331,708
265,476,498,618,332,708
265,476,503,617,331,708
265,476,498,617,331,709
265,476,499,618,331,709
265,476,498,616,332,707
265,476,498,617,331,708
265,475,499,621,331,708
264,474,499,617,331,708
265,474,497,618,331,708
264,472,499,618,331,707
265,476,498,618,332,707
264,475,499,618,331,708
265,475,499,617,330,708
265,474,498,617,331,708
265,476,500,617,331,709
265,475,499,618,331,710
265,475,498,617,331,708
265,475,499,617,330,708
266,475,498,618,331,708
265,474,498,617,331,709
265,475,498,618,330,708
264,475,499,618,330,708
264,476,499,618,330,708
265,475,498,618,331,707
265,475,499,618,331,708
264,476,498,617,330,708
265,475,499,616,330,709
266,475,498,617,332,707
265,475,499,617,330,708
265,475,499,618,331,709
264,475,498,618,331,708
264,475,497,617,331,707
264,475,498,618,330,708
264,475,497,615,329,707
265,475,496,617,329,708
264,474,498,617,331,709
265,474,497,617,330,709
264,475,497,616,330,707
264,476,497,617,331,707
264,475,498,617,330,707
264,476,498,616,330,707
264,475,497,616,330,707
264,475,498,618,329,706
265,476,497,617,329,707
265,475,498,617,330,706
264,474,497,617,330,706
264,475,496,617,329,707
265,475,496,618,329,706
264,475,497,616,329,705
264,476,496,617,329,706
264,475,497,616,329,705
264,476,496,617,330,706
263,476,497,617,330,705
264,475,497,618,329,705
264,475,494,617,329,705
264,475,497,616,329,705
264,475,496,616,329,705
264,474,497,617,329,704
264,475,496,617,329,704
264,475,496,616,328,702
265,475,496,617,328,703
265,474,495,616,329,702
264,474,496,617,329,703
264,474,496,617,329,701
265,475,496,617,329,701
266,475,496,617,330,702
265,474,498,618,330,702
266,475,497,618,331,701
265,475,497,617,331,702
266,476,499,618,330,702
265,475,498,617,331,703
265,475,499,617,331,702
266,476,498,618,330,701
265,476,498,618,331,703
266,476,498,618,332,703
267,476,500,617,331,704
266,477,499,617,331,703
266,476,499,618,331,703
267,476,499,614,332,703
266,476,498,618,332,704
266,476,498,618,331,704
266,476,498,618,330,704
266,477,498,618,331,704
267,476,498,618,331,704
265,476,499,617,330,704
266,476,498,618,331,706
266,476,498,618,331,704
266,476,498,617,331,704
266,476,499,618,330,704
266,475,498,617,330,707
266,476,498,617,330,705
266,476,498,618,330,704
266,476,498,618,331,704
267,477,499,617,331,703
266,476,497,617,331,708
266,477,499,618,331,702
266,476,498,619,330,705
266,475,498,618,331,706
265,476,499,617,330,705
266,475,499,618,330,703
266,476,498,617,330,706
265,476,498,617,331,704
266,474,498,617,331,706
266,476,498,618,330,705
266,476,499,616,330,705
265,477,499,617,330,705
266,475,496,617,330,705
266,475,498,618,329,704
266,475,498,619,329,704
265,475,498,618,330,704
266,475,499,617,328,705
265,476,498,617,329,705
265,476,498,617,330,705
265,476,498,617,330,703
266,475,498,617,330,705
266,475,498,617,330,704
265,476,498,618,330,705
266,475,498,617,329,704
265,476,497,618,329,704
266,476,497,617,329,705
265,475,498,618,330,704
265,476,497,617,329,705
265,476,498,617,329,705
265,475,498,617,328,705
265,476,498,617,330,704
