thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
739,374,510,755,599,985
739,373,511,755,600,985
739,373,511,755,600,986
739,372,511,756,600,986
739,373,510,756,600,984
738,373,510,755,599,985
739,374,510,754,600,985
739,374,510,755,600,985
739,374,510,756,599,985
739,373,510,755,600,985
739,373,510,755,600,985
738,374,510,756,600,985
739,373,510,754,600,986
739,374,510,755,601,985
739,373,510,755,599,985
738,374,510,755,599,985
739,373,509,755,600,984
740,374,509,755,600,985
738,374,509,755,599,985
739,373,510,755,600,986
739,374,509,755,600,985
739,374,509,755,600,985
739,374,509,754,599,986
739,373,509,755,600,986
739,373,507,755,599,986
739,373,509,755,600,985
738,373,509,755,600,985
739,373,509,754,599,985
739,373,509,755,600,985
738,373,509,755,600,984
737,372,508,755,600,986
739,373,509,756,599,984
739,372,509,755,600,985
739,371,509,755,600,984
738,371,509,755,600,985
737,372,509,755,599,985
739,371,509,755,599,983
739,373,508,755,600,984
738,372,508,755,599,985
738,372,510,756,600,986
738,372,509,754,599,984
739,372,508,754,600,985
738,371,507,754,598,984
738,372,508,753,600,984
738,371,508,755,599,984
737,372,508,753,599,985
738,371,509,755,599,985
739,372,509,754,600,984
738,371,509,755,599,985
738,371,508,753,599,983
738,371,509,754,599,984
737,370,508,754,598,984
738,370,508,755,599,984
738,370,508,753,599,984
738,370,508,754,599,984
738,370,508,753,599,984
738,370,507,754,598,984
737,371,507,754,599,985
738,369,507,759,598,984
738,370,507,755,597,983
738,370,508,754,598,984
739,370,507,754,599,984
738,371,507,754,599,985
738,370,507,755,598,985
738,371,507,755,598,983
738,370,507,753,598,984
738,369,507,754,598,981
737,368,507,755,598,984
738,369,507,754,599,984
738,369,507,755,597,983
738,370,506,755,598,984
738,370,506,754,598,984
737,369,506,754,597,983
738,369,506,754,597,985
738,369,506,754,598,983
738,370,506,754,598,984
738,369,506,754,597,985
737,369,505,754,597,983
737,369,508,754,596,984
738,369,506,754,597,983
738,370,506,755,598,984
737,369,507,755,598,984
738,369,506,755,598,984
737,367,506,755,597,983
737,367,506,755,598,984
738,368,506,754,598,984
738,368,506,754,598,985
737,368,506,754,597,984
737,367,506,755,598,984
737,367,506,754,597,984
738,368,506,755,597,983
737,368,506,754,597,983
737,368,505,754,597,982
737,368,505,755,597,984
737,368,507,754,597,983
738,368,504,754,596,983
737,367,505,753,596,983
737,367,505,754,595,984
736,368,501,753,596,983
736,367,505,753,597,983
737,367,504,753,596,984
736,368,505,754,596,983
737,365,505,752,596,984
736,367,505,751,596,983
736,366,503,754,596,983
736,367,505,754,596,982
735,368,505,754,596,982
736,366,503,753,596,983
736,366,504,754,595,983
736,367,504,753,595,983
735,366,505,753,595,983
735,367,504,753,596,984
735,366,504,753,595,983
734,365,503,752,594,983
734,366,504,753,595,982
735,365,505,752,595,983
734,365,503,753,596,982
734,364,503,753,595,983
734,366,504,753,595,981
734,366,503,753,592,982
735,366,503,753,595,983
734,365,503,754,595,982
736,365,503,753,595,982
735,365,505,754,595,981
734,366,504,753,594,983
735,366,503,752,596,983
735,365,503,753,594,983
735,366,508,753,595,982
735,365,504,754,595,983
735,366,503,753,596,983
735,365,504,753,595,982
734,366,503,753,595,981
736,366,503,753,594,983
734,365,503,753,595,982
735,365,501,753,594,983
735,365,503,753,595,983
735,364,503,752,593,983
735,365,502,754,593,983
734,364,503,753,594,982
735,365,503,753,594,982
735,365,502,753,594,979
735,364,502,753,593,983
735,366,502,753,595,983
735,364,503,752,594,982
734,364,502,753,594,982
734,365,502,753,594,982
734,365,503,753,594,983
733,365,502,752,594,981
735,364,502,753,594,983
734,364,502,753,594,981
733,364,502,752,594,982
735,365,502,754,593,980
734,365,503,753,593,981
735,365,502,754,593,983
734,365,502,753,593,983
734,364,502,753,593,982
734,365,502,753,593,981
734,365,502,753,592,982
734,365,502,753,594,982
734,365,502,752,593,981
732,365,503,752,592,982
734,365,503,753,592,982
734,365,502,753,592,982
734,365,502,753,592,982
733,366,502,753,593,982
734,366,503,753,592,981
734,366,503,753,592,981
734,365,502,753,592,982
734,366,503,754,592,981
734,364,502,752,591,982
733,366,501,753,592,980
735,365,502,753,593,981
733,364,503,752,592,982
734,364,503,751,592,982
734,364,503,753,592,983
735,364,502,753,591,981
732,364,502,753,591,982
732,361,502,753,592,982
733,363,502,753,592,981
733,364,503,753,591,981
733,364,502,753,592,982
733,363,502,752,592,982
733,363,503,752,591,981
733,362,502,753,592,981
733,364,503,753,591,981
733,364,503,753,592,981
733,363,502,752,591,979
733,363,502,752,592,981
732,363,503,753,591,982
733,364,502,753,591,982
733,364,502,752,590,982
733,363,502,753,590,981
733,363,503,752,590,982
733,364,502,753,589,981
731,364,501,752,591,983
733,364,502,754,590,981
732,363,502,752,589,981
730,364,502,752,589,982
732,363,501,750,590,981
732,362,501,752,588,981
733,363,502,751,588,979
733,365,502,752,589,981
732,363,501,753,589,982
733,364,501,752,589,981
733,363,501,751,589,982
732,364,501,751,588,981
733,364,502,752,589,981
732,363,502,752,590,981
732,363,502,752,589,981
733,363,502,752,590,982
732,363,503,752,589,979
732,363,502,751,589,981
731,363,502,752,589,984
732,363,502,752,589,983
732,363,502,752,589,981
733,363,502,752,590,981
733,362,502,752,589,982
732,362,503,753,589,982
732,363,503,753,589,982
733,363,502,752,589,981
732,362,503,753,588,981
732,362,501,753,588,981
732,362,504,753,589,981
733,362,502,753,589,982
733,363,503,752,588,982
732,363,502,753,588,981
733,363,502,752,589,980
732,362,502,752,589,981
732,364,503,753,589,981
732,362,502,753,588,981
733,362,502,753,589,983
733,362,503,752,588,982
733,362,502,753,588,981
733,361,502,753,589,981
732,360,502,753,589,982
732,361,502,754,589,982
732,361,502,753,589,981
732,361,501,753,589,981
732,360,503,752,589,982
732,360,501,753,588,981
732,360,503,753,589,981
732,360,502,753,589,982
732,359,503,752,588,981
732,359,502,753,589,980
732,361,502,752,589,981
732,361,502,754,588,981
731,360,503,753,589,980
731,361,501,752,589,981
731,360,502,753,587,982
732,360,502,752,589,979
732,358,503,754,588,981
731,359,502,753,589,981
732,358,503,753,589,981
732,358,503,753,588,980
743,358,502,753,588,981
740,357,499,753,588,981
740,358,503,753,589,982
741,357,503,753,588,981
740,356,502,752,588,981
740,358,502,752,589,981
739,358,502,752,588,981
732,358,503,752,589,981
732,358,502,752,588,981
732,357,502,753,589,979
732,357,502,753,588,982
733,357,503,752,588,981
732,357,502,753,588,981
733,357,502,753,588,981
731,357,502,753,587,981
732,356,501,752,588,981
732,356,501,753,588,982
732,356,502,752,588,981
732,357,501,752,588,981
733,356,502,752,588,980
732,356,501,753,588,981
733,355,501,752,588,981
732,355,501,751,589,982
732,356,499,752,588,981
733,356,500,753,588,981
732,357,500,752,588,981
732,357,499,753,589,981
742,356,500,752,588,981
744,355,500,753,589,981
744,355,499,752,588,981
744,356,500,752,589,981
744,354,500,752,589,981
744,354,501,754,588,982
743,354,500,753,589,981
745,354,500,753,590,981
745,355,500,753,589,981
745,356,500,754,590,982
745,354,500,753,589,982
745,354,500,753,590,982
744,355,500,752,591,982
745,355,500,753,591,982
745,356,500,752,592,982
745,356,500,752,593,982
744,355,500,751,591,982
745,356,500,752,592,982
746,356,500,752,593,982
746,356,502,751,595,982
747,356,500,751,594,980
746,356,501,752,595,983
747,356,500,752,595,982
747,356,501,750,596,981
747,354,501,751,594,980
747,356,502,751,595,982
748,356,501,750,595,982
748,355,502,752,595,983
749,356,502,751,595,982
749,356,501,751,596,983
749,355,501,750,595,982
750,355,502,752,596,982
749,356,502,751,596,983
750,356,502,751,596,983
750,356,503,751,595,983
746,356,502,752,596,983
746,356,502,752,595,982
743,356,503,752,595,982
737,357,504,751,596,983
734,356,503,751,595,982
734,355,504,752,596,982
734,356,502,752,596,983
734,356,503,753,596,984
734,357,503,752,596,982
734,357,503,753,596,982
734,357,503,753,596,983
734,355,502,752,596,983
735,357,503,752,596,983
734,357,503,752,596,983
734,356,502,752,596,984
734,357,503,752,596,983
734,357,503,752,596,982
735,357,503,752,596,983
734,357,503,752,596,983
734,357,503,752,596,983
734,358,503,752,595,982
734,357,503,752,596,982
734,357,503,752,596,983
734,357,504,751,595,983
734,358,504,752,595,984
735,357,503,752,595,983
735,357,503,752,596,982
734,358,504,752,595,982
734,357,503,752,596,982
734,356,503,752,596,984
734,357,503,752,596,983
735,357,503,752,596,982
735,356,504,751,596,985
734,356,503,752,595,983
734,357,502,751,595,982
735,357,501,752,595,983
734,357,503,752,596,982
734,356,502,752,594,983
733,358,503,751,596,982
732,357,503,751,595,982
734,357,502,752,595,983
733,354,502,752,596,982
734,357,503,752,595,982
734,357,502,752,596,982
734,356,502,753,595,983
733,357,502,752,594,982
733,357,503,752,595,982
734,357,503,753,595,983
734,356,501,753,595,982
732,356,502,754,595,983
733,356,502,751,596,982
733,356,502,753,595,982
732,356,500,752,595,983
734,356,500,753,596,982
733,356,500,752,595,983
733,355,499,753,597,982
733,356,499,753,597,983
733,355,500,752,597,983
733,355,499,752,596,982
733,356,499,753,597,982
734,356,499,753,596,982
733,355,499,753,596,983
733,354,500,753,596,983
734,355,499,753,596,982
733,355,500,753,597,982
733,354,500,753,597,983
733,354,500,753,597,983
733,355,501,754,596,983
732,355,500,753,596,983
735,355,501,752,598,982
733,354,500,753,596,982
732,353,501,754,597,981
734,353,500,753,597,981
734,353,501,753,597,982
733,354,501,754,596,982
734,354,500,754,596,983
733,353,500,753,596,982
733,353,499,754,597,983
733,352,500,754,596,984
734,354,501,753,597,983
734,354,500,754,597,982
734,353,500,754,597,982
733,353,500,754,598,984
734,353,499,753,596,982
734,353,499,754,596,983
734,352,500,754,598,983
734,353,500,754,597,983
733,353,500,755,597,983
734,353,501,754,597,983
735,352,501,754,596,982
734,353,501,754,598,982
734,352,500,755,597,982
734,354,501,755,597,982
734,353,501,755,597,983
735,353,500,760,597,982
734,352,500,754,596,982
733,354,501,754,598,982
734,354,501,754,596,982
734,355,502,755,597,982
734,354,502,754,597,981
734,354,501,754,596,983
733,355,501,754,597,982
734,354,502,754,597,983
734,354,501,754,597,983
734,352,502,754,597,982
734,354,502,754,597,982
734,354,501,754,597,982
734,351,502,754,598,981
735,354,501,754,598,982
735,354,501,754,598,983
734,354,501,754,598,982
734,354,501,755,596,982
734,353,503,755,597,984
734,354,501,754,597,982
734,353,501,754,597,983
734,355,502,753,597,983
734,354,501,755,596,983
734,354,501,755,597,983
734,354,500,754,597,982
734,353,502,755,596,983
733,353,502,754,598,982
735,354,501,754,597,983
735,354,502,753,597,983
735,354,502,755,597,983
734,352,501,755,597,982
734,353,502,755,596,982
734,354,500,755,597,982
734,353,502,755,597,982
734,353,501,755,597,982
734,353,501,754,597,983
734,354,501,754,596,982
734,354,500,755,597,982
734,353,500,755,598,982
734,354,500,755,596,982
734,354,500,755,596,983
734,355,500,756,596,983
733,354,500,754,601,983
734,352,501,754,595,982
734,353,500,755,598,982
733,352,501,755,596,983
734,354,500,755,597,983
734,353,500,755,596,983
734,353,500,754,596,982
735,354,501,754,597,983
735,354,500,754,596,982
734,354,501,754,597,982
735,355,500,754,596,983
734,354,497,755,596,983
734,355,501,754,597,983
734,355,501,754,596,983
735,356,501,754,596,982
734,355,501,755,596,983
733,355,501,753,595,983
734,354,500,754,596,983
734,354,501,754,595,983
735,354,501,754,596,982
734,355,501,753,596,982
733,355,501,753,596,982
735,355,501,754,595,982
734,355,501,754,595,983
735,355,501,753,595,981
734,354,501,753,595,981
734,355,501,754,595,983
733,355,501,754,595,982
734,356,501,754,596,982
735,356,501,753,596,982
734,354,501,754,596,982
733,357,501,754,595,980
734,355,501,754,595,982
732,356,501,754,594,979
732,356,501,753,594,981
733,355,500,757,594,982
732,355,500,753,594,981
732,356,500,752,593,981
732,355,500,752,593,980
730,355,500,753,593,981
732,355,500,753,593,979
732,354,500,753,593,981
732,354,501,751,591,981
732,354,501,752,593,981
731,354,500,752,592,982
732,354,501,751,593,980
731,354,500,751,592,982
732,354,497,752,594,981
732,353,500,753,593,980
733,355,501,753,593,980
731,354,501,752,593,981
732,354,500,752,592,980
732,355,500,754,593,981
732,355,500,753,593,982
732,355,501,752,593,981
732,354,499,753,594,982
732,354,500,752,592,981
732,353,501,753,593,981
732,354,500,752,594,980
732,354,500,752,593,981
732,354,500,752,593,982
732,353,500,753,593,981
732,353,501,752,592,982
732,353,501,752,592,981
732,353,501,753,593,980
732,354,501,752,593,981
732,353,501,752,592,981
732,353,500,753,592,982
732,355,501,752,592,981
731,353,501,750,591,980
732,354,500,752,591,981
732,354,500,752,591,980
733,354,500,752,592,981
731,353,499,752,591,981
732,352,501,752,591,980
732,354,500,752,591,981
732,354,501,753,592,981
731,354,501,752,591,981
731,353,500,753,591,980
732,353,501,752,591,980
731,353,500,751,591,980
731,355,501,752,592,980
730,354,500,752,591,980
731,352,501,752,592,981
732,353,500,752,591,980
731,353,500,752,591,980
731,353,501,751,590,984
732,352,499,751,590,980
732,354,500,752,591,981
731,353,501,752,591,980
731,354,501,752,591,981
731,354,500,752,591,980
729,354,501,751,590,980
730,353,501,751,590,981
731,353,501,753,590,980
731,353,501,751,589,980
732,354,499,750,592,979
731,353,501,752,591,980
731,353,501,752,590,981
731,354,500,751,591,980
731,354,500,751,591,980
731,354,500,751,590,980
732,353,500,752,589,980
731,352,501,751,589,981
730,353,500,751,589,980
731,353,500,752,589,979
730,354,500,752,589,978
730,352,500,752,588,979
731,353,500,752,589,980
730,352,501,752,588,981
731,353,500,752,589,979
732,353,500,750,588,980
731,353,500,752,589,978
730,353,500,752,589,979
730,353,500,753,588,980
730,352,499,751,587,980
730,353,499,751,587,978
731,352,498,753,587,979
731,353,498,751,587,979
731,353,500,752,586,978
730,352,500,751,587,979
730,353,499,749,587,978
730,352,499,750,586,978
730,353,499,751,587,978
730,352,499,751,586,979
730,353,500,750,586,979
730,353,500,752,587,979
731,352,499,751,587,979
729,353,498,752,587,978
729,352,498,751,587,978
729,353,499,751,587,979
729,352,499,751,588,979
730,352,500,751,587,979
729,352,499,750,587,978
729,353,499,751,587,979
730,353,498,752,586,979
730,353,499,751,586,978
730,354,499,751,587,981
730,353,498,752,587,979
730,353,497,752,587,980
731,353,499,751,587,980
730,352,499,752,589,979
730,348,498,751,587,979
730,353,499,751,588,979
730,352,499,751,588,978
730,352,498,752,588,979
730,352,498,751,587,980
730,353,499,752,587,979
731,352,500,752,589,978
729,353,499,752,588,981
730,353,498,752,588,980
730,352,499,752,588,981
729,352,498,751,587,976
730,352,498,751,587,981
731,352,497,751,587,980
731,352,498,752,587,979
730,352,498,751,588,979
729,352,498,751,588,978
730,353,498,751,587,979
731,354,497,751,587,979
731,352,498,752,587,979
730,352,498,752,586,979
728,353,497,750,586,980
730,352,497,751,586,978
729,351,498,751,586,978
730,352,498,751,586,979
729,352,498,750,586,978
730,352,497,751,585,979
730,352,499,750,585,979
730,353,498,751,584,978
729,351,497,750,584,978
730,353,497,750,583,979
729,353,496,750,583,978
729,353,497,751,582,977
729,353,495,749,583,976
728,352,497,750,584,977
730,353,496,749,582,977
728,353,496,749,582,977
728,352,497,750,582,977
728,351,495,749,582,978
728,351,496,748,583,977
729,351,495,748,582,977
728,350,495,748,584,977
729,351,495,749,583,977
728,351,495,749,582,975
729,350,495,747,582,978
728,349,494,748,583,976
728,346,495,749,582,978
729,350,495,749,582,977
728,350,495,749,583,978
729,351,495,749,582,978
729,350,494,749,582,978
729,350,495,749,582,978
728,350,495,748,582,978
729,350,495,748,583,978
729,348,495,749,583,977
728,346,495,748,582,978
729,349,496,748,582,978
728,349,495,749,583,977
728,349,496,748,582,979
728,349,495,748,583,978
728,349,495,748,583,978
728,349,494,749,582,977
728,349,494,749,582,978
728,348,494,747,583,979
727,349,495,748,583,978
729,349,494,747,581,978
728,349,494,747,581,978
728,349,494,747,581,978
728,349,493,747,581,978
729,348,492,746,581,978
728,349,494,746,581,977
728,348,493,746,582,978
727,348,492,746,580,977
727,349,492,746,580,977
728,349,492,746,580,979
729,349,493,745,581,978
728,349,493,747,581,977
728,348,492,747,581,978
728,349,492,746,581,977
728,348,492,746,580,977
727,348,492,746,581,977
729,348,492,746,580,978
728,349,492,747,581,977
728,349,491,747,580,978
727,350,492,746,580,978
728,349,492,747,580,978
728,349,492,746,580,978
729,349,493,746,581,977
728,349,491,746,580,978
728,348,491,747,581,978
727,349,492,746,581,978
728,350,492,746,581,978
729,350,493,747,582,978
727,349,492,746,582,979
729,350,492,747,582,980
729,350,492,747,582,979
728,349,492,747,581,978
728,349,492,746,581,977
728,350,493,747,581,980
728,350,494,746,582,978
728,350,492,747,582,977
729,351,492,747,581,978
728,351,493,746,581,979
728,350,494,746,581,978
728,351,493,746,580,978
729,350,492,747,582,977
728,350,492,746,581,978
728,350,491,747,582,978
728,351,491,746,581,977
729,351,491,746,581,977
729,349,491,746,581,978
729,351,491,746,582,978
728,350,491,746,582,977
729,350,491,746,581,977
728,350,490,746,581,977
728,351,490,746,580,977
728,350,491,746,584,976
728,350,491,747,581,977
728,350,491,747,581,976
728,350,491,744,581,976
728,350,490,746,580,977
728,350,491,747,582,977
728,350,490,747,581,977
729,350,491,747,581,978
726,350,492,747,581,978
728,351,490,747,581,977
729,350,491,745,581,977
729,350,490,747,581,978
729,350,491,747,582,977
728,351,491,747,577,977
728,350,491,748,581,978
728,350,491,747,582,977
728,351,491,748,581,978
728,351,491,748,581,977
729,350,491,748,581,977
729,350,491,748,582,978
728,350,491,747,581,977
729,350,491,748,582,977
728,351,491,747,582,978
727,351,491,748,584,979
728,349,491,748,583,977
728,350,491,747,581,977
728,350,490,747,582,978
728,351,490,747,582,978
728,350,490,746,581,978
728,350,490,747,582,977
738,350,490,747,582,976
738,350,490,747,581,978
740,350,490,746,581,977
740,350,489,747,582,979
742,350,491,745,581,978
741,351,490,747,582,977
742,351,490,747,582,977
743,352,490,747,581,978
743,352,491,746,581,978
743,352,489,747,582,978
744,352,491,747,581,978
745,351,491,747,582,978
744,352,491,747,582,978
744,351,490,748,581,978
745,352,490,747,581,978
745,352,490,747,582,979
745,351,490,747,582,978
745,351,491,747,582,979
744,352,489,747,582,979
745,351,489,747,582,978
744,351,490,747,581,977
744,350,490,747,581,977
745,350,490,747,582,978
743,351,490,747,582,979
745,351,490,747,581,978
744,350,490,747,581,979
744,350,491,748,582,978
745,351,491,747,582,977
744,352,491,748,581,978
744,351,490,747,582,978
745,351,490,748,582,979
745,351,491,748,582,978
744,351,493,747,581,979
745,354,490,746,581,978
745,352,491,747,581,978
745,349,491,748,581,979
744,351,491,748,581,979
745,351,491,748,581,978
744,351,490,748,580,977
743,352,490,748,582,978
743,351,491,747,581,979
742,352,491,749,581,979
739,352,492,748,582,979
742,351,492,747,581,979
742,350,492,747,581,978
743,351,492,747,581,980
743,351,491,748,581,981
744,351,492,748,582,978
744,351,491,747,582,978
743,351,491,748,582,980
743,351,491,748,582,978
745,352,491,747,582,978
744,351,492,749,582,978
743,352,491,748,582,979
744,351,492,747,581,980
743,351,492,749,583,978
744,351,492,749,582,978
745,351,491,748,582,979
744,351,492,748,584,980
744,352,491,748,583,978
744,350,492,748,581,978
744,350,492,748,583,979
745,352,492,748,583,978
745,351,491,748,583,978
745,352,491,747,580,978
746,351,491,747,582,978
745,350,491,747,583,979
746,350,491,747,583,979
745,349,491,748,583,978
745,350,492,748,582,978
745,348,491,747,582,979
745,348,491,747,583,978
746,347,490,747,582,978
746,347,490,747,583,978
746,346,490,748,582,978
746,346,489,748,582,980
746,345,490,746,583,979
746,346,489,748,584,980
746,345,488,747,584,978
746,345,490,748,583,979
746,345,489,749,581,979
746,346,489,748,583,980
746,347,489,749,582,980
746,347,489,749,584,979
746,347,489,748,583,979
746,347,489,748,584,979
746,347,489,749,584,980
746,347,489,748,583,979
746,348,490,748,584,979
747,348,489,748,584,979
747,348,490,749,584,980
747,348,491,749,584,979
746,348,490,749,584,979
747,348,490,749,584,979
747,348,490,749,583,979
746,349,491,749,584,980
747,349,490,748,585,980
747,349,491,749,584,979
747,350,490,749,584,980
747,348,491,749,584,979
747,349,490,749,584,979
748,350,490,748,585,978
747,349,492,750,585,980
747,350,491,750,586,981
746,349,491,749,585,980
747,349,491,749,584,980
748,349,490,749,585,980
747,349,490,750,585,980
747,349,490,750,584,979
745,350,491,750,585,980
747,349,491,749,584,980
747,349,491,748,585,979
748,348,491,750,585,980
748,348,491,749,585,979
747,349,492,747,585,979
747,349,491,750,584,978
747,348,492,751,585,980
747,349,491,749,584,980
747,350,491,749,584,978
747,348,489,750,585,979
747,349,490,749,584,980
746,348,490,749,584,980
746,348,491,749,584,979
747,348,491,750,585,979
746,349,491,749,585,980
746,349,491,749,584,980
747,348,491,749,585,980
747,348,490,749,585,980
747,348,491,749,584,979
746,348,491,750,585,979
746,348,490,749,585,980
747,349,491,749,584,980
746,349,491,749,585,978
746,348,491,749,584,979
747,348,491,749,584,979
746,347,490,750,585,979
747,349,491,749,584,977
746,348,492,748,585,980
747,348,492,749,584,980
747,348,491,749,584,980
748,348,491,749,585,979
747,348,491,749,584,979
747,348,492,749,585,979
747,347,492,749,584,980
747,348,492,749,585,978
747,348,491,750,584,980
747,348,492,750,584,980
747,348,492,750,583,979
748,348,492,751,583,979
748,348,492,749,583,980
748,348,490,750,583,980
748,348,491,748,582,980
748,348,491,749,583,978
748,348,492,748,581,980
748,348,491,749,582,980
747,349,492,749,582,979
747,349,493,749,581,981
745,349,493,748,582,980
747,350,492,748,581,979
746,350,492,748,581,980
747,350,488,749,580,980
748,349,493,749,581,980
747,350,493,748,581,979
745,349,492,747,580,980
747,349,492,748,581,980
746,349,492,747,581,980
747,349,493,747,582,979
745,349,492,748,581,981
743,349,492,748,581,979
727,349,492,747,581,979
726,349,492,748,581,979
726,348,492,748,581,979
745,349,491,747,580,978
746,349,491,747,580,979
745,349,491,747,580,978
745,349,490,746,578,979
744,348,491,746,579,978
743,349,492,746,579,979
744,349,491,746,579,979
744,350,491,747,579,978
744,348,492,746,579,976
744,348,491,748,578,978
743,349,491,747,578,979
743,349,491,747,578,977
743,349,491,747,577,978
743,349,492,747,578,978
743,350,492,747,578,978
743,349,492,748,577,979
743,349,492,747,577,979
744,351,492,748,578,978
744,350,492,748,578,979
744,350,492,748,578,979
744,349,491,748,578,978
744,349,491,749,578,977
744,349,491,747,579,978
744,347,491,748,578,978
743,350,492,748,578,978
744,349,492,748,579,979
745,349,491,747,578,979
744,349,492,748,578,978
744,348,491,748,578,978
745,350,492,748,578,979
745,349,492,748,579,980
744,349,492,749,578,980
743,348,493,749,578,979
744,349,492,748,578,979
745,349,492,748,578,979
745,348,492,748,578,979
744,349,493,749,579,978
745,349,493,748,578,979
745,349,489,749,578,979
744,350,492,748,579,978
744,349,493,748,578,979
745,348,492,747,579,978
744,350,493,749,579,978
745,349,492,749,579,979
744,350,492,749,578,980
745,349,491,749,578,978
744,349,492,748,578,978
744,350,493,748,580,979
745,349,492,748,578,979
745,349,492,750,577,979
745,348,492,749,578,980
745,348,492,749,578,978
745,350,492,748,577,978
746,348,492,749,578,979
744,348,493,749,578,979
745,350,493,748,578,979
745,348,492,749,577,978
745,349,493,749,578,979
745,349,493,748,577,978
745,349,493,749,578,979
744,349,493,749,578,979
744,349,493,749,578,978
744,348,492,749,578,978
745,350,492,749,577,979
745,348,492,749,577,979
745,349,493,749,576,978
744,350,493,750,578,978
744,349,493,749,578,978
745,350,493,750,578,978
745,349,494,749,577,978
744,349,492,749,577,979
745,349,494,750,577,980
745,349,494,749,576,979
745,350,493,749,577,978
744,349,494,750,577,979
745,349,493,749,577,978
745,349,494,750,577,978
745,349,493,750,576,978
745,349,493,749,578,979
745,348,494,750,578,978
745,348,494,749,578,978
