thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
554,676,521,593,122,921
554,676,522,593,121,921
555,677,521,592,122,921
554,677,521,594,122,921
554,676,522,591,122,920
555,677,521,590,122,922
554,676,521,592,122,920
554,676,522,594,123,920
553,676,523,593,123,921
553,677,522,594,122,921
553,677,522,593,123,921
553,676,521,594,122,920
554,676,521,594,123,922
554,676,522,596,123,921
553,677,522,594,122,921
553,676,523,594,122,921
553,676,521,594,124,921
553,676,522,594,123,919
552,676,522,593,123,921
554,676,523,595,123,920
554,675,522,595,124,922
552,677,522,594,124,920
553,676,523,595,124,921
553,675,523,595,124,920
553,677,523,594,124,921
554,677,522,594,124,920
553,676,523,593,124,922
553,677,523,593,124,920
553,676,523,594,123,920
553,677,524,593,123,920
553,677,523,594,124,920
553,676,523,595,124,920
552,677,523,595,124,920
553,676,523,592,124,920
553,677,523,593,123,920
552,677,523,593,124,922
553,678,523,591,123,921
553,677,522,593,124,919
552,678,522,592,124,920
553,675,522,592,125,920
553,677,522,593,125,919
552,677,522,594,124,921
553,677,522,595,124,920
551,676,522,594,124,920
553,677,521,595,124,920
553,677,522,595,123,921
552,677,522,595,124,919
553,677,522,596,124,920
552,677,522,594,124,918
553,678,521,595,124,920
552,677,522,596,124,920
552,677,522,595,123,921
552,677,521,595,123,919
552,676,535,595,123,921
552,678,537,594,124,920
553,678,537,595,124,920
552,678,537,595,123,920
553,677,538,595,124,919
553,677,538,596,123,920
553,677,537,595,124,920
553,678,538,596,123,920
553,675,537,596,123,921
552,677,538,595,124,920
554,677,538,595,122,920
552,677,536,593,123,920
553,677,536,596,124,919
552,677,538,595,123,920
553,678,538,596,124,921
553,677,539,596,123,920
551,677,538,596,124,920
554,677,539,596,123,920
554,677,537,597,122,919
553,677,537,596,124,920
553,678,538,595,124,920
552,677,537,597,124,920
553,676,537,596,125,920
553,677,537,595,123,919
552,675,538,594,124,919
553,677,521,595,123,920
553,677,522,597,123,919
553,678,522,596,123,920
553,677,522,596,122,920
554,677,522,595,123,919
552,677,521,595,122,920
553,676,522,596,122,920
553,676,520,595,123,919
553,677,522,595,122,919
553,677,521,596,122,919
553,677,521,595,122,919
552,678,521,595,122,919
553,677,521,596,122,919
551,677,521,596,123,920
553,677,522,595,122,919
554,678,522,596,123,919
553,677,522,596,123,918
554,677,522,596,123,920
553,678,522,597,123,920
554,677,521,596,122,920
553,678,522,597,122,920
554,675,522,598,123,919
554,677,521,598,122,920
554,677,523,597,123,920
554,678,522,598,124,920
553,677,522,597,123,920
554,678,522,597,123,921
554,678,522,597,124,920
554,678,523,596,124,920
554,678,522,598,123,920
555,678,522,597,124,920
554,677,522,597,123,919
554,679,522,597,124,919
555,678,523,598,123,919
554,678,522,598,124,920
554,677,523,597,123,920
555,678,522,598,122,920
554,678,522,598,124,921
554,678,522,598,124,921
554,678,522,598,124,921
554,678,522,599,123,919
554,677,521,599,123,921
554,678,522,599,124,920
554,678,522,599,124,921
553,679,522,599,123,920
554,679,523,599,124,920
554,678,523,597,124,920
555,679,523,599,123,920
554,678,523,599,124,922
554,678,524,598,124,921
553,678,523,599,123,919
553,679,524,600,123,920
554,678,523,599,123,921
554,678,523,599,124,920
554,678,523,599,124,919
554,679,524,601,124,921
554,678,523,599,124,920
554,678,524,599,124,920
554,677,523,599,124,921
554,678,523,600,123,921
554,678,523,599,124,920
554,678,522,600,124,919
554,677,523,601,125,920
553,677,523,600,125,919
553,678,522,600,126,921
553,678,523,600,124,920
554,678,522,600,125,920
555,679,522,601,124,919
555,678,522,601,126,920
554,676,522,600,124,921
554,679,524,600,124,919
554,678,524,601,125,920
554,679,522,602,124,920
555,680,523,601,125,920
554,679,523,600,125,920
553,679,522,601,125,919
554,679,523,600,126,921
554,679,523,602,125,921
554,677,523,601,124,921
554,677,523,600,126,920
554,678,523,601,124,921
554,678,522,601,125,920
553,679,523,601,125,920
554,679,522,600,125,921
554,678,522,601,124,921
555,678,523,602,126,921
554,679,523,602,125,920
553,679,524,601,125,921
553,679,524,602,126,921
552,679,524,602,125,921
552,678,523,604,126,919
552,679,524,603,125,920
553,679,524,603,126,920
552,679,524,602,126,920
552,679,524,603,125,921
553,679,524,603,126,920
554,680,534,603,126,920
552,679,537,603,126,920
553,679,540,602,125,918
553,680,535,603,126,921
553,679,538,603,126,920
553,679,537,603,125,920
553,679,538,603,125,920
553,679,537,603,124,920
553,679,537,603,125,920
553,680,539,604,126,920
552,679,538,603,126,921
553,679,537,605,125,919
553,679,534,601,126,920
553,678,537,604,126,920
552,679,532,604,127,920
552,679,536,604,126,920
553,679,535,603,126,919
554,679,536,604,125,920
552,679,536,604,125,919
552,678,534,604,125,921
553,679,535,605,126,918
553,678,529,604,126,921
553,679,529,604,127,920
551,679,526,604,126,919
553,679,527,604,126,920
553,678,527,604,126,920
552,679,527,604,127,920
552,679,528,604,125,920
553,679,530,604,126,920
552,679,536,605,126,920
552,680,535,604,126,920
551,679,536,602,126,920
553,677,534,604,125,920
552,679,532,603,125,921
551,679,533,604,127,920
552,679,534,604,126,920
552,679,523,604,126,920
552,679,522,604,126,919
552,679,522,604,126,919
552,679,522,603,127,920
552,679,522,602,126,919
552,679,525,601,126,920
551,678,521,603,126,919
551,678,522,602,125,918
550,678,520,602,126,919
550,678,537,602,126,917
549,679,538,605,126,919
549,678,538,602,126,918
550,679,538,602,126,919
549,677,537,601,126,918
549,678,537,601,127,919
549,678,536,601,126,918
549,678,536,601,126,917
549,678,538,601,125,918
549,678,535,602,126,918
549,677,535,601,126,919
549,678,535,601,126,918
549,678,538,601,126,917
550,678,535,603,127,918
550,677,536,603,126,918
550,678,536,602,125,919
550,678,536,603,125,918
549,678,537,603,125,918
551,678,536,603,125,918
550,678,519,602,126,918
550,679,520,602,124,919
550,679,537,603,125,918
551,678,534,603,126,917
551,678,537,603,125,919
550,678,536,603,125,919
551,678,536,603,127,919
551,678,537,604,126,919
550,678,537,604,126,918
550,678,537,603,126,918
551,679,537,602,126,918
551,678,536,602,126,918
550,679,537,602,125,919
551,679,536,602,126,918
551,678,538,602,125,918
551,679,537,601,126,920
551,678,520,602,127,918
551,679,537,601,126,919
551,679,538,602,126,917
552,679,537,602,127,919
553,679,537,602,126,919
551,678,539,603,126,918
551,679,537,602,126,918
551,679,538,603,126,919
551,680,538,603,126,920
552,679,537,602,126,919
551,679,538,602,127,919
552,678,538,602,123,919
551,678,538,602,125,920
552,678,537,602,126,919
552,679,538,602,126,919
552,679,537,602,127,919
553,678,537,603,128,919
553,679,537,603,127,919
552,679,538,603,126,919
553,679,537,602,127,919
552,678,537,603,127,920
552,679,537,603,126,920
551,679,537,604,127,920
552,681,537,603,127,919
552,680,538,604,127,921
551,679,537,603,126,920
552,679,537,604,127,919
552,679,537,604,126,919
551,678,537,604,127,919
551,679,537,604,126,919
551,678,536,604,127,919
551,678,538,604,128,917
551,678,536,604,128,919
551,678,537,604,127,920
550,679,538,603,127,919
551,679,538,604,127,919
552,680,538,603,127,918
551,679,538,603,128,919
551,679,538,604,128,918
551,680,538,604,127,919
551,679,538,604,127,919
550,679,538,603,127,919
552,679,538,604,127,918
552,679,538,604,127,921
552,680,538,604,126,919
551,679,538,603,127,919
552,679,537,603,126,919
552,679,538,604,126,919
552,679,539,603,127,919
552,679,539,603,128,920
552,681,538,604,128,919
552,680,538,603,127,919
552,679,537,604,126,918
552,678,538,604,127,919
551,679,538,604,127,919
551,680,539,604,127,919
551,679,538,605,127,920
551,679,538,605,127,919
549,679,539,604,127,919
551,679,539,606,127,919
551,679,541,605,127,920
551,679,540,605,127,918
553,679,540,605,129,920
552,679,539,606,128,919
552,680,539,606,127,920
551,680,540,607,127,919
552,679,539,605,127,920
552,680,539,606,127,919
551,679,539,607,127,920
552,679,539,605,126,919
552,679,538,605,127,919
553,680,538,605,128,920
553,679,538,606,127,920
551,680,539,606,126,919
553,679,539,606,128,920
552,680,537,605,128,920
553,679,539,605,127,920
552,679,538,605,126,919
553,680,535,604,126,920
553,680,537,605,127,920
552,679,537,604,127,918
554,681,536,604,129,918
552,678,536,604,128,919
552,680,538,605,127,920
553,680,539,605,128,919
553,679,539,605,129,919
553,680,540,605,127,920
553,680,540,604,128,920
553,680,540,605,126,919
552,680,541,605,128,920
553,680,539,605,128,920
553,679,539,606,128,919
553,679,540,605,128,920
554,680,539,606,128,920
553,679,540,604,128,919
553,679,539,605,128,921
554,679,541,605,127,920
553,679,538,605,128,919
553,679,539,605,127,919
552,680,565,605,127,920
553,680,574,604,128,919
552,680,570,604,127,919
552,680,574,605,128,919
552,679,571,604,128,918
552,679,568,603,127,918
552,679,574,603,127,919
552,680,575,602,128,919
552,680,556,602,128,919
552,680,541,602,128,919
552,678,538,601,128,918
552,679,536,601,129,918
551,680,536,602,128,919
551,679,534,601,128,918
551,679,537,601,128,918
550,679,535,601,128,918
551,680,533,601,128,918
551,679,532,601,128,918
550,679,534,602,127,919
551,679,530,601,128,918
551,678,518,600,128,918
551,679,554,600,128,917
552,679,556,600,128,918
551,679,554,601,129,917
550,680,554,601,127,918
551,680,555,600,128,918
551,680,555,600,128,918
551,679,555,600,128,917
551,679,555,601,128,918
551,678,554,601,128,917
549,679,555,601,129,917
550,679,556,601,128,918
550,679,556,600,129,917
551,680,557,599,128,917
550,679,555,599,128,918
550,679,555,600,130,917
551,679,556,600,129,917
550,679,556,600,130,918
549,679,555,600,129,918
550,679,555,600,129,918
549,680,555,599,129,918
549,679,554,601,129,917
550,679,556,600,129,917
549,679,556,600,129,917
550,679,556,600,128,917
550,679,556,602,128,917
550,679,555,601,130,918
551,678,555,601,129,917
551,679,556,600,128,917
551,679,556,601,129,917
550,677,555,601,129,917
549,678,556,601,129,917
549,678,554,601,130,917
548,679,556,600,128,918
548,678,554,601,129,917
550,679,555,600,128,917
550,679,555,600,130,917
550,679,554,601,129,917
550,679,554,600,128,917
550,679,555,600,129,918
549,679,555,600,128,918
550,679,555,599,130,917
547,679,556,600,128,917
550,678,556,599,128,917
549,678,550,597,128,918
549,679,551,600,129,916
549,678,552,599,130,917
549,678,553,600,128,916
550,678,552,599,128,917
550,678,553,600,129,916
550,678,552,601,129,916
549,678,547,601,128,915
548,678,550,601,129,914
549,678,552,602,129,915
548,677,552,602,128,914
548,677,553,602,128,915
548,677,552,603,128,914
548,678,553,604,129,914
549,677,553,603,128,913
548,677,554,601,128,914
547,678,553,603,129,916
548,677,552,603,128,913
548,678,552,603,128,913
547,678,551,602,127,914
548,679,549,603,128,913
548,678,537,602,127,913
548,678,548,601,127,912
547,677,549,600,127,913
547,678,549,601,128,913
547,677,550,602,127,914
546,682,550,601,127,913
546,677,550,601,128,913
546,677,551,601,126,913
545,679,550,601,128,912
545,678,551,601,128,912
544,677,550,601,128,913
543,678,551,601,128,914
543,677,550,601,127,912
544,678,547,601,128,913
544,679,550,601,128,912
544,678,548,600,127,913
543,678,548,601,128,913
543,679,548,601,127,913
543,679,547,604,128,913
543,677,547,601,127,913
543,677,547,601,128,912
544,678,546,600,127,914
543,677,547,601,128,914
542,678,547,601,127,914
542,679,547,602,128,914
542,678,548,602,127,913
542,679,549,602,128,914
543,679,549,603,127,913
542,678,548,603,128,913
543,678,548,602,127,912
542,678,548,603,127,913
543,679,548,603,128,913
543,678,547,602,127,912
544,678,549,604,127,914
543,678,549,603,127,913
543,679,549,603,126,913
543,678,549,603,128,912
542,678,549,603,127,913
541,679,550,602,127,914
543,678,550,603,128,913
543,678,550,604,127,913
543,678,550,603,128,913
542,679,551,603,127,913
543,678,550,603,127,913
544,678,551,603,127,913
543,678,550,603,128,913
544,678,551,604,126,913
543,678,550,603,128,913
543,679,550,605,127,914
544,678,550,604,128,914
543,678,551,603,128,914
542,679,550,604,128,914
544,678,550,605,128,914
543,678,550,604,128,914
543,679,550,604,129,914
543,677,551,604,127,914
543,679,551,603,126,914
543,679,550,604,127,914
544,678,552,604,128,914
543,678,553,603,128,914
543,679,552,603,127,914
543,678,552,603,127,913
543,679,551,603,127,914
543,678,553,602,128,913
542,678,552,603,127,914
542,679,553,603,127,913
543,678,553,603,128,914
543,678,551,603,128,913
542,679,552,603,127,913
542,678,552,603,127,914
541,678,553,603,127,914
541,678,553,603,128,913
543,678,550,603,127,914
543,678,552,602,127,913
542,678,553,603,127,913
543,678,553,604,128,913
543,678,552,602,127,912
543,678,552,604,127,914
542,678,553,604,127,913
542,678,553,603,128,913
543,676,553,604,127,913
542,678,552,604,128,914
542,679,554,604,126,914
542,679,553,604,128,913
541,678,554,604,127,914
540,679,553,604,127,913
540,677,553,604,128,913
539,679,551,602,128,913
540,679,552,605,127,913
540,678,550,604,128,913
540,679,552,603,128,913
541,679,551,604,127,912
540,678,551,605,128,914
540,678,552,605,128,913
540,679,551,603,128,913
540,678,551,604,128,914
541,678,550,604,127,913
542,679,551,604,128,915
541,680,551,606,128,914
541,679,552,604,127,915
539,679,551,604,128,914
540,679,552,604,127,914
540,678,553,604,128,915
540,679,553,604,128,914
541,679,552,605,128,914
540,678,552,605,127,914
541,679,552,604,127,914
541,679,552,604,127,913
542,678,552,604,126,914
541,679,552,604,126,914
541,679,553,604,128,915
541,680,554,603,127,916
540,679,553,605,127,914
541,679,554,605,127,914
542,680,554,604,128,914
541,679,554,604,128,914
541,679,554,604,127,914
542,679,554,605,127,914
541,679,554,604,127,916
540,679,554,604,127,914
540,679,555,604,127,914
541,679,554,603,127,914
541,678,554,603,127,914
540,679,554,603,127,914
540,680,553,603,126,915
541,679,555,603,126,916
541,678,555,602,126,915
540,679,555,601,126,915
540,677,554,601,126,915
540,679,554,601,126,915
539,679,554,601,125,915
540,679,554,601,127,915
540,679,554,601,126,915
540,679,554,602,127,916
539,679,555,603,127,915
540,678,554,603,126,915
539,679,553,603,126,915
539,678,553,603,126,915
540,678,554,604,125,915
540,678,554,603,125,915
539,678,554,603,126,915
540,678,554,603,126,916
540,678,552,603,125,915
540,679,552,602,126,914
540,677,553,604,125,916
540,677,552,604,125,915
540,677,552,603,124,913
539,677,551,602,125,915
540,678,551,603,124,913
541,678,552,603,123,914
540,678,551,603,124,914
540,678,552,603,124,915
541,678,552,604,124,914
540,678,552,603,124,914
541,678,551,603,124,914
541,679,552,603,124,914
541,679,553,604,125,914
539,678,550,603,125,916
540,678,551,604,125,915
540,679,551,604,126,915
540,678,550,603,127,914
540,679,551,603,125,914
539,679,551,604,126,915
540,678,552,604,125,914
539,679,551,604,127,914
540,679,552,605,126,915
539,679,552,604,126,914
540,679,551,605,127,914
540,679,552,604,126,913
541,678,552,602,126,914
540,678,553,604,127,915
541,678,552,604,127,915
540,678,553,604,125,915
541,680,552,605,126,915
540,679,553,605,126,913
541,679,552,606,127,913
542,679,552,606,126,914
542,679,551,605,127,915
541,679,554,606,127,915
540,679,552,605,125,915
541,679,553,606,126,913
542,678,553,605,126,915
541,679,553,605,126,915
541,678,552,606,126,916
541,677,553,606,126,915
541,677,553,605,125,915
541,678,552,605,126,914
541,678,552,605,126,916
540,676,552,605,126,915
540,678,553,605,125,915
540,677,551,606,126,914
540,677,552,606,126,915
540,678,551,605,126,915
540,678,553,606,127,915
540,677,551,606,126,914
539,678,552,604,126,915
539,677,552,606,126,914
540,678,552,605,127,915
540,677,552,605,126,914
540,678,551,605,125,914
539,678,552,606,126,915
540,677,552,606,127,915
539,678,552,606,126,915
539,678,552,606,125,914
540,678,552,606,126,914
540,677,552,606,125,914
539,677,551,605,125,914
540,677,552,605,125,914
539,678,552,605,125,914
539,677,552,606,126,914
539,678,552,605,126,914
540,678,552,605,126,914
540,677,552,606,125,914
540,677,552,606,127,915
540,677,551,606,126,914
540,676,552,606,126,915
539,677,553,606,125,915
540,676,551,605,125,912
540,678,551,605,125,914
540,678,551,606,124,913
540,678,551,605,125,914
539,677,552,606,124,914
539,678,552,606,125,915
538,676,553,605,124,911
539,678,551,605,124,916
539,678,552,605,125,914
539,678,552,605,125,913
539,677,552,606,125,914
539,677,552,606,125,913
539,678,551,606,123,913
538,678,552,605,125,914
539,677,550,605,125,914
538,678,549,606,126,915
538,677,546,606,125,914
538,677,547,607,126,915
539,679,546,607,126,914
539,678,546,607,125,915
538,677,545,607,125,914
537,678,546,607,126,914
539,677,547,607,126,913
538,678,546,607,124,913
539,677,545,606,126,914
537,677,545,607,125,914
538,677,544,607,124,915
538,678,543,606,126,914
537,676,543,607,126,914
537,677,542,606,125,914
537,678,541,606,125,915
536,677,539,605,125,915
536,678,538,605,125,914
536,678,537,606,125,913
536,678,538,605,126,914
536,677,539,605,125,913
536,678,538,606,126,912
536,676,517,606,125,914
536,679,510,606,125,913
535,676,510,605,125,914
535,677,509,605,125,912
535,677,509,606,125,914
535,676,508,606,126,913
536,677,508,606,125,914
536,676,509,605,126,914
536,676,509,606,125,913
536,676,509,605,125,914
536,676,507,605,126,913
536,674,508,606,125,913
536,676,509,606,125,912
536,677,508,607,126,913
536,676,508,606,125,913
535,676,509,606,124,913
535,677,509,606,124,913
534,676,508,605,123,914
534,676,508,606,125,913
535,676,508,606,124,913
534,677,508,606,124,914
533,677,509,605,124,913
535,675,509,607,125,914
534,676,510,606,125,913
535,677,509,606,125,913
533,677,509,606,124,912
533,677,508,605,124,913
533,676,509,606,123,913
534,676,509,605,124,913
534,677,508,607,122,913
533,676,508,605,123,913
532,676,509,605,123,913
534,677,508,604,122,912
532,676,508,604,123,913
533,676,508,604,123,912
533,677,508,605,122,913
533,676,508,605,122,913
533,676,508,605,122,912
532,676,509,606,123,912
531,675,509,604,123,912
531,677,510,605,124,913
529,676,510,605,123,912
530,676,508,605,123,912
528,676,510,606,122,913
529,676,509,605,122,912
529,676,510,605,122,911
529,676,509,605,121,913
530,676,509,605,121,912
530,675,509,604,120,913
528,676,509,604,122,912
528,676,510,604,123,912
528,676,509,604,122,913
527,676,508,604,121,911
528,676,507,604,123,912
527,676,507,604,123,911
528,676,507,604,123,912
529,676,507,604,123,912
529,676,507,604,124,913
528,676,506,604,122,913
528,676,507,604,123,912
528,676,506,604,124,912
527,676,507,604,123,912
526,675,508,605,123,912
527,675,507,605,124,912
526,675,507,603,125,912
526,675,508,603,123,911
528,675,508,604,124,912
527,676,508,603,122,912
528,675,507,603,123,912
527,675,507,604,124,912
526,675,508,605,123,911
525,675,508,603,123,912
527,676,507,602,123,912
526,676,507,602,123,911
526,676,507,602,123,912
525,675,507,603,123,911
525,676,507,603,123,911
524,676,507,602,123,910
524,675,506,602,123,911
526,676,507,602,124,911
524,676,506,602,123,911
525,675,507,602,123,911
522,676,508,602,123,911
524,676,507,602,123,911
524,675,508,602,122,911
523,675,507,602,122,912
524,676,508,601,123,911
524,676,507,602,123,912
525,675,508,602,123,911
525,676,508,600,123,909
525,675,506,601,123,910
525,675,507,601,123,910
524,676,506,601,124,912
525,675,505,601,124,911
525,675,505,602,124,910
525,675,506,602,124,912
524,675,506,602,123,910
523,675,506,600,125,911
523,675,506,601,124,910
524,675,507,601,124,910
525,675,507,601,124,911
524,676,506,601,124,913
524,675,506,601,122,910
524,676,505,601,122,910
524,675,506,601,122,910
524,673,506,600,122,910
523,677,507,600,122,910
524,676,506,600,120,911
525,675,506,601,120,909
523,676,507,601,121,911
525,676,506,600,120,910
524,675,507,601,120,911
524,675,507,601,121,911
525,675,508,600,121,910
522,675,507,601,120,911
522,676,507,600,121,910
522,676,507,600,121,910
521,676,508,600,122,910
522,676,507,601,123,910
522,676,507,600,124,909
523,676,508,601,123,911
523,675,508,601,124,910
524,676,508,602,122,909
523,675,507,601,123,910
524,676,508,601,123,910
525,676,508,602,123,910
526,676,508,602,123,909
526,675,508,602,123,909
526,676,524,603,123,911
527,676,525,602,123,909
526,676,524,603,123,910
526,673,524,602,123,910
527,675,525,603,124,910
526,676,525,603,124,909
525,675,523,603,125,909
525,677,527,603,124,910
526,677,525,603,124,911
524,676,529,603,124,908
525,676,525,603,124,908
524,676,525,604,124,909
523,675,525,603,125,910
524,677,525,605,124,909
524,676,526,603,124,909
524,676,524,604,125,909
525,676,524,604,124,909
525,676,523,604,125,909
525,677,524,605,125,909
525,676,525,604,126,909
525,676,524,605,126,907
525,676,524,604,125,909
524,676,524,604,125,909
525,676,524,604,125,910
524,676,524,604,124,910
525,676,524,605,124,910
525,676,524,603,125,910
526,677,524,604,125,909
526,676,524,604,125,908
527,676,522,604,125,911
526,676,525,604,125,910
526,676,525,604,126,909
528,677,525,602,126,911
527,676,524,604,125,909
526,676,523,603,124,910
527,675,508,603,125,910
527,676,507,600,125,910
528,677,508,604,124,911
526,677,507,603,124,910
529,676,507,603,124,909
527,675,507,603,125,910
527,676,507,604,125,911
529,676,507,603,125,910
527,677,507,603,125,909
528,676,506,603,124,910
528,675,506,603,125,910
528,676,507,604,124,910
526,675,524,602,123,910
526,676,526,603,124,909
527,676,525,604,124,909
526,675,525,605,125,910
527,675,527,604,124,909
527,675,526,604,125,910
526,676,527,605,124,910
527,675,524,605,125,910
526,676,526,605,125,910
526,676,525,605,125,909
527,676,527,605,125,910
525,676,525,605,125,909
525,675,526,605,125,910
526,676,525,605,124,910
526,676,526,605,124,910
526,674,525,604,125,911
526,674,526,605,125,911
526,676,526,605,126,911
526,675,527,605,126,911
527,676,527,606,125,912
526,676,527,605,125,910
526,676,527,606,125,909
527,675,526,605,125,910
527,675,527,606,126,911
527,675,525,606,126,909
527,676,526,605,125,910
526,676,525,605,126,910
526,675,524,605,126,911
526,676,524,605,125,910
