thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
400,505,506,680,125,904
401,505,505,680,125,902
399,505,505,679,125,904
399,505,506,679,124,904
399,504,505,680,124,903
399,504,506,679,124,902
400,504,505,679,125,904
399,503,505,678,125,902
400,502,505,677,125,903
400,502,505,677,125,903
400,502,504,678,125,903
400,502,504,678,124,903
400,503,505,678,125,903
400,504,505,678,125,904
401,504,505,676,125,904
401,504,505,679,126,902
400,505,504,678,125,903
401,504,506,678,125,902
400,504,505,678,124,903
400,504,506,678,125,904
399,504,505,679,126,902
400,504,505,678,124,903
400,504,505,678,125,903
400,505,505,677,126,903
400,505,505,678,124,903
400,504,506,678,125,903
400,504,506,678,124,902
400,504,505,678,125,902
400,505,505,679,124,903
400,504,505,678,125,902
401,505,505,678,125,902
401,504,504,678,125,903
400,505,506,678,125,902
401,505,505,679,127,903
401,505,505,678,126,902
401,505,505,678,125,903
402,505,505,678,125,903
402,505,505,679,125,903
401,505,505,678,125,903
402,505,505,678,125,902
402,507,506,677,126,903
402,507,505,680,126,904
402,505,505,678,125,904
403,506,506,679,126,904
403,507,506,678,125,902
403,507,505,678,124,903
403,507,506,678,126,903
403,507,504,679,124,904
403,507,505,678,125,904
403,507,505,678,125,904
403,507,505,677,126,902
403,507,505,679,126,904
403,507,505,677,125,903
403,507,506,679,126,901
403,507,506,679,126,904
404,508,506,678,126,901
403,507,506,679,126,905
403,508,505,678,125,905
403,508,505,678,126,904
404,507,506,678,126,903
403,508,505,679,126,904
403,507,507,678,127,904
404,507,506,678,126,901
404,508,505,678,126,904
404,508,507,678,126,904
404,507,505,677,126,904
404,506,505,678,126,904
403,508,506,677,125,904
403,507,505,678,126,903
403,507,506,679,127,903
404,507,506,679,126,903
404,506,505,678,126,904
404,507,505,678,126,904
404,506,506,679,125,904
404,508,505,679,126,904
404,506,505,678,126,904
404,507,506,678,125,904
404,507,506,678,126,904
403,508,506,680,126,903
403,507,506,679,126,904
404,508,506,678,126,903
404,507,505,679,127,903
404,508,505,677,126,904
405,507,506,679,126,903
404,507,505,680,126,903
404,507,505,679,126,904
404,507,505,679,126,907
404,507,505,678,127,903
404,508,504,679,125,903
404,507,506,678,125,903
404,508,505,679,126,903
404,507,506,678,126,904
404,507,505,678,126,903
404,508,506,679,126,904
404,507,506,679,125,904
404,507,505,679,126,903
403,507,505,679,126,903
403,507,505,679,126,903
403,506,506,679,124,902
404,507,505,678,125,904
404,506,505,677,126,904
404,507,505,678,125,903
404,507,505,678,126,903
404,507,506,678,125,904
404,508,505,678,125,903
403,509,505,678,127,905
404,508,506,676,126,904
404,508,506,678,126,904
405,508,506,679,125,904
404,508,505,678,126,903
405,509,505,678,126,904
405,509,506,678,126,904
405,509,505,679,125,902
405,508,505,678,125,904
405,509,505,678,126,905
405,508,505,678,127,905
404,509,505,677,126,903
404,509,505,678,126,904
406,508,505,678,126,903
406,508,505,679,126,904
405,509,505,677,126,905
406,509,505,679,125,903
405,509,506,679,124,904
407,510,505,679,127,905
406,509,505,679,125,904
406,508,505,678,127,904
407,509,506,678,126,904
406,509,506,679,126,904
406,511,505,678,126,905
405,508,506,679,126,903
405,507,506,678,125,904
406,508,506,678,125,904
406,508,505,678,126,905
406,508,505,679,126,904
405,509,505,679,126,903
405,510,506,677,126,904
406,508,505,678,126,903
404,508,505,679,126,901
405,510,505,678,126,904
406,509,505,678,125,904
406,510,506,679,125,904
404,510,505,678,125,905
404,509,505,678,126,903
405,509,505,679,127,904
406,509,505,678,126,904
404,510,506,678,125,905
404,510,504,680,125,904
405,511,504,679,126,904
404,511,505,678,127,903
405,510,505,679,123,903
406,510,505,679,126,904
405,511,505,679,125,904
405,510,506,679,127,904
406,511,506,680,127,903
405,509,506,679,125,903
406,510,505,679,127,905
405,510,505,680,127,904
405,511,506,680,127,904
405,510,505,679,126,905
405,511,505,680,126,904
404,511,505,679,126,905
405,511,505,680,126,904
405,510,506,679,126,903
405,510,505,676,126,904
405,511,505,678,126,904
404,511,505,680,127,903
405,510,504,679,125,903
404,511,504,678,126,903
404,510,504,680,126,903
405,510,505,679,125,903
405,510,505,679,126,903
405,509,504,677,126,904
405,509,504,679,126,903
404,509,506,679,126,903
405,508,505,679,126,904
405,508,505,678,125,904
405,508,504,679,126,904
405,509,505,678,126,904
405,508,504,679,127,903
404,509,505,679,126,903
405,508,505,679,126,904
404,508,505,679,127,904
404,509,505,678,125,902
405,510,505,678,126,903
404,509,505,678,126,902
404,509,505,679,127,903
404,509,504,678,127,903
403,509,505,679,126,902
404,509,504,678,126,902
405,508,504,678,127,902
404,509,504,678,127,902
404,509,504,679,126,903
405,508,504,678,125,903
405,505,504,678,126,901
405,509,503,678,126,901
405,509,504,677,125,902
406,509,503,677,127,901
406,509,504,678,126,903
406,508,503,678,127,902
406,509,503,678,127,902
406,509,503,679,127,898
406,508,503,678,126,901
406,508,505,679,126,903
406,509,504,678,126,903
405,509,503,678,127,902
406,509,503,679,125,902
407,509,503,678,127,902
406,509,503,678,126,902
406,509,503,678,126,903
407,509,504,678,127,902
406,510,503,679,126,903
407,510,504,678,127,903
406,510,503,678,126,903
407,509,503,678,127,903
406,509,504,679,127,903
407,509,503,678,127,903
407,510,504,678,126,904
407,509,504,678,127,904
406,509,504,678,126,904
407,509,503,679,128,904
407,509,504,679,126,903
406,508,504,678,127,905
407,510,504,678,127,904
407,510,503,678,126,903
407,510,504,679,127,902
407,509,505,679,127,904
407,509,505,679,127,903
406,510,504,679,127,903
407,510,503,679,127,904
406,508,503,678,127,903
406,508,503,678,127,903
406,509,503,679,127,903
407,508,504,680,127,904
405,507,504,679,127,904
406,508,504,679,126,903
406,509,504,678,127,903
405,508,504,679,126,903
406,509,504,678,127,904
406,508,504,679,126,903
407,508,504,679,127,903
407,509,503,680,127,903
406,508,504,680,127,902
406,509,504,679,127,902
406,508,503,679,126,902
406,508,503,679,126,902
406,508,504,680,128,901
405,508,503,679,127,900
406,508,503,679,126,901
406,508,503,678,126,901
405,508,502,678,127,901
406,508,503,679,127,900
405,508,502,679,127,898
406,508,502,679,126,899
405,508,502,679,126,900
405,508,501,679,127,900
405,509,503,678,127,898
404,508,501,678,126,900
404,508,501,679,126,900
405,508,501,679,127,898
404,507,502,679,126,899
404,507,501,679,127,899
404,507,502,679,126,899
403,509,501,679,126,898
404,510,501,679,126,898
404,509,501,679,126,899
403,509,501,679,127,899
403,508,500,679,125,898
402,507,500,680,126,898
403,508,501,679,126,898
403,507,501,679,126,898
402,506,500,680,127,897
402,507,500,680,126,895
402,507,501,677,126,898
402,506,501,679,126,899
402,506,501,680,126,898
402,506,501,676,126,898
401,507,501,679,126,898
402,507,500,679,126,899
403,506,500,679,126,899
403,507,501,680,125,898
403,503,501,680,126,900
403,505,502,679,125,899
403,505,503,679,126,900
404,503,501,678,127,899
404,505,501,679,126,900
404,506,501,679,126,900
405,505,501,680,126,899
404,504,501,680,126,901
404,506,501,679,126,901
405,506,500,679,126,900
405,508,502,679,127,901
405,507,500,679,125,900
405,507,501,679,126,901
404,507,501,679,127,903
405,507,502,679,126,900
405,507,500,680,126,900
405,507,501,678,126,902
404,507,502,679,126,902
404,507,501,679,126,900
405,507,501,680,126,901
405,507,501,679,126,901
405,507,501,679,127,899
405,507,501,679,127,901
404,507,500,680,127,900
404,507,501,679,127,900
405,507,502,680,127,900
405,507,502,680,126,901
405,506,501,678,127,901
405,507,502,680,126,900
406,505,502,680,126,900
405,506,501,680,126,901
404,505,502,679,127,900
405,506,502,680,126,901
404,506,501,681,126,900
405,506,501,680,127,900
406,506,501,679,126,900
405,506,502,680,127,899
406,507,502,678,126,901
406,506,501,681,127,900
406,506,501,680,127,901
405,506,502,681,127,901
405,506,501,680,127,900
405,507,502,678,127,900
405,506,502,680,127,901
405,507,502,681,126,900
405,508,502,681,126,901
405,508,502,680,127,900
405,508,502,680,126,899
405,508,502,679,127,899
405,507,502,679,126,900
405,508,502,680,127,899
405,508,502,680,127,899
406,509,502,680,125,900
405,510,503,680,127,900
404,509,502,680,126,901
405,510,503,680,126,899
405,508,502,680,126,901
405,508,502,680,127,901
404,508,502,680,127,900
405,507,501,680,127,900
405,509,502,679,126,901
405,508,502,680,126,900
404,508,502,680,126,900
405,508,500,681,127,901
404,508,502,681,126,898
405,509,503,680,127,900
403,509,503,680,126,901
404,508,503,681,127,900
404,510,503,680,127,900
404,509,503,679,126,900
403,509,503,682,125,902
403,509,503,681,128,901
404,508,503,681,126,901
403,508,503,682,127,901
402,508,503,681,127,901
403,508,503,681,126,901
403,509,504,681,127,901
403,508,502,682,126,901
403,508,502,681,126,901
403,507,503,682,127,901
402,507,504,681,126,901
402,508,504,681,127,901
402,508,503,680,126,901
403,507,504,681,127,901
403,508,503,680,127,901
403,507,503,680,127,900
403,508,503,681,127,899
403,508,503,682,127,901
403,508,504,682,126,901
404,508,502,680,126,901
405,508,503,681,126,901
405,509,502,681,127,900
404,507,503,681,127,901
406,508,504,680,126,902
406,508,504,680,126,902
406,508,503,680,126,902
405,509,503,679,127,903
407,509,504,680,126,902
406,509,503,680,127,902
405,509,504,681,127,904
406,509,503,680,126,901
405,510,505,680,127,901
406,509,503,680,127,903
406,510,503,680,126,902
405,510,504,680,127,903
406,511,504,680,126,902
406,511,502,681,127,902
406,511,503,680,127,903
406,510,502,680,127,903
406,512,503,680,127,902
406,511,503,680,127,902
405,511,504,681,127,903
406,511,503,680,128,902
405,512,503,681,127,903
406,511,503,681,128,902
405,512,503,680,127,902
405,511,503,680,128,902
405,511,504,680,126,901
405,512,504,680,127,903
405,512,503,681,127,902
405,513,503,680,127,904
406,512,504,680,127,903
405,512,503,681,128,903
405,512,504,680,127,902
406,513,503,680,127,903
406,512,503,680,128,902
405,512,504,681,126,903
405,511,504,679,128,902
405,510,504,681,127,903
404,512,503,680,127,904
405,515,503,680,127,903
405,512,504,680,127,903
406,511,503,681,127,903
405,511,504,680,126,902
405,511,504,680,127,903
405,511,504,680,128,903
404,512,504,681,127,904
405,512,504,681,128,904
405,511,502,681,127,905
404,511,502,681,127,903
404,511,504,680,127,903
405,511,505,680,126,904
404,510,503,681,127,904
405,510,504,681,127,903
404,511,505,681,127,903
404,510,504,680,128,903
404,511,504,680,126,903
404,510,503,681,127,904
404,511,504,680,126,902
403,511,505,681,127,902
403,510,504,681,127,903
405,510,504,680,126,903
404,510,503,681,127,903
402,511,505,680,128,903
404,509,505,680,126,903
403,510,504,681,127,903
403,509,504,681,126,903
403,511,504,680,126,903
403,510,505,681,127,903
403,511,504,680,127,903
401,511,505,680,127,902
403,510,505,681,126,903
402,510,505,678,126,902
402,509,505,681,127,903
402,511,505,680,127,903
402,512,504,680,127,903
403,511,504,681,127,903
402,510,504,681,128,902
403,510,504,679,128,903
403,511,505,680,127,902
404,511,505,680,127,904
403,511,505,680,127,902
404,511,504,680,127,904
405,511,504,681,128,903
405,510,505,681,125,904
405,511,504,681,127,904
405,511,505,681,128,904
407,511,504,681,126,903
406,512,505,681,127,903
406,512,504,682,127,904
406,511,505,681,127,904
405,512,503,681,127,905
406,512,505,681,127,905
407,512,505,681,128,903
406,512,504,680,127,904
407,511,504,682,128,903
407,512,504,681,129,905
406,512,504,681,127,905
408,513,504,681,127,903
407,512,505,681,128,903
406,512,503,680,127,905
406,512,504,682,127,905
407,513,504,681,127,905
406,512,504,681,128,903
405,512,505,681,127,904
406,512,505,681,127,905
406,513,505,682,127,904
407,513,505,681,127,905
406,513,506,682,127,904
406,512,504,681,128,905
405,512,505,680,127,904
406,513,504,681,127,905
406,512,504,681,127,904
405,513,504,681,127,905
406,512,505,681,128,902
406,511,504,681,127,904
406,512,504,681,127,905
405,512,504,681,127,904
406,511,504,681,127,905
406,512,504,681,128,904
406,511,504,681,127,903
406,511,504,681,127,902
405,510,505,681,127,905
405,510,504,681,128,904
405,510,504,682,128,904
405,510,504,681,128,904
406,510,505,680,126,904
406,509,505,681,127,904
405,510,504,681,127,903
405,511,504,681,128,904
405,510,504,681,126,904
405,508,504,680,127,904
405,510,504,679,127,904
405,509,504,681,126,903
404,509,504,680,129,904
405,510,505,681,127,904
404,509,504,680,127,903
405,509,504,680,128,904
404,509,505,681,127,903
404,509,504,680,128,905
405,509,504,681,125,904
404,509,505,681,126,905
403,508,504,681,126,905
404,508,504,680,126,904
404,508,505,680,127,904
403,508,505,679,126,904
404,508,505,681,127,904
403,509,505,680,126,903
403,509,504,680,127,904
403,508,504,680,126,904
403,510,505,680,125,904
403,508,505,680,126,904
402,508,505,680,127,904
403,508,503,681,126,905
403,509,501,680,126,903
403,509,504,681,125,904
402,509,505,679,126,905
403,509,505,679,126,904
402,509,505,680,125,904
403,509,505,680,127,904
403,511,504,680,126,904
403,509,504,679,127,904
403,510,504,679,126,903
404,509,504,680,126,904
404,510,505,680,126,905
403,510,503,680,126,904
405,510,504,680,127,904
404,510,504,680,128,904
405,511,505,680,126,905
406,511,506,680,126,905
405,512,505,681,126,905
405,511,505,680,127,906
405,512,506,681,127,905
407,512,505,681,127,905
407,512,505,680,127,904
406,512,504,681,128,905
406,511,505,680,127,906
406,511,505,679,128,905
406,511,504,680,127,906
405,511,505,681,127,906
405,511,505,681,126,906
405,511,505,680,126,905
405,510,504,680,128,905
406,511,505,680,126,905
405,512,506,679,126,905
406,511,506,680,128,907
405,511,506,681,127,904
405,511,505,679,126,904
406,511,505,680,126,906
404,511,506,680,127,906
406,512,506,680,127,906
406,512,506,680,127,905
405,512,505,679,127,905
405,512,506,680,126,905
406,511,506,680,127,905
405,512,506,680,127,905
405,512,506,680,126,906
405,512,506,680,126,906
405,511,506,680,126,905
405,513,505,680,126,905
405,513,504,680,126,905
406,512,507,681,126,905
405,513,506,680,128,906
405,513,506,681,126,906
405,512,505,681,126,906
405,512,506,680,127,907
405,513,506,681,126,906
405,512,505,680,127,905
404,513,506,680,127,907
404,513,506,680,126,906
405,513,506,680,127,906
404,513,506,681,126,905
404,513,505,680,127,905
404,513,505,681,126,907
404,513,506,681,126,905
404,513,506,681,126,906
405,513,506,681,126,905
404,513,506,681,127,905
403,514,506,680,126,906
404,513,506,681,126,906
404,513,507,681,126,905
403,513,507,681,126,906
403,513,507,681,126,907
404,513,506,681,126,905
403,513,506,680,127,905
403,513,506,678,127,908
404,514,507,680,126,905
403,514,506,680,126,906
403,514,507,680,128,907
403,514,507,680,126,904
403,512,506,680,126,905
403,513,506,679,127,905
402,513,507,681,126,906
402,513,505,682,126,905
402,512,506,680,127,905
403,512,505,680,125,903
403,512,506,681,127,905
402,513,506,679,127,904
401,513,506,680,127,904
402,512,506,680,127,903
401,513,506,680,127,902
401,512,506,681,126,905
401,512,507,680,126,904
400,513,506,679,127,905
402,513,507,680,127,903
401,512,507,680,127,905
402,513,507,680,127,905
402,513,508,680,127,905
403,512,506,680,127,903
403,513,506,680,127,905
403,512,507,681,127,905
404,512,507,680,128,905
404,512,507,680,127,905
404,512,506,681,127,906
403,512,507,677,127,905
403,513,505,680,128,905
404,513,506,681,127,906
404,513,506,681,127,905
404,514,506,680,126,905
405,512,507,681,127,906
405,513,507,680,126,905
404,513,506,680,128,902
405,511,506,681,127,906
405,513,507,681,127,904
404,513,507,681,127,904
405,513,506,681,127,904
405,514,506,681,127,905
405,515,506,681,127,906
404,512,506,681,128,903
404,513,506,681,127,905
404,512,507,680,127,905
405,513,507,681,128,905
404,513,505,680,127,905
404,513,507,681,127,907
404,513,506,681,128,905
404,513,507,681,127,906
404,514,507,682,128,906
404,513,507,680,128,905
403,513,507,681,128,905
403,513,507,681,128,905
403,512,507,682,127,905
404,513,506,680,128,907
404,513,507,681,127,905
403,513,507,681,127,906
404,513,506,679,128,905
404,512,506,680,127,904
403,514,506,680,128,906
403,513,506,680,127,906
403,514,506,681,127,906
403,513,506,680,128,905
403,513,506,680,127,906
400,513,507,680,127,906
403,514,507,681,127,906
403,512,507,680,127,906
403,513,508,683,128,905
402,512,506,681,127,904
403,512,506,680,128,906
402,512,507,681,127,906
403,511,507,682,127,905
402,511,506,680,128,905
403,511,507,681,127,906
402,511,506,681,127,905
403,511,506,682,128,905
402,511,507,682,128,904
402,511,506,682,127,905
403,512,507,681,128,905
404,511,506,681,127,902
403,511,506,680,128,903
402,512,507,682,127,904
402,512,506,682,127,904
402,507,506,683,127,905
402,510,506,682,126,904
403,511,507,681,128,905
401,510,506,679,125,905
402,510,506,680,127,905
402,510,506,681,126,905
402,510,506,680,127,904
401,510,507,681,128,905
400,510,506,681,130,904
401,510,506,682,127,904
401,509,506,681,128,903
401,510,506,681,127,904
401,508,504,680,128,904
400,510,505,681,126,903
400,510,505,680,128,904
401,510,506,682,128,905
400,510,506,682,127,905
400,510,505,682,127,904
401,509,505,681,127,905
401,510,506,681,127,904
401,510,506,681,128,904
401,510,506,682,127,905
401,511,505,682,128,904
402,510,506,681,128,905
402,510,506,681,127,904
402,510,506,683,129,903
403,509,505,682,127,904
402,511,506,682,127,905
402,510,506,682,127,904
403,510,505,682,128,904
402,511,506,682,128,904
403,511,506,682,127,904
403,510,506,681,127,905
402,511,509,681,128,905
403,510,505,682,128,903
402,511,505,682,128,905
403,511,506,682,127,905
403,511,506,682,128,904
403,511,505,682,128,905
403,511,506,681,128,904
403,511,506,682,127,905
404,512,505,683,127,905
403,511,506,682,127,905
403,511,507,682,127,905
403,511,506,683,127,905
403,511,507,682,128,905
403,511,505,681,128,905
403,512,505,682,128,904
403,512,505,681,128,904
403,513,506,680,128,905
403,512,505,683,128,905
403,512,506,683,127,903
403,511,506,682,127,905
403,511,506,681,127,904
403,511,505,682,128,905
402,512,505,683,127,905
404,510,505,684,127,904
403,511,506,683,127,905
402,511,506,682,128,905
403,510,505,682,127,904
403,511,506,682,127,904
402,511,505,682,126,904
403,510,506,683,128,903
402,510,506,682,128,904
402,511,505,683,127,903
402,510,505,681,128,903
402,509,505,683,126,906
402,510,505,683,127,901
402,510,505,683,127,902
402,509,505,682,126,903
402,509,505,683,127,903
402,508,505,683,128,904
402,509,504,682,127,903
401,510,505,682,128,903
402,509,505,682,128,902
401,509,505,682,127,904
402,510,505,682,128,903
401,511,505,683,128,904
402,511,505,682,127,904
402,511,506,683,128,903
401,511,505,683,127,903
401,510,505,682,128,904
402,510,506,682,127,903
401,511,506,682,127,904
400,511,506,680,127,903
401,511,505,682,127,904
400,510,504,682,128,903
401,511,506,682,127,903
401,511,505,683,127,904
400,511,505,682,128,902
399,511,505,683,127,903
399,510,507,682,128,904
400,510,506,682,127,903
399,510,506,682,128,903
400,510,506,682,128,903
400,510,505,682,127,903
400,510,506,683,127,903
400,510,506,683,127,903
400,512,505,682,128,903
399,509,506,682,128,903
401,510,506,682,127,903
401,509,505,683,127,903
402,511,505,683,128,904
402,509,505,683,128,902
402,509,505,683,129,902
401,511,505,683,127,902
402,509,506,681,128,904
403,509,505,682,128,903
401,508,505,682,128,904
403,510,505,682,129,903
403,510,504,683,127,903
401,508,505,682,128,903
402,509,506,683,127,902
402,509,505,682,128,903
403,509,506,682,129,903
402,510,505,682,127,902
402,510,506,683,127,903
402,509,504,683,128,902
402,510,506,683,127,902
402,509,505,684,128,904
401,509,505,683,128,901
402,508,505,683,127,902
402,509,505,683,128,903
402,509,505,683,127,903
402,510,504,683,128,902
403,510,504,684,128,903
402,510,505,684,128,904
403,511,505,683,128,903
402,510,505,683,128,904
402,511,505,683,127,903
401,510,505,683,127,902
402,511,505,684,127,902
401,511,505,683,128,902
401,511,505,683,129,903
401,511,506,683,129,903
400,512,505,683,128,903
401,513,505,683,128,902
401,511,505,684,129,904
401,512,505,683,128,904
400,511,505,683,128,903
402,512,504,683,128,902
400,512,505,683,128,903
400,511,506,683,129,902
400,512,504,684,127,902
400,511,505,683,128,902
400,511,505,684,128,902
400,511,501,683,127,902
400,511,505,683,128,903
399,512,505,683,127,902
399,512,505,683,128,902
400,510,505,683,127,902
400,511,505,683,127,902
400,511,505,683,129,903
400,511,505,683,127,901
399,511,504,683,128,902
400,510,504,684,129,901
399,511,504,683,128,902
399,511,505,683,127,901
399,511,504,684,126,901
398,511,504,683,129,901
398,511,505,682,128,902
398,510,505,683,127,899
398,511,505,683,127,901
397,510,505,683,128,901
398,511,504,683,127,902
397,511,505,682,127,901
397,511,504,682,127,900
396,511,504,682,128,901
397,510,504,683,128,901
398,510,504,683,127,899
397,510,504,682,127,902
398,510,503,683,126,901
398,511,505,683,128,900
398,511,504,683,128,901
399,509,504,683,128,901
400,511,505,682,127,901
399,511,504,683,127,902
400,511,504,683,128,901
400,511,504,683,127,902
400,512,504,683,127,900
400,512,505,682,128,903
401,512,504,683,128,901
401,511,505,684,128,901
401,512,505,683,128,901
401,511,504,684,127,902
401,511,504,683,127,901
401,511,504,683,126,901
401,511,505,684,128,899
402,512,504,684,128,900
401,511,502,683,127,901
401,512,504,682,128,901
401,511,504,684,128,900
401,512,504,684,128,900
401,512,504,682,128,901
400,513,504,684,127,901
401,512,504,683,127,900
401,513,504,683,127,900
400,513,504,683,128,901
400,512,504,683,128,901
400,512,504,683,128,901
401,512,503,683,128,901
400,513,504,684,128,901
399,513,505,682,128,901
400,513,505,683,128,901
401,514,504,684,128,902
401,513,505,684,128,900
400,512,501,683,128,901
401,512,505,683,127,901
400,512,505,684,127,903
400,511,504,682,128,902
400,512,504,684,128,900
400,512,504,682,128,901
400,512,508,683,127,901
401,512,504,682,127,901
401,513,505,683,127,901
400,512,505,682,127,900
400,513,504,683,126,901
399,512,506,683,128,901
400,513,505,683,127,901
399,511,504,683,127,901
399,512,505,683,127,902
399,513,505,683,128,901
398,512,505,683,127,901
399,512,504,683,127,901
398,512,505,682,127,902
398,513,505,683,128,901
399,512,505,683,128,901
398,511,504,683,127,902
398,511,505,680,127,901
398,511,504,683,127,901
397,511,504,682,127,899
397,510,504,681,128,901
397,511,504,683,127,901
396,511,504,682,127,901
397,510,504,683,128,900
396,509,504,682,127,900
396,511,504,682,128,900
395,510,504,683,126,900
395,510,504,682,127,900
395,509,505,682,127,901
394,510,505,683,127,900
396,510,504,683,128,900
394,509,503,683,126,900
396,509,504,683,126,901
397,509,505,683,128,901
396,510,504,682,127,901
397,510,505,683,127,900
397,510,504,683,127,901
398,509,504,683,126,901
398,510,505,682,127,901
399,511,505,683,127,902
400,510,505,682,128,903
400,510,504,682,128,904
398,510,505,683,128,902
399,511,505,682,128,902
399,510,504,683,127,902
399,510,505,683,128,903
399,511,505,684,127,902
399,510,505,683,127,902
399,510,505,683,128,901
399,511,505,683,128,902
400,510,505,683,128,903
400,510,505,682,128,903
399,510,506,682,128,904
400,510,506,681,129,902
399,511,505,682,127,901
399,510,506,681,129,903
400,512,506,682,128,903
399,510,505,682,128,902
399,510,505,681,128,902
400,510,505,682,128,903
399,510,505,682,128,902
399,511,505,681,127,901
398,511,505,681,127,902
399,510,505,681,128,901
400,511,504,681,127,902
399,510,505,681,128,903
399,510,505,681,127,901
399,511,505,681,128,902
399,511,505,681,128,903
398,510,505,682,127,902
399,512,505,682,127,902
399,511,505,682,127,902
399,511,505,681,127,901
398,512,505,682,127,903
398,510,505,681,127,901
399,511,505,681,127,902
398,511,505,681,128,902
398,512,506,683,128,901
398,510,504,682,128,902
399,510,505,683,128,902
398,511,505,683,127,902
398,510,506,683,128,902
398,509,505,683,127,903
398,510,504,683,127,901
397,510,505,683,128,903
397,510,505,683,127,902
398,510,505,683,129,902
397,510,505,682,128,902
397,510,504,683,127,900
397,510,505,684,128,901
398,510,505,683,127,900
397,510,505,682,127,899
397,510,504,683,127,901
397,509,505,683,128,901
397,509,505,683,126,901
397,509,504,682,126,901
396,509,505,683,128,902
397,510,505,683,126,902
396,509,504,682,127,901
396,509,504,683,127,901
397,509,505,682,127,901
397,509,506,682,128,901
397,509,505,683,127,901
397,508,505,683,128,902
398,509,506,683,128,902
398,509,506,683,129,902
399,508,505,683,128,901
399,509,505,683,127,902
400,510,505,683,127,901
400,509,505,683,128,902
401,510,505,682,128,901
400,510,507,684,128,901
400,510,505,682,127,902
399,510,506,684,128,903
400,509,505,682,128,901
398,510,505,683,128,901
401,509,507,682,128,901
400,509,504,683,127,901
400,509,505,682,127,902
401,509,504,682,129,902
401,510,504,682,128,901
399,509,504,680,127,901
400,509,504,683,127,902
400,509,505,682,129,901
400,509,505,682,127,901
400,509,505,682,127,902
400,508,505,682,127,902
400,509,505,682,127,902
400,510,505,682,127,902
400,509,505,681,128,901
400,510,505,682,127,901
399,510,506,682,126,902
398,509,504,682,127,901
399,509,505,682,128,900
399,508,505,681,128,900
399,508,505,681,126,901
399,509,505,681,128,902
399,509,504,681,128,902
399,508,503,682,126,900
399,508,504,682,128,903
399,509,504,682,126,902
399,510,504,682,127,901
398,509,504,682,128,902
399,510,504,682,129,901
399,509,505,682,127,901
398,507,504,682,126,900
398,510,503,682,128,902
400,509,504,681,127,902
397,510,503,682,127,902
398,510,504,682,127,901
398,510,504,683,127,901
398,510,504,682,127,901
398,509,504,683,128,902
398,509,503,683,126,901
398,510,505,682,127,901
397,509,505,682,127,902
398,509,503,683,127,901
397,508,504,683,127,902
399,507,504,682,127,902
397,508,505,683,126,902
396,508,504,682,126,903
398,509,504,683,127,902
397,508,504,687,126,901
396,509,504,683,127,902
396,508,505,683,126,902
397,508,504,683,126,901
396,508,505,682,126,901
397,508,505,682,127,901
397,508,504,682,127,901
396,508,504,682,127,901
397,508,504,682,126,901
397,507,503,682,126,901
396,508,504,682,127,902
398,508,505,683,127,899
398,508,503,682,127,902
397,508,504,682,127,901
398,508,504,683,127,902
398,508,504,683,128,902
399,509,504,682,127,903
399,508,505,682,126,902
398,508,505,683,127,903
399,509,505,683,127,903
399,509,504,683,128,902
398,509,503,683,127,904
400,508,504,682,128,902
400,509,505,683,128,901
400,509,505,683,127,903
400,509,506,684,128,903
400,508,504,682,127,903
399,509,504,683,128,903
399,509,505,684,129,903
399,510,504,682,127,904
399,509,505,683,128,902
399,510,505,683,128,903
399,509,504,682,128,902
399,510,505,682,128,904
400,510,504,682,127,902
399,510,505,682,128,903
400,510,505,683,128,903
399,510,505,683,128,901
399,510,504,682,128,904
399,510,505,683,127,904
400,510,505,684,128,905
399,510,504,683,128,903
400,509,505,683,128,904
400,510,506,683,128,902
399,510,505,683,127,902
399,510,504,683,128,903
399,510,506,683,129,903
399,510,505,683,127,903
400,510,505,683,128,902
398,510,505,684,127,903
399,510,506,684,128,904
400,510,505,683,128,903
399,510,506,684,128,902
399,510,506,684,128,903
399,510,505,684,128,904
399,511,506,683,128,904
400,510,505,684,128,904
399,510,505,684,128,904
399,510,505,683,128,905
398,510,505,683,129,903
399,511,506,684,128,903
399,509,505,684,128,903
399,510,506,683,127,904
398,511,506,683,128,904
399,511,505,684,127,904
399,511,505,685,128,904
399,511,505,683,128,903
398,510,507,683,128,902
398,510,505,684,127,904
397,510,505,684,128,904
398,511,506,684,128,903
397,509,505,683,129,902
397,508,505,686,129,904
396,509,506,684,127,903
397,509,505,684,129,903
397,509,504,683,128,904
396,509,506,684,128,903
396,509,506,683,127,903
396,509,506,684,127,904
397,510,504,683,128,902
397,509,505,682,127,903
397,510,505,681,128,903
398,510,505,683,129,903
397,510,506,682,128,903
398,508,506,683,128,903
398,509,506,682,128,904
398,510,505,683,128,903
400,509,505,682,128,903
399,510,506,683,127,904
400,509,507,683,128,903
399,509,505,684,127,904
400,509,505,683,128,904
400,510,505,684,129,904
399,510,506,684,128,903
400,510,506,684,129,905
399,510,506,684,128,904
400,511,507,685,128,904
401,510,506,684,129,904
400,511,505,685,128,903
399,510,506,683,128,904
400,511,507,684,128,905
399,511,505,684,128,904
400,512,506,684,128,904
399,511,505,683,128,905
400,511,505,684,129,904
399,512,505,684,128,905
399,511,506,684,127,904
400,511,505,684,129,904
399,507,506,685,128,905
