thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
70,172,88,247,51,174
70,173,88,247,52,175
70,173,88,247,51,175
70,173,88,246,50,175
70,174,87,246,51,174
70,173,89,246,51,175
71,173,87,247,51,175
70,173,88,247,51,175
70,174,88,247,50,175
70,173,88,247,51,175
71,174,88,247,51,175
70,173,88,248,51,175
71,173,87,248,52,176
70,174,88,248,51,174
71,173,87,247,50,175
70,174,87,248,51,175
70,173,88,247,51,174
70,173,88,248,51,174
70,174,88,248,51,175
70,174,88,248,51,175
70,174,88,248,51,175
70,174,88,248,51,175
70,173,87,248,51,174
70,173,87,248,51,176
70,173,88,249,51,176
71,173,86,248,51,175
70,173,87,248,51,175
71,173,88,248,51,176
70,172,87,249,50,175
70,173,87,249,51,175
70,173,87,248,51,175
70,173,87,249,52,175
70,173,87,249,50,175
70,173,87,249,50,174
70,173,87,248,51,175
71,172,87,248,51,174
70,173,87,248,51,175
70,173,87,248,51,174
71,173,87,248,50,175
71,173,87,248,51,174
70,173,87,249,51,175
70,172,86,249,51,175
70,173,87,249,53,175
70,173,87,249,51,175
71,173,87,248,51,176
71,173,87,249,51,174
71,173,87,249,51,175
70,173,87,248,50,174
70,173,87,249,52,175
70,173,88,249,51,175
70,173,87,249,51,175
70,173,88,249,51,175
70,174,88,248,51,176
70,174,88,249,51,175
70,173,87,248,51,174
70,173,87,249,50,174
71,173,88,248,51,174
70,174,87,248,51,174
71,173,87,249,52,175
71,173,88,248,52,174
71,174,87,248,51,174
71,173,87,248,52,174
71,173,87,249,52,175
71,173,86,249,51,175
69,174,88,249,52,176
70,173,87,250,50,175
70,173,87,249,51,175
70,173,87,249,51,175
70,173,86,249,52,174
70,173,87,249,52,175
70,174,87,249,51,176
71,174,86,248,50,175
70,173,87,249,51,175
71,173,86,249,51,174
70,173,87,248,51,175
71,174,87,248,51,176
70,174,87,249,51,175
70,174,86,249,51,175
70,174,87,248,51,175
71,173,87,249,51,175
71,173,87,249,51,175
70,174,87,250,51,174
71,173,86,249,51,175
70,174,87,250,51,174
71,173,87,248,52,175
70,174,87,249,52,174
71,173,86,249,52,175
70,174,86,249,51,175
70,173,86,249,51,175
71,173,87,249,52,175
70,172,86,249,52,175
70,174,87,249,50,175
70,174,86,249,51,174
71,174,86,249,52,174
71,173,86,250,51,173
70,174,86,249,50,175
70,173,86,249,51,175
70,174,86,249,51,175
70,175,86,249,51,174
70,173,86,250,51,176
71,174,86,249,51,174
71,173,87,250,51,175
69,173,86,249,51,175
70,173,86,250,51,175
70,174,87,249,51,175
70,173,86,249,52,175
70,174,86,249,51,176
70,173,86,250,51,175
70,173,86,250,51,174
70,173,87,250,51,175
70,174,86,250,51,175
70,174,86,250,51,176
70,174,86,249,51,176
69,174,86,248,51,175
70,174,86,249,51,175
70,173,87,249,51,175
70,173,86,249,52,176
70,173,86,249,51,176
70,174,87,249,51,174
70,173,86,249,51,176
70,174,86,250,51,175
70,173,86,250,51,175
70,174,87,249,50,175
70,174,87,250,51,175
70,173,87,249,52,175
71,173,87,249,51,175
70,173,86,249,51,174
71,173,86,250,51,176
70,173,87,249,51,175
70,173,86,250,51,175
70,173,87,250,51,175
70,174,87,249,51,175
70,174,87,249,51,176
70,173,87,249,51,176
71,173,87,250,50,174
70,173,87,250,52,176
70,174,86,249,52,175
71,174,86,249,51,175
70,173,87,249,51,174
70,174,86,249,51,176
71,174,86,249,51,176
69,174,87,249,51,175
70,173,87,249,51,175
70,173,86,249,51,176
70,173,87,249,52,176
70,174,86,249,51,176
70,174,87,250,51,175
70,173,87,250,51,175
71,173,86,249,51,175
70,173,87,249,52,176
70,174,87,250,50,176
71,172,86,250,51,176
71,173,87,250,50,176
70,173,86,250,51,176
70,173,86,249,51,175
71,173,87,250,51,176
71,173,86,250,52,176
70,173,86,250,50,176
71,173,86,250,52,176
71,173,86,250,51,176
70,173,87,250,50,175
70,173,86,251,52,175
70,173,86,250,51,176
71,173,86,250,52,176
71,173,86,250,52,175
70,174,86,250,51,175
70,174,86,250,51,176
71,174,86,249,51,176
70,174,86,250,51,177
71,174,87,250,52,176
71,174,86,251,51,175
71,174,86,250,51,175
70,174,86,250,51,176
70,174,85,250,51,175
71,173,86,250,51,175
70,172,86,250,51,176
70,174,87,249,51,176
70,173,86,250,51,176
70,173,86,249,51,175
70,172,86,250,50,175
70,173,86,250,51,176
70,173,87,250,51,175
71,173,86,250,51,176
72,173,86,250,51,176
71,173,87,250,51,176
71,173,87,249,51,176
70,172,86,250,51,177
71,173,85,251,51,176
70,174,86,250,51,176
71,173,87,251,51,175
71,173,86,250,51,175
70,173,86,251,51,176
71,173,86,250,52,175
71,174,86,249,51,176
71,173,86,249,52,175
70,174,85,250,51,175
71,174,86,250,51,175
70,173,86,251,51,175
71,173,86,250,51,176
70,173,87,250,50,175
70,173,86,250,51,176
71,174,86,250,51,175
71,173,85,250,51,175
70,174,86,249,51,175
70,173,86,249,51,176
71,174,86,250,51,174
71,173,86,250,51,175
71,174,86,249,50,175
71,174,86,250,52,176
71,173,86,250,51,176
71,174,86,250,51,176
70,173,85,250,52,175
70,174,86,249,51,175
70,173,85,249,51,176
71,173,85,250,51,176
70,172,86,248,51,176
70,173,86,249,51,174
71,174,86,249,50,176
70,173,87,249,51,176
70,173,86,250,51,176
71,173,86,249,51,175
71,173,87,249,51,175
71,174,87,250,51,177
71,173,85,249,51,175
71,173,86,249,51,176
71,173,86,249,51,176
70,173,86,249,52,175
70,174,86,249,50,176
71,172,86,248,51,176
70,173,86,249,52,175
70,174,85,250,51,176
70,173,86,249,51,175
70,174,87,250,50,175
71,174,86,249,50,175
70,174,85,249,52,175
71,173,86,249,51,174
71,173,86,249,50,175
71,173,86,249,51,175
70,173,86,250,51,174
71,173,86,249,51,175
70,173,86,250,51,175
71,174,86,249,51,175
71,173,86,249,51,175
71,174,86,249,51,175
71,173,85,249,51,175
71,173,86,249,52,176
70,173,85,248,51,175
71,173,85,250,50,175
71,173,86,249,51,174
71,173,85,249,51,176
71,173,86,250,51,175
71,173,85,249,52,175
71,173,85,249,51,176
71,174,85,249,52,175
71,174,86,249,51,176
71,173,86,249,51,176
70,173,86,249,51,175
71,174,86,249,51,175
71,174,86,249,51,176
71,174,86,249,52,176
70,174,86,250,51,175
71,174,85,248,51,176
71,174,86,249,51,175
71,174,86,248,51,176
71,174,85,249,52,176
71,174,86,248,51,175
70,174,86,249,50,176
71,173,85,249,51,175
71,175,86,249,51,175
71,174,86,249,51,175
71,174,86,249,51,176
71,173,87,248,52,176
70,175,86,249,51,176
71,175,86,249,51,176
70,173,86,248,52,176
70,174,85,248,51,176
70,175,86,249,51,176
70,174,86,249,51,175
71,173,85,249,52,176
70,174,85,249,51,175
71,174,85,249,52,175
71,174,86,249,52,176
70,174,87,249,51,176
69,174,85,249,51,176
71,174,86,249,51,176
70,175,86,249,51,176
71,175,86,249,51,176
71,174,86,249,51,176
70,175,85,248,52,176
71,174,86,248,51,176
70,174,86,250,51,176
70,174,86,249,52,177
70,174,86,249,52,176
71,174,86,249,51,176
70,174,86,249,51,176
70,174,85,249,51,176
71,174,86,248,51,176
70,175,85,249,51,176
70,174,86,249,51,176
71,174,85,249,51,176
70,174,84,249,52,176
70,174,86,249,51,176
70,174,85,249,51,176
70,174,85,249,51,178
71,174,85,249,51,175
70,174,86,249,51,177
71,174,85,249,50,176
70,175,85,249,51,176
70,175,85,249,51,176
71,175,86,249,52,176
70,175,84,248,51,177
70,175,85,249,51,176
70,175,85,249,52,176
71,176,86,248,51,176
71,176,85,249,52,177
70,176,85,249,51,177
70,175,85,249,52,176
70,174,85,249,52,176
70,176,86,248,51,176
70,174,85,249,51,177
69,176,85,249,52,176
70,175,85,248,52,177
71,176,85,249,52,176
71,176,85,249,51,177
70,175,86,249,51,176
70,175,86,249,52,177
70,174,85,249,51,177
70,175,85,249,52,176
70,175,85,248,51,177
69,175,85,249,51,176
69,175,85,249,52,177
69,175,86,249,51,177
70,175,84,248,52,177
70,174,85,249,52,177
70,175,85,249,52,177
70,175,85,249,52,177
70,174,85,249,51,177
69,175,85,250,52,177
70,175,86,249,51,177
70,175,86,249,51,176
69,175,85,249,52,177
70,175,84,249,51,177
70,176,85,250,51,177
70,176,86,250,52,176
70,176,85,249,52,177
70,175,85,249,51,177
70,175,85,249,51,177
70,175,86,249,52,176
70,175,85,249,51,177
70,175,85,249,52,177
70,176,86,250,51,176
69,176,86,250,52,177
70,176,85,250,52,176
70,176,85,250,52,176
70,176,86,249,51,176
69,177,86,249,52,177
70,176,85,250,52,176
69,176,84,250,51,176
70,177,85,250,51,177
70,176,85,249,52,177
70,176,85,249,52,176
70,177,86,249,51,176
70,177,86,249,52,176
70,177,85,249,52,177
69,176,86,247,52,176
69,176,85,249,52,176
70,177,85,249,53,176
70,176,85,249,52,177
70,176,86,250,52,176
70,177,85,249,53,177
70,177,86,249,52,176
70,176,85,249,52,176
70,176,85,250,53,175
69,176,85,249,52,176
68,176,85,249,53,176
69,176,86,249,52,176
70,176,85,249,52,176
69,177,86,250,52,176
69,177,85,249,52,175
70,177,86,249,52,176
70,176,86,250,52,176
69,177,85,249,52,176
69,177,85,250,52,175
69,177,86,250,52,176
70,177,86,249,52,177
69,176,85,249,52,176
69,177,86,250,52,176
70,177,85,250,53,175
70,176,85,249,53,176
70,176,85,249,52,175
69,176,86,250,53,176
70,177,86,250,53,176
70,176,85,250,51,176
71,177,86,250,51,176
70,177,86,250,52,176
71,177,85,249,52,175
70,177,86,250,52,176
69,176,85,250,52,176
69,176,86,249,52,175
70,176,86,249,51,175
69,176,86,250,52,176
70,176,86,250,52,176
69,176,86,249,51,176
69,176,86,250,52,175
70,176,86,250,52,175
69,176,86,250,52,175
69,176,87,249,52,176
70,176,85,250,52,175
69,178,86,250,52,175
70,176,87,250,52,176
69,176,87,250,51,175
69,177,87,249,52,176
70,176,87,249,52,176
69,176,87,250,52,176
70,176,86,250,51,175
70,176,86,249,52,175
69,176,86,250,51,175
70,176,87,250,52,176
70,177,86,250,52,176
69,176,85,250,51,176
69,176,86,250,52,176
69,177,86,250,52,176
70,175,86,250,52,176
70,176,86,250,52,176
69,175,87,250,51,176
70,176,87,250,52,176
69,176,86,249,52,176
69,176,87,250,52,176
70,176,86,250,52,176
69,175,87,250,52,176
69,175,87,250,51,175
69,176,86,250,52,176
70,176,87,250,52,175
70,175,86,250,52,176
70,175,87,250,51,175
70,176,87,251,52,176
69,176,87,251,51,176
70,176,87,251,52,176
70,174,87,250,52,176
70,175,87,251,52,177
70,175,87,251,52,175
71,175,87,250,52,175
70,175,87,250,52,175
71,175,87,250,51,176
70,176,87,251,51,176
70,174,87,251,52,175
70,175,86,251,53,176
70,175,87,251,52,176
70,175,86,250,52,176
69,176,88,250,52,176
70,175,88,250,52,177
70,177,88,250,52,176
70,175,88,250,52,176
70,175,88,250,52,177
70,175,87,251,52,176
70,174,88,251,51,176
71,175,88,250,51,177
70,175,87,250,52,177
71,175,88,251,53,176
70,175,88,250,51,176
70,176,88,249,51,175
69,175,88,250,52,176
70,175,88,250,51,176
70,175,88,250,52,176
70,175,88,250,52,176
69,176,87,250,52,176
69,176,88,250,51,176
70,176,87,250,52,176
69,176,87,251,52,176
69,176,88,250,52,175
70,176,88,250,51,176
70,176,88,251,52,176
70,176,88,251,52,175
70,176,88,251,52,176
70,176,87,251,52,176
70,177,88,251,51,176
70,177,88,250,52,176
70,177,88,251,52,175
70,176,87,251,51,176
69,176,88,251,52,176
70,176,88,251,52,176
69,177,88,251,51,174
70,177,88,251,52,175
70,176,88,251,51,175
70,177,88,250,52,175
70,176,88,251,52,176
69,177,88,250,52,175
69,177,88,250,52,175
70,177,88,251,51,176
70,177,88,250,51,176
69,177,88,251,52,176
70,176,88,251,52,176
70,177,89,251,51,176
70,177,89,251,52,176
70,177,89,251,51,177
69,176,89,250,52,176
70,176,88,251,52,176
70,177,89,250,52,177
70,176,89,250,52,175
70,176,89,252,52,177
70,176,89,251,52,176
69,176,88,251,51,175
69,176,88,251,52,176
70,176,89,251,51,176
70,177,89,251,52,176
70,176,89,251,52,176
70,177,89,251,52,176
71,177,89,251,52,176
70,178,88,251,53,176
70,176,89,250,52,175
69,177,89,251,51,177
69,177,89,252,53,175
70,177,89,251,51,177
70,177,89,251,51,176
70,177,89,251,51,177
71,177,89,251,51,176
71,176,90,252,51,177
71,176,89,252,51,176
71,177,89,251,51,176
71,177,90,252,52,176
71,176,89,252,52,177
72,176,90,251,52,177
70,177,90,251,51,176
71,176,89,251,51,177
71,177,90,252,52,176
71,176,90,252,52,177
71,176,89,252,51,176
71,176,90,252,52,176
71,176,89,252,51,176
71,175,90,251,52,177
72,175,90,251,52,177
71,175,90,251,52,177
71,176,90,252,51,177
72,176,90,252,52,177
71,177,90,251,52,176
72,177,90,251,51,177
72,176,91,251,52,177
71,177,91,251,52,176
72,176,90,252,52,176
72,177,90,251,52,176
72,176,90,252,52,176
72,176,89,251,51,176
72,176,89,252,52,175
72,177,89,251,52,177
72,176,89,251,51,176
72,176,89,251,52,177
72,177,89,251,51,175
71,176,89,251,51,176
72,176,90,251,52,177
71,177,89,251,51,177
72,176,89,252,52,176
72,177,89,251,52,177
73,176,89,251,52,176
72,176,90,251,52,176
72,175,90,251,52,177
72,176,89,252,53,176
72,176,90,251,52,175
72,177,89,251,52,176
73,177,89,251,52,177
71,176,89,251,52,176
72,176,89,250,52,176
73,176,90,251,52,175
72,177,90,251,52,177
73,177,89,251,52,176
72,177,90,251,52,176
72,177,89,250,51,177
71,176,90,251,52,177
72,177,89,251,51,176
72,176,90,251,51,176
73,177,89,252,52,176
72,176,90,251,51,176
73,177,89,251,51,176
72,176,90,250,52,176
73,177,90,250,52,176
72,177,90,250,51,177
73,176,90,252,51,177
73,176,90,251,52,176
72,177,91,251,51,176
72,176,90,250,52,176
72,177,89,251,52,176
72,177,89,251,52,176
72,177,90,250,52,176
72,176,90,250,52,176
73,176,90,250,52,176
73,177,88,251,52,177
73,176,90,250,52,176
73,176,90,250,51,176
74,177,90,251,51,176
73,176,90,250,53,176
73,177,90,250,52,176
72,177,89,250,53,177
72,176,90,251,51,177
72,176,89,251,52,177
72,176,90,251,52,177
73,176,89,250,53,176
73,177,90,251,52,176
72,176,89,251,52,177
73,176,89,251,51,177
73,177,90,250,52,177
73,176,88,250,52,177
72,176,89,250,51,177
72,176,88,250,52,177
73,176,89,249,52,177
73,176,89,250,51,177
73,176,89,251,51,177
73,176,90,251,52,176
72,176,88,250,51,177
72,176,88,251,52,177
72,176,89,251,52,176
73,175,88,251,52,176
72,176,89,250,53,176
73,176,88,251,52,176
73,176,88,251,52,177
72,175,89,250,52,178
73,175,88,252,52,176
72,176,88,250,52,177
72,176,89,251,52,177
73,176,88,251,52,176
73,176,89,250,52,176
73,176,88,250,51,178
73,176,88,251,52,177
73,176,88,250,51,178
72,176,88,249,52,177
73,176,88,251,51,177
73,176,89,251,51,177
72,177,88,250,52,177
73,176,88,251,52,176
73,176,88,250,52,177
73,176,89,250,51,177
72,175,88,251,52,179
73,176,88,251,52,178
73,176,88,251,52,177
73,176,88,251,52,178
73,175,89,250,51,177
73,176,88,250,52,177
74,176,88,250,52,177
73,177,88,251,51,177
73,176,88,250,52,177
73,176,87,251,52,178
73,176,87,250,51,177
73,177,88,251,52,177
73,177,88,251,52,176
73,176,88,250,51,177
73,176,88,251,51,177
73,176,87,250,51,177
73,176,88,251,51,177
73,175,88,250,52,177
73,176,88,251,51,178
72,176,88,251,52,177
73,177,89,251,52,178
73,176,87,251,51,177
72,176,88,251,52,177
73,176,88,251,51,177
72,176,88,250,51,178
73,177,88,251,52,178
73,176,88,250,52,176
73,177,88,251,51,177
73,175,88,251,51,177
73,176,88,250,51,177
73,177,89,251,52,178
72,176,88,250,52,177
72,176,88,249,51,177
73,177,88,251,52,177
73,176,88,250,51,177
73,176,88,250,51,177
72,176,88,251,51,177
73,176,88,251,52,177
73,176,88,251,51,177
72,177,88,250,51,177
73,176,88,250,52,178
73,176,89,250,51,177
73,177,89,251,52,177
73,176,88,251,51,176
74,175,88,251,52,177
73,176,88,251,51,178
73,176,89,251,52,177
73,176,89,251,52,177
73,176,89,251,52,177
73,175,88,251,51,177
73,176,89,251,52,178
73,176,89,251,51,177
73,175,89,251,51,177
72,175,89,252,52,177
73,175,89,251,51,176
73,175,89,251,51,176
73,175,90,250,51,177
73,176,89,251,51,176
73,175,88,250,51,177
73,175,89,251,52,176
73,175,89,252,52,176
72,175,88,251,51,176
73,175,88,252,51,177
73,175,88,251,51,177
73,176,89,250,51,178
73,175,88,251,51,177
73,175,89,251,51,177
72,176,88,251,51,177
73,175,89,251,51,177
73,175,89,251,52,178
73,174,88,252,51,177
72,175,89,251,51,178
73,174,89,251,51,177
73,175,88,252,51,177
73,175,89,252,51,177
73,175,88,251,51,177
72,175,89,251,51,177
73,174,89,252,51,178
73,175,89,251,51,177
72,175,89,252,51,177
73,175,89,251,51,177
73,176,90,251,51,178
73,175,89,251,51,177
72,175,89,252,51,177
72,175,90,251,51,177
72,175,89,251,51,176
74,175,90,251,51,178
73,175,89,252,51,178
72,175,89,250,52,178
72,174,90,250,51,177
73,175,89,251,51,177
72,175,88,252,51,176
73,174,89,252,51,177
73,175,89,251,51,177
73,175,88,251,51,177
73,175,88,252,50,177
73,175,89,252,51,177
73,175,88,252,51,178
73,174,88,250,51,177
73,175,89,251,52,178
73,175,88,251,51,178
73,175,89,251,51,178
72,175,89,252,50,177
73,174,89,251,51,177
72,175,89,251,51,177
73,175,89,251,51,177
73,175,89,251,50,176
73,175,89,251,51,177
72,175,89,251,51,176
73,174,90,251,51,177
73,175,88,251,51,177
73,176,89,251,51,178
73,175,89,251,51,177
73,175,89,251,51,177
73,174,89,251,51,176
72,175,88,251,52,178
73,175,89,252,51,177
74,175,90,252,51,178
73,175,89,251,52,177
73,174,88,252,52,176
73,174,89,252,51,177
73,175,89,251,51,177
74,176,89,252,51,177
72,174,89,252,51,177
73,175,88,251,51,177
73,176,89,252,51,175
72,175,89,252,51,177
73,175,89,252,51,178
73,175,89,251,51,176
73,175,90,252,51,176
73,175,89,252,51,176
73,175,89,252,51,177
73,176,89,253,52,176
73,176,88,252,51,177
73,175,89,252,51,176
73,175,89,251,51,177
74,175,89,251,51,176
73,175,89,252,52,177
74,175,89,251,51,177
73,175,89,252,51,177
73,176,89,251,51,178
73,176,88,251,51,177
74,176,89,251,51,178
74,176,88,253,51,176
73,176,89,252,52,177
72,176,88,251,51,177
73,175,89,252,50,177
73,175,89,252,51,177
73,176,88,252,51,178
73,175,89,251,51,177
73,175,88,252,51,177
73,175,89,252,51,177
74,175,89,252,51,176
72,175,89,251,50,177
73,175,89,251,51,177
73,175,89,251,52,178
72,174,89,252,50,177
73,175,89,251,51,177
72,175,89,251,52,177
73,176,89,252,51,177
72,175,89,252,51,177
73,175,89,251,51,177
72,175,89,252,52,177
72,175,89,253,52,177
73,176,89,252,51,178
72,176,89,252,51,177
72,175,89,252,51,177
73,175,90,251,50,178
72,176,89,252,51,178
72,176,89,252,50,178
72,175,89,252,51,177
72,176,89,252,51,177
73,176,89,252,51,178
73,176,89,252,51,177
72,176,89,252,51,178
73,176,88,252,51,176
73,175,89,252,52,177
73,176,89,251,51,177
73,176,89,251,51,178
72,176,88,252,50,177
72,175,89,252,51,177
73,176,89,252,51,177
72,175,89,252,51,178
72,176,89,252,51,178
72,177,88,252,50,177
72,176,89,252,50,178
72,176,89,252,51,178
72,175,88,252,51,178
72,175,89,252,51,178
72,176,89,252,51,178
72,176,90,252,52,178
72,175,88,252,51,178
72,175,89,251,51,178
72,176,89,252,51,178
72,176,89,252,51,178
72,175,88,252,51,178
72,175,89,252,51,178
72,176,89,252,51,178
72,176,89,252,51,178
72,176,89,252,51,178
72,175,87,252,51,178
72,176,90,252,52,178
72,176,89,251,51,178
73,176,89,252,51,179
73,176,89,252,51,178
72,176,90,252,51,179
72,175,90,251,51,179
72,176,89,251,51,178
72,176,89,252,50,178
72,176,89,252,52,179
73,175,90,252,51,179
72,176,89,252,51,178
71,176,89,252,51,178
73,176,89,252,51,178
73,176,89,252,51,178
72,176,89,252,51,179
72,176,90,252,51,180
72,176,88,253,51,179
72,176,89,252,51,178
72,177,89,252,51,179
72,175,89,253,52,178
