thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
319,474,378,504,172,433
320,475,379,505,172,432
320,474,379,505,172,433
320,474,379,505,172,434
320,475,378,504,171,435
319,474,380,505,172,434
319,474,379,505,173,434
319,474,379,505,173,434
320,474,379,505,173,435
320,474,379,505,173,435
320,474,380,505,174,434
321,474,379,506,173,436
320,475,380,507,172,437
321,475,378,506,173,437
320,474,380,506,171,438
320,476,380,505,174,439
320,475,380,505,174,439
320,475,379,505,174,438
320,475,378,505,174,440
321,475,379,505,173,439
321,475,379,506,173,438
320,474,378,506,172,439
320,475,378,505,173,438
320,475,378,506,173,438
321,476,378,505,173,439
321,474,378,506,173,438
320,475,379,506,173,438
320,475,379,506,173,439
320,474,378,505,173,440
320,474,378,506,172,442
321,475,378,507,172,439
320,475,378,506,173,439
320,476,377,507,174,440
320,474,379,507,172,439
319,475,378,507,173,438
319,475,379,506,173,439
320,475,378,506,172,440
320,474,378,507,173,440
320,475,378,507,172,442
320,475,378,506,171,441
321,475,378,506,172,442
321,475,379,505,171,441
320,474,379,506,172,443
321,476,379,507,171,444
321,475,379,507,172,443
321,475,379,507,171,445
321,476,380,507,172,445
321,476,379,507,171,446
321,475,380,506,171,446
321,476,380,506,172,446
321,475,380,506,171,445
322,475,380,507,172,443
322,475,379,508,171,444
322,476,380,508,171,444
322,476,380,507,171,443
322,476,381,506,171,443
322,476,381,507,171,441
322,476,380,507,171,441
322,476,379,507,170,439
321,476,379,507,171,439
321,475,380,508,171,439
322,476,379,508,170,437
322,476,379,508,170,436
321,476,379,507,170,434
322,476,378,506,170,430
321,476,378,506,168,429
321,475,378,504,169,426
321,475,378,505,170,425
321,475,379,505,168,427
322,476,379,504,168,426
321,475,379,502,168,428
321,476,378,503,169,426
322,476,378,504,168,427
321,476,378,504,169,427
321,475,378,503,169,427
322,476,377,502,169,428
322,477,379,503,169,428
321,476,379,503,168,427
322,475,378,504,167,427
322,476,379,504,167,428
322,476,378,503,166,425
322,476,377,501,169,426
322,476,379,501,166,427
321,476,377,501,166,424
321,476,377,502,165,423
322,475,375,500,167,427
321,476,377,501,165,422
322,476,376,501,166,421
322,475,376,500,166,423
322,475,377,499,166,423
322,475,376,499,166,423
321,475,376,500,167,422
321,476,376,498,167,422
321,475,376,499,166,422
321,475,376,499,166,423
322,476,375,498,166,424
321,475,376,498,166,424
322,474,376,500,166,426
321,476,375,499,167,425
321,477,375,500,166,426
321,476,375,501,167,425
321,475,375,500,166,426
322,475,375,502,164,426
322,476,375,501,166,427
322,476,375,501,164,428
321,476,375,500,164,428
322,475,375,501,165,426
322,475,375,500,165,427
321,474,375,501,164,427
321,476,375,503,163,428
321,476,376,503,165,428
321,476,375,503,167,430
321,475,375,504,166,430
322,476,374,504,166,428
322,475,375,505,165,429
321,476,376,504,166,429
323,478,376,505,166,427
322,477,376,503,167,427
323,477,376,504,166,425
323,476,377,505,166,424
323,476,377,505,165,425
323,476,378,505,166,424
323,476,379,505,166,427
323,476,376,505,166,427
323,477,378,505,166,428
322,476,377,505,164,428
323,476,378,505,165,429
323,476,377,505,168,430
323,477,378,506,166,429
323,477,377,506,166,429
323,477,378,507,167,428
324,477,378,506,167,427
323,476,378,506,165,427
324,477,378,505,166,427
323,477,377,505,167,425
323,476,378,505,166,425
323,476,377,505,166,424
323,478,377,505,168,425
323,477,377,505,166,425
323,477,377,504,167,425
324,476,377,505,167,424
323,477,376,505,167,422
323,477,379,504,166,421
322,477,377,505,166,422
323,476,377,505,166,420
324,477,377,505,167,421
323,476,376,505,166,422
322,476,377,506,166,422
322,476,377,505,166,423
323,476,376,506,165,423
322,476,377,505,166,423
321,476,378,506,165,423
319,476,378,505,166,422
320,476,377,505,166,420
322,476,377,506,167,421
321,476,378,505,167,422
322,476,377,506,167,423
321,475,377,505,166,419
322,475,377,505,167,419
322,476,378,505,168,420
322,476,377,504,167,421
322,475,377,505,167,421
322,475,377,504,166,422
321,476,377,504,166,420
321,476,376,506,167,421
320,476,377,505,166,422
321,476,377,505,166,423
322,476,376,504,167,424
322,477,377,504,166,426
322,475,377,505,166,426
322,476,377,506,167,427
322,477,377,506,166,431
322,476,377,505,167,431
322,476,377,505,167,431
322,476,377,505,167,430
322,476,378,506,168,430
322,477,377,506,167,430
322,476,378,506,167,432
322,477,377,506,167,432
322,476,377,506,168,432
322,476,378,506,167,432
323,477,378,506,168,432
323,476,378,505,168,432
322,477,379,505,168,431
323,475,377,505,168,431
323,477,378,506,168,430
324,477,378,506,168,430
324,478,377,505,167,430
323,477,379,505,167,429
322,477,378,506,168,427
324,477,377,505,168,427
323,477,378,507,168,429
323,477,378,506,168,429
324,477,378,505,170,429
324,477,378,506,168,430
325,477,378,506,169,430
324,477,379,506,168,431
325,477,379,506,169,429
324,475,380,506,169,431
324,478,379,505,169,431
325,478,378,506,170,431
325,476,379,505,170,433
325,477,378,506,169,429
325,478,378,505,169,430
325,477,379,506,169,430
325,477,379,505,169,429
325,478,380,506,169,429
325,478,377,506,169,429
324,476,379,506,169,430
325,478,379,505,169,429
324,477,379,506,170,429
325,477,378,505,169,429
326,478,379,505,169,427
325,477,378,505,169,428
325,477,378,505,169,428
325,477,378,504,169,429
325,478,379,504,169,430
326,477,378,505,169,430
325,478,378,505,169,432
324,477,378,505,169,430
325,478,379,506,169,432
324,477,378,505,169,432
325,478,378,505,168,432
324,477,377,504,169,432
324,478,378,506,169,432
324,477,378,506,169,432
324,479,377,506,169,432
324,477,378,505,170,431
324,478,377,505,168,430
325,478,378,506,168,432
324,477,379,505,169,430
325,478,378,505,168,429
325,478,378,504,169,428
325,478,377,505,168,425
324,478,379,505,169,425
325,478,377,506,169,425
325,477,378,506,169,425
325,479,378,506,169,425
326,478,378,506,168,426
326,478,378,505,169,426
325,478,379,505,168,425
325,477,378,505,169,428
325,478,379,504,168,429
325,478,378,506,169,429
324,479,379,506,169,431
325,478,379,506,169,431
325,478,379,507,168,430
325,478,378,506,168,431
325,478,378,506,170,432
325,477,379,505,168,430
325,479,378,506,169,432
325,479,378,507,168,433
325,479,378,507,168,431
325,479,377,507,169,430
325,478,377,507,169,429
324,479,377,507,169,429
326,477,377,507,169,430
324,478,377,508,169,429
325,478,378,507,169,429
326,479,377,507,170,429
326,479,378,508,169,430
326,479,379,507,168,428
326,478,379,507,170,428
326,479,378,508,170,430
326,479,379,507,169,430
327,478,378,507,170,432
325,478,378,508,169,432
326,479,378,509,169,433
325,479,379,508,170,434
327,478,379,510,171,436
326,477,378,508,169,437
327,478,379,507,170,436
327,481,378,509,172,437
327,479,378,508,171,438
326,478,379,508,170,438
327,478,379,508,171,438
327,478,378,508,171,439
327,479,379,509,170,439
326,479,379,508,170,439
327,480,379,507,170,438
326,480,379,509,170,439
326,479,378,508,169,439
326,478,380,509,170,440
327,478,380,509,171,438
326,478,379,508,170,439
327,479,378,508,170,441
327,478,379,508,170,441
327,478,378,508,171,442
327,479,379,508,170,443
327,479,380,508,170,442
326,479,378,509,170,444
326,478,379,508,169,444
326,478,379,509,171,445
326,479,378,507,170,445
326,480,379,508,169,446
327,478,379,508,171,446
326,479,379,507,170,446
327,479,379,508,171,445
327,480,379,508,170,444
327,479,379,508,171,444
328,480,379,508,171,445
327,479,380,507,170,445
327,479,379,507,171,445
328,480,379,507,171,445
328,480,379,507,171,446
327,481,378,506,172,447
327,480,378,506,170,449
327,479,379,506,169,449
327,479,379,506,170,449
327,480,379,506,169,450
328,480,378,505,169,450
328,480,379,504,169,450
327,479,377,505,169,450
328,479,378,504,169,450
328,479,378,503,171,450
327,479,379,504,170,451
328,479,379,504,169,450
327,479,379,504,169,449
328,480,378,504,169,449
328,479,379,505,169,449
328,480,378,505,169,449
329,480,379,505,170,447
328,480,379,504,169,445
328,480,378,505,169,446
328,479,378,504,169,445
328,480,378,504,170,444
328,479,376,504,169,446
327,480,379,503,169,445
328,481,379,504,169,445
328,481,377,505,169,447
328,480,378,504,169,447
328,480,380,504,169,446
328,479,378,505,170,448
328,479,379,504,170,449
328,481,378,504,169,449
330,481,379,504,169,449
328,481,378,505,169,450
328,480,379,505,171,451
328,479,379,504,169,451
329,480,380,504,169,450
327,479,380,505,169,450
328,480,379,504,170,450
328,481,380,505,171,449
328,480,379,505,170,452
328,481,379,504,170,451
329,481,380,505,170,452
328,480,379,505,171,452
328,480,379,505,170,452
329,481,380,504,171,453
328,480,380,505,172,452
328,480,380,505,170,453
328,480,378,506,171,453
328,480,378,506,170,451
329,480,380,506,169,451
328,480,379,506,170,449
328,481,379,505,170,447
328,480,379,506,171,447
328,480,379,506,170,444
328,480,379,505,170,440
328,480,379,505,171,438
327,480,380,506,171,434
327,480,380,506,170,432
327,483,381,507,171,432
327,480,380,506,171,432
327,479,380,506,171,433
327,480,379,506,171,434
327,480,380,505,172,434
328,480,380,506,172,435
327,480,379,506,171,437
327,480,380,506,171,436
327,480,379,507,171,436
327,480,381,507,171,433
328,480,381,506,172,435
328,480,381,506,171,435
327,481,379,506,171,436
327,481,380,508,171,435
328,480,381,507,171,437
328,480,381,506,170,436
327,480,380,508,173,437
328,480,380,507,172,438
328,481,382,507,171,438
328,480,381,508,171,437
328,481,381,508,171,437
328,480,381,507,172,437
327,480,381,508,172,439
327,480,380,507,172,438
328,481,381,507,172,439
328,480,379,509,172,439
327,480,380,508,172,437
327,480,380,506,172,437
328,481,379,507,171,439
328,480,379,507,172,437
327,481,379,507,172,437
328,481,379,508,171,439
327,481,379,508,171,440
328,480,381,508,172,440
328,481,379,507,172,442
328,481,379,508,172,440
328,481,379,506,172,440
328,481,379,508,171,441
328,481,380,507,171,443
328,481,379,507,172,442
328,481,378,507,172,444
327,480,379,507,172,443
328,481,380,507,172,443
328,481,379,507,171,445
328,480,379,507,172,444
328,481,380,508,173,444
329,481,380,507,172,445
328,481,381,507,172,445
327,481,381,507,172,444
329,480,380,507,173,444
329,481,380,507,172,444
328,480,379,507,172,446
328,481,381,507,173,445
328,482,380,507,172,448
327,480,380,507,173,447
328,481,381,508,171,448
328,481,380,507,172,447
328,482,380,507,172,449
328,482,381,507,172,449
329,481,381,507,172,450
328,482,381,507,173,449
328,480,381,507,172,452
327,481,380,507,172,450
328,481,381,507,173,448
329,481,381,508,171,447
329,481,380,507,172,446
328,481,380,508,172,447
329,481,380,507,173,446
327,482,380,507,173,447
328,480,382,507,172,448
328,481,381,507,172,447
329,481,381,508,172,447
328,481,380,508,172,448
328,481,381,507,172,448
328,481,381,508,172,447
329,481,380,508,172,447
328,481,380,508,172,449
328,481,381,509,171,448
328,481,380,508,171,449
327,482,380,507,172,449
328,482,380,509,172,449
329,481,381,508,172,451
327,482,380,507,172,450
329,483,381,509,172,450
327,482,381,509,173,452
328,481,381,510,173,453
328,481,380,508,172,452
328,482,382,509,172,452
329,481,380,508,172,453
329,481,381,508,172,451
328,482,380,508,171,449
328,482,381,508,171,447
329,481,381,509,173,447
328,481,381,509,172,444
328,481,381,509,173,444
328,481,381,508,173,443
328,481,381,508,173,444
328,482,381,509,171,444
329,482,381,508,172,446
327,481,380,508,173,446
328,481,381,508,170,447
327,482,380,508,172,446
329,482,380,508,172,446
328,481,381,509,171,448
328,481,381,509,172,448
328,482,380,509,172,446
328,481,380,508,172,446
327,481,380,508,172,445
328,481,380,509,171,445
328,481,380,509,171,446
328,481,379,509,171,444
328,482,379,509,171,446
329,481,379,509,172,445
328,481,379,508,172,443
328,480,379,508,171,443
328,481,379,508,171,445
328,481,379,509,173,446
328,481,380,508,172,446
328,482,380,509,172,447
329,483,380,509,172,447
328,482,380,509,173,447
328,481,380,508,172,451
328,481,380,510,171,450
328,482,381,509,173,449
328,482,382,509,172,449
329,482,380,509,172,449
328,482,380,509,172,449
328,482,380,508,172,448
328,483,380,510,172,450
329,483,381,510,172,449
329,482,381,509,172,449
329,483,380,509,172,450
329,482,380,510,172,451
330,482,379,510,172,452
329,483,380,509,173,452
330,483,379,509,173,452
329,482,381,509,172,454
329,482,381,509,172,453
329,483,380,510,172,454
328,482,381,510,172,453
329,482,380,510,172,454
329,483,380,510,172,453
329,482,380,509,172,454
328,482,380,510,172,454
329,482,379,510,172,456
329,482,380,511,173,456
329,481,380,510,172,456
328,482,381,511,172,455
328,482,380,511,171,457
328,483,379,510,172,456
328,483,379,512,172,455
329,481,380,511,172,455
328,481,380,511,173,455
329,482,380,511,172,456
329,482,379,511,172,453
328,482,379,510,171,455
328,481,380,511,172,456
327,482,380,511,173,456
327,482,379,511,172,456
327,481,379,511,171,457
327,481,381,511,172,458
327,482,380,510,172,457
327,481,380,511,172,458
327,482,381,512,173,458
326,483,381,512,172,458
328,481,379,512,172,459
327,482,380,513,171,458
327,481,380,511,172,457
326,481,380,512,171,456
328,482,381,512,172,453
327,482,380,512,171,456
328,482,380,511,172,456
328,482,380,511,172,456
328,482,380,511,171,455
327,481,379,511,171,455
328,482,380,510,170,453
327,483,380,511,171,453
327,482,380,510,171,454
327,482,379,511,171,453
328,481,379,510,170,452
327,482,379,511,170,451
328,481,379,511,171,451
327,482,379,510,172,450
328,482,378,510,171,450
327,482,379,510,171,450
327,481,380,511,172,451
327,482,378,512,170,450
328,482,379,511,171,450
328,482,380,511,170,449
328,482,380,510,171,450
328,482,379,512,171,449
329,482,380,511,172,451
328,482,380,512,171,452
328,483,380,511,170,453
329,482,380,511,171,453
329,483,381,511,171,453
328,482,381,511,170,453
328,482,380,512,171,452
329,482,382,512,172,455
328,482,380,511,171,455
329,484,381,512,171,455
329,482,380,512,171,456
329,482,381,512,172,457
329,483,382,511,171,457
328,483,380,512,173,457
329,482,380,512,172,457
329,482,381,513,171,457
329,482,381,513,171,457
329,482,381,512,171,455
328,483,380,513,169,456
329,481,381,512,171,457
329,482,381,512,172,457
328,482,380,512,171,457
328,482,381,512,170,457
329,481,380,512,171,458
328,483,381,513,172,457
327,482,380,512,171,458
328,482,381,513,170,457
328,482,382,513,171,457
328,482,381,512,171,457
328,482,380,512,171,458
328,482,382,512,171,458
328,482,382,511,171,458
328,482,380,512,171,458
328,482,382,512,171,459
327,483,381,512,171,458
328,483,381,512,170,458
328,482,381,512,170,458
329,482,382,511,171,459
328,483,381,511,171,459
328,482,382,512,170,461
328,482,383,512,171,459
328,482,381,512,171,460
327,482,382,511,170,460
328,482,382,510,171,460
327,481,381,512,171,459
327,482,382,511,170,461
327,482,380,511,169,460
327,483,379,511,169,461
327,482,380,511,169,459
326,482,379,511,169,461
327,481,379,508,169,459
327,480,380,510,170,460
327,481,380,509,169,460
327,481,380,509,170,460
327,482,380,510,170,460
327,481,378,509,171,460
328,481,379,510,169,460
327,482,379,509,170,457
327,481,379,509,170,458
327,481,380,509,170,457
327,482,379,509,170,456
328,481,379,508,171,456
327,481,379,508,171,458
327,482,379,509,169,458
328,481,379,508,170,458
328,481,380,508,170,459
328,480,380,508,170,459
328,479,380,509,170,459
328,479,379,508,171,460
327,481,380,508,169,458
328,480,379,510,171,458
327,480,381,510,169,459
329,480,381,508,170,456
328,480,381,510,170,458
328,480,381,509,169,459
328,480,381,509,169,457
328,480,381,509,169,458
328,480,381,509,170,457
328,480,381,510,170,458
328,481,380,510,169,459
327,480,382,510,170,458
327,483,381,510,169,459
328,480,381,510,170,460
328,480,381,510,170,460
328,481,382,511,168,459
328,481,381,510,169,462
328,481,381,511,171,460
328,481,380,511,169,461
328,480,381,510,170,460
328,480,382,510,170,459
328,481,381,510,170,458
329,481,381,510,170,457
327,481,381,509,170,458
328,482,382,509,170,458
328,480,381,510,171,458
329,481,381,509,170,458
328,481,382,510,168,456
328,481,383,509,171,454
328,481,382,510,170,454
329,481,382,510,170,454
329,482,382,510,170,454
330,480,382,511,171,455
329,481,382,510,170,454
329,481,381,510,169,455
329,481,382,511,171,456
329,482,382,512,170,455
329,480,383,512,170,456
328,480,381,513,171,457
329,482,382,512,170,457
328,481,382,512,171,457
328,482,382,512,170,458
330,481,381,512,170,459
329,481,381,511,170,459
329,481,381,511,170,459
328,481,380,512,170,459
329,481,381,511,170,459
329,480,381,512,171,460
329,481,381,512,170,460
329,481,380,512,170,459
329,481,381,511,170,459
330,481,381,511,171,461
329,481,380,511,171,461
329,481,380,511,171,461
329,481,380,511,172,460
330,481,380,511,171,461
330,481,379,512,172,461
329,481,380,512,171,461
329,480,380,511,171,462
329,481,380,512,171,462
329,481,380,512,171,461
330,481,380,512,171,460
330,481,380,512,171,460
330,481,380,512,170,460
329,480,379,511,171,461
330,480,381,511,171,461
330,481,380,512,171,461
331,481,380,511,172,462
329,481,380,511,172,461
330,481,379,512,172,461
330,481,381,510,172,460
330,482,381,512,171,459
330,481,381,512,171,459
330,481,380,512,171,459
330,482,381,512,172,458
329,482,381,512,173,458
330,481,381,511,172,458
329,480,382,512,171,458
331,480,380,512,170,459
330,482,381,512,171,459
330,482,381,513,171,457
331,482,381,513,171,458
330,482,382,513,170,457
330,483,380,513,172,456
330,481,381,512,171,457
330,482,380,513,170,454
331,483,382,513,170,455
331,484,381,512,170,455
330,483,382,512,170,454
330,483,380,512,170,452
331,483,381,512,170,452
331,484,380,512,171,451
331,484,381,511,170,450
331,482,381,511,171,451
331,483,381,512,170,449
331,483,380,511,170,448
331,484,383,512,170,447
332,484,381,511,171,447
331,484,381,512,171,449
331,483,380,511,170,449
330,484,381,512,171,450
331,484,382,512,171,450
330,484,380,512,171,450
331,483,381,511,170,450
331,483,380,511,171,451
331,484,381,511,171,450
331,484,380,512,171,452
331,484,380,512,170,452
331,483,380,512,171,453
332,483,382,512,171,455
331,484,381,512,171,453
331,484,381,511,170,454
331,483,380,511,170,454
331,484,380,511,171,455
331,484,380,512,171,453
332,484,379,513,170,454
331,483,379,512,170,452
331,482,380,512,171,451
331,482,379,512,172,451
331,483,380,513,170,448
331,483,379,512,170,447
332,483,378,511,169,445
331,483,379,510,170,445
331,484,379,510,169,445
330,483,379,508,169,446
331,484,379,510,170,448
331,483,379,510,169,447
331,483,378,510,169,448
330,484,379,511,170,449
331,483,379,511,170,449
331,483,378,510,170,448
332,483,378,510,169,447
331,483,379,511,170,447
331,483,378,511,170,446
331,484,378,510,170,446
331,484,378,511,171,447
331,483,379,511,170,446
332,482,378,511,169,445
332,483,378,512,170,445
331,484,378,513,169,446
332,483,378,512,170,446
330,484,379,512,170,445
331,484,378,513,170,446
332,483,378,512,170,443
331,484,378,512,171,443
330,483,378,512,170,442
331,483,379,512,170,442
332,483,379,511,171,443
331,483,380,513,169,441
332,484,380,513,169,444
331,483,380,512,170,443
331,483,379,512,170,442
332,483,379,512,170,441
332,482,378,512,170,442
332,483,380,513,171,442
332,483,379,513,170,444
332,483,380,513,171,443
332,483,378,513,171,443
332,484,380,513,169,443
331,484,381,514,170,443
331,484,380,513,170,442
330,483,380,514,170,442
331,484,380,514,170,439
331,484,381,513,168,439
331,483,380,514,170,438
331,484,380,514,171,436
330,483,381,514,169,439
330,484,380,513,170,440
331,484,379,514,171,438
332,483,379,515,170,436
332,484,378,514,170,435
331,483,378,513,170,434
331,483,379,514,170,436
331,483,379,514,169,435
331,484,379,513,171,435
331,483,379,513,170,436
330,484,379,514,170,436
332,483,378,514,170,438
331,484,378,514,170,439
331,484,379,514,170,441
331,483,378,514,169,441
331,484,379,514,171,441
331,484,379,513,170,441
331,484,378,514,169,443
331,483,379,514,169,441
332,484,379,514,170,440
332,483,380,514,170,439
332,484,379,514,171,440
332,484,379,514,170,438
332,485,379,513,170,440
331,484,378,514,170,439
332,484,379,513,171,439
331,484,379,514,170,440
331,483,377,514,171,441
331,484,378,514,170,441
331,484,379,513,170,442
331,484,377,514,170,442
331,484,379,514,170,440
330,484,378,514,170,442
330,484,379,514,170,443
331,484,379,515,169,441
330,485,378,514,171,441
330,484,377,514,170,442
330,482,378,514,169,444
330,484,377,513,169,442
330,484,379,515,169,443
330,483,378,514,169,444
330,484,377,514,170,444
330,484,378,513,169,444
331,484,378,513,169,446
330,484,377,514,170,446
329,483,377,513,169,446
330,484,377,513,168,445
330,484,378,514,169,446
329,483,378,513,168,445
329,483,378,514,168,447
330,484,378,514,168,446
330,484,378,514,169,449
330,485,378,515,169,448
331,484,378,515,169,449
331,484,377,513,168,448
330,484,378,514,168,448
331,484,379,515,169,448
331,485,380,515,169,448
331,484,378,515,169,446
330,484,378,515,169,447
330,484,378,514,169,445
331,483,377,515,168,446
331,484,378,515,168,445
331,484,379,514,169,445
331,483,378,513,168,446
330,484,379,514,169,447
331,484,379,515,169,448
331,485,380,515,169,448
331,484,378,515,167,449
330,484,378,515,168,449
332,484,379,515,168,451
331,485,379,515,169,449
331,483,379,514,168,448
331,484,379,515,169,446
332,485,380,516,169,447
332,483,379,516,169,447
331,484,378,515,169,447
331,484,379,514,169,449
332,484,379,515,169,449
331,483,378,516,169,449
332,484,379,515,169,451
332,483,379,515,168,451
332,484,378,515,169,451
331,483,378,515,169,452
332,483,379,514,168,451
332,485,379,515,169,452
331,483,379,514,169,452
332,483,379,515,169,453
333,484,379,515,169,453
333,484,378,515,171,453
332,484,379,515,170,452
333,483,378,515,170,451
332,484,378,515,169,451
333,484,378,514,170,453
333,484,378,514,170,453
333,484,379,516,170,455
332,484,379,515,169,455
332,483,378,515,169,456
332,483,378,515,170,456
332,484,378,515,168,455
332,484,379,516,170,455
332,484,377,515,169,457
333,484,379,515,170,457
333,484,379,516,169,456
332,484,378,514,169,455
333,484,379,516,169,456
333,485,378,514,169,456
332,484,379,516,170,457
333,484,380,515,170,456
332,484,378,515,169,456
332,484,378,515,169,456
332,483,378,514,169,457
332,484,378,515,169,457
332,484,378,514,169,457
333,484,379,515,168,458
333,484,378,514,169,455
334,484,378,516,169,457
332,485,378,515,170,458
333,485,377,515,169,458
331,484,378,515,169,456
333,484,377,516,169,456
332,484,378,515,168,456
332,484,377,515,170,457
333,484,378,516,169,457
332,483,378,514,169,456
333,484,378,515,169,457
333,484,379,515,169,457
333,484,378,515,171,456
331,484,378,514,169,458
333,484,379,515,169,458
332,483,379,516,169,458
332,484,380,514,170,460
332,484,380,515,169,459
332,484,380,515,169,461
333,484,380,515,170,461
333,484,379,514,170,461
333,484,379,515,170,461
333,484,379,515,169,461
333,484,379,514,170,461
333,484,381,514,170,462
332,484,379,515,171,462
334,484,380,515,170,463
333,484,380,515,171,463
333,485,379,515,170,462
332,484,380,515,170,463
333,485,380,515,171,462
333,484,380,516,171,459
333,484,379,515,170,459
333,485,379,515,170,458
332,484,380,515,170,457
333,484,379,515,170,457
332,485,379,515,171,457
332,485,379,515,171,457
333,485,379,514,170,455
332,484,379,515,169,455
333,483,379,515,171,456
333,485,378,515,170,458
333,484,379,515,170,457
333,484,378,515,170,458
334,484,379,514,170,457
333,484,379,515,171,458
334,484,378,515,170,458
333,485,378,516,170,458
333,484,380,515,170,459
333,484,379,514,170,460
333,484,379,516,170,459
333,484,379,515,170,458
333,485,378,515,171,460
333,485,379,515,170,460
333,484,378,515,171,458
334,485,380,515,170,458
334,484,379,515,171,457
333,484,378,515,171,459
334,485,379,515,170,458
334,485,379,515,171,459
334,485,379,515,171,457
334,485,379,515,172,459
333,485,377,516,171,460
333,485,378,515,171,459
334,485,379,516,170,459
334,485,378,515,171,460
334,485,378,515,171,460
333,483,378,515,171,459
332,485,378,515,171,460
333,486,378,515,171,460
334,484,378,515,170,461
333,484,377,515,170,461
333,485,379,515,172,461
333,485,379,515,170,462
334,485,378,515,171,462
333,485,379,515,170,462
333,485,377,517,170,462
333,484,379,516,172,462
333,485,378,515,171,461
333,484,378,516,171,462
332,484,378,516,171,462
332,485,378,515,171,461
331,485,377,516,171,463
334,485,379,516,172,462
334,485,378,514,171,462
333,484,378,516,171,462
334,484,378,515,172,462
334,484,377,516,171,463
334,485,379,516,172,464
334,485,378,516,172,463
334,484,377,516,171,463
334,486,377,516,171,463
335,485,376,516,172,463
333,485,378,515,172,462
333,485,377,515,171,462
334,485,377,516,171,462
334,484,378,516,172,461
334,484,379,515,171,462
334,484,378,515,171,463
334,484,377,516,172,462
335,486,378,516,172,463
333,485,378,515,171,462
333,484,377,516,172,461
334,485,378,516,172,462
333,485,378,516,171,462
334,484,377,516,171,462
335,484,377,516,171,463
334,485,378,516,171,461
334,485,378,517,172,460
334,485,378,516,171,461
334,484,378,516,171,462
333,484,378,515,170,460
334,484,378,516,171,462
334,485,378,517,171,463
335,483,377,515,172,464
334,486,377,516,172,463
333,485,378,515,172,464
334,484,378,516,170,464
334,484,377,516,171,463
334,484,379,516,172,463
335,485,376,517,171,462
334,485,378,515,171,463
334,486,378,516,172,462
334,485,378,516,171,462
333,486,378,516,172,462
334,484,378,516,172,462
335,484,378,517,171,461
335,484,378,517,171,461
334,485,376,517,172,462
334,484,378,517,171,460
334,485,378,516,171,460
334,485,377,517,171,460
334,485,378,516,171,461
334,486,378,517,171,460
333,485,377,517,172,462
334,485,378,517,171,460
334,486,377,517,172,461
333,485,377,516,172,460
335,485,378,517,172,461
333,485,378,516,172,459
334,485,378,516,171,461
335,484,379,517,171,460
334,485,378,517,172,461
334,485,378,517,172,458
335,486,379,517,171,459
334,485,378,517,170,459
335,485,379,516,172,459
334,486,378,517,172,459
334,485,378,517,171,458
334,485,379,518,171,456
334,485,377,516,172,455
334,485,378,517,172,455
334,484,379,517,172,453
334,485,378,517,172,452
334,485,379,517,171,453
334,485,378,517,171,452
334,486,378,517,172,453
333,484,378,517,172,451
335,485,379,518,171,453
335,485,379,518,172,453
335,485,379,517,172,452
336,485,379,516,173,453
335,486,378,518,172,453
335,486,379,516,174,454
336,485,379,517,173,454
336,486,378,517,173,454
335,485,379,517,172,455
336,486,379,517,173,455
335,485,380,518,172,455
335,485,378,517,172,455
335,486,379,517,173,457
335,485,380,517,172,455
