thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
77,142,94,241,43,224
76,142,94,241,43,225
76,142,94,241,43,223
77,142,94,241,43,224
77,141,94,241,43,223
77,142,94,241,42,223
76,142,94,240,43,223
77,141,94,241,43,224
76,142,93,241,43,223
77,142,94,242,42,223
76,142,93,242,43,224
77,142,94,242,43,223
77,142,95,241,42,224
77,142,94,241,43,224
77,141,94,241,44,224
77,141,95,241,43,223
77,142,93,241,43,223
77,142,94,241,43,225
76,143,94,241,43,224
77,142,93,240,44,224
76,141,93,241,43,225
77,142,94,241,43,224
77,142,94,241,43,224
77,141,94,242,43,224
77,141,94,241,43,225
77,141,94,241,43,224
76,141,94,241,43,225
77,140,94,241,42,225
77,141,94,241,43,224
77,142,94,241,43,225
77,141,94,241,43,224
77,141,94,241,43,225
76,141,94,240,43,225
77,141,95,241,43,224
77,142,94,242,43,224
76,142,94,241,43,223
77,141,94,242,43,224
77,141,94,242,42,225
76,141,94,241,43,224
77,141,95,241,43,224
77,141,94,241,43,224
77,142,94,241,43,224
77,141,94,240,42,225
76,142,95,241,42,224
77,142,94,242,43,225
77,141,94,241,43,224
77,142,94,241,43,225
76,142,94,241,43,225
76,141,94,241,42,225
77,141,94,241,42,224
77,142,94,241,43,225
77,141,94,241,43,224
77,142,94,241,42,224
77,142,94,241,42,224
77,142,94,241,43,224
77,142,94,242,43,224
77,143,94,241,42,224
77,142,94,241,43,224
76,142,94,242,43,224
76,141,94,241,42,223
77,142,93,241,43,225
77,142,94,242,42,225
77,143,94,242,42,225
77,143,94,242,42,225
77,142,94,242,42,225
77,142,94,242,42,224
76,142,95,242,43,224
76,141,94,242,43,225
77,142,93,241,42,225
77,142,94,243,42,225
77,142,94,242,43,224
76,143,94,242,42,225
78,142,94,242,42,225
77,142,94,242,42,224
77,142,95,242,43,225
77,141,94,242,42,225
77,142,94,241,42,225
77,143,94,242,43,225
77,142,95,242,43,225
77,142,94,242,43,224
77,142,94,242,42,225
76,142,94,242,43,225
76,142,94,241,42,225
77,141,94,242,43,225
76,142,94,242,42,225
77,142,94,242,42,226
77,141,94,242,42,225
77,141,94,242,42,225
77,143,94,242,42,225
77,142,93,242,42,224
77,142,95,242,42,225
77,142,93,242,43,225
77,142,94,242,43,225
77,142,94,243,42,225
77,142,94,243,43,225
77,142,94,242,42,225
77,142,94,242,42,226
77,142,94,242,42,225
77,142,95,242,42,226
78,142,94,242,42,225
77,142,95,242,43,224
77,142,95,242,43,225
76,141,95,242,43,226
77,141,95,243,42,226
77,142,93,243,42,226
77,142,95,243,42,226
77,143,94,243,42,226
77,142,93,243,43,225
76,142,95,242,42,225
78,143,94,243,43,225
77,142,94,242,42,225
77,142,95,243,43,226
77,141,94,242,42,226
77,141,94,242,42,225
77,142,94,243,42,226
77,141,94,243,43,225
77,142,94,242,43,225
77,142,94,242,42,226
76,142,94,243,42,226
77,141,94,242,42,226
77,142,95,243,42,226
77,142,94,242,43,225
78,142,94,242,43,226
78,142,94,242,41,225
77,142,94,243,43,225
77,142,94,243,43,225
77,142,95,243,42,225
78,143,94,242,42,224
77,142,94,243,43,224
77,142,94,242,42,225
77,142,94,242,43,224
77,142,95,243,42,225
77,141,95,242,43,224
77,142,95,243,43,223
78,141,94,243,42,224
77,142,94,244,43,223
77,142,94,243,43,224
77,142,94,243,43,225
77,143,95,243,43,224
78,142,95,242,42,224
78,143,95,243,43,224
77,142,95,243,42,224
78,142,94,242,43,225
78,143,94,243,43,225
78,141,94,243,43,225
78,142,95,244,43,225
77,142,94,243,42,225
77,142,94,243,42,226
78,142,94,243,43,225
78,142,94,243,42,226
77,142,94,243,43,225
77,141,95,243,43,225
77,142,94,243,42,225
78,142,94,242,43,225
77,142,95,243,43,225
77,141,95,243,42,226
77,142,95,244,43,225
78,141,94,243,43,225
78,141,95,243,43,226
77,142,94,243,43,225
77,141,95,243,42,225
78,141,94,242,43,225
77,141,94,243,43,225
77,141,94,242,43,226
77,141,95,243,43,225
77,142,95,243,42,225
77,142,95,243,43,225
77,141,94,243,42,225
77,141,94,243,43,225
78,141,95,242,43,225
78,141,94,243,43,225
77,140,94,243,43,226
77,141,95,243,43,226
77,141,94,243,43,226
77,141,95,243,42,226
78,141,94,243,43,226
78,141,94,242,42,226
77,141,95,243,43,225
78,141,94,244,43,225
78,141,94,243,43,226
78,141,94,243,43,226
78,141,94,243,42,225
78,141,94,243,42,226
78,141,94,244,43,226
78,142,94,243,42,225
77,141,94,244,44,226
78,141,94,243,42,225
77,141,95,243,43,226
78,140,94,243,42,224
78,141,95,244,43,225
78,141,94,243,43,226
78,142,95,243,43,225
78,141,94,243,43,225
78,141,94,243,42,225
78,141,95,244,42,226
77,141,95,243,43,225
78,142,95,243,43,225
79,141,95,243,43,225
78,141,95,243,43,224
78,141,95,243,42,225
77,140,95,243,42,225
78,141,95,243,43,225
77,141,95,243,43,225
77,141,95,243,43,225
77,140,95,242,43,225
79,141,96,243,43,225
77,141,95,243,43,225
77,140,95,243,43,226
77,141,96,243,42,225
78,140,95,243,43,226
78,140,95,242,43,225
77,141,95,243,42,226
78,141,95,242,43,225
78,141,95,242,43,225
77,141,95,244,43,224
78,140,95,243,43,225
77,141,95,243,42,226
78,141,95,243,43,225
78,140,95,242,42,226
78,141,95,243,43,225
77,141,95,243,42,226
78,141,95,243,43,225
78,140,95,242,43,226
77,141,95,243,43,225
77,141,95,242,42,225
77,141,95,243,42,225
77,142,95,243,43,225
78,142,95,244,42,225
77,142,95,243,43,225
77,142,95,243,43,225
77,142,95,243,42,225
77,142,96,243,43,225
77,143,95,243,42,225
77,143,95,244,42,225
77,143,95,243,42,226
77,142,95,243,42,225
78,143,95,242,43,225
78,143,96,243,43,225
77,143,96,243,43,224
78,143,95,243,43,225
78,143,96,243,42,225
77,143,95,242,42,225
78,143,95,243,43,225
77,142,96,243,42,225
78,142,96,242,43,224
77,141,96,242,43,225
78,141,95,242,43,225
79,141,95,242,43,225
78,142,96,243,43,225
78,142,96,243,44,224
78,141,96,243,42,225
77,140,96,242,43,225
78,141,96,243,43,225
78,141,96,243,43,225
78,141,95,243,43,225
78,141,96,243,43,225
79,141,96,243,43,225
78,141,96,242,43,225
78,142,97,243,43,225
79,141,95,243,43,225
78,142,96,243,43,225
79,142,96,243,43,225
77,142,96,242,43,225
78,142,96,243,44,225
77,143,96,243,43,225
78,143,96,242,44,226
79,142,96,243,44,225
78,143,96,242,44,225
79,142,96,243,44,225
77,142,96,243,44,225
78,142,95,242,43,225
79,143,96,243,44,226
79,144,97,243,44,226
79,143,96,242,44,225
79,143,96,243,44,226
77,143,96,243,44,225
78,142,96,244,43,225
78,143,96,243,44,225
78,142,96,242,44,225
78,142,96,243,44,225
78,142,97,243,44,225
78,142,96,243,43,226
78,142,97,242,43,226
78,143,96,244,43,226
79,141,96,243,44,225
78,143,96,243,44,225
77,141,96,243,44,227
79,143,96,243,44,226
77,143,97,243,43,226
78,143,97,242,44,227
78,143,96,243,43,225
78,142,96,243,43,226
78,142,96,243,43,226
78,143,96,242,44,226
78,143,96,242,43,227
78,142,96,243,43,226
78,142,96,243,44,226
78,142,96,243,43,225
78,142,96,243,43,226
78,142,96,243,43,226
79,143,96,243,43,226
78,142,96,243,44,226
78,141,96,243,43,226
79,142,96,243,43,226
78,142,96,243,44,226
79,142,96,243,44,226
78,141,96,243,43,226
79,141,96,242,43,226
78,142,96,243,43,226
78,141,96,243,44,226
79,142,96,243,43,227
79,142,95,243,43,226
78,141,97,243,44,227
79,141,96,243,43,226
78,141,96,243,43,227
78,141,96,242,44,227
78,142,96,243,43,226
78,142,97,243,44,226
77,142,96,242,44,225
79,142,96,242,44,226
78,142,97,243,44,225
79,141,96,243,44,226
78,141,96,242,44,226
78,141,96,243,44,226
78,142,96,243,45,226
78,141,96,242,44,226
78,142,96,243,44,225
79,141,96,242,45,226
79,142,96,243,44,226
78,141,96,242,45,225
78,142,96,243,44,225
79,142,96,242,45,225
78,141,96,243,45,225
78,141,97,243,45,226
78,142,96,243,45,225
78,141,97,242,44,226
78,141,96,243,44,225
78,142,96,244,44,225
79,142,96,243,45,226
78,142,96,243,44,226
77,141,96,243,45,227
78,141,97,243,44,225
78,141,97,243,45,226
79,141,96,243,45,225
79,141,96,243,44,226
78,141,96,243,44,226
79,142,97,243,45,225
79,142,97,243,45,226
79,143,97,243,44,226
79,142,97,243,44,226
78,142,96,242,44,226
78,142,96,242,45,226
78,143,96,243,44,226
78,142,96,242,45,226
79,142,96,242,44,226
78,142,96,243,44,227
79,143,96,243,45,226
79,143,97,243,44,226
78,143,97,242,44,226
78,142,96,243,44,226
79,142,96,242,44,226
78,143,97,243,44,226
79,142,97,242,44,225
79,142,97,243,44,226
79,142,97,243,44,226
79,143,96,243,45,226
78,143,96,242,44,226
79,142,96,242,44,226
78,143,96,243,44,227
79,144,97,242,44,226
79,143,96,242,44,226
78,144,96,243,44,227
79,143,97,243,44,226
79,143,96,243,44,226
79,143,96,242,44,227
78,143,97,243,44,227
79,143,96,242,44,226
79,144,97,242,43,226
79,143,96,243,44,226
79,143,97,243,44,227
79,143,97,243,44,226
79,143,96,243,44,226
79,143,96,242,44,226
78,145,96,243,44,226
78,144,97,242,44,226
79,144,96,242,44,226
79,143,97,242,44,226
79,144,97,242,44,225
79,144,97,242,44,226
79,144,96,242,44,227
79,144,96,243,44,226
79,145,97,242,44,226
79,144,97,243,44,227
79,144,97,243,43,225
79,145,97,242,44,226
79,145,96,242,45,226
79,144,97,243,44,226
79,145,97,243,44,226
79,145,96,242,44,226
79,144,97,243,44,227
79,144,96,242,44,226
79,144,96,242,44,227
79,145,97,243,44,226
78,144,97,242,44,227
79,144,96,243,44,227
78,144,97,242,45,227
78,145,97,243,44,227
79,144,96,243,44,227
78,145,97,243,44,227
79,144,97,242,44,227
79,144,98,243,44,228
79,144,97,242,44,227
79,145,97,242,43,227
79,145,96,242,44,227
78,144,97,243,44,227
79,145,97,242,44,227
80,145,97,242,44,227
79,145,97,243,44,227
79,145,97,242,44,228
79,145,97,242,43,227
80,145,96,241,44,226
79,145,96,243,44,228
79,145,97,243,44,227
79,145,97,243,44,227
79,145,97,242,44,228
80,145,97,243,44,227
80,146,97,242,44,227
79,145,97,243,44,228
79,145,98,241,44,227
79,145,97,242,45,227
79,145,98,243,45,227
79,145,97,242,45,227
79,145,96,242,44,227
79,145,97,243,45,227
79,145,97,243,44,227
79,146,97,243,44,228
79,145,97,243,45,228
79,145,96,243,45,227
79,146,97,243,45,228
79,145,97,242,44,228
79,146,97,243,45,227
79,146,97,242,45,228
79,145,97,243,44,228
80,145,97,243,44,228
79,146,97,243,44,227
79,144,97,242,44,228
79,145,97,242,44,228
79,144,98,243,43,227
80,145,97,243,44,228
79,145,97,243,44,228
80,146,97,242,44,228
80,145,96,242,44,228
80,145,97,243,45,228
79,145,97,243,43,228
79,145,97,243,44,228
79,144,97,244,44,228
79,146,97,243,45,228
79,144,98,243,44,229
79,145,97,243,44,228
79,145,97,242,45,228
78,145,97,244,44,228
79,145,97,243,45,228
79,145,97,244,44,228
79,145,98,243,45,228
79,145,97,244,44,228
79,144,97,244,44,228
79,145,97,244,44,228
79,145,97,244,45,228
79,145,97,243,44,228
80,145,97,243,44,228
79,144,97,243,44,228
79,144,98,243,44,228
79,145,97,244,44,228
79,145,97,243,45,228
78,145,96,243,44,229
80,145,97,243,44,228
79,144,97,244,44,228
79,144,96,243,45,228
79,145,97,244,44,228
79,144,97,243,43,228
79,144,97,243,43,228
79,144,97,244,44,228
79,144,97,244,44,228
79,144,97,243,44,229
79,144,97,243,43,228
79,144,97,243,43,228
79,145,97,243,44,228
79,144,97,243,44,228
79,145,97,243,43,228
79,145,97,243,44,228
79,144,97,243,44,228
79,144,98,243,44,229
79,145,97,243,43,228
79,145,97,242,44,227
79,144,97,243,44,228
79,145,96,243,44,228
79,144,97,243,44,228
79,145,97,243,43,228
79,145,97,244,43,229
79,144,97,243,45,228
79,144,97,243,43,229
79,144,98,243,44,227
80,145,97,243,44,227
80,145,98,244,43,227
79,145,97,243,43,228
79,144,97,243,43,228
80,144,97,244,44,228
79,144,97,243,43,228
79,144,97,243,44,228
79,143,97,244,44,228
78,144,96,243,43,228
79,143,97,243,44,228
79,143,97,244,44,228
79,143,97,243,43,228
79,143,97,243,44,228
79,144,97,243,44,229
79,144,97,243,43,228
78,143,97,243,43,229
79,144,98,244,44,228
79,143,97,243,43,228
79,143,97,244,44,229
80,144,97,243,43,228
80,143,96,244,44,229
79,143,97,244,44,228
79,144,97,244,43,228
79,144,97,244,43,228
79,143,97,244,43,228
79,144,97,243,44,229
79,144,97,244,43,228
79,144,97,243,44,228
79,143,97,244,43,228
80,143,97,244,44,228
79,143,97,244,43,228
80,144,96,244,43,228
79,143,97,244,43,228
79,143,97,244,43,229
80,144,97,243,44,228
79,143,98,243,43,228
79,143,96,244,43,229
79,143,97,243,44,229
79,143,97,244,43,227
79,143,98,244,43,228
79,143,97,244,44,229
79,143,97,243,43,228
79,143,97,244,43,228
79,143,97,244,43,229
79,143,97,244,44,228
78,142,97,244,44,228
79,143,96,244,43,228
78,143,97,243,43,228
79,142,97,244,43,229
78,143,97,244,43,229
79,143,97,244,43,229
79,142,97,244,43,229
79,143,97,244,43,229
79,142,97,244,43,229
78,143,97,244,43,229
79,142,97,244,43,229
79,142,97,243,43,229
79,142,97,244,43,229
79,142,97,243,43,229
78,142,97,244,43,229
79,142,96,243,43,229
79,142,97,243,44,229
78,141,98,244,42,230
78,141,98,243,43,230
80,141,98,243,44,230
79,140,98,243,44,229
79,142,97,244,43,229
79,142,97,243,44,229
79,141,97,244,42,229
79,141,98,243,43,230
79,141,97,244,44,229
79,142,97,243,42,230
79,141,98,244,44,229
79,141,96,244,44,228
79,142,97,243,43,229
79,142,97,243,44,229
79,141,98,244,43,230
79,141,97,243,43,229
79,141,98,244,43,229
79,141,97,243,43,229
79,141,97,243,43,229
79,141,97,244,43,229
78,142,97,244,43,230
79,141,98,243,43,229
79,141,97,243,43,229
79,142,97,243,43,229
79,142,97,244,43,229
78,142,97,243,43,230
79,142,97,243,43,230
79,142,98,243,43,230
78,141,97,243,43,230
79,142,97,242,45,230
79,142,97,243,43,230
79,141,97,244,43,229
79,142,97,244,44,229
79,142,97,243,44,229
80,142,98,243,42,230
79,141,97,244,43,229
79,142,97,243,43,228
79,142,97,243,43,230
79,141,97,244,43,229
78,142,97,244,43,229
79,142,96,243,43,230
79,141,97,244,43,229
79,141,96,243,43,230
79,142,96,243,43,230
79,142,97,243,43,229
79,142,97,244,43,230
79,141,97,243,43,229
79,142,97,244,44,230
78,141,98,243,43,230
78,142,97,244,43,230
79,142,97,244,44,230
78,142,97,243,43,229
79,142,96,243,43,229
79,143,97,244,44,230
79,141,98,243,43,230
78,142,97,243,43,229
79,142,97,243,43,230
79,142,97,244,44,229
79,142,97,243,43,230
79,142,97,243,43,229
79,142,97,243,44,230
79,141,97,244,43,230
79,142,98,244,43,230
78,141,97,244,43,229
78,142,97,244,43,230
79,142,97,243,43,230
78,142,97,243,43,229
78,142,97,244,43,230
79,142,97,244,43,230
79,142,97,244,43,230
78,143,98,243,42,229
79,141,97,244,43,229
78,142,97,244,43,229
78,143,97,244,44,229
78,142,97,243,43,230
78,143,98,243,43,230
79,141,97,244,43,230
79,142,96,243,43,230
77,142,97,244,44,231
79,142,98,243,44,229
79,142,97,244,43,230
78,141,97,244,43,230
79,142,98,244,43,230
79,141,97,244,44,229
79,141,97,244,43,230
79,142,97,244,43,230
79,142,97,244,43,230
79,141,97,243,43,229
79,142,97,244,43,229
79,142,97,244,44,230
79,141,97,243,43,230
79,141,97,244,43,229
79,142,97,244,43,230
79,142,98,244,43,229
79,142,97,244,44,229
79,141,97,244,43,230
79,142,98,244,44,230
79,140,97,245,44,229
79,142,98,245,43,230
79,142,97,244,43,230
79,142,97,244,43,229
79,142,97,244,43,229
79,142,97,244,43,229
79,143,97,243,43,229
79,142,97,244,43,229
78,142,96,244,44,230
79,142,98,244,43,229
79,142,97,244,43,229
80,141,98,244,44,230
78,141,97,244,44,229
79,142,97,244,43,230
79,142,97,244,44,228
79,142,98,244,43,230
79,141,98,244,43,229
79,142,98,245,43,229
78,142,98,244,44,229
79,143,98,244,43,229
79,142,98,244,43,230
79,142,98,242,43,229
78,142,98,244,43,229
79,141,97,243,43,229
79,143,97,244,43,229
80,143,97,244,44,229
79,143,97,244,43,229
79,142,98,244,43,229
79,142,97,243,43,229
79,142,98,244,43,229
79,141,97,242,43,229
79,142,97,243,45,229
79,142,97,243,43,229
79,142,98,243,43,230
79,142,98,244,43,230
79,142,97,243,44,230
79,142,98,243,43,229
78,143,98,243,44,229
79,142,98,244,43,229
79,142,97,243,43,229
80,141,98,244,44,229
79,141,98,244,44,229
79,141,98,244,44,229
80,141,98,244,44,229
79,142,97,244,44,229
79,142,98,245,44,229
78,142,98,244,43,230
78,141,98,244,45,229
79,141,96,244,44,229
78,142,97,244,44,229
79,141,97,244,44,230
78,141,97,244,44,228
79,142,98,244,44,229
79,141,98,245,44,229
79,142,97,244,44,229
78,141,98,243,44,229
78,142,98,244,44,229
78,141,98,244,44,229
79,141,98,244,44,230
79,141,97,244,44,230
79,142,97,244,44,228
79,142,98,244,44,229
79,142,98,244,44,229
79,142,97,244,44,229
79,141,98,244,45,229
79,141,97,244,44,228
79,141,98,244,44,229
79,142,98,243,45,229
79,142,98,244,44,229
79,141,98,243,44,229
78,141,98,244,44,229
78,142,98,244,44,229
78,142,98,244,45,229
78,143,98,244,45,229
79,142,98,244,44,228
79,143,99,244,44,229
79,142,98,244,44,228
79,142,98,244,44,228
79,143,98,243,44,229
79,143,97,243,44,228
80,143,98,244,45,229
79,143,97,244,44,229
79,143,97,243,44,229
79,142,98,243,44,229
79,143,97,244,44,229
79,143,97,244,44,228
78,143,98,244,44,228
79,143,98,243,44,229
79,143,98,244,45,229
79,143,98,244,43,229
79,143,98,244,44,228
79,143,98,244,45,228
79,142,98,243,44,229
79,143,98,244,44,229
79,142,98,244,44,228
79,143,98,244,44,228
79,143,98,243,45,229
78,143,98,243,44,229
79,143,98,244,44,229
78,143,98,244,44,229
79,142,98,244,45,228
79,143,98,243,45,229
78,142,98,244,44,229
79,143,97,244,45,229
79,143,98,244,44,229
79,143,97,243,44,229
79,142,98,244,45,228
78,143,97,243,44,229
79,143,97,244,45,229
79,142,97,243,44,228
79,142,98,244,44,229
79,143,98,243,45,228
79,143,98,244,44,229
79,143,98,243,44,229
79,143,98,243,44,228
79,143,98,243,45,229
79,142,98,242,46,228
78,143,98,243,44,229
78,143,98,243,45,229
79,142,98,243,45,228
79,142,98,243,45,229
79,142,98,243,44,229
79,142,97,242,45,229
79,142,98,243,45,229
79,142,97,243,45,229
79,143,98,243,44,229
79,143,98,242,44,230
79,142,98,243,44,230
79,143,97,242,45,229
79,143,98,242,45,229
79,143,98,242,44,228
78,143,98,243,45,229
79,143,98,242,44,230
79,142,97,243,45,229
79,143,98,243,45,229
79,143,98,243,45,229
79,145,98,243,44,229
79,144,98,242,44,229
79,144,98,242,44,230
79,143,98,242,45,229
79,144,97,243,45,229
79,144,97,243,45,229
79,144,98,242,44,230
79,144,98,242,45,230
79,144,98,242,44,230
79,145,98,242,45,229
79,145,98,243,45,229
79,145,98,243,45,230
79,145,97,243,45,229
79,144,98,243,44,229
79,144,98,243,45,230
79,144,98,242,44,230
79,145,97,242,45,229
79,145,98,242,45,229
79,145,97,243,45,229
79,145,98,244,45,229
79,145,97,243,44,230
79,145,98,243,45,229
79,145,98,243,45,230
79,145,98,243,45,229
79,145,98,243,44,230
78,145,98,244,45,229
79,145,97,243,45,230
78,145,98,243,44,229
79,146,98,243,44,229
79,146,99,244,45,229
79,145,98,243,45,229
79,145,98,243,45,229
79,144,98,244,44,229
79,144,98,243,45,230
78,144,98,243,45,229
79,144,98,243,45,229
79,143,98,243,44,229
79,145,98,243,45,230
79,144,98,242,44,229
79,144,98,244,44,229
79,143,98,244,45,229
79,145,98,245,45,229
79,144,98,244,44,229
79,143,97,243,45,230
79,144,98,244,44,231
79,141,98,244,44,230
79,142,98,243,44,228
79,142,97,244,45,229
79,141,97,242,44,229
79,141,97,244,44,230
79,142,98,244,44,230
79,142,97,244,45,229
79,142,97,243,44,230
79,142,97,243,44,230
79,142,97,244,45,230
79,142,97,244,44,229
