thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
507,659,512,599,114,973
507,658,511,598,113,973
507,659,512,598,113,973
508,659,512,599,113,973
508,659,512,599,114,974
509,659,512,598,114,974
509,659,512,600,114,973
509,660,513,600,114,973
510,660,513,600,114,971
510,660,513,600,114,972
510,661,513,600,114,973
510,661,512,599,113,973
511,661,513,601,113,973
511,661,513,601,114,973
512,662,513,602,114,973
510,662,512,601,114,972
511,659,513,601,114,972
511,660,512,601,114,971
510,660,512,601,114,972
511,660,512,601,114,972
512,660,512,600,114,972
512,660,512,601,114,972
512,660,512,601,115,971
511,660,511,600,114,972
512,660,511,601,114,971
511,662,511,599,114,971
512,661,511,600,112,972
512,661,511,601,113,970
512,661,511,600,114,971
511,661,511,599,112,971
511,662,512,599,112,971
512,661,512,601,113,972
512,661,511,601,112,971
512,661,512,601,113,971
512,662,513,602,113,971
512,662,512,601,112,971
513,661,511,602,113,970
512,662,512,602,113,971
512,662,513,602,113,971
511,661,512,601,112,971
511,660,512,600,112,972
509,659,511,599,112,972
509,660,511,598,113,972
507,659,512,595,114,971
509,659,512,595,113,971
507,658,510,592,114,970
506,657,511,592,113,972
504,657,510,591,113,972
505,659,511,590,114,972
504,658,510,591,114,972
504,657,509,593,113,972
504,656,510,594,114,972
504,657,510,594,113,972
504,657,510,594,114,972
503,657,511,595,113,973
503,658,511,596,114,972
503,658,511,597,113,972
503,659,510,596,114,972
505,658,510,598,114,972
504,659,511,599,114,971
504,659,511,600,115,972
503,659,510,599,114,971
504,659,510,600,114,972
504,660,510,602,113,972
503,659,509,603,114,972
504,660,510,604,113,970
504,660,510,604,114,972
504,660,509,605,114,973
504,659,509,605,113,972
505,661,510,606,114,972
505,660,510,606,114,973
505,661,510,606,113,971
505,661,510,607,114,971
505,660,510,607,114,973
505,661,510,605,114,972
505,661,510,606,114,971
506,661,510,607,113,972
505,661,510,607,114,972
504,660,510,606,114,973
505,661,510,605,114,972
504,661,510,606,114,972
505,662,510,603,113,972
504,662,510,601,114,971
503,660,509,600,113,972
502,660,509,601,113,972
503,661,509,603,114,972
502,661,510,603,113,971
502,660,509,604,113,972
501,661,509,603,112,972
501,659,509,605,114,971
502,659,509,605,113,970
502,660,510,604,114,971
502,659,510,606,114,971
501,660,510,606,113,971
501,660,510,605,114,971
501,661,511,605,113,971
500,661,510,604,113,970
500,660,510,606,113,970
500,660,510,606,114,971
500,660,511,606,114,969
500,660,509,606,113,970
501,660,511,606,113,971
501,660,511,607,113,970
502,660,511,607,114,971
503,660,510,608,114,970
503,661,511,609,113,971
502,660,511,608,114,968
502,661,510,608,115,971
502,660,511,608,115,970
501,659,511,608,114,971
502,660,511,605,114,971
501,660,510,606,114,970
502,660,511,605,114,971
503,660,511,605,114,970
503,661,511,605,114,970
502,660,510,604,113,970
501,660,509,602,114,970
501,659,510,599,113,969
501,659,510,599,113,969
501,660,510,598,113,969
500,659,510,596,113,968
499,659,509,596,112,966
498,658,510,594,113,966
498,658,508,591,99,965
498,658,509,591,110,965
500,657,508,588,105,964
499,656,507,591,108,965
498,658,509,589,108,966
499,659,510,593,107,966
499,658,509,590,105,966
499,658,509,591,109,966
499,658,509,590,108,966
499,658,509,591,108,966
498,657,509,590,109,966
498,657,509,590,109,967
498,658,509,592,108,966
498,658,510,592,109,967
498,657,509,595,108,966
498,657,510,595,108,966
498,658,510,595,109,966
498,658,510,595,110,966
499,658,509,593,109,965
497,658,509,592,109,966
497,658,509,594,108,966
497,657,510,594,109,965
496,656,508,592,109,965
492,656,508,587,109,965
494,655,508,585,109,965
493,654,507,585,109,965
490,654,506,583,111,965
491,653,505,585,113,963
490,653,504,582,113,964
488,652,501,582,114,964
488,652,503,584,116,963
488,653,504,584,114,964
490,652,504,583,115,965
490,653,504,583,116,964
490,653,504,583,116,966
489,653,505,582,117,965
489,653,506,584,118,965
489,653,505,584,118,965
490,655,506,582,119,964
489,654,507,583,119,965
489,655,506,584,120,965
489,655,506,585,120,964
487,656,506,584,120,965
489,656,506,584,121,965
487,656,506,585,121,965
488,656,507,585,121,966
489,657,507,585,121,965
489,655,507,586,121,965
488,656,507,588,121,966
489,656,507,590,121,965
491,656,508,587,121,964
491,655,507,587,120,966
492,656,507,587,122,965
491,657,507,589,122,966
493,657,507,588,120,965
493,657,508,589,121,966
494,658,508,589,121,966
494,658,507,591,121,966
494,658,507,590,122,966
494,657,508,591,121,965
494,657,507,592,121,967
494,657,508,590,121,966
495,658,508,589,122,966
494,658,508,590,122,967
496,657,508,589,121,966
496,657,508,589,122,966
496,658,508,589,120,967
497,658,509,591,121,966
497,658,509,589,121,968
497,658,509,588,121,967
497,657,509,589,121,967
498,659,509,589,120,967
498,659,509,589,120,967
498,660,509,590,119,967
498,659,509,589,119,966
498,659,510,588,119,966
499,660,509,589,119,967
499,659,508,588,118,966
499,659,509,589,118,966
500,659,509,588,116,966
500,658,509,588,116,966
499,658,508,587,117,967
499,658,507,584,117,966
499,658,508,585,116,966
499,660,508,584,116,966
500,660,508,584,117,966
499,661,507,584,116,966
499,660,507,584,117,966
498,660,508,585,117,965
499,660,508,587,117,965
499,660,508,585,116,966
500,661,508,582,116,967
500,663,508,580,115,966
500,663,508,581,115,966
501,662,508,581,115,966
501,661,508,579,114,966
501,661,508,578,115,965
501,660,508,578,115,966
503,661,508,579,113,966
502,661,508,578,112,965
503,662,508,578,112,966
503,662,507,578,110,966
503,662,508,578,110,965
503,662,507,578,109,966
503,661,507,578,108,966
503,662,508,576,108,965
503,662,507,575,107,965
504,662,507,574,108,965
504,662,507,575,108,966
505,663,507,576,107,966
504,663,507,580,108,965
506,662,507,578,108,966
506,662,507,578,108,965
507,663,507,583,109,966
506,663,507,583,108,965
507,664,508,582,108,966
508,663,507,581,106,966
507,663,509,580,106,965
509,663,508,582,107,966
509,663,508,580,107,966
509,664,509,579,106,966
509,663,507,581,107,966
510,664,509,577,93,966
511,664,509,575,93,966
513,665,509,578,92,967
514,665,510,578,93,967
513,665,509,581,93,966
514,665,508,580,92,967
514,664,509,583,93,967
515,664,508,585,93,967
514,664,508,583,93,967
515,664,508,579,92,966
515,664,509,581,93,967
515,663,508,579,94,966
514,663,507,582,93,965
513,662,506,582,94,965
512,661,506,582,93,966
512,662,506,582,92,965
509,661,507,581,92,964
508,661,507,581,93,965
508,661,507,582,93,965
506,660,506,583,93,965
504,661,506,581,93,965
505,661,506,581,93,964
504,659,506,581,92,965
504,660,506,582,93,965
506,660,506,581,93,964
504,660,507,581,93,965
505,661,507,580,94,965
507,661,507,580,93,965
508,661,508,579,94,966
508,661,508,579,94,966
508,661,507,578,94,965
509,661,508,579,94,965
509,661,507,580,95,965
510,662,507,580,95,965
510,662,508,580,95,966
510,662,508,580,95,966
512,663,508,580,95,966
513,662,509,581,96,966
513,661,508,581,97,966
513,661,509,582,96,966
514,662,508,582,96,966
513,664,508,583,96,966
514,662,507,584,96,966
514,662,508,583,97,966
515,661,508,585,96,966
515,660,508,584,97,966
515,661,506,584,97,967
515,662,507,583,98,966
515,661,507,582,97,965
516,661,506,582,98,965
516,661,506,582,99,966
516,661,506,583,100,966
516,661,505,585,100,966
517,661,505,585,100,965
517,661,506,585,100,966
518,661,505,587,101,965
517,661,506,586,100,965
516,661,506,587,100,966
517,662,507,587,100,966
517,662,506,587,101,965
518,661,506,589,100,965
519,661,506,588,100,966
519,662,506,588,100,965
519,662,506,589,101,966
521,661,506,587,100,965
521,662,507,588,101,966
519,661,507,589,101,965
521,661,506,589,100,965
521,662,506,589,100,965
521,661,506,589,100,965
521,661,506,590,101,965
521,662,506,590,101,965
521,661,506,591,100,965
522,661,506,591,100,962
523,660,506,592,101,965
522,661,507,592,101,966
523,662,507,592,101,965
524,661,507,592,102,965
523,662,507,592,101,967
524,661,507,593,102,965
524,661,507,593,102,966
524,661,507,592,102,966
524,662,507,592,102,965
524,662,508,592,102,963
524,661,508,593,102,966
525,662,508,593,101,965
524,662,507,593,102,966
523,662,507,593,102,966
523,662,506,593,115,965
522,661,507,593,116,966
524,661,507,593,116,965
523,662,508,593,116,965
522,661,508,593,116,965
522,662,507,592,116,965
523,662,507,593,115,966
523,661,507,591,116,965
523,661,507,592,116,964
522,661,507,591,116,963
523,661,508,591,116,965
523,661,508,591,117,963
524,662,507,589,116,965
524,661,507,591,117,965
525,661,507,589,117,965
525,661,508,588,117,965
525,661,507,587,117,965
525,661,508,587,117,965
524,661,507,587,118,965
523,660,508,586,117,964
522,661,507,585,118,965
521,661,506,585,117,964
519,660,505,585,114,964
518,659,504,585,117,963
517,658,505,582,116,962
516,658,504,582,116,964
515,657,503,580,115,961
513,656,503,579,116,962
511,657,502,580,116,963
511,657,503,578,116,963
511,656,503,579,117,963
512,656,502,578,117,963
512,656,502,580,112,963
511,655,502,580,114,963
511,655,502,580,117,963
511,656,501,580,117,961
510,656,499,581,118,961
510,655,500,581,118,962
510,655,500,581,119,962
511,655,499,582,119,961
510,655,500,581,118,963
510,656,501,582,117,963
510,655,501,583,118,962
511,656,500,582,118,963
512,655,501,583,117,964
511,655,501,584,107,963
512,655,501,584,104,963
512,655,503,583,104,961
513,655,503,584,104,962
513,655,504,584,104,963
512,655,504,584,104,963
513,655,504,583,104,963
514,656,504,583,104,962
514,656,504,584,104,963
514,656,504,583,104,962
515,657,505,584,104,963
515,657,505,584,104,963
515,657,504,585,104,963
515,657,505,585,105,963
515,657,505,585,105,962
515,656,504,585,104,963
514,656,505,585,104,963
514,656,505,585,104,963
514,657,504,585,105,963
513,657,505,586,104,965
514,657,504,585,105,962
514,657,504,585,105,964
514,657,504,585,115,963
514,656,504,585,105,963
513,656,504,586,119,962
514,657,503,585,117,962
513,655,502,583,111,962
513,654,501,583,119,961
513,654,501,582,119,962
514,655,501,582,106,962
515,654,501,582,114,963
515,655,501,580,118,961
516,655,500,579,117,961
516,655,500,579,103,962
516,655,498,576,100,961
515,656,498,573,99,961
514,655,497,571,113,959
515,656,497,568,112,959
513,654,496,566,112,957
513,654,496,564,112,957
512,653,496,565,112,957
513,654,496,563,112,958
514,653,497,565,113,958
514,654,497,566,113,957
514,654,496,568,113,957
514,654,497,568,114,957
514,654,497,568,114,957
515,653,498,568,114,957
515,655,497,569,114,958
515,655,498,570,114,958
515,654,499,570,115,959
516,655,499,571,115,959
516,655,500,573,115,958
517,655,499,573,115,959
515,653,500,573,116,959
514,653,500,572,114,960
515,653,503,577,116,959
513,654,502,576,103,961
513,654,502,575,101,961
512,653,502,576,102,963
511,654,502,575,102,963
509,653,501,576,101,963
508,653,501,577,101,962
507,654,501,576,101,963
506,655,501,576,101,963
506,655,502,575,101,962
507,655,502,578,100,963
507,657,502,578,102,964
507,655,502,578,102,963
508,656,502,579,102,964
508,654,502,579,101,964
508,655,503,578,101,964
509,655,503,580,102,964
509,656,504,581,104,964
509,656,504,580,104,964
508,656,504,581,104,964
509,656,504,581,105,964
510,656,504,581,106,964
509,656,504,583,106,965
509,657,505,582,107,964
512,656,504,583,106,965
512,657,504,583,107,964
513,657,506,583,106,964
514,656,504,582,107,964
513,656,505,581,107,964
515,657,505,583,107,964
515,657,504,583,107,965
516,657,503,582,108,964
515,656,504,584,107,965
517,657,504,584,107,964
517,657,504,584,107,964
517,657,505,585,107,965
518,658,504,585,108,965
516,657,504,586,108,965
517,657,505,585,107,965
517,658,504,586,108,964
516,658,505,587,108,965
518,658,505,588,108,964
517,658,505,587,107,966
517,660,505,587,107,966
518,659,505,588,108,965
518,659,505,588,108,965
518,659,505,588,109,965
518,657,505,589,109,963
517,659,505,588,108,965
518,658,505,590,109,966
518,659,506,589,109,963
516,659,506,589,109,965
516,658,506,590,110,965
517,659,505,589,109,964
517,660,506,591,109,964
517,659,505,590,109,964
517,659,506,590,109,965
518,658,506,590,109,965
517,659,506,590,109,964
517,659,506,590,109,964
517,658,507,590,109,963
518,659,506,591,108,964
518,658,506,588,109,964
519,658,507,590,109,963
519,659,507,591,109,964
518,658,507,591,107,964
520,659,506,590,108,964
520,658,507,590,108,964
521,658,507,589,106,965
521,657,506,588,114,963
522,657,506,588,118,965
522,657,506,589,118,965
521,657,506,589,121,964
522,658,505,590,123,964
523,658,506,589,123,965
524,658,506,589,122,965
523,658,506,590,122,964
524,658,505,590,123,964
525,658,506,591,123,966
524,658,506,591,108,964
524,658,508,592,109,965
524,656,507,592,108,965
522,658,507,592,109,965
522,658,507,592,109,965
523,659,508,592,109,965
521,659,508,592,109,965
523,660,507,593,110,965
524,660,507,593,110,965
523,659,507,592,111,965
524,658,507,593,110,965
523,660,507,593,109,965
523,660,507,593,111,964
523,660,506,593,110,965
522,660,507,593,110,964
522,660,508,593,110,964
522,660,508,594,110,964
522,660,508,594,110,964
522,660,508,595,110,965
522,660,507,593,112,964
521,660,508,594,111,964
519,660,506,592,110,964
518,659,506,593,110,964
518,658,505,593,124,964
518,657,504,592,127,963
518,657,504,592,126,964
517,657,504,592,126,964
514,659,505,593,126,963
516,658,505,593,126,964
517,659,505,593,127,963
516,658,503,594,126,963
517,660,506,594,126,963
515,659,504,593,126,963
516,658,504,593,126,963
516,660,505,593,126,963
516,659,505,593,126,963
515,659,504,593,126,962
516,658,505,594,126,962
516,659,504,593,126,963
515,659,504,593,124,963
516,658,504,593,126,962
517,658,504,593,126,961
517,657,503,593,125,962
517,657,504,592,126,962
518,658,504,593,125,961
518,659,504,593,126,961
518,658,504,593,125,962
517,660,504,594,126,962
518,659,505,594,126,961
518,660,504,593,126,962
518,659,504,594,124,962
520,659,504,593,126,961
518,660,504,594,126,961
519,660,504,594,125,962
519,660,504,594,125,962
519,659,504,594,126,961
518,660,503,593,126,961
518,659,503,593,125,961
519,657,503,592,125,962
520,660,503,592,126,962
522,659,503,592,126,961
522,658,504,592,126,962
521,659,503,593,125,962
522,659,504,593,126,961
521,659,504,593,126,962
521,659,504,594,126,962
522,659,504,595,126,962
523,660,505,595,126,962
523,660,505,594,126,962
522,660,504,595,126,960
522,660,505,595,126,962
523,661,504,594,125,962
521,661,504,594,125,962
522,661,505,594,125,963
521,660,504,593,124,961
520,661,504,594,125,961
520,661,504,594,124,960
520,660,504,595,125,961
521,660,504,594,126,963
521,661,505,594,125,961
521,660,504,595,126,961
522,659,504,593,127,962
523,660,504,593,126,961
523,659,504,595,126,961
522,660,505,594,126,961
523,659,504,594,126,961
522,658,504,593,125,962
523,659,504,594,125,960
523,657,505,593,126,962
522,656,505,593,125,962
524,657,506,590,124,962
524,657,506,592,125,962
523,658,505,592,124,962
523,656,506,593,126,961
521,657,506,591,125,964
523,657,506,596,125,964
522,657,507,594,126,965
522,658,506,596,126,966
522,657,507,594,126,966
521,657,508,597,126,966
521,657,508,594,127,966
523,658,508,593,127,966
521,658,508,591,127,966
523,657,508,593,127,967
523,658,509,595,128,966
523,658,509,595,127,966
523,658,510,597,128,967
524,658,509,597,128,967
524,659,508,597,128,966
525,659,509,598,128,967
526,659,509,598,128,967
527,660,510,598,128,967
527,659,511,599,127,967
527,660,511,599,128,967
528,660,511,599,128,967
527,660,510,600,127,967
528,660,510,600,127,967
527,661,509,601,127,967
528,661,509,601,127,968
528,660,510,600,127,968
528,661,511,599,128,968
529,661,510,598,128,968
528,662,509,598,128,967
528,661,510,598,128,968
528,661,509,597,128,968
529,661,508,598,128,966
529,662,509,597,129,968
531,661,509,598,128,967
531,661,508,599,129,969
530,662,508,598,128,968
530,662,509,598,129,968
530,662,509,598,128,968
531,662,510,599,129,968
531,662,510,599,128,969
531,662,510,599,129,968
532,662,512,601,128,969
532,662,511,600,128,969
532,662,511,599,128,969
532,662,510,599,128,969
532,662,511,601,129,970
533,662,510,599,127,969
534,663,510,600,128,969
533,663,510,600,129,970
533,663,510,594,128,968
534,663,509,599,128,969
533,663,508,597,128,969
534,662,507,601,129,969
533,662,505,602,128,968
534,661,507,601,128,969
533,661,507,601,128,968
533,661,506,602,128,970
534,660,506,599,128,969
534,660,505,602,128,969
535,659,505,602,128,967
534,661,505,601,127,968
533,660,506,601,128,968
535,660,507,601,128,968
535,660,506,601,128,967
536,661,508,599,128,968
536,661,507,602,127,969
536,661,508,602,128,968
536,661,508,603,129,969
536,661,508,602,128,969
537,661,508,603,128,968
534,661,509,603,128,969
536,661,509,603,127,969
536,661,509,604,128,968
534,660,509,606,128,969
533,660,508,607,127,969
533,661,509,607,127,968
532,660,509,606,127,968
531,661,509,606,125,969
532,660,509,606,126,969
531,660,510,606,126,968
531,660,509,607,125,969
532,660,510,606,125,969
531,660,509,606,125,969
532,661,509,607,125,969
532,661,510,608,124,970
533,661,510,609,124,968
531,662,510,609,124,969
532,661,510,608,123,968
532,661,510,608,123,969
531,661,509,607,123,968
525,661,510,608,123,969
526,660,510,607,122,969
526,661,509,608,122,969
523,660,509,608,121,969
519,659,508,608,121,969
519,659,508,609,121,969
517,659,507,610,121,968
517,660,508,608,119,967
516,660,508,607,119,968
515,660,508,607,121,969
516,659,508,607,120,969
518,660,508,608,121,969
518,661,509,609,120,969
518,661,508,609,120,969
518,660,509,609,121,969
517,660,507,608,121,970
519,661,509,607,120,969
518,660,508,606,120,969
517,661,509,607,120,969
518,660,509,604,120,970
518,660,508,604,119,970
518,661,509,602,119,968
517,660,510,603,119,971
517,661,509,603,119,970
516,661,509,604,120,969
516,661,510,603,119,970
517,660,509,602,119,971
517,661,510,603,119,968
517,662,509,603,119,969
519,661,509,604,119,969
520,662,509,604,120,970
521,662,509,604,119,970
520,662,509,604,120,969
522,662,510,605,120,969
521,663,510,605,120,969
521,662,510,605,120,970
522,663,510,605,120,970
523,663,510,606,120,970
524,662,510,606,121,970
523,664,510,606,120,969
523,664,510,606,121,970
523,664,510,607,121,969
523,664,511,607,120,969
524,664,510,607,122,970
523,665,511,607,121,969
523,664,511,608,121,969
522,664,510,606,121,970
524,664,512,607,121,969
523,664,513,607,121,970
524,664,510,607,121,970
524,663,511,607,120,970
524,665,511,606,121,969
523,663,511,606,120,969
524,664,511,604,121,969
524,664,511,604,120,970
524,664,511,603,121,969
523,663,511,603,121,968
523,664,511,603,120,969
524,664,511,603,121,968
524,664,511,603,121,968
526,664,510,604,120,970
527,664,511,604,120,969
526,664,510,604,120,968
528,664,512,604,121,969
528,665,512,604,121,968
529,664,511,605,121,968
530,664,512,604,121,969
529,665,511,604,121,968
529,665,510,604,122,969
529,665,511,605,122,969
529,665,511,603,122,968
528,665,510,602,120,969
529,665,510,602,122,969
528,664,510,602,122,966
529,664,510,602,122,968
529,663,510,601,122,968
529,664,510,601,121,968
529,664,510,601,122,968
527,664,509,601,121,968
527,663,510,598,121,967
526,664,509,597,122,968
525,663,509,596,122,967
524,665,509,597,122,968
522,663,510,598,122,967
522,663,510,598,122,967
523,664,509,599,122,967
522,663,509,600,121,968
523,664,509,598,121,967
523,664,509,598,121,968
522,664,509,597,122,968
523,664,508,597,122,968
523,664,509,597,122,968
523,664,509,598,122,969
525,664,508,598,122,968
525,664,509,599,123,969
525,665,510,600,122,968
525,665,510,601,122,969
525,663,510,601,122,970
526,665,510,600,122,969
526,665,511,601,122,968
527,665,510,601,123,969
526,665,510,602,124,969
526,665,511,603,124,970
526,664,511,602,123,968
526,665,511,603,123,969
527,665,511,603,124,970
526,666,511,603,124,969
526,666,511,602,124,969
526,665,511,603,124,969
525,666,510,603,124,969
525,664,511,603,125,968
525,665,510,603,124,966
523,664,510,603,124,969
523,665,510,603,124,968
524,663,511,604,124,968
523,664,510,604,124,969
521,663,509,602,124,969
521,664,508,601,125,968
520,663,509,600,125,969
520,663,508,602,125,968
519,663,509,601,124,968
519,663,509,602,125,967
519,663,509,603,124,968
519,663,509,602,125,968
519,663,510,601,125,968
519,664,510,602,126,969
520,664,510,601,115,970
520,664,510,602,125,969
520,664,510,601,109,969
520,664,510,601,109,968
521,665,510,601,109,969
520,664,511,601,110,969
520,664,510,602,110,969
521,664,510,602,112,969
520,664,511,602,111,968
521,664,510,603,111,969
521,664,511,602,110,969
522,664,511,602,111,970
521,664,511,602,110,969
520,664,511,602,111,968
520,664,511,602,110,968
520,664,510,602,111,970
521,666,511,602,110,969
522,665,511,602,110,968
522,664,511,603,111,970
522,664,511,602,110,968
522,665,511,602,111,969
522,665,511,602,111,969
520,665,512,602,111,969
522,666,512,603,116,969
522,664,510,602,127,969
522,665,512,603,128,969
521,665,511,603,127,968
522,664,510,602,128,969
520,665,511,602,128,968
521,664,511,602,128,968
522,664,511,602,129,967
521,664,511,602,129,967
521,665,510,602,128,968
522,664,511,602,128,969
522,665,511,602,128,967
522,664,511,602,128,968
521,664,511,601,128,967
521,664,510,603,128,966
521,663,511,602,128,967
522,664,511,603,128,967
521,663,511,603,128,967
521,664,511,602,129,967
521,664,511,601,128,967
519,664,511,600,128,966
519,665,511,601,128,968
519,663,510,601,129,968
519,663,510,602,129,967
519,663,509,603,129,966
520,664,510,602,129,967
521,665,510,603,129,966
521,664,510,602,129,968
521,664,510,603,129,967
521,664,509,603,129,968
521,665,509,605,129,966
520,665,511,604,129,967
521,664,510,604,129,966
522,665,510,604,129,967
523,664,509,604,129,967
523,664,510,605,129,966
524,664,511,604,129,966
524,665,510,604,129,966
526,664,509,604,128,967
526,664,508,603,129,967
526,663,509,603,129,966
527,663,509,604,129,967
527,664,510,604,129,967
527,661,510,604,128,968
527,662,509,605,128,968
527,662,511,605,130,968
528,661,511,604,130,967
527,662,511,604,129,967
527,661,510,604,129,967
528,661,511,604,130,969
528,660,511,605,129,969
528,661,511,605,130,968
529,660,512,606,129,969
528,661,511,606,130,969
529,659,511,607,129,968
530,660,510,607,129,969
529,660,511,606,129,969
529,659,511,606,130,969
529,660,512,606,129,969
529,660,512,607,129,969
529,661,512,607,129,970
529,660,513,608,129,969
530,661,512,607,130,968
530,662,513,608,130,969
531,662,512,608,129,970
532,661,513,608,129,970
530,661,513,608,129,969
530,661,513,608,130,969
531,662,512,607,129,968
530,663,513,608,129,969
531,662,513,608,129,970
531,662,513,608,129,969
531,663,513,608,127,969
530,663,513,608,129,968
532,663,513,609,128,969
532,663,513,608,129,968
530,663,512,609,127,968
531,663,513,607,126,968
531,662,512,608,126,967
529,662,511,607,127,966
529,662,512,606,126,967
529,662,511,605,126,966
529,662,511,606,126,966
530,663,510,606,125,965
530,662,510,605,125,966
529,662,510,605,124,965
528,661,509,604,124,965
528,660,509,604,123,964
528,660,508,603,124,964
528,659,508,604,123,964
529,659,509,603,106,964
529,661,507,603,118,965
528,660,508,604,118,964
529,659,508,605,119,964
529,661,508,605,120,963
529,658,507,604,120,962
528,658,507,604,121,963
528,658,508,605,121,962
528,658,509,606,122,963
530,659,508,606,122,964
529,659,509,605,121,964
529,660,509,607,114,964
529,660,509,606,119,963
529,660,509,606,123,963
529,660,509,606,107,963
528,660,509,606,107,963
528,660,508,606,108,963
528,660,508,606,109,963
528,662,508,606,109,962
528,660,508,606,109,962
528,662,508,603,109,962
527,662,508,602,110,961
527,663,508,603,110,961
528,662,506,603,111,961
528,662,507,603,111,961
526,662,507,604,111,961
526,662,506,603,112,961
526,662,506,602,112,960
526,660,506,601,112,961
524,660,506,602,113,961
525,660,505,602,112,961
525,660,505,602,112,961
524,660,506,602,112,960
525,661,505,603,112,960
525,660,505,603,113,960
525,661,505,604,113,960
525,662,506,603,113,960
524,663,506,604,113,958
525,663,506,603,114,961
525,662,506,603,113,960
524,662,506,604,113,959
524,662,506,604,114,961
525,662,506,604,113,960
524,662,507,604,113,961
524,662,506,604,113,961
524,662,507,604,114,961
524,663,506,604,114,961
524,663,506,604,113,960
524,663,507,605,114,961
523,663,507,605,114,960
524,664,507,605,114,961
524,663,506,604,114,960
524,663,507,605,114,960
524,664,505,604,113,961
524,663,506,605,114,961
525,663,506,604,114,961
525,663,507,605,113,961
524,663,506,606,114,961
525,663,507,606,113,960
525,663,506,606,113,961
525,663,507,605,113,961
525,664,507,606,114,961
525,664,507,607,114,961
523,664,507,606,114,961
524,664,506,606,114,961
524,664,507,606,114,961
524,664,507,607,114,961
523,664,507,607,114,961
523,664,507,608,114,961
523,664,507,608,115,960
523,664,507,608,114,961
522,664,507,607,114,961
522,663,507,607,114,960
521,661,507,607,114,961
521,661,506,607,114,960
523,662,506,607,114,960
523,663,507,607,115,960
522,664,506,607,115,961
522,663,507,607,114,960
523,663,507,607,115,960
523,664,507,608,115,960
523,664,507,607,115,960
523,664,507,608,115,960
523,663,506,607,115,960
524,663,507,607,114,960
524,663,508,607,114,961
524,663,507,607,115,960
524,662,508,608,115,960
524,662,509,607,115,960
524,662,507,607,114,961
523,662,508,607,114,960
524,663,508,606,115,960
523,663,507,606,114,960
523,663,507,606,115,960
523,663,507,605,114,960
522,663,507,606,114,959
521,663,507,605,115,959
520,662,507,604,115,958
521,662,507,605,115,959
521,663,507,605,116,959
520,663,507,606,114,959
520,663,507,606,115,959
521,662,507,606,115,958
521,663,508,605,115,959
521,663,507,605,116,958
521,663,507,606,115,958
521,662,507,606,115,958
521,663,507,604,114,957
521,664,507,605,115,958
521,661,508,605,115,959
521,663,507,604,115,958
522,664,506,606,115,958
521,663,506,605,115,958
522,664,507,605,115,959
522,664,507,605,114,958
523,664,507,606,113,957
522,663,507,606,113,958
522,662,506,606,113,958
522,663,506,606,112,958
522,663,506,608,112,958
522,663,507,606,111,958
522,663,506,607,112,958
523,663,506,607,113,958
523,663,506,607,111,958
522,664,505,606,127,955
522,662,505,603,126,957
522,662,504,603,125,956
522,662,504,601,124,956
522,661,505,599,124,955
521,660,504,600,124,954
521,659,503,599,123,953
520,659,503,600,123,954
520,661,504,599,123,955
521,661,504,600,123,955
521,660,504,599,124,955
522,661,503,597,123,955
521,661,504,599,124,956
522,661,505,600,125,956
522,661,505,600,124,956
522,661,505,601,125,956
522,662,504,601,124,956
521,663,505,602,124,956
522,661,505,602,123,955
522,662,505,602,124,956
522,662,504,602,124,955
521,661,505,602,125,956
521,661,504,602,125,955
522,662,504,602,125,955
522,662,505,602,125,955
522,662,505,602,125,955
522,661,504,603,125,955
522,661,503,603,126,955
522,661,504,604,125,955
521,660,504,603,125,953
520,660,504,602,126,954
520,659,503,601,126,954
520,657,503,600,125,952
517,656,501,597,126,951
516,655,500,597,125,949
515,654,501,596,124,950
515,656,501,597,124,952
513,656,500,596,124,949
514,656,501,597,124,950
512,655,501,597,124,950
511,656,500,598,124,949
512,657,500,597,124,950
512,657,500,596,124,950
509,656,500,596,125,948
511,657,500,597,125,949
509,657,500,597,125,949
508,657,500,596,125,949
509,657,500,595,124,950
510,657,499,596,125,949
510,657,500,595,125,949
509,656,500,595,121,949
508,657,499,594,122,948
508,656,499,595,122,949
508,657,499,598,120,949
508,656,500,598,119,948
507,657,499,596,121,948
507,657,500,597,121,949
507,657,500,597,122,949
508,657,500,597,122,949
508,657,499,598,123,949
508,657,500,597,122,949
508,657,500,597,123,949
508,657,500,597,123,949
508,657,500,598,122,950
508,658,500,598,123,950
509,658,500,598,123,949
508,657,500,598,122,950
510,656,501,598,122,950
510,657,500,598,123,949
509,657,500,599,123,950
510,657,502,599,125,950
509,657,500,598,125,950
510,657,500,598,124,951
509,657,501,599,126,950
509,657,501,600,125,950
508,657,500,599,125,950
509,658,500,598,125,950
508,657,500,599,125,950
507,657,500,599,125,949
508,658,500,598,124,949
507,658,501,600,125,949
508,657,501,601,126,949
508,657,501,600,124,949
508,658,501,600,125,950
509,658,501,600,124,950
508,658,500,600,125,949
509,657,501,600,125,950
509,658,500,600,125,950
509,658,502,600,125,949
509,659,501,600,126,951
510,658,502,600,125,951
509,658,501,600,125,951
509,658,501,600,125,949
510,659,502,600,124,948
510,657,503,600,125,950
510,659,501,600,125,950
510,658,502,600,126,950
510,658,501,600,125,949
511,658,501,599,123,949
510,657,500,598,123,949
510,657,501,596,124,949
510,658,500,596,121,949
