thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
156,452,404,448,281,828
156,451,405,448,280,829
156,451,404,448,281,829
156,452,405,448,280,829
156,453,405,448,281,831
156,453,406,449,280,830
156,453,405,449,281,831
156,452,405,449,281,831
156,452,405,449,281,831
156,453,406,450,281,831
156,453,406,450,281,831
155,453,406,450,281,830
157,452,406,450,281,829
156,452,405,449,281,827
156,452,405,449,281,826
156,451,405,448,281,826
156,451,404,448,281,823
156,450,405,449,280,823
156,449,404,448,280,823
155,449,403,448,279,823
155,449,403,448,280,824
155,449,403,448,281,824
157,450,404,448,280,825
156,450,403,448,280,826
156,450,404,448,280,827
154,450,404,449,281,826
154,450,403,448,280,824
155,449,403,447,280,824
154,449,402,446,281,824
154,449,402,446,280,823
153,450,402,447,280,824
154,449,404,448,280,824
153,449,403,448,280,823
154,449,403,448,280,826
154,448,403,448,280,826
154,450,404,447,280,827
154,450,404,448,280,827
154,449,405,448,281,827
154,450,405,448,281,826
154,450,402,448,280,826
154,450,401,448,280,824
154,450,402,448,280,824
155,450,401,449,281,825
155,450,401,448,279,825
154,449,401,449,281,824
154,449,401,449,281,828
155,450,402,449,281,829
154,451,402,449,281,829
154,450,403,448,281,829
154,450,403,450,281,830
154,450,402,448,281,830
154,451,402,449,280,830
155,450,402,449,281,830
155,450,402,449,281,829
155,451,403,448,281,830
154,450,403,449,281,830
154,451,402,449,280,830
154,451,402,449,281,830
155,452,403,449,281,830
155,452,402,449,281,832
154,452,402,448,280,832
155,452,403,449,281,832
155,452,403,449,281,833
154,452,403,449,281,834
154,452,404,448,281,834
154,452,404,449,282,834
154,452,404,449,281,834
156,452,404,448,281,834
154,451,404,449,281,834
155,452,404,448,282,834
155,452,404,449,282,834
154,451,405,449,281,834
155,452,405,448,281,833
155,452,405,449,281,833
154,452,405,449,282,834
154,453,404,448,282,834
154,452,405,448,282,834
154,452,405,448,282,834
155,453,404,448,282,833
154,452,404,448,282,834
155,452,404,446,282,833
155,452,404,447,281,832
155,452,404,447,281,831
155,451,405,446,281,832
154,451,404,447,282,832
154,452,405,446,281,832
153,453,405,447,282,834
155,452,405,448,282,834
155,452,405,448,282,835
156,453,405,448,282,836
155,451,405,448,281,836
155,451,405,447,283,835
155,453,405,447,282,837
155,453,405,447,282,835
155,452,405,447,282,835
155,452,405,446,281,834
156,452,405,448,283,835
155,451,405,448,282,835
155,452,405,447,282,836
155,452,404,447,282,835
155,452,405,448,283,837
155,453,405,447,282,836
155,452,406,447,282,837
155,452,405,447,283,837
156,452,405,448,282,837
156,453,406,447,283,838
155,453,405,448,283,837
155,452,405,447,283,837
155,453,404,447,283,837
155,452,405,446,283,836
155,453,405,447,282,837
155,453,405,447,283,836
154,453,405,447,283,837
154,452,405,447,282,836
156,453,406,447,282,837
156,453,405,448,283,837
156,453,406,447,283,838
156,453,407,445,282,838
155,453,406,447,282,837
155,453,406,446,282,838
155,452,406,447,283,838
155,453,405,447,282,838
154,452,406,447,282,838
154,452,405,446,282,838
155,451,406,446,283,838
154,451,406,447,282,838
155,452,405,447,282,839
155,451,406,447,282,840
156,452,406,447,283,839
156,451,405,447,283,839
155,451,406,447,283,840
155,451,406,448,283,838
155,451,406,447,283,839
155,452,405,448,283,839
154,452,405,446,283,840
155,452,405,446,283,841
155,452,405,446,283,840
155,452,406,446,282,840
155,452,406,446,283,841
155,453,406,447,282,841
156,452,407,446,282,840
156,452,406,447,283,841
156,453,405,446,283,841
157,453,405,447,283,842
156,454,406,446,284,842
156,453,406,447,283,841
156,453,406,448,283,842
156,453,405,448,283,842
156,453,406,448,283,842
156,453,406,449,283,843
156,453,406,448,282,843
156,453,407,447,283,842
156,454,408,448,283,842
156,454,407,447,283,843
155,454,406,447,283,842
156,453,405,446,282,841
156,453,405,445,282,841
156,454,405,444,281,840
156,455,405,443,282,839
156,453,404,443,281,838
155,453,405,442,281,839
155,453,406,444,281,839
155,454,406,442,280,839
155,453,405,442,282,839
156,454,405,442,282,838
155,454,405,442,282,839
155,453,405,443,282,839
156,452,406,443,281,840
155,452,406,443,281,840
156,452,405,443,282,840
156,453,405,443,282,841
156,453,406,443,282,841
155,453,405,443,281,841
155,454,406,443,282,841
155,453,406,443,281,841
155,453,405,443,283,842
154,453,405,444,282,842
154,453,406,444,282,842
155,453,406,443,282,842
155,454,405,443,283,843
155,453,406,444,282,844
155,454,405,445,282,843
156,453,406,443,282,843
155,453,406,444,283,844
154,454,407,445,282,843
155,453,406,445,282,845
155,453,405,446,283,844
156,454,405,445,283,845
155,454,406,446,283,844
156,454,407,446,283,845
156,455,406,446,283,844
156,454,406,446,283,845
156,454,406,446,282,845
156,455,406,447,283,845
156,454,406,447,282,845
155,455,406,446,283,844
155,454,406,447,283,843
155,455,406,446,283,844
156,455,406,447,283,844
154,454,405,448,283,844
154,454,405,447,284,842
154,454,405,446,283,843
155,454,406,447,283,840
154,454,406,446,283,843
154,454,406,447,283,842
154,454,408,446,284,843
154,453,408,447,283,845
154,455,408,446,283,844
154,455,408,448,283,842
154,454,409,448,283,845
155,453,408,447,283,845
155,454,408,448,283,844
153,453,409,448,283,846
154,453,409,447,283,846
155,454,408,448,284,847
154,453,408,447,284,848
155,453,408,448,284,846
155,453,409,448,284,846
155,454,409,448,283,846
155,453,409,448,284,848
155,453,409,448,284,848
154,453,408,448,284,847
155,453,408,448,283,848
155,453,408,447,284,847
155,453,408,447,283,848
155,453,408,447,284,848
156,453,408,448,285,847
155,452,408,448,284,848
155,453,408,448,283,847
156,453,408,449,285,848
156,454,408,448,285,847
155,453,409,449,284,848
155,452,409,448,284,848
155,452,408,448,284,848
155,453,409,449,284,849
155,453,408,449,284,848
154,453,409,449,285,848
155,453,408,449,284,848
155,453,408,446,284,847
154,453,408,449,285,848
154,454,408,448,284,848
155,453,408,448,284,848
155,452,408,448,284,848
156,453,408,448,284,848
155,452,409,447,286,848
155,453,408,449,285,848
155,454,409,448,285,849
154,452,408,448,285,849
154,453,409,448,284,848
155,453,409,448,285,849
154,453,409,448,285,848
154,452,409,447,285,848
154,453,409,447,284,850
155,453,408,448,285,848
154,454,410,447,285,848
155,454,410,447,285,848
154,454,410,447,285,849
154,454,409,448,286,849
154,453,409,447,284,849
154,454,410,447,285,849
154,454,410,448,286,850
153,455,410,448,285,849
154,454,409,449,285,850
153,453,410,448,285,850
153,453,410,448,285,850
153,455,409,448,285,849
153,455,409,448,285,851
154,455,410,448,285,850
153,455,410,447,285,850
153,455,411,449,285,851
153,455,412,448,285,851
154,455,410,448,285,851
153,454,410,449,285,852
154,455,411,447,285,852
154,456,411,449,286,852
155,455,411,448,286,851
155,455,409,449,286,851
155,456,411,448,285,852
155,456,411,448,285,852
155,456,410,449,286,852
154,456,410,448,285,854
155,457,410,448,285,854
155,457,411,449,286,853
154,456,410,448,286,854
154,456,410,448,285,853
155,457,410,449,285,855
154,456,410,449,286,854
154,457,410,449,286,855
155,457,410,450,285,855
154,457,409,450,286,855
154,457,410,451,287,855
154,457,410,450,286,855
155,457,410,450,286,855
154,457,410,450,286,856
154,457,410,450,287,855
153,457,411,450,286,855
154,457,410,450,286,856
153,457,411,450,286,856
153,457,412,450,286,856
153,458,412,451,286,857
152,457,411,450,286,856
153,457,411,451,286,857
153,458,411,451,286,856
153,457,410,451,286,856
153,458,411,450,285,856
152,458,411,451,286,854
152,458,411,451,287,857
152,458,411,451,286,857
152,456,411,451,286,858
152,458,411,452,287,857
153,458,411,450,285,857
153,457,411,452,286,857
152,457,411,452,286,857
153,457,411,452,285,858
153,456,412,452,287,857
153,456,412,451,286,857
153,457,412,451,286,857
153,456,411,453,285,858
153,457,411,453,286,857
152,457,412,453,286,857
153,457,411,453,286,857
153,457,412,453,286,857
153,457,412,453,287,857
152,458,412,452,287,858
153,458,412,451,286,856
153,458,412,454,286,856
152,458,411,452,286,855
152,456,411,452,286,856
152,458,412,453,286,855
152,457,413,453,286,854
152,456,414,453,286,853
151,457,415,452,286,854
151,457,416,452,286,854
151,457,416,453,286,854
152,457,415,453,287,854
151,457,416,453,286,855
151,457,415,453,286,855
151,457,416,453,286,856
150,456,415,453,286,855
151,457,416,453,286,855
151,456,415,453,286,852
151,456,416,453,286,853
151,457,416,453,286,855
149,456,416,453,286,855
150,457,416,453,286,854
150,457,416,453,286,854
150,457,416,453,286,856
150,456,416,453,286,855
149,456,414,453,286,854
150,456,416,452,286,855
148,456,416,453,286,854
149,457,416,453,286,854
148,456,416,453,285,854
149,457,415,452,286,854
147,457,416,453,286,855
148,457,416,452,287,854
149,457,416,452,286,855
148,457,416,452,286,855
149,458,416,452,286,854
149,457,416,452,286,855
149,456,416,451,286,854
151,456,416,451,286,854
151,456,416,452,286,854
152,456,417,452,286,854
151,457,416,451,287,854
152,457,417,452,286,855
152,457,417,452,286,854
152,457,417,452,287,855
152,458,416,452,286,855
152,457,417,452,286,856
152,457,418,451,286,855
151,456,417,452,286,857
152,457,417,451,286,856
152,457,417,453,286,856
153,458,417,452,286,856
152,458,417,451,286,856
154,458,418,452,286,856
154,458,417,452,287,856
154,458,415,453,286,856
153,458,415,452,287,857
153,458,415,452,287,857
153,458,414,452,286,858
153,459,417,452,287,857
153,458,418,452,287,857
153,458,418,451,286,858
153,459,417,452,287,857
153,457,418,452,287,858
153,459,417,452,286,857
153,458,417,451,286,858
153,459,418,451,286,858
152,459,418,453,286,858
153,458,418,452,286,859
152,458,418,452,287,859
152,457,419,451,287,860
154,459,418,452,286,860
154,458,419,452,287,859
153,459,418,452,286,859
154,459,419,452,287,860
153,459,418,451,286,858
154,459,418,452,287,860
154,460,418,450,287,860
154,459,418,452,286,859
154,459,418,452,287,860
154,459,419,451,287,860
153,459,419,451,286,861
153,459,419,451,287,859
154,460,419,450,287,860
153,460,420,451,287,860
153,460,420,451,287,861
154,460,420,450,286,861
154,460,420,451,286,861
154,460,419,451,287,861
154,459,420,451,287,861
154,459,420,451,286,860
153,459,419,451,286,862
154,460,419,452,287,861
154,459,420,451,287,862
153,459,419,451,287,861
153,460,419,451,286,861
153,459,419,451,287,861
153,459,419,451,286,862
153,460,420,451,286,861
153,459,421,451,287,860
153,458,419,451,287,861
153,459,420,452,287,861
153,459,420,451,287,861
153,458,420,451,287,861
152,459,419,451,287,861
153,459,420,451,287,861
153,459,420,451,287,861
154,459,420,450,287,861
153,458,420,451,286,862
153,458,420,451,287,862
154,459,420,451,286,862
154,459,420,451,287,863
154,460,420,451,287,863
153,458,419,452,287,861
155,459,420,452,286,863
154,459,420,453,287,862
153,459,420,452,287,863
154,459,420,452,287,863
154,458,420,453,287,861
154,459,419,453,287,864
155,460,421,453,287,863
155,460,420,453,287,863
154,459,420,453,288,864
155,459,420,454,287,864
154,460,421,454,287,864
154,460,420,454,287,864
155,459,421,454,286,864
155,459,420,454,288,865
155,461,421,454,288,865
155,461,421,452,287,864
156,461,420,454,288,863
155,460,420,454,287,864
156,460,421,454,287,864
156,460,421,454,287,865
156,460,421,455,287,865
155,461,421,454,287,865
155,461,421,454,288,864
155,461,421,454,287,864
155,460,420,454,288,864
156,460,421,454,287,864
155,459,420,455,287,864
155,460,421,454,287,864
156,460,421,455,287,865
156,461,421,455,287,863
157,461,421,455,287,864
157,460,421,455,287,864
156,460,421,455,287,863
157,461,420,456,287,863
157,461,420,455,287,862
157,460,420,455,287,863
157,460,419,456,288,863
158,459,419,456,287,863
158,460,419,456,286,865
157,461,419,456,288,865
157,461,419,456,287,866
158,460,419,456,287,866
159,460,420,456,288,866
159,460,420,456,288,866
158,460,420,456,288,868
159,460,420,456,288,866
158,460,420,457,287,868
159,461,420,456,288,868
159,460,421,457,288,867
158,460,420,457,288,867
159,459,421,458,288,868
158,458,420,456,288,867
158,459,421,456,288,868
160,460,420,456,288,867
160,460,420,456,287,868
159,461,421,456,288,867
160,460,421,455,288,868
159,460,421,456,288,868
158,461,420,456,288,868
158,461,421,456,288,869
159,461,420,456,287,867
159,462,421,456,288,868
158,461,420,457,288,868
157,461,420,456,289,867
158,462,418,456,289,867
158,461,418,457,290,867
158,461,418,457,288,867
159,461,418,456,289,867
158,462,420,457,288,867
159,462,420,456,288,867
159,461,420,457,289,867
158,463,420,457,289,867
159,462,422,457,289,867
159,462,420,457,289,867
159,462,421,457,290,867
158,462,421,457,289,867
158,463,421,458,289,867
158,461,420,457,289,868
157,462,421,456,289,868
158,462,422,457,289,867
158,463,420,457,289,867
158,463,421,457,289,868
159,464,420,457,289,868
158,462,421,457,289,868
158,463,421,458,289,867
158,463,421,457,289,868
158,463,421,458,289,867
159,463,421,456,290,867
158,462,418,456,289,867
159,462,419,456,290,867
159,462,419,456,289,868
160,463,419,457,289,867
158,463,419,457,289,868
159,463,418,457,290,868
158,463,418,456,289,869
158,463,419,457,289,868
158,463,419,457,290,868
158,463,418,456,290,869
158,463,419,456,290,868
158,462,419,456,289,868
158,462,419,456,290,868
158,462,419,456,290,866
158,462,420,454,290,867
158,462,418,455,289,867
158,462,418,456,290,867
159,463,419,455,289,867
159,463,419,455,290,867
159,463,418,455,290,868
160,463,419,456,289,867
159,463,418,455,290,868
158,463,419,455,290,868
158,462,419,455,289,869
159,463,418,456,289,868
159,463,419,457,290,867
158,463,420,456,289,868
159,461,419,456,290,867
159,463,418,455,290,867
160,462,418,455,290,867
159,463,419,455,289,867
160,463,418,454,290,868
159,462,419,455,290,868
160,462,419,455,290,868
160,462,418,455,290,868
160,461,419,456,290,869
160,462,419,455,290,868
160,463,419,456,290,869
160,462,419,456,290,869
161,462,420,455,290,869
160,462,419,456,290,869
161,463,418,456,289,869
160,463,418,455,290,869
162,462,419,455,289,869
161,462,419,455,290,869
161,462,419,456,290,869
161,462,419,456,290,870
161,462,419,456,290,869
161,463,419,455,291,868
161,463,419,455,290,869
161,462,419,456,290,869
160,462,420,454,290,871
161,462,419,455,290,870
161,461,419,456,291,870
161,462,419,455,290,869
161,462,419,455,290,868
161,462,419,455,290,869
160,463,419,455,290,869
160,463,420,455,290,868
161,463,419,454,291,868
161,463,419,454,290,869
160,463,420,455,290,869
161,463,419,455,289,869
161,463,418,456,290,871
160,462,419,456,290,870
161,462,419,457,290,869
161,462,419,456,291,870
161,463,419,456,290,871
161,463,419,457,290,870
161,463,419,457,290,871
161,462,419,457,290,870
161,462,419,457,290,868
161,463,419,457,291,872
162,462,419,458,290,871
161,464,420,457,291,871
161,464,420,457,290,871
161,464,420,458,291,871
161,464,420,457,290,872
161,464,420,458,290,871
161,464,420,458,291,871
161,465,420,459,290,870
161,464,419,459,291,871
160,464,420,458,290,871
161,464,420,459,291,871
161,464,420,459,291,872
162,464,421,459,291,872
161,464,420,459,290,872
161,463,421,458,290,871
161,463,421,458,291,871
161,464,420,459,291,871
160,464,421,459,290,872
160,464,420,459,290,871
160,464,421,459,289,872
160,464,420,459,291,872
160,465,420,460,291,871
160,465,421,459,290,871
160,466,421,459,291,872
160,465,421,459,291,872
160,465,421,460,290,871
160,465,420,459,290,871
160,465,420,459,289,872
159,465,421,459,290,872
160,465,421,459,291,872
160,464,420,459,290,872
159,466,421,459,291,871
160,465,420,459,291,871
160,465,420,459,291,871
160,465,421,458,291,871
160,465,420,460,291,871
160,465,421,459,291,872
160,465,421,459,291,871
159,466,420,458,291,872
159,465,421,458,291,872
160,465,421,459,290,871
160,466,421,458,291,872
159,466,421,459,291,871
160,466,420,460,291,870
159,466,420,459,291,871
160,466,421,458,290,871
160,466,419,459,290,872
160,466,420,459,291,872
161,466,421,458,291,872
161,466,422,460,291,871
160,465,420,459,291,872
160,466,422,460,291,872
161,466,420,459,292,872
161,467,420,460,290,873
160,466,422,460,290,871
161,466,421,459,291,872
160,466,421,459,291,871
160,466,421,459,290,871
160,466,421,459,291,872
160,465,420,459,291,871
160,466,421,458,291,870
159,464,421,458,291,872
159,466,420,459,290,871
159,465,420,458,292,871
159,466,420,458,292,872
159,465,420,458,291,871
159,465,420,459,291,872
160,465,420,458,290,871
159,465,421,459,291,872
159,466,420,459,291,872
160,465,420,459,291,873
159,465,421,459,292,873
160,465,421,460,291,873
160,465,421,459,290,874
160,465,421,459,292,873
160,464,421,459,291,873
160,465,421,459,291,873
160,465,421,459,291,873
159,465,421,460,291,872
160,465,421,459,290,873
160,465,421,459,292,873
160,465,421,458,291,873
161,465,421,459,291,873
161,465,421,459,291,872
161,465,421,460,291,873
161,465,420,459,291,874
160,465,421,460,292,872
161,465,421,459,291,873
161,465,421,460,292,872
161,466,421,458,291,873
161,465,420,459,292,872
161,465,421,460,291,873
160,465,420,458,292,873
161,465,421,459,291,872
161,464,420,459,291,871
162,464,420,459,292,872
162,464,420,459,291,871
163,463,420,459,291,871
161,464,421,459,291,871
162,464,419,460,292,871
162,465,419,460,291,870
162,463,419,460,291,870
162,464,419,459,291,870
161,464,420,459,291,869
163,464,420,460,290,869
162,464,419,459,291,870
162,464,420,459,290,869
162,464,419,460,291,868
162,463,419,459,291,869
162,464,420,459,291,869
162,463,419,459,291,868
161,463,419,460,292,868
162,462,419,459,291,869
162,463,419,459,291,870
163,463,420,458,292,870
162,463,419,459,292,870
163,463,419,458,291,870
162,464,418,460,291,869
162,463,420,459,291,870
162,462,419,458,291,870
162,464,419,459,291,870
163,464,420,459,291,867
163,464,419,458,291,869
163,464,419,458,291,870
163,464,419,458,291,869
164,464,418,458,291,869
164,464,420,458,291,869
164,464,419,458,291,869
164,463,420,458,291,869
163,464,420,459,292,868
164,465,419,459,292,869
164,464,420,459,292,869
163,464,420,459,292,870
163,464,420,459,291,869
163,464,420,460,292,870
162,464,419,460,291,870
163,465,419,459,291,870
162,464,420,460,292,869
162,465,420,459,292,870
162,465,421,460,292,870
161,465,421,460,292,871
162,465,420,460,292,871
162,466,420,460,292,870
162,465,421,461,293,871
162,466,421,461,292,872
162,466,420,460,292,871
161,466,421,460,292,871
162,467,421,461,292,872
162,467,420,461,292,871
162,467,421,461,292,871
162,466,421,461,291,871
162,466,420,461,291,871
162,467,421,459,292,870
163,466,421,461,292,871
163,467,421,460,292,871
161,467,421,461,292,871
163,467,421,461,291,872
162,467,422,460,292,872
162,466,421,461,291,872
162,467,422,461,291,872
163,466,421,461,292,872
162,466,422,461,292,872
162,467,421,461,291,871
162,467,420,461,291,871
162,466,420,461,292,871
163,466,422,461,292,871
163,466,421,461,292,871
162,467,421,461,290,871
162,467,421,461,292,873
162,467,421,461,292,873
162,467,422,460,292,873
162,467,421,461,292,873
162,467,421,460,292,874
162,467,421,461,292,873
161,467,422,461,292,874
162,468,422,462,292,874
161,468,422,461,292,873
162,468,422,462,292,872
162,467,421,461,292,874
162,467,422,461,291,874
161,467,422,462,291,873
161,467,422,462,292,874
161,467,421,460,292,874
162,467,420,461,292,874
161,467,422,461,292,874
162,467,423,461,292,874
161,468,422,461,291,874
162,466,421,462,292,873
162,467,422,461,292,875
161,465,421,461,291,873
162,467,422,462,292,875
162,467,422,461,292,874
162,465,422,462,292,872
162,466,422,461,293,873
162,466,421,462,292,873
162,466,422,461,292,874
162,466,421,461,292,872
162,466,422,461,292,873
162,465,422,461,292,873
163,464,422,461,293,873
162,465,422,461,293,873
163,466,422,461,292,874
162,464,422,461,292,873
162,466,422,461,293,873
162,466,422,461,293,873
163,466,422,461,292,872
162,466,422,462,293,872
162,465,423,462,293,873
162,466,421,461,292,872
162,466,423,461,293,872
162,465,422,462,292,873
162,466,422,462,293,873
162,465,422,462,293,874
162,466,423,461,292,873
162,465,422,462,293,872
161,466,421,462,292,873
163,465,422,462,293,874
161,465,422,462,293,872
162,465,422,462,293,872
162,465,422,462,292,872
162,465,422,462,293,872
162,465,422,461,292,873
162,464,422,463,292,871
162,465,422,463,293,874
162,466,422,463,293,872
161,465,423,463,292,873
163,465,423,463,293,873
162,465,423,463,293,873
162,465,422,463,292,872
162,465,422,463,292,873
162,465,422,462,293,873
161,465,422,462,292,873
162,464,422,462,292,873
162,465,423,462,293,874
162,465,423,462,292,873
162,465,422,461,293,873
162,465,423,463,293,873
161,466,422,462,293,874
162,465,422,462,293,873
162,466,424,462,293,874
161,466,423,463,293,874
162,466,422,463,293,874
161,465,423,463,293,875
161,465,422,462,293,875
162,465,423,462,293,874
161,465,423,463,292,874
161,466,423,463,293,875
161,465,423,463,293,874
161,465,423,462,293,874
160,466,423,463,293,874
161,466,423,463,292,874
161,465,423,463,293,874
161,466,423,463,293,875
160,466,423,463,293,874
161,465,422,463,293,874
161,464,424,463,293,876
161,464,423,464,293,874
160,466,423,463,293,874
160,465,423,463,293,874
160,465,423,463,292,875
160,465,423,463,292,875
161,465,423,462,292,874
160,465,424,463,293,875
160,465,423,463,292,875
160,466,424,463,292,875
160,465,423,463,293,873
161,465,423,463,293,875
161,465,423,462,293,875
161,466,423,462,292,875
161,465,423,462,292,874
160,466,423,463,293,873
160,465,423,461,293,875
160,465,423,462,293,874
161,465,423,462,293,874
161,465,423,462,293,875
160,466,423,463,293,874
160,466,422,463,293,874
160,466,422,463,292,873
160,465,423,462,292,874
159,465,423,462,292,874
160,466,422,462,293,874
159,465,423,463,293,874
160,466,424,463,293,876
160,466,423,464,293,876
159,466,422,464,293,875
159,465,424,464,293,875
159,467,424,464,292,876
158,466,424,464,292,875
160,467,424,463,293,876
159,466,423,464,293,875
160,467,424,464,293,876
160,467,425,464,293,876
160,467,424,464,293,875
160,467,424,464,293,874
160,466,424,464,293,876
160,467,424,464,294,875
159,467,425,464,293,875
160,467,425,465,292,875
159,467,425,465,292,876
161,467,424,465,293,875
160,468,425,464,292,875
160,468,426,465,293,875
160,467,426,465,293,875
160,467,425,464,293,875
161,467,426,463,293,875
160,467,425,463,293,875
160,466,425,463,293,875
160,467,426,465,293,876
160,467,425,465,293,876
161,467,426,464,294,876
161,467,425,465,293,876
160,467,425,464,293,876
161,467,426,464,293,876
161,467,426,464,294,877
160,467,426,464,294,877
160,468,425,464,293,876
161,468,425,464,293,877
160,468,426,465,293,877
160,467,426,465,293,877
159,468,426,464,293,877
160,467,425,465,293,877
160,467,426,465,293,876
161,467,425,465,293,875
161,468,425,465,293,875
160,467,425,464,293,876
161,466,426,465,293,877
161,468,426,465,293,876
161,468,425,464,293,877
161,468,425,465,293,877
161,468,426,465,293,879
161,468,425,465,294,877
160,468,426,465,294,877
160,468,426,466,293,876
160,468,426,465,293,877
160,467,426,465,293,877
161,468,427,466,293,877
161,468,425,465,293,877
161,468,426,465,293,878
161,468,426,465,294,878
162,468,426,465,292,877
163,468,426,465,293,877
162,468,426,464,294,878
163,468,426,465,293,878
162,469,426,465,294,877
162,469,426,465,294,877
163,467,425,465,293,877
163,467,425,465,294,878
163,468,426,465,294,878
164,469,426,465,294,878
164,467,425,465,293,877
163,467,426,465,293,876
164,467,425,465,294,877
164,467,425,466,293,877
164,467,425,465,294,877
165,468,426,465,293,877
165,467,425,466,292,877
165,467,425,465,294,877
163,468,425,464,294,876
164,468,425,466,294,877
163,467,425,466,293,876
164,468,425,466,293,875
164,465,424,465,294,875
164,466,424,465,294,874
164,466,424,466,292,875
163,465,423,465,293,874
165,466,423,465,293,874
165,465,423,465,294,875
164,465,424,465,293,874
164,465,423,466,293,875
165,466,425,465,294,875
164,465,424,465,293,875
165,465,423,465,293,875
164,465,424,465,294,875
164,463,423,464,294,874
165,464,423,465,294,874
164,463,423,465,294,874
165,464,423,464,294,874
165,463,422,465,294,875
164,463,422,465,293,874
164,463,423,465,294,875
164,463,420,465,294,875
165,463,422,465,293,875
166,463,421,465,294,876
165,463,422,466,294,874
164,463,422,465,293,875
164,462,421,466,293,874
164,462,421,465,293,875
164,462,422,466,294,874
165,462,422,466,294,874
165,461,421,465,294,874
165,462,421,465,293,875
165,462,422,465,294,875
164,460,421,465,294,875
164,461,422,466,293,874
164,461,422,465,293,874
164,461,422,465,294,874
163,461,421,466,293,874
164,461,421,466,293,874
164,460,421,466,293,873
164,461,421,466,294,874
164,461,420,466,293,875
163,461,421,466,293,875
163,460,421,466,293,874
164,462,421,466,294,874
165,461,421,466,294,874
164,461,421,466,294,874
165,462,420,466,293,874
165,461,420,466,293,873
165,461,420,466,294,873
164,460,420,466,294,875
165,461,421,465,293,873
165,460,419,465,293,874
165,460,419,465,294,874
165,460,420,465,294,875
165,460,420,466,294,874
165,460,420,466,294,874
165,458,420,466,294,875
165,459,421,466,293,875
166,460,420,467,294,874
165,460,420,466,294,875
165,461,420,467,293,875
165,459,420,466,293,874
166,460,420,467,294,875
166,460,421,466,293,875
167,460,421,466,294,876
166,460,421,467,294,875
166,461,422,467,293,875
166,461,422,467,294,876
166,461,421,466,294,876
166,462,422,467,294,875
166,462,422,467,293,873
166,462,422,468,294,875
166,461,422,468,294,876
166,461,422,466,293,877
166,462,422,466,294,876
167,462,421,467,294,876
167,462,422,467,294,876
