thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
711,422,561,674,544,948
711,422,560,674,546,949
709,422,560,674,545,949
711,422,560,674,546,949
710,422,561,674,546,949
711,423,560,673,545,949
711,423,561,673,545,949
710,424,561,674,545,949
711,425,560,672,545,949
712,425,560,673,545,949
711,424,560,672,545,949
710,424,560,670,545,949
709,424,560,670,546,948
709,424,559,670,546,950
709,425,560,671,546,948
711,425,559,671,546,948
710,426,560,669,546,949
710,426,560,669,546,949
711,426,560,670,547,949
710,426,561,670,546,949
712,425,561,670,546,949
711,426,562,670,546,949
711,425,560,671,547,950
711,425,561,671,546,949
711,425,561,671,547,949
712,425,562,671,547,949
712,425,561,670,546,950
711,425,562,671,546,949
711,425,562,671,546,949
711,425,562,671,546,949
712,425,562,671,545,949
712,425,562,673,546,950
711,425,562,671,546,949
712,425,562,671,546,949
712,426,563,672,547,949
712,425,563,673,546,950
712,425,562,673,546,949
713,424,563,672,546,949
712,425,563,672,547,949
712,425,563,671,546,949
711,425,563,671,546,949
713,425,564,671,546,951
713,425,562,672,548,949
712,423,562,672,548,950
713,424,563,672,547,949
712,425,562,673,546,949
713,425,563,673,546,949
713,425,563,671,547,949
713,426,563,673,547,950
713,425,563,672,547,950
715,425,563,673,547,948
713,425,563,672,548,948
713,424,563,673,547,949
713,424,563,672,547,951
714,424,562,672,547,950
713,424,563,673,548,949
713,424,563,672,548,949
714,424,564,673,547,950
714,424,562,673,547,949
713,424,563,673,547,950
713,423,562,673,548,949
712,423,562,673,547,950
713,423,562,673,547,949
713,424,562,674,547,949
713,423,562,674,548,949
713,424,562,672,548,950
713,423,562,673,547,950
712,424,562,674,546,950
713,424,564,673,547,949
713,424,563,673,548,949
714,424,561,674,545,949
712,425,563,675,548,949
712,425,562,675,548,949
712,425,562,674,547,949
711,425,563,674,546,950
712,425,560,674,547,951
712,425,563,674,547,949
712,426,563,674,547,949
712,425,564,673,547,949
712,425,562,675,547,950
713,426,562,675,548,950
712,425,563,674,547,949
712,426,564,674,547,950
712,424,563,674,547,950
712,425,563,674,548,947
712,425,564,675,547,949
713,426,563,674,548,949
712,426,565,674,548,949
712,425,564,676,548,949
712,427,563,675,547,949
712,425,564,674,548,950
713,425,564,674,548,950
712,425,564,675,548,950
713,426,564,674,548,949
713,426,564,673,548,949
712,426,564,674,548,950
713,426,564,673,548,949
713,427,564,674,548,949
713,426,564,674,547,949
713,426,565,675,548,949
713,426,564,674,549,950
712,426,565,675,548,950
712,425,564,676,549,950
713,426,564,674,548,949
712,425,563,675,548,949
713,425,564,675,548,949
713,425,565,675,548,950
713,425,564,674,548,949
713,424,562,675,548,950
714,424,563,674,548,949
713,424,564,674,548,950
714,425,563,675,548,948
711,424,563,674,547,949
713,423,564,675,548,949
713,424,563,674,548,949
713,424,563,675,549,949
714,424,564,675,547,950
713,423,563,675,548,949
713,423,563,675,549,949
714,423,564,674,549,950
715,423,563,674,548,950
714,423,563,675,550,949
714,423,563,676,548,950
714,422,564,675,548,951
714,423,564,675,548,949
713,422,564,676,549,950
713,422,564,675,548,950
713,421,564,675,548,949
714,423,564,675,548,950
713,421,563,675,548,950
713,422,564,674,548,949
713,423,564,674,548,950
715,422,564,674,549,949
713,421,564,674,548,950
714,421,564,674,548,949
713,422,564,674,548,949
713,422,563,675,548,950
712,422,564,675,549,950
712,422,564,675,548,949
712,422,564,675,547,950
713,422,564,675,547,950
711,421,564,674,546,950
713,422,564,674,548,949
713,422,564,674,548,949
713,422,564,675,548,949
714,422,564,675,548,950
714,422,565,676,548,949
715,422,565,675,547,949
713,423,563,675,548,949
714,423,564,673,547,950
713,422,564,675,548,951
713,423,565,676,547,949
714,423,565,676,548,950
713,424,565,675,548,950
713,423,564,676,546,949
714,423,565,676,548,950
714,423,566,676,548,950
714,423,565,676,549,950
713,423,565,675,547,950
713,424,565,676,548,949
713,424,565,676,548,949
712,423,565,676,549,950
712,423,565,676,548,949
712,424,565,673,548,949
712,423,564,675,548,950
712,423,565,675,548,949
711,423,565,675,548,948
711,423,565,675,548,949
711,424,564,675,548,949
710,423,565,675,547,950
711,423,567,676,547,949
710,423,564,675,548,950
711,424,565,674,548,949
710,423,565,675,547,948
710,423,564,676,548,949
710,422,565,676,548,949
710,423,565,676,548,949
710,423,566,676,548,948
711,422,565,675,548,950
711,426,566,675,547,949
712,422,565,675,548,949
711,422,565,675,548,949
711,422,565,675,547,948
711,421,566,675,548,950
710,422,565,676,548,949
711,422,565,676,548,949
711,422,565,675,548,949
711,421,565,677,548,950
712,421,564,676,548,949
713,421,565,676,548,949
711,421,564,676,547,949
711,420,564,677,548,949
711,420,566,676,548,950
712,420,564,676,549,950
712,420,566,676,550,950
712,420,564,676,547,949
711,419,564,676,547,949
711,419,565,677,547,949
712,418,564,676,548,950
712,419,564,677,547,950
712,419,563,677,547,950
711,418,563,676,547,950
711,418,563,675,547,950
712,419,563,675,546,948
712,418,562,676,547,950
711,416,563,675,547,949
711,421,562,675,547,950
711,417,563,675,547,949
711,417,562,675,547,949
711,418,563,675,547,949
710,418,562,675,546,949
711,418,562,675,547,949
710,418,562,675,547,949
711,419,562,676,547,949
711,417,563,675,547,948
711,416,563,676,546,950
711,417,563,675,547,948
712,417,563,675,547,949
711,416,562,675,547,950
711,418,563,675,546,948
712,416,562,676,547,948
711,416,564,676,547,949
711,416,563,675,547,949
712,415,563,675,546,949
710,415,562,676,548,950
711,415,562,675,547,949
712,415,563,676,547,949
711,415,562,675,547,950
711,415,562,675,546,948
711,414,562,675,547,949
712,416,563,675,547,950
712,415,562,675,546,948
711,415,561,676,547,949
712,413,562,675,548,949
712,415,563,675,547,950
712,416,562,676,548,949
711,414,561,674,547,949
712,414,562,676,547,949
711,413,562,675,547,947
712,413,562,676,548,950
712,412,563,676,548,949
711,412,561,677,547,949
712,412,561,676,548,949
711,411,561,675,547,949
711,412,560,676,547,948
711,411,561,676,549,949
712,412,562,675,547,949
711,410,560,676,548,949
711,411,561,676,548,949
711,409,561,676,548,949
711,409,561,675,547,949
711,409,561,675,548,948
711,409,561,675,548,949
711,409,561,675,547,947
712,410,561,673,547,949
710,411,561,675,547,949
711,410,561,675,548,950
712,411,561,676,548,947
711,411,561,676,546,949
712,412,562,675,548,949
712,413,561,676,548,949
712,414,561,676,547,949
712,414,561,676,548,949
712,414,562,676,548,951
713,415,563,675,547,949
712,415,561,676,548,948
712,416,563,676,548,949
711,418,562,674,548,949
711,418,563,676,548,948
712,420,563,676,548,949
712,419,563,676,548,948
712,419,563,676,548,949
713,421,564,675,548,949
710,420,563,677,548,949
711,420,564,676,548,949
711,421,563,676,548,949
710,421,562,676,548,948
711,423,561,677,548,949
708,423,561,676,547,949
709,424,561,675,546,949
708,424,563,675,547,949
709,424,562,675,548,950
708,426,561,675,548,949
710,426,563,676,547,949
709,426,562,676,548,949
709,427,563,676,548,950
709,427,563,676,548,950
710,427,562,675,548,949
710,427,563,676,548,949
709,427,563,676,548,950
709,428,564,676,548,949
710,428,564,676,548,949
710,427,564,676,549,949
710,427,564,677,549,949
710,428,564,676,549,949
710,428,564,676,549,949
709,428,565,677,548,949
711,428,564,676,550,949
711,428,565,676,549,949
711,428,565,676,550,949
710,428,565,676,550,950
711,429,565,677,549,950
711,429,565,678,550,950
710,428,566,677,550,950
712,429,565,678,549,949
712,428,566,677,549,950
711,428,566,677,549,949
711,428,566,677,548,949
711,429,566,678,549,949
712,428,566,678,549,950
712,429,566,677,549,950
711,431,566,677,550,949
712,430,565,676,550,950
712,429,567,677,549,949
711,430,566,677,549,950
712,429,567,677,550,950
711,429,566,677,550,950
712,429,566,676,550,950
712,429,566,681,550,948
712,430,567,678,550,949
713,429,566,676,550,949
712,429,566,678,550,950
712,430,567,676,551,950
712,430,566,677,550,951
713,431,566,677,550,949
712,430,567,677,550,949
713,430,567,677,550,950
712,429,567,677,549,949
713,430,566,677,550,950
713,429,567,677,551,949
713,430,566,677,549,949
712,430,567,677,550,950
713,430,567,677,549,950
713,431,566,677,550,949
712,430,567,678,550,949
714,429,567,676,550,949
713,430,567,677,549,949
713,430,567,677,550,949
713,429,567,678,549,950
712,429,566,677,549,949
713,429,567,678,550,949
712,429,566,677,549,949
713,428,567,676,549,951
712,429,566,677,549,948
712,428,567,677,549,949
712,428,568,676,549,948
713,429,567,677,548,949
711,428,566,677,548,949
712,426,566,677,548,949
711,429,565,678,549,949
710,427,565,675,550,950
710,427,565,676,548,948
710,426,565,676,548,948
710,427,565,677,549,948
711,426,565,676,548,949
710,427,565,676,549,949
710,428,565,676,549,949
708,427,565,677,549,949
708,427,565,676,549,949
709,427,565,677,549,950
710,427,565,676,549,950
710,427,564,676,548,949
709,427,564,677,549,949
709,427,564,675,549,949
710,427,565,677,550,948
709,427,564,676,548,949
710,427,565,677,549,950
709,427,564,676,549,950
710,427,566,676,549,949
710,428,565,676,549,949
709,427,565,676,549,949
710,428,565,676,548,949
709,428,566,677,548,949
710,428,564,678,549,949
710,428,564,677,549,948
710,427,564,678,549,949
711,428,564,677,549,948
710,428,565,677,549,950
710,428,565,676,549,948
711,429,565,678,549,951
711,428,566,676,549,948
711,429,565,679,550,949
710,428,566,678,549,950
711,428,566,677,549,950
710,429,567,678,549,950
711,428,566,679,549,950
710,428,565,678,549,949
711,428,566,678,549,949
711,429,565,678,548,950
710,428,566,678,549,950
710,427,566,678,549,949
710,428,567,678,549,949
710,427,566,678,549,951
711,428,566,679,549,949
710,428,567,678,549,947
711,428,566,678,550,949
709,428,565,679,549,948
710,428,567,679,548,951
710,428,566,678,549,950
710,428,565,678,550,949
710,427,566,678,549,949
709,428,565,678,548,950
710,427,565,678,549,949
710,428,567,678,549,950
711,427,566,678,550,949
711,428,566,678,549,949
710,427,567,678,549,949
710,428,567,678,549,949
711,428,566,678,549,948
709,427,566,678,549,949
711,427,566,677,548,949
711,427,567,679,548,950
710,427,567,679,548,949
710,427,566,678,548,949
710,428,567,679,548,950
710,427,566,678,548,950
710,427,566,677,548,949
710,426,566,678,548,948
710,428,566,677,549,949
709,427,567,678,547,948
710,428,566,678,548,949
709,426,567,678,548,950
710,427,566,678,549,947
710,426,567,678,548,947
710,426,567,678,549,949
710,426,566,678,549,949
711,426,566,680,549,950
711,426,567,679,548,950
711,426,566,679,549,950
713,426,567,679,548,949
712,425,566,679,549,949
711,426,566,679,549,950
712,426,567,679,549,949
711,425,566,679,548,949
711,425,566,679,549,949
711,425,567,679,549,949
711,425,568,679,549,950
712,426,567,679,549,949
712,425,567,680,548,949
711,426,568,679,548,949
711,426,568,679,550,950
711,426,568,679,549,950
711,426,568,679,549,950
711,426,569,679,548,948
711,425,567,679,549,950
711,426,568,678,549,949
711,426,567,679,549,949
712,425,568,679,548,949
712,426,568,680,549,949
712,426,568,680,549,946
712,426,568,679,550,949
712,427,568,683,548,949
712,425,567,679,549,950
712,426,567,679,549,949
711,425,568,680,549,948
712,427,568,680,549,950
713,426,568,680,549,949
712,425,567,679,549,949
712,425,567,679,549,950
712,425,567,679,550,949
713,424,567,679,549,950
713,425,567,680,549,950
712,426,568,679,549,949
712,424,566,680,549,952
712,425,567,679,549,949
713,425,566,680,549,949
712,426,567,679,549,949
712,425,567,679,548,949
712,425,567,680,549,949
713,425,567,680,548,950
713,425,567,679,548,949
712,424,567,679,548,949
712,425,567,680,548,950
713,425,567,679,549,949
712,425,567,679,547,949
713,424,567,680,549,948
712,425,567,678,549,949
713,424,567,679,550,950
713,424,567,679,549,949
713,423,567,679,549,949
713,424,566,677,549,949
712,424,567,680,549,950
713,423,567,679,548,950
713,424,567,678,549,949
713,423,567,679,549,948
713,423,567,680,549,949
712,423,567,679,549,948
713,423,567,680,549,950
712,423,566,680,549,949
713,423,567,680,549,951
713,423,566,680,551,950
712,423,567,679,550,947
713,423,567,680,550,947
713,421,567,679,550,949
712,422,567,680,549,952
712,423,567,680,549,950
712,422,566,680,551,949
713,422,568,680,549,949
712,423,567,679,548,950
713,422,567,680,549,950
712,423,568,680,550,949
711,422,567,680,550,950
713,422,567,679,550,949
711,422,567,679,550,949
712,424,566,680,550,950
710,422,567,679,549,951
713,423,568,680,548,949
712,422,568,680,549,949
712,422,567,680,550,950
712,423,565,680,549,949
711,422,568,680,550,949
712,422,568,679,549,952
712,423,567,679,550,949
714,423,567,679,550,949
712,422,567,679,550,949
712,422,567,680,550,949
712,422,567,679,550,946
712,422,567,680,550,949
713,423,568,679,549,949
712,422,567,679,550,949
712,423,567,680,550,949
712,422,567,680,549,950
712,421,567,680,549,949
712,420,567,680,551,950
713,422,567,680,551,950
712,420,568,680,550,949
713,421,567,680,550,949
713,421,568,680,552,949
712,421,568,680,550,952
712,421,568,679,551,950
713,421,568,680,550,950
715,420,568,679,550,949
713,421,567,680,550,949
713,421,568,681,551,949
712,421,568,681,551,949
712,421,568,680,550,950
712,420,568,681,550,948
713,420,566,680,550,949
712,422,567,680,551,950
711,422,568,681,551,949
712,419,567,681,551,949
712,422,568,680,551,950
712,421,568,681,551,950
713,421,567,679,551,949
713,421,567,679,550,949
713,422,568,680,549,949
712,421,568,680,550,947
712,421,566,681,550,949
713,421,569,681,551,949
712,421,567,681,550,950
712,420,568,681,551,948
712,421,566,681,551,950
712,420,568,681,551,949
712,419,568,682,551,949
713,419,567,680,551,949
710,419,567,680,550,950
713,418,568,680,550,949
712,419,567,681,550,949
712,418,567,681,551,949
712,419,568,681,552,950
712,418,568,681,551,949
712,419,568,681,551,949
713,419,567,681,550,950
713,419,567,681,551,950
712,419,567,681,551,949
713,419,568,680,551,950
713,419,568,681,551,950
714,419,567,681,549,949
713,419,566,681,551,949
712,419,567,681,551,949
713,419,567,681,550,950
713,419,567,681,549,950
712,419,567,679,548,950
712,420,566,679,548,949
712,421,564,678,548,952
712,420,565,678,547,948
713,420,566,678,546,949
711,420,565,677,545,949
712,420,564,677,545,948
712,420,564,678,545,949
712,420,564,677,545,949
712,419,565,677,544,949
713,420,565,677,545,949
712,421,564,677,544,949
712,421,564,678,544,949
711,420,565,678,544,949
712,421,564,678,545,949
712,421,565,677,544,949
712,422,565,677,545,949
712,421,564,677,544,950
712,421,564,678,545,949
711,421,564,677,544,949
712,422,564,677,544,949
712,421,564,678,545,949
713,422,564,677,545,949
711,422,564,677,544,949
712,421,563,677,545,949
711,421,565,676,544,949
711,422,564,678,545,948
711,422,565,677,546,949
711,421,565,677,545,948
712,420,565,677,544,948
712,421,564,677,544,948
712,419,565,677,545,948
712,420,565,678,545,950
711,421,565,678,546,949
711,420,564,678,545,948
711,420,564,677,545,949
711,421,565,677,546,948
712,420,564,677,545,950
712,420,565,678,544,948
711,420,565,678,544,949
711,419,565,678,544,949
712,420,565,679,544,948
712,419,565,676,545,948
712,419,565,678,544,949
711,419,566,678,545,948
711,420,565,678,544,949
712,419,566,678,545,949
711,419,565,678,544,946
712,419,564,678,545,949
712,420,565,678,544,946
711,419,565,677,544,948
712,419,564,677,543,947
712,419,564,677,543,947
711,418,564,677,542,949
711,418,564,677,543,947
712,419,564,677,543,948
711,417,564,677,543,948
711,418,563,676,541,948
711,417,564,676,541,949
711,418,563,677,540,948
711,417,563,676,541,947
711,418,563,676,541,948
711,417,562,676,540,948
710,416,562,676,540,948
712,417,562,675,538,949
710,417,561,675,537,948
710,417,561,675,536,949
710,416,561,674,535,948
710,416,561,675,534,947
710,417,562,674,532,947
711,416,561,674,533,947
711,416,561,674,533,948
710,417,561,675,535,947
711,416,561,674,534,948
711,417,560,675,533,948
710,417,561,676,534,948
710,417,561,676,534,948
711,416,561,676,534,947
711,417,561,676,534,948
711,416,561,676,534,949
711,416,562,675,533,948
710,417,560,675,533,947
711,417,562,676,533,947
710,416,561,676,533,948
711,417,561,676,533,948
711,416,561,676,534,948
711,416,561,676,535,947
711,416,561,676,534,948
710,416,561,676,533,947
711,416,561,676,533,948
711,415,561,676,534,947
710,416,561,674,534,948
711,416,561,676,534,948
711,416,561,676,534,947
711,416,561,676,534,948
711,417,563,676,535,946
711,416,563,676,535,948
713,417,561,676,534,947
711,416,562,677,533,947
711,418,561,676,532,947
711,417,561,676,534,948
711,418,561,675,534,948
711,417,562,674,535,948
712,417,559,676,534,948
713,416,561,676,535,948
711,417,561,676,535,949
711,417,562,676,535,948
711,417,561,675,534,948
711,417,560,676,534,948
712,417,562,675,535,948
712,417,562,675,534,948
712,417,561,676,534,947
711,417,562,675,534,947
711,418,561,675,534,948
709,417,561,676,534,948
711,417,561,675,534,949
711,416,561,676,533,947
711,418,561,676,533,948
710,417,562,676,534,947
710,417,561,675,534,947
711,417,561,676,534,947
710,416,561,676,533,947
710,417,561,675,535,948
710,417,561,676,534,948
710,417,561,676,534,947
710,417,561,676,534,947
711,417,560,676,535,948
711,417,561,677,534,947
711,417,560,677,535,948
710,418,561,676,534,948
710,417,560,677,535,948
711,418,560,675,535,948
710,418,559,675,535,947
710,418,560,676,536,948
711,417,560,676,535,948
710,417,560,677,535,948
710,417,560,676,537,948
710,418,560,677,535,947
710,417,560,677,535,947
710,418,561,677,536,948
710,418,560,677,535,948
711,418,560,677,535,948
710,417,559,676,536,946
711,418,559,676,535,948
710,418,560,676,536,948
711,417,559,677,535,948
710,418,560,677,535,948
710,417,560,677,534,948
710,418,560,676,534,948
711,417,560,677,535,948
710,418,561,677,534,947
711,417,559,678,534,948
710,417,560,676,534,949
711,417,560,677,533,948
712,417,560,677,535,948
710,417,562,676,534,948
710,416,560,676,534,948
711,416,560,677,535,948
711,417,560,677,535,949
711,417,561,677,535,948
711,419,562,677,534,948
712,417,561,677,535,947
710,419,562,678,535,949
710,418,561,677,535,948
710,417,561,676,535,950
711,417,561,677,535,948
711,418,562,677,535,948
710,418,561,676,536,948
710,418,561,677,536,948
712,419,561,677,536,948
711,420,560,677,537,948
710,418,561,677,536,949
711,419,561,678,537,949
712,419,561,677,536,949
711,420,562,677,537,949
711,420,561,678,537,948
710,421,562,677,537,948
712,421,561,677,537,948
712,421,561,678,537,949
712,420,561,676,537,948
711,420,561,678,537,949
712,421,562,677,537,948
710,421,561,678,536,948
711,422,562,677,536,948
711,421,560,678,536,948
712,421,561,678,536,948
712,421,561,678,537,948
712,421,562,677,537,948
712,421,561,677,537,948
712,421,561,678,537,947
712,421,561,678,536,948
712,423,561,678,536,949
712,422,561,678,537,949
712,422,558,679,536,950
711,421,560,679,537,948
713,422,561,679,536,948
712,422,561,679,537,949
712,423,561,678,537,949
712,422,561,678,538,948
712,422,562,678,537,949
712,422,561,678,536,948
712,423,562,678,537,949
712,423,562,677,537,949
712,422,562,678,537,948
712,423,562,679,538,948
712,422,561,678,537,948
712,423,562,680,538,949
713,422,566,678,538,947
712,422,562,680,537,948
712,423,563,678,537,949
712,424,563,679,537,949
711,423,562,680,537,949
712,422,562,679,537,949
711,423,562,679,538,948
712,423,562,679,538,947
712,423,562,679,538,948
711,423,562,677,538,948
713,423,562,678,539,948
712,422,561,679,537,948
712,422,562,679,539,948
712,422,562,680,537,948
712,422,561,678,536,949
712,422,560,679,538,947
711,422,561,679,537,949
710,422,561,678,537,949
711,422,561,678,538,948
709,422,560,678,537,948
710,421,560,678,538,948
709,423,560,678,537,948
709,422,559,677,537,949
709,422,559,678,538,948
709,422,560,678,537,949
709,422,559,678,536,949
710,422,560,678,537,948
711,422,560,679,537,948
711,421,561,678,537,948
709,422,560,679,537,949
710,422,560,678,537,949
710,422,560,680,537,947
710,422,560,679,537,948
709,422,561,679,538,948
710,423,561,679,538,948
710,422,561,680,538,948
709,422,560,678,538,947
710,422,560,678,538,948
710,422,560,679,538,948
710,422,560,679,538,949
710,422,561,679,538,949
710,422,561,680,538,949
710,422,561,680,539,948
710,422,560,679,538,949
710,421,561,680,539,948
710,421,561,679,539,945
711,422,562,679,539,951
710,421,565,679,539,948
711,423,561,679,539,948
710,421,562,679,539,948
711,421,561,679,539,948
711,422,562,680,539,949
711,422,562,680,539,948
711,421,563,679,540,948
710,422,564,680,540,948
709,422,563,679,540,949
710,422,563,678,540,949
708,421,564,678,540,948
707,421,564,677,539,948
706,421,564,677,540,948
704,422,565,676,540,948
705,421,565,676,540,948
705,421,564,675,540,949
704,422,565,674,540,948
704,421,564,674,540,948
704,421,564,673,541,948
704,422,566,673,540,948
704,419,566,673,540,948
702,421,566,673,539,948
704,421,566,673,540,947
704,421,566,674,539,948
703,420,567,674,539,947
704,420,567,673,540,948
703,421,567,673,539,947
702,421,567,673,539,949
703,421,568,674,540,949
703,421,568,674,540,948
704,420,569,674,539,948
704,420,568,674,540,948
704,420,568,674,539,949
704,420,567,674,539,948
705,419,568,674,538,948
704,419,568,675,538,948
704,420,568,675,540,948
704,419,568,675,538,946
704,419,568,676,539,948
705,420,568,676,539,948
705,420,568,675,539,948
704,419,568,676,539,948
705,419,568,675,539,948
704,419,568,676,538,948
704,419,569,676,540,948
705,419,568,676,539,948
705,419,568,676,539,948
704,420,569,676,539,947
706,419,569,676,539,948
705,420,570,676,539,948
705,419,569,676,539,948
705,420,569,676,539,949
705,419,569,676,539,949
706,419,570,677,539,949
706,419,569,676,540,947
706,419,569,677,539,948
704,419,570,676,540,948
706,419,570,677,539,948
706,420,569,678,539,948
705,419,569,676,539,948
707,418,569,676,539,948
706,419,569,677,539,948
706,419,569,677,539,949
706,419,570,677,540,948
705,419,569,678,540,948
707,418,569,678,539,949
706,419,570,679,540,948
706,418,569,678,539,949
707,418,569,677,540,948
707,419,569,678,539,948
707,419,569,677,540,947
707,419,568,678,540,947
707,420,570,678,541,948
707,418,570,677,540,948
707,419,569,678,540,948
707,419,569,678,540,948
710,419,569,678,541,948
706,420,569,678,541,949
708,420,568,678,541,948
707,420,569,677,541,948
707,420,569,678,541,948
708,419,569,678,541,948
708,418,570,678,541,947
708,419,568,678,541,949
708,419,568,678,541,947
707,419,567,677,541,947
707,419,568,677,540,948
705,418,569,678,541,947
708,418,568,677,541,947
706,418,568,677,540,949
708,419,568,679,541,948
709,418,568,677,540,948
707,418,570,677,541,948
707,418,569,677,540,948
708,418,567,677,540,947
708,418,567,677,539,948
709,418,568,677,538,948
708,417,568,677,539,948
707,417,568,678,537,948
707,416,567,677,538,947
708,417,569,678,538,948
707,417,568,677,538,948
708,416,568,677,537,948
707,416,569,677,537,949
708,417,568,678,539,948
708,417,569,678,538,948
708,418,569,677,538,948
709,417,569,676,537,948
709,418,569,677,539,948
708,418,569,677,537,948
708,418,569,678,537,948
709,418,569,677,538,949
709,419,569,678,538,948
709,418,571,675,538,948
709,418,569,677,538,948
708,419,569,677,540,948
708,418,570,675,540,948
709,419,570,678,540,948
710,419,570,676,541,948
709,418,570,677,540,948
708,418,570,675,539,950
708,418,570,676,540,948
708,419,571,676,541,948
709,418,569,677,540,948
709,418,570,676,539,948
708,418,570,676,540,948
709,418,570,676,541,948
709,419,570,675,541,948
709,418,569,673,541,948
706,418,570,671,541,948
708,418,569,671,542,949
708,417,570,670,542,948
708,419,569,671,543,949
709,417,570,671,542,948
708,418,570,671,542,948
709,418,569,671,542,948
708,418,570,673,541,949
709,417,570,672,541,948
708,418,569,672,542,948
709,417,569,672,542,949
709,417,570,671,542,947
708,418,569,670,541,948
707,414,570,669,541,948
708,417,569,669,542,948
708,416,569,670,543,948
708,416,570,669,543,949
708,417,571,670,542,949
708,416,571,671,542,947
709,417,572,671,542,948
708,417,570,670,541,948
708,415,570,670,541,948
708,416,568,670,540,949
707,417,569,668,541,948
707,417,568,669,541,947
706,416,568,668,540,948
705,416,569,668,540,948
704,416,568,669,540,948
702,414,567,668,539,948
703,416,568,667,537,948
702,416,567,666,537,948
701,416,565,667,536,948
701,415,564,667,537,948
700,415,563,667,537,948
699,414,562,665,534,947
697,414,561,665,535,947
697,413,562,664,534,946
696,413,560,665,532,944
695,410,561,665,530,945
696,412,561,664,529,946
696,411,562,665,529,947
697,411,562,664,528,948
697,412,563,664,529,947
696,412,562,663,529,946
697,412,563,664,530,948
698,412,563,664,530,948
699,413,562,664,530,947
699,413,564,664,531,947
700,413,563,664,532,947
701,413,563,663,531,946
699,413,562,664,532,947
700,414,563,662,531,947
700,412,563,663,531,946
700,413,563,663,531,946
700,413,565,662,529,945
700,413,565,662,530,945
698,412,564,661,529,943
697,411,564,662,531,946
699,412,566,663,532,946
699,410,565,664,532,946
700,412,567,663,532,946
701,411,567,664,531,945
701,411,567,664,532,947
701,411,567,664,532,947
701,412,567,664,532,946
701,411,567,663,532,946
701,412,567,665,532,947
702,410,568,664,530,946
703,410,568,663,529,946
703,409,568,663,528,948
702,408,569,664,528,948
704,408,568,664,529,947
702,408,569,664,528,946
704,408,569,664,528,948
703,406,569,664,528,947
703,407,569,664,526,947
702,408,569,663,528,948
702,407,569,665,527,948
702,410,569,664,526,947
704,407,570,667,525,949
704,406,570,663,525,948
705,406,569,663,524,947
704,406,570,662,522,951
705,407,569,663,521,947
705,405,569,663,521,948
705,405,569,663,522,948
705,405,566,661,521,948
705,404,565,662,521,948
705,404,566,663,521,946
705,402,565,663,520,948
706,402,565,663,521,949
705,402,564,662,520,949
705,402,564,662,522,948
705,401,564,662,521,949
705,401,565,663,521,950
705,400,565,663,521,947
705,400,565,663,522,949
706,399,564,664,521,948
705,400,564,663,522,949
706,400,565,663,523,949
705,401,565,664,523,949
706,400,565,664,524,949
706,400,565,664,524,948
706,400,565,664,524,948
706,401,565,664,525,950
706,401,564,664,524,948
706,400,564,665,524,948
706,402,563,664,524,948
705,401,563,662,524,947
706,400,563,663,524,948
705,401,563,663,524,948
706,400,563,663,524,949
705,400,563,663,522,948
705,400,563,664,524,951
705,399,563,664,524,948
706,399,563,664,524,948
706,398,563,663,524,948
706,398,564,663,525,949
706,400,562,663,524,949
706,399,562,663,525,948
705,399,563,664,524,948
704,399,562,664,525,948
705,400,562,664,525,948
705,400,563,663,526,948
705,401,563,663,525,948
704,400,563,663,526,948
705,401,562,665,526,948
706,400,563,664,527,949
705,402,563,664,527,947
705,401,563,664,527,947
705,404,563,664,527,948
705,401,563,664,526,948
705,401,564,663,527,947
705,400,562,663,526,948
706,400,562,663,527,946
705,400,563,664,527,947
706,401,563,664,527,947
706,401,562,663,526,947
705,401,562,663,528,947
706,400,562,664,527,948
705,401,563,664,528,948
706,401,563,663,527,947
706,400,563,665,528,947
705,403,564,665,528,947
706,401,563,664,529,947
707,401,563,665,529,947
706,400,563,663,529,947
706,401,564,665,529,947
706,401,564,666,529,947
707,400,563,665,529,946
706,401,563,665,530,947
706,400,564,665,530,947
707,401,563,664,529,947
707,401,564,665,529,947
706,401,564,665,530,947
706,401,564,665,529,947
706,402,565,664,530,947
706,402,564,665,530,946
707,403,564,665,531,947
706,403,564,666,531,947
706,402,564,666,531,947
707,402,564,666,530,947
706,402,565,666,531,948
706,403,565,666,530,947
708,402,564,665,532,947
707,401,564,666,531,948
706,401,565,667,531,947
707,402,566,666,531,947
706,402,565,667,531,947
707,403,565,666,532,948
706,402,564,667,533,947
707,403,565,666,531,946
707,403,565,666,531,947
706,403,565,667,532,949
707,403,565,666,532,947
707,404,565,667,532,947
706,404,564,666,532,947
706,405,565,666,532,947
706,405,565,666,532,947
706,404,565,667,532,946
707,404,564,667,532,947
706,405,566,668,532,948
706,405,564,668,533,948
705,404,565,667,532,946
705,404,566,667,532,947
706,405,563,667,533,947
705,405,563,666,532,947
706,405,564,667,532,946
706,405,563,667,532,947
708,406,564,667,532,946
705,406,562,666,532,946
706,405,563,667,532,946
705,406,563,667,532,947
705,405,563,667,533,946
705,406,563,666,532,946
705,405,563,667,532,946
705,405,563,667,532,946
705,406,562,666,532,946
705,405,562,667,532,945
704,406,563,666,532,946
705,405,562,666,533,945
705,406,563,666,532,945
705,405,562,666,532,947
705,407,562,666,533,946
705,405,562,666,532,945
705,406,561,666,532,945
705,406,563,665,532,946
