thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
311,443,237,513,83,633
312,443,235,514,82,632
311,441,235,514,83,632
311,444,236,514,83,632
311,443,236,513,82,633
310,444,234,514,82,632
310,444,234,514,83,633
310,444,235,512,82,633
310,443,235,513,81,634
310,443,234,513,83,633
311,443,235,513,82,634
312,442,234,513,81,634
311,443,234,513,82,634
311,443,235,514,81,634
311,442,235,514,81,636
311,443,234,513,81,633
311,442,235,514,80,634
310,443,235,513,80,633
311,444,234,513,80,633
311,444,234,513,80,633
311,444,234,513,81,633
310,444,234,513,80,634
310,445,234,513,80,633
310,444,234,512,80,633
309,444,235,513,79,633
309,443,234,513,79,635
310,444,235,513,79,635
309,444,234,513,79,636
309,444,235,513,79,635
310,443,234,513,79,636
310,444,234,513,79,637
310,445,234,513,78,637
310,445,234,513,80,637
311,445,234,513,79,637
312,445,235,512,79,639
311,445,235,513,79,638
312,446,234,513,79,638
310,445,235,512,79,638
311,446,235,512,80,638
312,446,236,512,79,638
311,445,235,512,79,638
312,446,235,512,80,637
312,446,235,513,80,638
311,445,235,512,80,637
311,446,234,512,79,638
311,446,234,512,80,636
311,446,235,512,79,638
312,446,234,512,80,637
312,447,235,512,80,638
312,446,235,513,80,638
312,446,235,512,80,638
311,446,234,512,80,638
311,446,235,512,81,638
311,445,234,512,81,639
311,447,234,512,81,638
311,447,235,512,81,638
312,446,234,512,81,638
312,445,234,512,81,638
313,447,234,512,80,639
312,446,234,512,80,639
311,447,234,512,80,640
312,447,234,513,80,639
312,448,233,512,81,639
313,446,234,513,80,639
312,445,233,513,81,638
311,446,233,512,80,638
312,446,233,512,79,638
311,446,233,511,79,638
312,446,233,512,79,637
311,445,233,512,79,636
312,445,233,511,80,636
312,446,232,511,79,636
312,446,233,511,79,634
312,445,233,512,79,635
311,445,234,512,79,636
311,446,233,512,78,636
310,446,234,511,77,637
311,447,233,511,78,638
311,448,234,511,77,638
312,446,233,512,78,638
312,447,234,513,77,638
312,446,234,512,77,640
312,446,234,513,77,639
312,448,234,512,77,639
312,447,235,512,77,640
313,447,234,511,77,640
312,447,234,513,77,640
312,448,234,512,78,640
312,448,234,513,78,641
311,448,235,512,78,639
311,448,234,512,78,640
310,447,235,512,78,641
310,447,234,513,78,640
310,447,235,512,78,641
311,448,234,512,78,640
310,447,235,512,78,640
311,448,234,512,79,641
310,447,234,512,78,640
310,448,234,512,78,640
310,448,234,512,79,640
309,448,235,512,79,641
311,448,235,512,79,640
311,448,235,512,79,641
311,449,234,513,78,640
310,448,235,512,79,641
310,448,235,513,78,641
310,449,235,513,79,642
310,449,235,513,79,641
311,449,235,513,79,642
310,449,234,513,79,641
310,449,235,513,79,641
311,449,235,512,78,641
311,448,235,513,78,641
311,449,236,513,79,641
310,449,235,513,79,641
311,448,235,513,79,641
311,448,236,514,78,642
311,448,236,512,79,641
311,448,237,513,79,641
311,448,235,513,79,642
311,448,235,513,79,641
311,449,236,513,79,642
311,448,235,513,79,642
311,448,235,513,78,641
311,448,235,513,79,642
311,448,235,513,79,642
312,449,235,513,80,642
311,449,235,513,78,641
311,448,234,513,79,641
311,449,232,513,79,642
312,449,234,513,79,640
312,449,235,514,79,641
311,449,234,513,78,641
311,450,235,513,78,641
311,449,234,513,79,642
311,449,234,513,79,641
311,449,234,513,79,641
311,449,235,513,78,641
312,449,235,513,78,642
311,450,235,513,78,642
312,449,235,513,79,641
312,449,234,513,78,642
312,450,235,512,79,642
311,450,235,512,80,642
312,449,235,513,80,642
312,450,234,513,79,642
312,450,234,512,79,643
312,449,234,512,79,642
311,450,235,512,80,642
311,450,234,513,79,642
311,450,235,512,80,641
311,450,235,513,80,642
312,450,235,512,80,642
311,450,235,513,79,641
311,450,234,513,80,642
311,449,235,513,80,641
312,450,236,513,80,641
311,450,234,513,80,641
311,450,234,512,79,640
312,450,234,512,80,640
312,449,236,513,79,641
311,450,235,513,80,640
311,450,235,512,79,640
312,449,234,513,78,640
312,449,235,513,80,640
312,449,236,513,78,639
312,449,235,513,79,639
311,450,235,512,79,639
311,449,235,513,79,638
312,450,234,513,78,640
311,449,235,513,79,640
311,449,235,513,78,640
312,449,235,513,78,640
312,449,233,512,78,639
312,450,234,512,77,639
312,449,235,513,78,640
311,449,235,513,80,639
312,450,235,513,79,639
312,450,235,513,79,640
312,450,235,513,79,640
312,451,234,514,80,641
311,450,236,512,80,640
311,450,235,513,79,640
311,450,234,513,80,640
312,451,235,513,79,640
312,450,236,512,79,638
312,450,235,511,79,641
312,450,235,512,79,640
312,450,235,511,79,640
312,450,235,511,78,641
312,450,236,512,78,641
311,449,236,511,79,642
312,450,236,512,78,642
312,450,237,512,79,641
312,450,236,513,79,640
312,450,236,513,78,639
312,451,236,512,79,638
312,451,237,512,77,638
312,451,236,513,77,636
312,451,236,512,78,635
312,451,236,513,78,635
312,450,236,512,77,634
312,450,236,512,78,634
312,451,236,513,78,634
312,450,235,512,78,635
312,450,235,513,79,635
312,451,235,513,78,637
312,450,235,512,79,636
312,450,236,512,78,637
312,451,236,513,77,637
311,450,235,513,77,637
312,450,236,512,78,637
312,451,235,512,78,637
312,450,236,512,77,638
312,450,235,512,79,637
311,451,235,512,80,638
311,450,235,513,79,638
311,450,235,513,77,638
312,451,235,512,78,637
313,451,235,513,79,638
312,450,235,512,78,637
312,452,235,513,79,637
312,452,235,513,79,637
312,451,235,513,79,637
312,451,234,512,79,636
312,451,235,513,80,635
312,451,234,512,80,635
312,451,235,512,79,635
311,451,234,513,80,634
312,450,235,513,80,636
312,451,235,513,81,635
312,450,235,513,80,637
311,450,234,513,80,636
311,450,235,513,80,637
311,450,235,513,80,636
311,451,235,514,80,636
312,451,235,514,81,637
311,451,234,514,80,638
311,451,235,513,80,638
311,451,235,514,80,639
312,450,235,513,80,639
311,450,235,514,79,639
311,451,235,514,80,639
311,450,235,514,80,640
311,451,235,513,81,640
311,450,235,514,80,640
311,451,235,514,79,641
311,450,235,514,80,639
311,451,235,514,80,639
311,451,235,515,80,639
311,452,235,513,80,639
310,451,234,514,80,639
311,451,235,514,80,639
310,451,234,514,79,639
310,449,234,514,79,640
310,451,235,514,79,641
310,450,235,514,80,640
310,450,235,514,80,640
310,451,234,514,79,640
310,450,234,515,80,641
310,450,235,514,80,640
310,450,234,514,80,639
310,450,234,514,80,638
310,451,234,514,80,639
310,450,235,514,81,638
309,450,235,514,80,638
309,450,235,514,81,639
309,450,234,514,80,638
310,450,234,515,81,639
310,450,234,514,81,639
309,450,234,515,81,639
309,449,235,514,81,638
310,449,234,514,80,639
309,450,234,514,80,639
309,450,234,514,80,639
310,450,234,514,80,639
310,450,235,514,81,638
310,450,234,514,80,639
310,450,235,514,80,640
311,451,234,513,80,640
310,450,234,514,80,640
310,450,234,514,80,638
311,450,235,514,80,638
311,450,235,515,79,639
312,450,234,514,80,638
313,450,235,514,79,639
311,450,235,514,79,639
310,450,234,513,79,639
310,451,235,514,79,638
311,450,235,514,78,638
310,451,234,513,79,639
311,451,234,514,79,639
310,451,234,512,78,640
311,450,234,514,79,639
311,451,234,514,79,639
311,451,234,513,79,639
311,451,234,514,79,639
312,451,234,514,79,640
311,451,233,515,78,640
310,451,235,515,80,640
311,451,234,514,78,640
311,452,234,515,79,640
311,451,234,514,79,640
311,451,234,515,80,639
312,450,234,515,80,640
311,451,235,515,79,639
310,450,234,514,79,640
311,450,234,514,80,639
310,451,233,514,80,639
310,450,233,514,80,641
310,451,233,514,81,640
309,450,234,513,80,641
309,450,233,513,79,640
309,450,233,514,80,639
309,450,234,513,81,640
309,449,234,513,80,640
308,449,234,513,80,640
308,449,234,513,80,639
308,449,234,513,80,639
308,450,233,513,80,639
306,449,234,512,80,640
306,449,233,513,80,637
306,448,233,513,80,638
306,448,233,512,81,638
306,448,233,513,80,639
306,448,234,512,80,639
306,449,233,512,81,639
306,448,234,513,80,639
307,449,234,512,80,639
307,448,233,513,80,639
307,449,233,513,79,639
307,448,234,513,80,639
307,449,233,513,81,639
307,449,233,513,79,640
307,449,234,513,80,640
306,449,234,513,79,639
306,449,234,513,80,639
306,448,234,514,80,641
306,449,233,513,79,639
305,448,233,512,80,639
305,448,233,512,79,638
305,448,233,512,79,638
306,448,233,512,80,637
305,447,232,512,80,638
305,447,233,512,78,637
305,448,233,512,79,637
306,448,232,512,80,637
306,448,233,512,80,638
307,449,233,513,80,638
307,449,233,513,80,638
306,448,233,513,80,637
307,450,234,513,81,637
308,450,233,514,82,638
308,450,233,513,82,637
308,450,233,514,82,637
308,450,233,514,82,636
306,448,232,513,82,636
306,449,232,514,82,636
307,449,233,513,82,635
307,449,233,513,83,635
307,448,233,512,82,633
306,449,234,513,82,632
306,448,234,513,82,632
306,449,233,513,82,632
306,448,234,512,81,632
306,447,233,513,81,632
307,448,233,513,81,632
307,448,233,513,81,633
307,449,232,513,81,633
307,449,233,513,82,633
307,449,233,513,82,633
308,448,232,512,83,634
308,448,233,514,83,634
308,449,233,513,83,635
309,448,232,514,83,634
308,448,233,513,83,635
307,449,234,513,82,635
308,449,233,514,82,636
307,449,232,513,82,636
307,449,232,514,82,635
307,448,232,513,82,637
308,449,233,513,82,637
307,449,233,514,82,638
308,448,232,513,82,638
308,448,233,514,82,638
309,449,233,514,81,638
308,449,233,514,82,638
308,449,233,514,82,638
308,449,233,513,82,639
308,449,234,514,81,639
308,449,233,514,81,639
308,449,233,513,82,639
308,448,233,514,82,639
307,448,233,514,82,638
308,448,233,513,82,638
309,448,233,514,82,639
307,448,234,514,82,639
307,448,234,514,81,638
307,448,233,513,82,639
307,448,234,513,82,639
307,448,234,513,82,639
307,448,233,513,82,640
307,449,234,513,82,640
307,448,234,513,83,640
307,449,234,514,83,640
307,448,234,514,82,639
308,450,234,514,82,641
307,448,234,513,83,641
307,449,234,513,81,640
307,448,233,514,81,640
307,448,233,514,81,641
307,448,234,513,81,640
308,448,234,513,82,640
307,448,233,514,81,640
308,448,234,514,82,641
308,449,233,513,82,640
308,448,233,514,82,641
309,449,233,514,82,641
308,449,233,514,82,642
309,449,233,514,82,641
309,449,234,514,82,641
309,449,234,513,81,642
309,449,234,514,82,641
309,449,233,514,81,641
309,448,233,515,81,640
309,450,234,514,82,641
310,450,234,514,82,641
309,449,233,514,82,641
309,449,233,514,82,642
310,449,233,514,82,641
310,449,232,514,82,641
309,450,233,515,82,643
310,449,232,514,83,642
310,450,233,514,82,642
310,449,233,514,82,643
311,449,233,514,82,642
310,449,233,515,82,643
310,449,233,514,82,644
310,448,233,515,82,644
309,450,232,513,83,644
310,449,233,515,83,643
310,450,232,514,82,644
310,450,233,514,82,643
310,451,233,513,82,642
310,450,233,514,83,642
309,450,233,515,82,641
309,450,233,515,81,641
311,450,234,515,82,641
310,450,233,516,82,641
309,451,232,516,82,641
310,450,234,515,83,642
309,450,233,515,81,641
309,450,232,515,82,642
310,450,233,516,82,642
309,450,233,516,82,642
309,450,232,515,82,643
309,450,233,515,81,642
309,449,232,516,83,643
309,449,233,515,82,643
309,450,232,516,81,642
310,451,232,515,81,643
309,450,233,515,81,643
309,450,233,514,81,644
309,450,232,516,81,643
309,450,233,515,81,644
310,450,232,515,82,643
309,450,232,516,82,643
309,450,233,515,82,643
309,450,232,516,82,643
309,450,232,516,83,644
309,450,233,516,82,643
309,451,233,516,82,643
309,451,232,516,83,644
309,451,233,515,82,644
310,451,233,514,83,644
310,451,234,515,83,644
309,450,232,515,82,645
310,451,233,516,82,645
309,451,233,516,82,645
310,451,233,516,83,645
310,451,233,515,81,645
310,451,232,516,81,645
311,451,234,516,81,645
311,452,233,515,82,646
310,451,233,515,80,645
311,451,233,515,81,646
310,451,234,515,81,645
311,451,233,516,82,645
311,451,233,515,81,646
310,451,232,516,81,646
310,451,233,515,81,646
310,451,233,516,81,646
311,450,232,516,81,646
312,451,233,516,81,645
310,452,233,515,81,645
310,451,235,515,81,645
310,451,233,515,80,644
310,450,234,516,81,645
310,451,234,516,80,644
310,451,234,516,81,645
310,451,234,515,81,644
310,451,234,516,80,644
310,450,234,516,81,645
311,450,235,516,80,644
310,451,234,517,81,644
311,451,234,517,79,642
310,451,234,516,80,645
311,451,234,516,81,644
310,451,235,517,80,645
310,450,235,517,80,643
311,451,235,516,79,644
311,451,234,516,79,643
310,450,233,515,80,643
311,451,234,516,79,642
310,451,234,516,79,642
311,452,235,517,79,641
311,450,232,516,79,641
311,451,234,516,79,640
311,451,233,515,79,640
311,451,234,516,79,639
311,451,234,516,77,638
311,450,235,516,78,638
310,451,235,516,77,639
311,451,235,516,79,638
311,451,235,514,78,639
311,451,235,515,79,638
311,450,235,516,77,639
311,451,235,516,77,638
311,451,235,516,78,639
312,451,235,515,78,639
311,451,235,516,78,638
311,450,235,516,78,639
311,451,235,515,77,639
312,451,236,516,77,640
311,452,235,516,77,639
311,451,235,515,78,642
311,451,235,516,78,641
311,452,235,515,78,641
312,450,237,516,78,641
311,451,235,516,78,641
311,452,236,516,79,641
311,451,235,516,79,642
312,451,236,516,80,642
311,451,237,516,79,642
311,452,236,516,79,642
311,451,236,516,79,642
311,451,237,516,79,642
311,451,236,517,80,643
311,452,236,516,79,640
311,451,237,516,79,641
311,451,236,516,79,641
310,451,236,515,79,641
310,451,236,516,79,641
310,451,236,515,79,639
311,450,236,515,79,640
310,450,236,515,78,641
310,450,235,515,79,642
310,450,236,514,78,642
310,450,236,515,79,642
311,450,235,514,79,642
311,451,236,514,79,642
311,450,236,514,79,643
311,451,236,514,79,643
311,449,236,515,79,643
311,451,236,514,80,644
311,450,236,514,79,643
311,451,236,514,79,644
311,451,235,515,79,643
310,451,236,515,78,643
310,451,235,515,79,643
311,450,235,515,79,644
310,451,236,514,79,643
310,451,236,514,78,644
310,450,235,515,79,643
311,451,236,515,78,644
310,451,236,514,78,643
311,452,236,515,78,643
310,451,236,515,79,644
311,451,236,515,78,644
311,451,236,515,79,642
311,451,236,515,79,643
311,452,237,515,78,643
311,451,236,516,78,642
311,451,236,515,79,642
311,451,236,516,78,642
310,451,236,514,78,642
311,452,236,515,79,642
311,451,236,516,79,642
311,449,236,515,79,641
311,451,236,515,78,640
311,451,235,516,79,639
311,451,236,515,79,639
311,451,236,515,79,638
311,451,236,515,80,637
312,451,236,514,79,636
311,450,235,515,80,635
311,451,236,514,80,636
311,451,235,515,79,637
311,451,236,515,79,635
311,451,235,517,79,636
311,451,235,516,79,635
311,451,236,515,79,635
312,452,236,515,80,635
312,450,236,515,79,634
312,451,236,516,80,635
312,451,237,516,80,634
312,452,236,516,80,636
312,452,235,516,80,636
311,451,235,515,80,636
312,451,235,516,80,636
311,452,235,516,80,637
311,451,235,516,79,637
311,451,236,515,79,638
311,451,235,516,80,636
311,451,236,515,79,638
312,450,236,515,79,638
312,450,236,516,80,638
312,451,236,515,80,638
312,450,236,515,80,638
312,451,237,515,79,637
312,452,236,516,79,638
312,452,235,515,80,638
312,451,236,516,80,638
312,451,235,515,79,638
312,452,236,515,79,639
312,451,235,515,79,639
311,452,235,515,79,639
311,452,235,515,79,640
312,452,235,514,79,640
312,452,235,515,79,640
312,451,235,515,79,640
312,450,236,515,79,641
312,451,236,515,79,641
312,452,235,515,79,641
312,451,235,515,79,641
311,451,235,514,79,640
311,451,235,515,79,640
312,451,235,515,79,640
313,452,235,515,78,641
313,450,235,515,79,642
313,451,234,515,79,640
312,450,236,515,78,641
313,452,236,515,78,640
313,451,235,516,78,641
312,451,235,516,79,641
312,451,235,517,78,642
313,452,236,517,79,642
313,452,236,517,79,641
313,452,236,518,79,643
312,452,236,517,78,640
311,450,235,515,79,639
312,451,235,517,79,639
312,451,236,516,78,640
313,452,236,516,78,640
312,452,236,516,79,640
312,451,236,516,78,641
312,451,235,516,79,640
312,451,235,516,79,640
312,450,236,517,80,641
313,451,236,517,79,641
313,451,236,516,79,641
312,451,235,517,80,641
313,450,235,517,79,641
312,451,235,516,79,641
313,451,234,516,79,640
312,452,235,517,79,641
313,453,235,517,79,641
313,451,234,516,79,640
313,452,237,518,79,640
312,452,235,518,80,640
313,452,236,517,79,640
312,452,235,517,79,640
313,453,235,517,79,639
314,453,236,517,79,640
314,453,235,517,79,639
313,453,235,518,79,640
313,453,235,518,79,638
313,452,236,518,78,639
312,453,235,518,80,638
313,452,235,517,79,639
313,453,235,517,79,637
313,452,234,517,80,637
312,452,235,516,79,637
313,452,235,516,78,637
313,453,235,517,79,638
313,453,234,517,79,638
313,453,235,517,79,638
313,452,235,519,79,638
314,453,235,519,79,638
313,454,234,518,78,639
313,453,234,519,78,639
313,453,235,518,79,640
313,454,234,518,80,639
314,454,234,519,79,639
314,453,234,518,79,639
314,454,234,518,80,639
314,453,234,517,80,639
312,453,233,517,80,639
314,452,233,517,80,639
