thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
80,174,135,268,75,306
80,175,135,269,74,307
79,175,135,268,75,307
80,175,135,268,74,306
80,175,135,268,75,306
79,175,135,268,75,306
79,175,135,268,75,306
80,175,135,269,74,307
80,176,135,268,74,306
80,176,134,268,74,306
79,174,134,268,75,307
80,175,135,268,75,307
80,175,135,268,75,306
80,175,135,268,75,307
79,175,136,268,75,308
80,175,135,269,74,306
80,175,135,268,75,306
80,175,136,268,75,307
81,175,136,268,74,307
80,175,135,268,75,306
80,175,135,268,75,307
80,175,135,268,74,307
79,176,135,269,75,306
80,176,136,268,74,306
80,175,135,268,74,306
81,175,135,268,75,307
80,175,136,268,75,306
81,175,135,268,74,305
80,175,137,268,74,305
80,175,135,268,74,306
80,175,135,269,75,305
80,175,135,269,74,306
80,175,136,268,74,306
80,175,135,269,75,306
80,175,135,269,74,306
79,175,135,268,74,306
79,176,136,269,75,305
80,175,135,269,75,305
80,175,135,268,74,306
80,175,135,268,74,305
80,176,135,268,75,305
80,176,135,269,74,305
80,175,135,269,75,306
80,175,135,268,74,306
80,175,136,269,74,306
80,176,134,269,75,306
81,175,135,269,74,305
80,175,135,269,75,306
80,175,135,268,74,306
81,176,135,268,75,306
80,175,136,268,74,306
80,176,136,268,74,306
80,175,134,269,74,305
80,175,136,269,74,305
80,175,135,269,74,306
80,176,135,268,75,305
80,175,135,268,75,305
80,176,136,268,74,305
79,176,135,269,74,306
80,176,135,268,74,306
80,176,135,269,74,305
80,173,136,269,75,305
80,175,136,268,75,305
79,175,135,268,74,306
80,175,134,268,74,306
80,175,135,269,75,305
80,175,135,269,75,305
80,175,135,268,73,306
80,175,136,269,74,305
79,175,135,269,74,307
80,175,135,268,74,306
80,175,135,269,74,306
79,175,135,268,74,306
80,175,136,268,75,306
80,175,135,268,75,305
80,174,135,269,74,306
80,174,135,269,74,306
79,175,135,269,74,305
80,175,136,269,74,306
80,175,136,268,74,305
80,176,135,269,74,305
80,174,136,267,74,307
81,175,135,269,75,304
80,174,136,269,75,305
80,176,136,268,75,305
80,176,135,268,74,306
80,174,136,269,74,306
80,175,135,269,74,305
80,175,136,269,74,306
80,176,135,269,75,305
80,175,136,269,74,305
80,176,136,268,74,306
80,175,135,269,74,306
79,175,135,269,74,305
79,175,136,268,74,305
80,175,135,269,74,306
81,175,135,268,75,306
80,175,136,268,75,305
80,176,136,269,74,305
80,174,135,268,74,306
80,174,136,268,74,306
80,173,135,268,75,305
80,174,136,268,74,306
80,174,136,269,75,306
80,175,135,270,74,306
79,175,135,269,74,305
80,175,136,269,74,305
79,175,136,268,74,306
80,175,136,269,74,306
80,175,136,269,75,305
80,175,136,269,75,306
80,175,135,269,75,306
80,175,135,269,74,306
79,175,135,269,74,306
80,174,135,269,74,306
80,175,135,269,74,307
80,174,135,269,74,306
79,175,136,269,74,306
80,174,136,268,74,306
80,175,136,269,74,305
80,174,135,268,75,306
80,174,136,269,74,306
80,174,136,269,74,306
80,173,136,269,75,306
79,174,135,269,74,306
80,174,135,268,74,306
79,173,135,269,74,306
80,174,135,269,74,305
80,174,136,269,74,306
80,174,136,268,74,306
80,174,135,269,74,306
80,175,136,268,75,306
80,174,136,269,74,306
79,174,135,269,74,306
80,173,136,269,74,306
80,173,137,269,74,306
81,174,135,269,74,305
79,173,135,268,74,307
80,174,136,269,74,305
79,173,135,269,74,306
81,174,136,268,74,305
80,173,136,269,74,305
80,173,135,269,74,306
80,173,136,269,74,306
80,173,135,269,74,306
80,174,136,269,74,306
80,172,136,269,74,306
80,174,135,269,73,305
80,174,136,269,74,306
80,173,135,269,74,306
81,173,135,269,74,305
80,174,136,269,74,307
80,174,136,269,74,306
80,173,136,269,74,306
81,173,136,270,74,305
80,174,135,269,74,305
80,174,135,269,74,305
80,173,135,269,74,306
80,174,136,268,74,306
81,173,135,270,74,306
80,174,135,269,75,306
80,174,136,269,74,305
80,174,136,269,74,306
80,174,136,269,74,306
80,173,135,269,74,306
79,174,136,269,74,306
80,174,136,270,74,306
80,174,136,269,74,306
80,174,136,269,73,306
80,174,135,269,73,306
80,173,136,269,74,306
80,174,136,269,74,306
79,174,136,269,73,306
80,174,135,269,74,306
80,173,136,268,74,306
80,173,136,269,74,306
80,173,135,269,74,307
80,173,136,268,75,306
80,175,135,269,73,307
80,174,135,268,73,307
80,173,135,269,74,306
80,173,136,269,74,308
80,173,136,268,74,307
80,174,135,269,74,307
80,174,137,269,74,307
80,174,135,269,74,307
81,174,136,269,74,307
80,174,135,269,74,307
80,174,136,269,74,307
80,174,136,269,74,307
80,174,136,269,74,307
80,174,135,269,74,307
80,173,136,269,73,307
80,174,135,269,74,307
80,174,135,269,74,308
79,174,135,269,75,306
80,174,136,269,74,307
80,173,135,269,74,307
80,174,135,269,75,307
80,174,136,269,74,307
80,174,135,269,74,306
80,174,135,269,74,306
79,174,135,269,73,307
80,173,136,269,73,307
80,174,136,268,74,307
80,174,136,269,74,306
80,174,136,269,73,306
81,174,135,269,74,307
80,173,135,269,74,307
80,173,136,269,74,307
80,174,136,269,75,307
80,174,136,269,74,307
80,174,136,269,74,307
81,174,135,269,73,307
80,173,135,269,74,307
80,174,135,269,74,307
79,174,136,269,74,307
81,174,135,269,74,307
80,173,135,269,74,307
80,174,136,269,74,307
80,173,136,269,74,307
81,173,136,269,74,307
80,173,135,269,74,307
80,173,135,269,73,307
80,173,136,269,74,307
80,173,135,269,74,307
81,174,135,269,74,306
80,173,135,269,75,307
81,173,136,269,74,306
81,173,135,269,74,306
80,172,136,269,74,307
80,174,135,269,74,307
80,173,136,270,74,306
79,173,136,269,74,307
80,173,136,269,74,306
80,174,136,269,73,306
80,173,136,269,75,306
80,174,136,269,75,306
80,174,135,269,74,306
81,174,136,269,73,306
81,173,136,269,74,306
81,174,136,269,74,307
80,173,136,269,74,306
80,173,136,268,74,306
81,173,136,269,74,306
80,173,135,270,74,306
80,174,136,269,74,306
80,173,136,270,74,306
81,173,136,269,74,306
80,173,136,269,73,306
80,173,136,270,74,306
81,173,136,270,74,305
80,173,136,269,74,306
80,173,135,269,75,306
81,173,136,269,74,306
81,173,135,269,74,305
81,174,135,269,74,306
80,173,136,269,74,306
81,173,136,269,74,306
80,173,135,269,74,307
81,174,136,270,74,305
81,174,135,269,74,306
79,173,136,270,74,306
80,173,136,270,74,305
80,173,135,269,74,306
81,173,135,269,74,305
81,173,136,270,75,306
81,173,136,270,74,305
80,174,136,269,74,305
80,173,136,269,75,306
80,173,136,269,74,306
80,172,136,269,74,305
81,173,136,270,74,305
80,173,136,269,74,305
80,174,136,270,74,306
80,173,136,270,74,305
81,173,136,269,74,305
80,174,135,269,73,306
80,173,136,269,74,306
81,172,135,269,74,305
81,173,136,269,74,305
80,173,135,269,74,306
80,173,136,269,74,306
81,173,136,269,73,305
80,172,136,269,74,305
81,173,136,270,75,306
81,173,134,269,74,306
81,173,136,269,74,305
80,172,136,270,73,305
81,172,137,269,74,305
81,172,136,269,74,306
81,173,135,270,73,306
80,173,135,269,74,305
81,173,136,269,75,306
81,172,135,269,74,307
81,173,135,269,74,306
81,173,135,269,74,305
80,172,136,269,74,305
81,173,136,269,74,305
81,173,136,269,74,305
81,173,136,269,74,306
80,173,135,269,74,306
81,172,135,269,74,306
80,173,135,269,74,305
80,173,135,269,73,305
80,172,136,269,74,305
81,173,135,269,74,306
80,173,135,270,74,305
81,172,136,269,74,305
80,173,135,269,74,305
80,173,135,269,74,305
80,173,136,269,74,306
80,172,135,269,74,304
80,173,136,269,74,305
80,173,135,270,74,305
81,172,136,269,74,305
80,172,136,270,75,305
81,172,135,270,74,305
80,173,136,269,74,305
80,172,136,269,74,304
80,172,136,270,74,306
81,172,136,269,74,306
80,172,135,269,74,306
81,173,135,269,74,305
81,171,136,269,74,304
80,173,136,269,73,305
80,172,136,269,74,305
81,173,135,270,74,305
80,172,136,269,74,306
80,172,136,269,75,306
80,171,136,269,73,305
81,171,136,269,74,305
81,172,135,270,74,305
81,171,136,270,74,305
81,171,136,269,74,305
80,171,134,270,74,306
81,171,136,269,74,306
80,171,136,270,74,306
81,171,136,270,74,306
80,171,135,269,74,306
80,171,136,270,73,306
80,172,135,269,74,306
81,170,135,270,75,306
80,171,136,269,74,306
80,171,135,269,74,305
81,171,135,270,73,305
81,171,136,268,74,306
81,171,136,269,74,306
79,172,135,270,74,306
80,171,134,269,75,305
80,172,135,270,73,305
80,171,135,269,74,305
80,171,136,270,74,306
80,171,135,269,74,305
80,171,136,269,74,305
81,171,135,270,74,305
81,170,135,270,73,306
80,171,135,269,73,305
80,171,136,269,73,306
80,172,135,269,75,306
81,171,135,269,75,305
81,171,136,270,74,305
81,172,136,269,74,306
81,171,136,270,74,306
81,171,136,269,74,306
81,171,136,270,74,305
81,171,136,269,74,305
81,170,135,269,74,305
81,170,136,270,74,305
81,171,136,270,74,304
81,171,136,270,73,305
81,170,136,269,73,305
80,171,136,269,74,305
80,170,136,269,74,305
81,171,136,269,74,304
80,171,135,270,74,305
80,170,135,269,75,305
81,170,136,270,74,306
81,170,135,269,74,305
81,170,135,269,73,305
81,170,136,269,73,304
80,171,135,269,73,305
80,171,135,270,74,305
80,171,136,269,74,305
81,171,136,269,73,305
80,171,135,269,74,305
80,170,136,270,74,305
80,172,135,269,74,306
80,173,135,270,74,305
81,173,136,269,75,305
80,174,136,270,73,305
81,173,136,269,75,305
81,173,136,269,74,305
81,173,136,269,74,306
81,173,135,269,74,306
80,173,135,269,75,306
81,173,135,269,74,305
81,173,135,270,74,305
81,173,136,269,74,305
81,173,136,270,74,306
80,173,135,270,74,305
81,173,136,269,73,305
81,173,136,270,75,306
80,173,136,270,74,305
80,173,136,270,73,306
81,173,136,269,74,306
80,173,136,269,73,305
81,172,136,270,74,305
81,173,136,269,73,306
81,172,136,269,74,306
81,173,135,270,74,306
81,173,135,269,73,306
81,173,136,270,74,306
81,172,135,270,73,305
81,173,136,271,74,305
80,172,136,269,74,305
81,172,136,270,74,305
80,173,136,269,74,305
80,172,135,270,74,305
81,173,136,270,75,305
80,173,136,270,74,305
81,173,136,271,73,305
81,172,135,270,74,305
81,172,136,270,74,305
81,173,135,270,74,305
80,173,136,270,74,305
81,173,135,269,74,304
80,173,135,270,74,305
81,173,135,268,74,305
81,172,136,271,74,306
80,172,136,270,74,304
81,173,136,270,74,305
81,173,136,270,74,305
80,173,135,269,74,305
80,173,136,270,74,305
81,173,135,270,74,305
81,173,136,270,74,305
81,173,136,269,74,304
81,172,136,270,74,305
79,173,136,270,74,306
81,173,136,271,74,305
80,173,136,269,74,305
81,173,136,269,74,305
80,174,136,270,74,305
81,173,136,269,74,305
81,174,136,270,74,305
81,173,136,269,75,304
80,174,136,271,74,304
81,173,136,270,74,305
81,174,136,270,74,304
81,173,135,270,74,305
81,174,136,269,74,304
80,174,136,270,74,305
81,173,136,270,74,305
81,173,136,270,74,304
80,173,136,270,74,305
81,173,136,270,74,303
80,173,136,270,74,305
81,174,136,270,74,305
80,174,136,270,74,304
80,173,136,270,74,304
81,173,136,269,73,305
80,173,136,270,73,304
81,173,136,269,74,304
81,173,136,269,74,304
80,173,136,270,74,304
81,173,136,270,74,303
81,174,136,269,75,304
80,173,136,270,74,305
81,174,135,270,75,304
80,173,135,269,74,304
81,173,136,269,74,304
80,174,135,270,74,304
80,174,137,270,74,304
81,174,136,269,74,305
81,174,136,270,74,304
81,175,135,269,74,304
81,173,136,270,74,305
81,173,136,269,74,304
81,173,136,270,75,304
80,174,136,270,74,304
80,174,136,270,74,305
81,174,135,270,75,305
80,174,136,269,74,304
80,174,136,270,74,304
80,174,136,270,74,304
80,174,135,269,73,304
80,173,135,270,74,303
80,174,135,269,74,304
81,174,136,270,74,304
81,174,136,270,74,304
81,174,136,270,74,305
81,174,135,270,74,305
80,174,135,270,74,304
81,174,136,270,74,303
81,174,135,271,74,305
80,175,135,270,74,304
81,173,135,270,74,305
80,172,135,270,74,304
81,174,134,270,74,304
81,173,135,270,73,305
81,173,135,269,74,304
81,174,136,270,74,304
81,173,136,270,74,304
81,174,136,270,74,305
81,174,135,269,74,304
82,173,135,270,73,303
81,173,136,270,74,304
81,174,136,270,74,304
81,174,136,269,74,303
81,174,135,270,74,303
80,174,136,269,74,303
81,174,136,270,74,303
81,174,134,270,74,304
81,174,136,269,74,303
81,173,136,270,74,304
81,174,135,270,74,304
82,175,135,270,74,304
81,174,135,270,74,304
80,174,135,270,74,304
81,174,135,270,74,302
81,174,135,270,74,304
80,174,135,269,74,304
80,174,136,270,74,304
81,174,136,270,74,304
81,174,135,269,74,304
81,174,136,270,74,304
81,174,134,269,74,303
81,175,136,270,74,304
81,174,136,269,74,303
81,173,136,270,74,304
80,175,135,270,74,304
81,174,135,270,74,304
81,174,135,270,74,304
81,174,135,270,75,304
81,174,136,270,74,304
81,175,135,269,74,304
81,174,136,269,74,303
80,174,136,270,74,304
81,174,136,270,74,304
81,175,135,269,75,304
81,174,136,269,73,304
82,174,136,270,75,304
81,174,135,269,74,304
81,174,136,270,74,304
81,174,136,270,74,304
81,173,136,270,74,304
81,175,136,270,74,304
81,174,136,270,75,303
81,174,135,270,74,303
82,174,135,270,74,304
82,174,135,270,74,305
81,173,136,270,74,304
81,174,135,270,74,303
81,174,136,270,74,304
80,174,136,270,75,303
81,174,135,270,74,303
81,174,135,270,74,304
81,174,136,270,74,304
82,174,134,270,74,304
81,174,135,271,75,304
81,174,135,270,74,304
80,174,136,270,74,304
80,174,136,270,74,304
81,173,136,269,75,304
81,173,136,270,74,304
81,173,136,270,74,304
81,171,136,270,75,304
82,174,136,270,74,304
81,175,136,270,74,304
81,174,136,270,74,304
81,175,135,270,74,304
81,175,136,270,75,305
81,174,136,270,75,304
80,174,136,270,75,304
81,173,135,270,74,303
82,174,135,270,74,304
81,174,136,271,74,303
81,175,137,271,75,303
81,174,136,269,75,304
80,174,136,270,74,304
81,174,136,270,74,304
81,174,136,270,74,303
81,175,136,271,75,304
81,174,136,270,74,304
82,174,135,271,74,303
81,174,136,270,74,304
81,174,136,270,75,305
81,174,136,270,75,304
81,174,136,270,74,304
81,174,136,271,75,304
81,175,136,270,74,304
81,175,136,270,74,304
81,174,136,269,74,304
81,175,136,270,74,304
81,174,136,270,74,304
81,175,135,270,73,304
81,175,135,270,75,303
81,175,136,270,74,304
81,174,136,271,75,304
81,175,136,270,74,304
81,175,136,271,74,304
81,175,136,270,74,303
81,174,135,271,75,304
81,175,135,270,75,305
81,175,136,271,74,304
80,175,136,271,75,304
81,175,136,270,75,304
81,174,135,270,75,302
80,174,136,271,74,304
81,174,137,270,74,304
81,174,136,271,75,304
81,174,136,270,75,305
81,175,136,270,74,304
81,174,136,270,75,304
81,175,136,269,74,304
81,174,136,270,75,305
80,174,136,271,75,304
81,174,135,270,74,304
81,174,136,270,74,304
81,175,136,271,74,304
81,174,136,270,74,304
81,174,136,270,74,305
80,175,136,270,75,303
81,174,136,271,74,305
81,174,136,271,74,304
81,174,136,270,74,304
81,174,135,270,74,304
81,174,136,270,74,305
81,174,136,271,74,306
81,175,136,270,74,305
81,174,136,270,74,305
81,174,137,271,74,304
82,175,136,270,74,305
81,174,136,271,74,305
81,174,135,270,74,304
82,174,135,271,74,305
81,174,136,271,75,305
80,174,136,270,74,304
81,174,137,271,74,305
82,174,136,270,75,304
81,174,137,270,75,304
81,175,136,270,74,304
81,174,136,271,74,305
81,175,136,271,74,304
81,175,136,270,74,305
81,174,136,270,75,305
81,175,136,270,75,305
81,175,136,270,74,305
81,175,136,271,74,305
82,175,135,270,74,303
81,176,136,271,75,305
81,175,136,271,74,305
81,175,136,271,74,305
81,175,136,270,74,304
81,175,136,270,74,305
81,175,136,270,75,305
81,176,136,271,74,305
81,175,136,270,75,305
81,175,136,270,74,305
81,176,136,270,74,305
81,176,135,270,74,305
81,176,136,269,74,304
81,176,136,270,75,304
82,175,136,271,74,305
81,175,137,270,74,306
81,176,136,270,73,306
81,176,136,270,74,305
82,176,136,271,74,306
81,175,136,269,74,305
82,176,136,270,74,305
81,176,136,270,75,305
81,176,136,271,74,305
81,176,136,271,74,305
81,176,136,270,74,305
81,176,137,270,74,304
81,176,135,270,75,305
82,176,136,270,74,305
81,175,136,271,74,305
81,175,136,270,74,305
81,175,136,271,74,305
82,175,136,270,74,305
81,176,136,269,74,305
81,175,136,270,74,305
81,175,136,271,74,305
81,175,136,271,74,306
81,175,136,270,74,305
81,175,135,271,73,305
81,175,136,270,73,305
81,176,136,271,74,306
81,175,136,270,74,306
81,176,136,271,74,306
81,175,136,270,74,306
82,175,136,271,74,305
81,175,136,270,75,306
80,175,136,270,74,305
81,175,136,271,74,306
81,175,135,270,74,306
81,175,136,270,74,305
81,175,136,270,74,305
81,175,136,271,74,305
82,175,136,271,74,304
81,176,136,270,74,305
82,176,136,270,75,305
81,175,136,271,75,305
81,174,136,271,75,305
82,175,136,270,74,305
82,176,136,270,74,306
81,176,136,270,75,306
81,175,136,270,75,306
80,176,136,270,74,306
81,176,136,270,74,305
81,175,136,270,75,305
80,175,136,270,75,306
81,175,136,270,74,305
80,175,136,271,74,306
81,175,136,270,74,307
81,175,136,271,74,306
81,174,136,270,75,306
81,175,136,270,74,306
80,175,136,270,75,306
81,175,135,271,75,306
81,175,136,270,74,306
81,174,135,271,75,304
82,176,136,270,74,305
81,176,136,271,75,306
81,175,136,271,75,306
80,175,136,270,75,306
81,175,136,270,74,306
81,175,136,270,74,306
81,174,136,270,75,306
81,175,136,270,74,305
82,175,136,270,74,305
81,175,136,270,74,305
81,175,136,270,74,306
81,174,136,270,75,306
81,175,136,271,75,306
81,176,136,271,75,306
81,174,135,270,75,305
82,176,136,271,74,305
81,175,136,271,74,305
82,176,137,270,74,306
82,175,136,270,75,306
82,174,136,270,75,306
81,175,137,271,75,306
81,175,136,270,75,305
81,175,136,271,75,305
81,175,136,270,75,306
82,174,136,270,75,306
81,174,136,271,75,306
81,174,136,270,74,307
81,175,136,270,74,306
81,175,137,271,75,306
81,175,136,270,74,306
82,175,136,271,74,306
81,175,137,271,74,306
82,175,136,270,74,306
81,173,136,270,74,306
82,172,136,270,74,306
81,173,136,270,74,306
82,172,137,270,74,306
82,172,136,270,75,306
81,173,136,271,74,307
82,172,136,271,74,306
81,173,136,271,75,306
81,173,136,271,74,306
81,173,137,270,75,306
81,173,136,271,75,306
81,173,136,271,75,307
82,173,135,271,74,307
82,173,136,270,74,306
81,173,136,271,74,306
81,173,136,270,75,306
81,173,137,270,75,306
81,172,137,271,75,306
81,173,136,270,75,306
83,174,136,271,75,305
81,173,136,270,75,306
81,172,137,270,74,306
82,173,136,270,75,306
81,173,136,270,75,306
83,172,136,270,75,306
81,173,136,270,75,307
81,173,136,271,75,306
81,173,136,270,75,307
82,173,136,271,76,306
82,173,135,270,75,306
81,172,137,271,75,305
82,173,136,270,75,306
81,173,136,271,75,306
82,173,136,270,75,306
81,172,136,271,74,306
82,172,136,270,75,306
82,173,136,270,74,306
82,173,136,270,75,306
81,173,136,271,75,306
82,173,136,270,75,306
82,173,136,270,75,306
82,173,137,271,75,306
82,173,136,270,75,305
82,173,136,271,75,306
81,173,136,271,75,306
81,173,136,269,75,306
81,173,136,270,75,306
82,173,137,270,75,306
81,173,136,270,74,306
82,173,136,270,75,306
81,173,136,271,75,305
81,174,136,270,75,306
81,175,136,269,74,306
82,175,136,271,74,306
81,174,136,270,74,305
81,173,136,270,74,306
81,173,136,270,75,306
81,173,137,271,75,305
82,173,136,270,74,306
81,173,136,270,75,306
81,173,137,270,74,306
81,173,136,271,75,306
82,173,137,270,75,306
81,172,136,270,75,306
81,172,136,271,75,305
81,173,136,270,74,306
82,172,136,271,75,305
81,173,136,270,75,305
82,173,136,270,75,305
81,174,136,271,75,305
81,172,136,271,74,306
81,172,136,271,75,305
81,172,136,271,75,306
81,172,136,270,75,306
82,173,136,270,75,306
82,172,136,270,76,305
82,172,136,271,74,306
81,176,137,271,74,306
81,175,137,270,75,306
81,175,136,270,74,306
81,176,137,271,75,305
81,176,136,271,75,305
81,176,136,271,75,306
81,177,136,270,74,306
82,176,136,270,75,306
81,175,136,271,75,306
81,176,136,270,75,306
81,173,137,271,75,305
81,173,137,270,75,306
82,173,137,270,74,305
81,173,136,271,75,305
81,174,136,271,75,306
82,174,137,271,75,305
81,173,136,270,74,305
81,173,136,271,76,305
81,174,136,271,75,306
81,173,136,270,75,305
82,173,137,270,74,305
81,173,136,271,75,305
81,172,137,272,75,306
81,172,136,271,75,304
81,173,136,271,74,305
81,173,136,270,75,305
81,173,136,271,75,306
82,173,136,271,75,305
81,172,136,270,75,305
82,173,136,271,75,306
81,173,136,271,75,306
81,172,136,271,75,305
82,173,136,271,75,305
82,173,136,270,75,305
82,172,136,271,75,305
81,172,136,270,74,305
81,173,137,270,75,305
81,173,136,271,74,305
81,172,136,271,74,304
82,172,136,271,75,304
81,173,137,271,74,305
82,172,136,270,75,304
81,173,137,271,75,305
82,173,136,271,75,305
82,173,136,271,74,305
82,173,137,271,74,304
81,173,136,271,75,305
81,173,136,271,74,305
81,172,137,271,75,305
82,173,136,269,74,305
82,172,137,270,74,305
82,173,136,270,75,305
81,173,136,270,75,306
81,173,136,270,75,306
82,173,136,271,74,305
83,173,136,270,75,305
81,173,137,271,74,305
81,174,137,271,75,305
82,174,136,271,74,305
81,173,136,271,74,305
81,173,136,271,75,305
81,172,136,270,75,306
81,173,136,271,75,305
82,173,136,271,75,306
81,172,136,271,75,305
82,173,136,270,74,305
81,173,137,270,74,305
81,174,136,270,75,305
82,174,136,269,74,305
81,173,137,271,74,305
81,173,136,271,74,305
81,175,136,271,74,305
82,174,137,270,74,305
81,174,135,269,75,305
82,173,136,271,74,305
81,174,136,270,74,305
81,173,136,270,74,305
82,174,136,270,75,304
81,173,136,270,74,305
81,173,136,271,75,305
82,173,136,271,75,305
82,173,136,271,75,305
82,173,137,271,74,305
81,173,136,271,74,305
82,172,135,271,74,305
81,173,136,270,74,306
82,173,135,271,74,305
82,173,136,271,74,306
82,173,136,272,74,305
81,173,136,271,74,305
81,172,136,271,75,306
82,171,136,271,75,305
81,172,136,271,74,305
82,172,137,270,74,305
81,173,136,271,75,305
81,173,136,271,75,305
81,172,136,271,75,305
81,172,136,271,74,305
81,173,136,270,74,305
81,174,136,271,75,305
81,173,136,270,75,306
82,175,136,271,74,305
82,173,136,270,75,305
81,173,136,270,74,305
81,174,137,270,74,306
82,174,136,271,74,305
82,175,135,271,76,306
82,174,137,271,75,306
81,174,136,269,74,305
81,175,136,271,74,306
82,174,137,271,75,305
82,174,137,271,74,305
81,174,136,271,74,305
81,174,136,270,75,306
82,175,136,271,75,306
81,175,135,271,74,306
81,175,136,271,74,305
81,175,136,271,75,306
82,175,136,271,74,305
81,174,136,271,75,305
80,174,136,272,74,306
81,175,135,270,74,305
82,175,136,271,75,305
81,175,135,271,74,305
81,176,136,271,74,305
81,175,135,271,74,306
81,174,136,270,75,304
82,174,136,270,74,306
81,174,136,271,74,305
81,174,136,271,74,305
81,173,136,271,75,306
82,174,136,271,75,306
81,174,136,270,74,305
81,175,136,270,74,306
82,175,135,271,74,305
81,174,136,270,75,306
81,174,136,270,74,306
82,174,136,271,75,306
82,174,136,271,75,306
81,174,136,271,74,305
82,174,135,271,75,306
82,174,136,271,74,306
82,173,136,270,74,307
82,174,135,271,74,306
82,173,136,270,74,306
81,175,136,270,75,306
81,175,135,271,74,305
82,174,136,270,74,305
81,174,136,271,74,306
81,174,136,270,74,306
81,173,136,271,74,305
82,174,136,271,74,305
82,172,136,271,74,305
81,173,136,271,74,306
81,172,136,271,75,306
81,173,136,271,74,306
81,173,136,271,74,305
82,172,136,271,74,306
81,173,136,271,74,306
82,173,136,271,74,306
81,172,136,271,74,306
81,173,137,270,74,306
81,173,137,271,74,306
81,172,136,271,74,306
81,172,136,271,74,307
81,172,136,271,74,306
81,173,136,271,74,306
81,173,136,271,74,307
81,172,136,271,74,306
81,173,136,271,74,307
81,172,136,271,74,307
81,172,136,271,74,308
81,172,136,271,74,306
81,173,136,270,74,307
82,173,136,272,74,307
82,172,136,270,74,307
81,172,136,271,74,307
81,173,136,271,74,307
82,172,136,270,74,307
82,172,136,271,74,307
82,173,136,270,74,307
81,172,136,271,74,307
81,172,136,270,74,307
81,172,136,271,75,307
82,172,136,271,75,307
82,172,136,271,74,307
81,172,136,271,74,307
81,173,136,271,74,307
81,173,136,270,74,307
82,172,136,271,74,307
81,173,137,271,74,307
83,172,136,271,74,307
82,172,137,270,74,307
82,172,137,270,74,307
81,173,136,271,74,307
82,173,136,271,74,307
81,173,136,270,74,307
81,172,136,271,74,308
81,173,136,271,74,307
82,173,136,271,75,307
82,173,137,271,74,305
81,173,137,271,74,307
82,173,136,271,74,308
81,173,136,270,74,307
82,173,136,270,75,307
81,172,137,271,75,307
82,173,135,271,74,307
82,173,136,270,74,306
82,173,136,271,74,307
81,173,137,270,74,307
82,173,136,271,74,307
82,173,136,271,73,307
82,172,136,271,74,308
81,173,137,271,74,307
81,173,136,271,74,308
82,173,136,271,74,307
81,172,136,271,74,306
82,172,137,270,74,308
81,172,136,271,74,307
81,172,136,271,74,307
81,172,137,271,75,306
82,172,136,271,75,307
82,173,136,271,74,307
81,172,136,271,73,307
82,172,136,271,74,308
81,173,137,270,74,308
82,172,136,271,75,307
82,172,136,271,74,307
82,173,137,271,73,307
81,173,136,271,75,306
82,173,137,270,75,307
81,172,137,271,73,306
82,173,136,271,75,307
82,173,136,270,74,307
82,173,137,271,75,306
82,172,136,270,74,306
81,173,136,271,74,306
82,172,137,271,74,307
82,172,137,270,73,306
81,172,136,271,74,307
82,173,137,271,74,307
83,173,137,270,73,307
81,172,137,270,75,306
82,173,136,271,75,307
82,173,136,270,74,307
82,173,137,271,74,304
81,172,138,271,75,306
82,171,137,271,74,307
82,172,137,271,75,307
82,171,136,271,75,306
82,172,137,271,75,306
83,172,136,271,75,306
81,172,136,271,74,306
81,173,138,271,75,306
82,172,136,271,75,306
82,172,136,270,75,306
81,172,137,270,75,307
81,173,137,270,75,307
81,172,137,270,75,306
82,172,136,271,74,306
82,172,136,270,75,307
82,172,136,271,75,306
82,173,137,272,74,306
81,173,137,271,75,306
82,172,137,271,74,306
82,173,137,271,75,306
82,173,136,271,75,306
81,172,137,271,75,308
82,172,137,271,75,307
82,172,137,271,75,307
82,173,136,271,75,306
81,173,136,271,75,307
82,172,137,270,74,306
81,171,137,270,75,306
82,173,136,271,75,307
82,172,136,271,75,306
82,172,137,271,75,307
82,172,137,271,74,307
82,172,137,272,75,307
82,171,137,272,75,307
82,172,137,271,74,307
83,172,136,269,75,307
82,172,136,272,74,307
82,172,137,270,74,306
82,172,136,271,75,306
82,172,137,272,75,307
82,172,136,271,73,307
82,173,137,271,75,306
82,173,136,272,75,306
82,172,137,270,75,307
82,172,136,271,75,307
83,173,137,271,75,307
82,173,136,271,75,307
82,173,136,271,75,307
82,173,137,270,74,307
82,172,136,271,75,307
82,173,137,271,74,306
82,173,136,271,74,307
82,173,136,271,75,306
82,173,137,271,74,305
82,173,136,271,74,306
83,173,137,270,75,308
82,173,137,271,74,308
82,173,136,271,75,307
82,173,137,271,74,307
82,174,136,271,75,307
82,172,136,271,75,307
82,172,137,270,74,306
82,173,137,271,74,307
82,172,137,271,75,307
82,172,137,271,74,307
82,172,137,270,74,305
81,172,137,270,75,307
82,173,137,270,74,307
82,171,137,270,75,306
82,172,137,271,75,307
81,172,137,271,75,306
83,172,136,272,75,307
82,172,137,271,75,306
82,172,137,271,74,306
83,172,136,271,75,306
82,172,137,271,75,306
82,172,137,271,74,306
82,172,137,271,74,307
82,172,137,271,75,307
82,173,136,270,74,306
82,172,137,271,75,306
82,172,137,272,75,306
