thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
390,404,355,502,185,877
390,404,355,502,185,878
390,405,355,501,184,878
390,404,355,501,185,879
390,404,355,501,184,879
390,404,355,501,184,880
390,403,356,501,184,878
390,405,356,501,186,878
391,404,355,501,185,879
391,404,354,501,185,878
389,404,355,502,185,878
390,404,355,502,186,879
390,404,355,501,186,879
390,404,356,500,186,879
390,404,356,501,186,878
390,404,355,500,186,879
390,405,356,501,186,879
389,403,356,502,186,879
389,404,356,501,186,879
389,404,356,499,186,879
390,405,356,501,185,879
389,404,356,502,186,879
389,404,355,502,185,879
390,405,356,501,185,879
389,404,356,501,185,878
389,405,356,502,185,878
388,405,355,501,185,879
388,405,356,501,186,879
390,404,356,501,185,879
389,404,357,502,186,879
389,404,356,501,186,878
390,404,356,501,186,879
389,404,356,502,186,881
390,404,356,501,186,877
389,404,356,502,186,878
390,405,355,501,185,879
390,405,356,501,186,879
390,405,356,501,186,878
389,404,356,502,185,880
390,405,356,502,186,880
389,404,356,502,186,880
390,405,356,502,186,879
389,405,356,501,186,880
389,405,356,502,185,879
390,405,356,501,185,879
390,405,356,502,187,879
390,404,356,502,187,880
390,405,357,502,187,880
389,404,356,502,186,880
389,405,356,502,186,879
390,405,356,501,187,880
390,404,356,502,187,881
390,405,355,502,186,879
390,405,356,503,186,880
389,405,356,502,186,880
390,404,355,502,186,880
390,405,356,502,186,880
390,405,356,501,187,879
389,404,356,502,187,879
390,405,356,502,186,880
390,405,356,502,187,880
388,405,356,501,186,879
390,405,356,502,186,880
389,405,356,502,187,880
390,404,356,502,187,880
390,405,356,502,187,880
390,404,357,502,187,880
390,405,356,502,187,880
389,404,356,502,186,880
390,405,356,503,186,881
390,405,356,502,185,880
390,405,357,502,186,879
390,404,356,503,186,880
390,404,356,502,186,880
390,405,356,502,185,880
390,405,356,502,186,879
390,405,356,503,186,880
390,404,356,502,186,880
390,404,354,502,186,880
391,404,354,502,187,879
390,405,350,502,186,879
390,404,347,501,185,880
390,405,343,502,185,881
391,404,341,502,185,879
390,405,341,501,185,880
391,405,339,502,185,880
391,405,336,501,184,880
390,404,338,501,186,880
390,406,337,502,186,881
391,406,338,501,186,880
391,405,338,503,187,881
391,406,340,503,187,881
390,406,340,503,187,881
391,406,340,503,188,881
391,405,340,502,187,881
391,405,342,502,188,881
390,405,342,502,188,881
391,405,342,502,189,881
391,405,343,503,188,881
391,405,344,503,189,880
391,406,344,502,188,882
391,405,346,502,188,881
391,406,346,502,188,881
390,406,346,501,188,881
390,406,347,501,188,881
390,405,347,501,189,881
391,406,348,502,188,879
390,405,347,503,188,880
390,406,348,503,188,880
391,405,349,503,188,881
391,405,349,503,188,880
391,406,349,502,188,881
391,405,349,502,188,880
389,405,350,502,188,881
390,405,350,502,187,882
390,405,350,501,187,881
390,405,350,502,187,881
389,405,351,502,188,880
390,406,350,503,188,880
390,405,351,503,187,881
390,405,351,504,189,880
390,405,351,503,189,881
390,406,352,503,187,881
391,406,351,503,188,881
391,406,352,503,188,881
391,406,351,503,188,881
391,406,352,503,187,881
391,406,352,504,187,880
391,406,351,502,188,882
391,406,351,502,187,881
390,406,352,502,187,881
391,406,352,501,188,881
390,406,352,503,188,881
391,405,352,502,188,881
390,406,353,502,187,881
390,406,352,503,186,882
390,407,353,503,188,880
391,406,352,503,187,880
390,406,354,503,186,880
391,406,353,503,187,880
392,406,353,502,187,879
391,406,354,503,186,880
391,406,355,502,186,880
391,406,355,504,185,879
391,406,354,503,185,880
391,406,354,504,185,879
391,406,354,503,187,880
390,405,354,503,186,879
391,406,354,505,186,880
391,406,354,505,186,880
390,406,355,505,186,880
390,407,355,505,186,879
391,407,355,504,186,880
391,406,354,505,186,880
391,406,355,504,186,880
391,407,355,504,186,880
391,407,354,505,187,879
391,406,355,504,187,880
391,407,355,505,187,880
391,407,355,504,187,880
391,407,355,505,187,880
390,408,355,504,187,881
391,408,354,504,187,879
390,408,355,504,186,880
391,408,355,505,186,880
391,408,355,504,186,880
391,408,354,504,186,879
391,407,355,504,187,880
391,408,355,504,187,880
391,409,355,505,186,878
391,408,355,504,186,880
390,408,355,505,187,880
391,408,357,504,187,879
391,408,356,505,188,880
391,408,355,505,188,879
391,408,356,505,187,880
392,408,356,504,188,880
392,408,356,506,188,880
391,408,356,505,188,880
392,407,356,506,188,880
391,409,356,505,188,880
392,408,356,504,189,880
392,408,357,504,189,880
392,409,356,505,189,880
392,408,357,505,191,881
392,408,357,505,190,880
392,409,357,506,190,881
392,409,357,506,189,881
393,409,356,506,190,880
391,408,357,506,189,881
392,409,356,505,190,880
391,408,357,505,190,880
392,409,357,505,190,880
392,409,357,504,189,881
391,408,357,505,189,881
392,408,357,505,191,881
392,409,357,504,190,881
392,409,357,505,191,881
392,409,357,505,190,881
392,408,357,505,190,881
392,409,357,505,191,881
393,409,357,505,190,880
392,409,357,504,189,881
393,408,358,504,189,880
392,408,358,504,190,881
393,407,357,504,191,880
392,409,358,504,190,881
392,409,357,506,190,880
392,409,357,505,191,881
392,409,357,505,191,881
392,409,357,505,190,881
392,409,358,505,190,881
393,409,357,505,190,881
392,408,357,505,190,880
392,408,357,504,190,880
392,408,358,504,190,881
392,409,357,504,191,881
392,408,357,505,190,881
392,408,357,503,191,881
392,409,358,504,191,881
392,409,357,504,190,881
393,408,358,505,190,881
392,408,357,504,190,881
392,409,358,503,190,880
392,409,357,504,189,881
391,408,357,504,190,880
392,408,358,503,191,880
392,408,358,503,190,880
392,409,357,504,190,880
392,409,358,504,190,881
392,409,357,504,191,880
391,408,357,504,190,881
393,408,357,503,191,881
392,409,357,504,191,880
392,409,358,504,191,881
392,408,358,503,190,881
393,408,357,504,191,880
392,409,358,504,190,880
391,409,358,503,189,881
391,409,358,504,191,881
392,409,357,504,190,881
392,408,358,504,190,881
390,410,358,504,190,881
393,408,358,504,190,881
393,409,358,504,191,881
391,409,358,504,189,881
392,409,358,505,190,881
392,409,358,504,190,881
393,408,358,505,190,881
392,409,357,505,190,880
392,409,358,505,189,881
392,409,358,505,191,881
392,408,357,505,190,879
392,409,358,504,189,880
393,409,358,505,190,881
393,409,358,506,190,881
393,409,359,505,190,881
393,409,357,506,190,880
392,410,358,505,190,881
392,409,359,505,190,882
392,409,358,505,190,880
392,409,358,506,190,880
392,409,358,505,190,881
393,409,358,506,191,880
392,409,358,505,191,881
391,410,358,505,191,881
393,409,358,505,190,881
392,409,358,506,190,881
392,408,358,505,190,882
392,409,357,505,189,880
392,409,358,504,189,881
392,409,358,505,189,880
392,409,358,503,189,881
392,409,358,504,189,882
392,409,358,504,190,880
392,408,358,505,190,880
393,409,358,504,190,881
393,409,358,506,191,880
392,409,358,504,190,881
393,409,359,505,191,881
392,409,358,505,191,880
393,409,358,505,190,880
393,409,358,504,190,880
393,409,359,505,190,881
393,408,358,505,191,880
393,409,358,505,191,880
392,409,358,504,190,881
393,409,358,504,191,881
392,409,358,505,191,881
393,410,358,504,192,880
393,408,359,505,191,881
393,409,358,504,192,880
393,409,358,505,190,881
393,409,358,504,191,881
394,408,358,504,191,881
392,408,358,504,191,881
393,409,359,504,191,881
393,408,359,504,191,881
393,408,358,504,191,880
392,408,358,504,191,880
392,409,359,504,191,882
393,410,359,503,192,881
393,408,358,504,191,882
393,408,358,504,191,881
393,408,359,504,190,879
392,409,358,503,191,880
393,408,358,503,190,880
392,408,358,504,190,881
393,408,359,505,190,879
393,408,358,504,190,881
392,409,358,504,190,881
393,408,358,504,190,881
393,408,359,504,190,880
392,407,359,503,190,880
392,408,357,504,190,881
392,407,357,503,190,880
392,406,357,503,190,879
390,406,357,502,189,880
390,405,357,502,189,879
391,405,358,502,189,878
391,406,358,502,189,879
390,406,357,501,190,878
390,405,356,502,189,880
390,406,357,502,190,879
390,406,357,502,190,880
390,406,356,502,190,879
391,405,356,502,190,879
390,405,356,503,190,880
390,406,356,502,189,878
389,404,356,501,190,880
389,405,356,501,189,878
389,405,356,500,190,880
390,405,356,501,190,879
390,405,356,501,189,879
389,405,356,501,189,879
389,405,356,501,189,877
389,404,356,501,189,879
389,404,356,502,189,879
389,403,355,500,188,879
389,404,356,501,187,879
388,403,356,500,188,879
389,404,356,501,188,878
389,403,356,501,188,879
388,403,356,502,189,879
389,403,356,502,188,879
390,404,356,502,188,879
389,403,357,502,189,878
388,403,356,502,189,879
389,403,356,502,188,879
389,404,357,502,188,878
389,405,356,502,188,879
390,404,357,501,188,879
388,404,357,501,188,880
389,404,357,501,187,879
388,405,357,501,187,879
389,405,356,500,187,879
390,404,357,502,187,879
389,404,357,501,187,878
389,405,356,501,188,880
389,405,358,501,187,879
389,404,357,501,187,879
389,404,357,500,187,879
389,404,357,501,187,879
389,405,358,502,187,878
388,406,356,501,187,878
388,405,356,501,187,877
388,405,356,501,187,878
387,405,356,500,186,879
387,405,357,502,187,878
388,405,357,501,188,879
388,405,357,502,188,878
388,405,357,502,187,878
388,405,357,502,187,878
389,405,357,502,187,878
390,406,357,502,187,879
389,405,356,502,188,879
389,405,357,502,187,878
389,406,357,502,188,878
389,405,357,502,187,879
389,405,357,501,187,879
389,406,357,500,187,879
389,405,357,503,188,880
389,405,358,503,187,879
389,406,358,503,187,880
390,406,358,503,188,879
390,406,358,502,187,879
390,407,358,502,187,879
388,407,358,502,188,879
390,406,358,502,188,879
390,407,358,503,187,879
390,406,358,503,187,879
389,406,358,502,187,879
390,406,357,502,187,879
390,407,357,502,188,878
390,407,358,502,188,879
390,406,358,503,188,879
390,407,359,503,188,879
390,406,359,503,189,879
391,405,358,502,188,879
390,407,358,502,188,879
390,406,358,502,188,879
391,406,359,503,188,879
390,406,358,503,188,880
390,407,358,502,188,879
390,405,358,502,187,879
389,407,358,502,188,881
390,407,358,503,188,879
390,407,358,503,188,879
390,407,359,503,188,880
389,407,358,501,188,880
390,407,359,502,188,878
390,406,358,502,188,879
389,406,358,504,188,880
389,407,358,503,188,879
390,406,357,503,187,878
389,406,358,503,187,879
389,406,357,503,187,879
389,406,358,503,187,878
389,406,358,503,187,880
389,407,359,504,187,879
390,407,358,504,187,879
390,406,358,504,186,879
391,407,359,503,187,879
390,406,358,503,187,879
390,407,359,504,187,879
389,406,359,504,187,879
390,407,358,504,188,879
389,406,359,503,186,878
389,407,358,503,186,878
389,407,358,503,187,878
389,406,359,503,187,879
390,407,358,504,186,877
389,407,358,504,186,879
390,407,358,504,187,879
389,407,358,504,187,879
390,407,359,504,187,879
389,407,359,504,187,879
389,408,358,504,186,879
389,408,359,504,188,879
389,407,358,505,187,880
388,407,358,504,186,879
388,407,358,505,187,878
389,406,358,504,186,879
388,407,359,504,186,879
388,407,359,504,185,878
389,407,359,503,186,877
389,407,359,503,186,878
389,407,359,504,186,878
390,408,359,504,186,879
389,407,360,504,186,879
389,408,359,504,185,879
390,407,359,504,186,879
389,408,359,505,187,879
389,408,360,504,186,879
390,408,360,504,186,879
390,408,359,504,187,879
390,407,360,503,188,879
389,409,359,504,187,880
389,407,360,504,188,879
389,407,360,505,188,880
390,407,360,504,188,879
389,408,360,504,188,880
390,408,360,504,188,879
389,408,359,504,188,879
389,408,360,504,188,880
389,408,360,505,189,880
389,408,360,504,188,881
390,408,359,504,188,880
390,408,360,505,189,880
390,408,359,504,189,880
390,408,359,505,189,881
390,409,360,505,189,879
390,407,359,504,190,880
390,408,360,504,191,880
390,409,360,504,191,881
390,408,359,504,191,881
390,408,360,504,192,881
390,408,360,504,190,880
390,408,358,505,191,881
390,408,360,503,191,881
390,408,360,505,191,881
390,408,359,505,189,880
390,409,360,505,190,881
390,409,360,505,191,881
391,408,360,504,190,880
389,409,360,504,190,881
390,409,360,504,190,881
390,409,359,504,192,880
390,408,360,504,191,881
390,408,360,505,190,880
391,409,360,504,190,881
390,409,360,504,191,880
390,408,359,505,189,880
390,409,360,505,191,881
391,409,360,505,189,881
390,409,360,504,190,881
391,409,360,505,190,880
390,408,360,505,190,880
390,409,360,505,190,880
391,409,361,505,190,881
390,410,360,504,191,881
391,409,361,504,191,880
390,409,360,505,191,881
390,409,361,505,191,881
390,410,360,505,190,880
390,408,360,505,190,880
391,409,360,505,190,882
392,409,360,505,190,881
390,407,360,504,190,880
391,408,360,504,190,880
391,409,360,505,191,882
392,408,361,506,190,881
392,408,360,505,190,882
391,409,360,505,190,880
391,409,361,504,191,881
390,409,360,505,190,880
390,409,360,505,191,880
391,409,360,505,190,880
390,409,361,505,190,880
390,408,360,506,190,880
391,408,361,505,190,880
391,408,360,505,190,880
390,408,360,504,189,880
390,408,360,505,190,880
390,408,360,504,190,879
391,408,360,505,190,880
390,408,360,504,191,879
390,409,360,505,190,879
390,409,360,505,190,879
390,407,360,504,189,879
390,409,359,505,189,880
390,408,359,503,189,879
390,408,359,504,190,879
390,408,360,504,189,878
390,410,360,503,188,878
391,408,359,504,190,879
389,408,360,504,189,878
390,408,359,503,187,878
390,407,359,503,188,879
390,408,360,504,188,878
390,407,360,503,188,878
390,409,359,503,187,878
390,408,359,503,187,878
390,407,360,503,186,878
390,408,360,503,186,878
390,408,359,503,185,878
390,408,360,503,186,877
390,408,360,504,185,877
390,407,359,504,186,878
390,408,360,504,185,878
391,408,360,504,186,878
390,408,360,504,186,878
390,408,359,505,186,878
390,408,360,505,186,878
390,408,360,504,187,877
390,408,360,504,186,878
391,408,359,503,186,877
391,408,360,504,186,877
390,408,360,504,186,878
390,407,360,503,186,877
390,408,360,504,186,877
390,408,359,504,186,877
390,409,360,504,186,879
390,408,360,504,186,879
391,408,360,504,186,878
391,409,360,504,186,879
391,408,360,505,185,879
391,408,359,504,186,878
391,408,360,504,187,878
391,408,360,504,186,878
391,408,361,504,186,877
391,408,361,504,187,877
393,408,360,504,187,878
391,408,360,504,187,878
392,408,361,504,187,879
391,408,360,505,187,878
392,408,361,505,187,878
392,408,360,505,187,879
391,408,361,505,187,879
392,408,361,505,186,878
392,409,360,506,187,878
393,409,361,506,186,879
393,408,361,506,187,877
392,409,361,505,187,879
391,408,361,503,187,878
392,408,361,505,186,878
392,409,360,505,187,878
391,409,361,504,187,879
392,408,361,505,186,879
392,409,361,505,187,878
392,408,361,504,186,879
393,408,360,505,186,879
392,409,360,505,187,878
392,409,360,505,186,879
391,409,361,505,187,878
392,410,361,505,187,878
391,409,361,505,187,878
392,409,361,505,186,878
392,409,361,505,187,877
391,409,360,505,187,879
392,409,361,505,188,879
391,409,360,505,187,879
392,408,360,505,188,879
392,408,361,505,188,879
392,409,361,505,188,879
392,409,361,505,188,879
392,408,361,505,188,879
391,408,361,506,188,878
392,409,361,505,189,878
391,409,362,505,188,879
391,409,361,505,188,878
391,409,361,504,188,879
391,408,362,505,188,879
392,409,361,505,189,879
392,409,361,506,188,879
392,408,361,506,188,879
392,409,361,505,189,878
391,409,360,506,188,879
392,409,361,505,188,879
392,409,362,506,188,878
392,409,361,506,188,878
392,408,361,506,188,879
393,409,361,505,188,879
392,408,361,505,188,879
392,409,362,506,188,878
392,409,361,505,188,879
392,409,361,506,189,879
392,409,361,505,188,879
392,409,361,506,189,879
392,409,361,505,189,879
392,409,362,505,189,879
392,409,361,505,189,878
392,409,361,505,189,878
392,408,360,505,189,879
392,408,361,504,189,879
392,408,360,506,189,878
392,409,361,505,188,879
392,409,361,505,189,880
392,409,362,505,189,879
391,409,361,505,189,879
392,409,361,504,188,878
391,408,361,505,189,878
391,408,360,505,188,878
391,409,360,504,188,880
392,408,360,504,188,879
391,408,361,505,188,878
391,408,360,505,189,880
391,408,361,505,189,878
391,408,361,505,188,878
391,409,361,505,189,879
391,409,360,505,188,879
392,408,360,505,189,879
392,409,361,505,188,879
391,409,360,505,188,879
391,408,360,505,188,877
391,408,362,505,187,878
390,408,360,506,188,879
391,409,361,506,188,878
391,408,360,506,187,879
390,407,360,506,188,879
391,409,362,505,189,878
391,408,361,506,189,878
392,409,361,506,188,879
391,408,360,505,188,879
392,409,361,506,188,878
392,409,361,506,188,878
392,409,361,506,188,878
393,409,361,506,188,879
392,409,361,506,188,879
392,408,361,504,188,879
392,408,360,505,188,879
392,409,362,505,188,878
392,409,361,505,188,878
392,409,361,505,188,879
392,408,361,505,188,879
391,409,361,503,188,877
392,409,361,505,188,878
391,408,361,506,188,878
391,408,361,506,187,878
391,408,361,505,187,877
391,408,360,505,187,878
391,408,361,505,187,878
391,408,361,505,187,878
391,409,362,504,185,878
391,408,360,505,186,878
391,409,361,505,187,878
391,408,360,505,187,878
392,408,360,506,188,879
392,409,360,506,188,878
391,408,361,505,186,878
392,409,360,504,187,879
392,409,360,505,187,878
391,409,360,505,187,878
392,408,361,505,187,878
392,409,361,504,187,878
392,408,360,505,187,878
391,409,361,505,186,878
391,409,360,505,187,879
392,409,361,505,187,879
392,408,361,504,187,879
391,408,361,505,186,879
392,409,361,505,187,878
392,408,361,505,187,878
392,409,361,504,187,878
391,408,360,505,187,879
391,409,361,505,187,878
392,409,360,504,187,879
391,408,361,503,187,878
390,410,361,504,187,878
392,410,361,504,187,877
391,408,361,505,187,878
392,409,361,504,187,878
392,409,361,505,188,878
392,409,360,503,187,878
392,408,361,504,187,878
392,409,361,504,187,878
392,409,361,504,188,879
392,408,361,504,188,878
391,409,360,504,187,878
392,408,360,504,188,879
391,408,361,504,187,878
392,409,361,505,187,878
392,408,361,504,188,879
392,408,360,504,188,878
392,408,361,504,187,878
392,408,361,504,187,878
391,408,361,505,187,879
392,409,361,504,188,878
391,409,360,504,187,879
391,407,360,503,187,878
391,407,361,504,186,879
391,408,360,503,186,878
391,408,360,504,187,878
391,408,361,505,187,878
391,407,361,504,187,879
392,408,360,504,186,878
392,408,360,505,187,879
392,408,360,505,187,881
392,408,360,504,187,879
392,408,360,505,187,876
392,408,360,504,186,879
391,407,360,504,186,878
391,409,360,504,186,878
392,408,360,504,186,878
391,408,361,504,186,878
392,409,360,505,186,879
391,409,360,505,187,879
391,409,360,505,185,881
392,408,361,504,186,879
392,408,360,506,186,879
392,408,360,504,186,879
392,408,360,505,186,879
392,408,360,505,187,878
392,408,360,505,186,878
392,407,360,504,186,877
392,408,360,504,186,879
392,408,360,505,187,877
391,408,360,504,186,878
392,408,361,503,186,878
392,408,360,505,187,879
392,408,361,505,187,879
392,407,360,505,187,879
392,408,360,505,186,878
392,407,361,505,187,878
393,408,360,505,187,878
392,407,360,505,187,878
392,408,360,505,187,879
393,408,361,505,187,879
393,408,360,506,187,878
393,408,360,505,187,879
393,408,361,505,187,880
393,409,361,505,187,879
393,409,361,505,187,879
393,409,361,505,187,879
393,408,361,505,187,879
393,409,361,505,187,880
392,409,361,504,187,879
393,409,361,505,187,879
393,408,361,505,187,879
393,408,362,505,186,879
393,408,361,506,187,880
393,408,362,506,187,879
392,408,362,506,186,880
393,407,362,505,187,880
392,408,362,505,187,880
392,408,362,507,187,880
392,408,362,506,187,880
393,409,362,506,187,881
393,408,362,506,187,880
393,408,362,507,187,880
393,408,362,507,187,879
393,408,361,507,187,878
393,409,362,506,186,880
393,409,362,506,187,880
393,408,362,506,186,880
393,409,362,508,187,881
393,409,362,507,186,881
393,408,363,507,187,880
394,409,363,507,187,880
393,408,362,507,188,880
393,409,362,507,187,880
394,409,362,507,187,878
393,409,362,507,188,881
394,409,362,507,188,881
394,408,363,507,187,880
394,408,363,507,187,880
394,409,362,507,187,880
394,409,362,506,188,880
394,409,362,506,187,880
394,410,363,507,188,881
393,409,363,507,187,881
394,409,363,507,188,880
394,409,362,507,187,880
394,409,363,506,188,881
394,410,362,507,187,880
395,408,363,507,187,880
394,408,362,507,187,880
394,409,362,507,188,880
394,409,362,508,188,881
394,409,363,507,187,880
393,409,362,507,188,882
394,409,363,507,187,881
393,409,362,506,188,880
394,409,363,507,188,881
394,410,363,507,188,880
395,409,363,507,188,880
394,410,363,506,188,880
394,410,363,507,187,881
394,410,363,507,188,881
394,409,362,507,188,881
394,409,363,507,188,882
393,410,363,507,188,881
393,409,363,507,188,881
392,408,363,507,188,881
393,409,362,507,188,881
394,410,363,506,187,880
394,409,363,507,188,881
394,410,363,507,188,881
393,409,363,507,187,881
393,410,363,507,188,881
394,410,362,506,187,881
393,410,363,507,188,881
393,409,362,507,188,882
393,410,362,507,188,881
393,409,362,507,188,881
393,410,363,507,188,881
393,409,363,507,188,880
393,410,364,507,189,881
393,409,362,508,189,882
394,410,363,506,188,881
393,410,362,507,188,879
393,410,363,507,189,880
394,409,364,507,188,880
394,409,364,507,188,881
393,410,363,507,188,880
394,410,363,508,188,881
395,410,363,508,188,881
395,410,364,508,188,880
394,410,362,508,188,881
395,410,363,508,189,882
394,410,364,508,188,881
395,410,363,509,188,881
394,411,363,509,188,881
395,410,364,508,187,880
395,409,364,509,187,881
395,410,364,509,188,881
395,410,364,509,187,881
395,410,364,509,188,880
395,411,363,508,187,881
394,410,364,509,187,881
395,410,364,510,187,881
396,410,364,509,186,881
395,409,363,508,186,881
395,410,364,508,186,880
395,410,365,509,186,881
395,410,364,509,187,882
395,410,364,509,185,881
394,410,364,509,186,880
394,410,364,510,185,881
395,410,364,509,185,879
394,410,364,508,185,880
394,409,364,509,186,880
395,410,365,509,185,880
395,410,364,509,185,880
395,410,363,509,186,879
395,410,363,508,185,879
395,409,363,509,184,879
395,410,364,509,184,879
395,410,364,509,184,878
395,408,364,509,184,879
395,410,363,509,184,879
393,410,364,509,184,878
394,409,363,509,184,878
394,410,364,510,184,879
394,409,363,510,182,878
395,410,365,510,184,877
395,410,362,510,183,878
395,410,364,510,184,878
395,410,364,510,183,878
395,410,364,510,183,878
395,411,364,511,183,878
395,410,364,509,183,877
394,410,364,510,183,877
396,410,364,510,183,877
396,410,364,510,183,877
395,411,363,510,182,877
396,411,364,511,182,877
395,409,364,511,182,877
396,409,364,510,181,876
396,409,364,511,183,875
395,410,365,510,182,875
395,410,364,511,182,876
396,409,363,510,182,874
396,410,364,511,181,874
396,409,364,511,181,873
395,409,363,512,179,873
395,407,363,513,179,873
396,409,362,513,179,872
396,409,362,513,179,871
396,408,362,512,178,873
396,408,362,511,178,871
395,408,362,511,178,872
395,408,361,512,179,872
395,408,362,512,179,871
395,408,362,512,179,871
395,407,361,513,179,872
396,408,362,513,178,872
396,407,362,512,179,873
395,408,362,513,178,873
395,408,363,513,179,872
396,408,362,513,178,872
396,408,362,513,179,873
395,408,363,512,180,872
396,408,363,512,179,874
396,408,363,512,178,872
396,407,363,512,179,873
396,408,362,513,179,873
395,408,363,512,179,874
396,408,362,512,179,873
395,408,363,511,179,873
395,408,363,514,179,874
397,409,364,513,179,873
396,409,364,513,180,874
395,409,363,513,180,873
395,408,364,512,180,874
395,408,364,512,180,874
395,408,363,513,180,874
395,408,364,514,180,874
395,408,363,513,180,873
396,408,362,513,180,874
396,408,363,513,181,873
396,409,362,514,180,873
396,408,362,513,179,873
397,408,362,514,179,873
396,407,362,514,178,873
396,408,361,514,177,873
396,409,361,513,177,871
395,408,361,513,172,872
395,408,361,512,168,872
395,408,361,514,167,871
395,408,361,512,169,871
395,407,361,514,169,871
395,409,361,514,168,871
394,409,361,513,170,870
396,409,361,512,170,871
396,409,362,512,168,870
395,409,361,513,170,871
395,409,361,512,170,871
396,409,361,513,170,871
397,409,362,513,170,871
396,409,361,514,171,871
396,409,362,514,172,871
396,408,361,515,171,872
396,409,362,513,171,872
396,409,362,515,172,872
397,409,362,513,173,872
396,410,362,514,172,872
396,409,362,513,172,872
396,410,362,514,172,872
396,410,361,514,173,872
396,410,361,514,173,872
396,410,362,515,172,873
396,410,362,513,173,873
396,410,361,514,173,873
396,410,360,514,173,872
397,410,363,514,172,873
396,409,362,514,172,872
396,410,361,514,172,872
396,410,362,514,173,873
396,410,361,514,172,873
396,410,361,514,172,872
396,410,362,514,172,873
397,410,362,514,172,873
396,410,361,514,172,874
396,410,361,514,172,873
396,411,362,514,173,873
396,410,362,515,173,873
396,410,361,515,172,873
396,411,361,517,172,873
396,410,361,514,173,873
396,411,361,515,171,874
397,411,361,515,173,874
396,410,361,516,173,874
396,410,361,514,173,874
395,411,361,515,173,874
396,411,361,515,173,874
396,412,361,515,173,873
396,410,361,515,173,875
397,410,361,516,173,874
396,411,361,515,173,873
396,410,361,515,173,872
397,411,361,515,173,874
396,410,361,515,173,872
396,411,362,515,173,874
397,411,361,515,173,873
396,411,361,515,173,873
397,411,361,515,173,873
397,411,361,516,173,874
397,411,361,515,173,874
396,411,361,514,173,873
396,411,361,515,174,872
396,409,361,514,173,873
396,408,361,513,172,873
397,409,361,513,173,874
397,409,361,514,172,873
397,408,361,515,173,874
396,409,361,515,173,874
396,409,362,514,173,874
397,409,361,515,173,872
397,409,361,515,173,872
397,409,360,515,174,874
396,408,361,514,173,874
396,408,362,515,173,874
397,409,361,515,173,874
397,409,361,515,173,874
396,409,362,515,173,875
396,410,362,514,172,874
397,409,362,515,173,874
398,409,362,515,173,876
397,409,362,516,173,875
396,410,362,515,173,874
397,410,362,515,173,875
398,410,364,515,173,873
397,410,363,516,174,873
397,411,362,514,174,874
397,410,363,515,173,874
398,411,363,515,174,874
397,411,364,515,175,875
398,411,363,515,174,875
397,411,363,515,174,874
398,411,363,516,175,875
398,410,364,515,175,874
398,411,364,514,175,874
398,411,363,514,175,873
397,411,363,513,175,873
398,411,364,513,175,874
399,411,363,512,175,874
398,411,364,514,175,873
398,411,363,514,174,875
398,411,363,513,174,874
398,411,363,514,175,874
398,412,364,513,175,875
397,411,362,512,175,874
398,411,363,513,175,875
399,411,364,512,175,874
398,410,364,512,175,873
398,411,363,513,175,874
398,411,363,512,175,873
398,411,362,509,174,873
398,411,364,511,174,874
398,411,363,511,174,873
397,411,363,509,175,873
399,411,364,509,175,873
398,411,364,511,175,873
399,411,364,508,174,873
397,411,364,509,175,873
398,411,364,509,175,874
398,412,364,510,176,875
397,412,364,509,175,873
397,411,363,507,175,875
398,411,364,509,176,874
398,412,364,509,175,874
397,411,365,509,176,874
398,412,364,509,176,874
398,412,364,509,175,874
398,411,364,509,176,874
398,412,364,508,176,875
398,412,364,507,176,874
397,411,364,508,176,874
398,412,364,508,176,874
397,412,364,509,176,874
398,412,364,508,176,873
398,411,363,508,176,875
398,411,364,508,175,874
398,412,363,508,176,875
399,412,364,509,177,875
398,412,364,509,174,875
398,411,364,509,177,874
398,412,364,509,176,875
398,412,364,509,176,874
397,412,364,509,176,874
397,412,364,509,176,875
398,413,364,509,176,875
397,412,364,509,176,876
397,411,364,509,175,875
397,412,364,509,176,875
397,412,365,509,176,875
397,412,364,509,177,875
398,412,364,510,177,876
397,412,364,509,176,874
397,411,364,510,176,875
398,411,363,510,176,874
397,411,364,509,177,876
398,412,364,510,177,876
397,412,364,510,176,875
398,411,364,509,176,876
397,411,364,509,177,875
398,412,364,510,177,875
398,412,365,509,177,875
397,412,363,510,177,876
397,412,365,509,177,877
397,412,364,510,177,876
397,412,364,510,177,876
397,412,364,509,177,875
397,412,365,509,177,875
397,412,364,509,176,876
397,411,365,509,177,876
398,412,364,509,177,875
397,412,364,509,176,876
398,413,364,510,177,875
397,412,364,509,177,876
398,412,364,510,177,876
397,412,364,510,178,877
397,412,364,510,178,877
398,412,364,509,178,875
398,411,365,509,177,876
397,412,364,509,177,875
397,413,364,510,176,876
398,412,364,510,177,875
397,411,364,510,177,875
397,412,364,508,177,876
398,412,365,509,178,876
398,412,363,510,177,876
397,412,365,509,177,876
397,412,364,510,177,877
397,411,365,510,178,875
397,412,365,510,177,875
397,412,365,509,177,875
397,411,365,509,177,875
397,411,365,509,177,874
397,413,365,510,177,876
397,412,365,509,177,874
397,412,365,508,176,874
397,412,365,509,177,874
398,412,365,509,177,873
398,411,364,509,177,874
397,412,365,510,176,873
397,412,365,509,176,874
398,412,365,509,176,873
397,411,364,508,177,873
397,411,364,509,176,873
397,412,364,508,177,873
